PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;14;28079008_14_6;2020;06;15;59.87;V;61.56;V;67.04;V;66.43;V;49.01;V;45.65;V;38.11;V;21.78;V;20.11;V;45.72;V;55.61;V;65.82;V;75.51;N;86.51;V;93.50;V;94.66;V;94.83;V;85.92;V;76.65;V;63.41;V;59.97;V;49.94;V;50.64;V;00000;N
28;079;8;20;28079008_20_59;2020;06;15;001.0;V;000.8;V;001.1;V;000.8;V;000.7;V;000.7;V;001.2;V;002.3;V;002.7;V;001.8;V;001.7;V;001.8;V;001.2;V;001.5;V;001.4;V;001.2;V;001.4;V;001.6;V;001.6;V;001.9;V;002.0;V;001.7;V;001.8;V;00000;N
28;079;8;30;28079008_30_59;2020;06;15;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;00000;N
28;079;8;35;28079008_35_59;2020;06;15;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;00000;N
28;079;8;42;28079008_42_2;2020;06;15;01.42;V;01.40;V;01.39;V;01.39;V;01.39;V;01.40;V;01.42;V;01.44;V;01.47;V;01.43;V;01.43;V;01.41;V;01.38;V;01.38;V;01.39;V;01.40;V;01.42;V;01.43;V;01.44;V;01.44;V;01.44;V;01.46;V;01.49;V;00000;N
28;079;8;43;28079008_43_2;2020;06;15;01.31;V;01.31;V;01.30;V;01.31;V;01.31;V;01.32;V;01.33;V;01.33;V;01.35;V;01.32;V;01.31;V;01.31;V;01.30;V;01.30;V;01.30;V;01.29;V;01.30;V;01.30;V;01.30;V;01.30;V;01.30;V;01.31;V;01.31;V;00000;N
28;079;8;44;28079008_44_2;2020;06;15;00.11;V;00.09;V;00.09;V;00.09;V;00.08;V;00.09;V;00.10;V;00.11;V;00.13;V;00.11;V;00.11;V;00.10;V;00.08;V;00.08;V;00.09;V;00.11;V;00.12;V;00.14;V;00.14;V;00.13;V;00.14;V;00.15;V;00.18;V;00000;N
28;079;11;7;28079011_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00023;V;00047;V;00015;V;00019;V;00012;V;00013;V;00012;V;00008;V;00006;V;00007;V;00008;V;00005;V;00007;V;00006;V;00004;V;00005;V;00000;N
28;079;11;8;28079011_8_8;2020;06;15;00011;V;00008;V;00005;V;00006;V;00006;V;00010;V;00041;V;00064;V;00077;V;00042;V;00051;V;00034;V;00031;V;00031;V;00024;V;00017;V;00021;V;00028;V;00021;V;00024;V;00029;V;00023;V;00021;V;00000;N
28;079;11;12;28079011_12_8;2020;06;15;00013;V;00009;V;00007;V;00007;V;00008;V;00011;V;00048;V;00099;V;00150;V;00064;V;00079;V;00053;V;00051;V;00050;V;00036;V;00026;V;00031;V;00040;V;00029;V;00034;V;00039;V;00029;V;00028;V;00000;N
28;079;11;20;28079011_20_59;2020;06;15;000.5;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;000.7;V;002.1;V;001.7;V;001.5;V;001.3;V;000.6;V;001.1;V;000.7;V;000.5;V;000.3;V;000.4;V;000.5;V;000.5;V;000.8;V;000.6;V;000.6;V;00000;N
28;079;11;30;28079011_30_59;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;06;15;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00022;V;00029;V;00013;V;00010;V;00006;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;06;15;00008;V;00004;V;00003;V;00003;V;00005;V;00010;V;00028;V;00057;V;00060;V;00042;V;00035;V;00018;V;00013;V;00010;V;00011;V;00011;V;00011;V;00010;V;00009;V;00011;V;00014;V;00015;V;00012;V;00000;N
28;079;16;12;28079016_12_8;2020;06;15;00010;V;00006;V;00005;V;00006;V;00008;V;00012;V;00031;V;00091;V;00104;V;00063;V;00050;V;00027;V;00019;V;00015;V;00016;V;00016;V;00016;V;00015;V;00013;V;00015;V;00018;V;00019;V;00015;V;00000;N
28;079;16;14;28079016_14_6;2020;06;15;68.47;V;66.00;V;68.20;V;67.01;V;57.47;V;51.30;V;29.89;V;05.62;V;11.30;V;31.15;V;42.22;V;62.90;V;77.91;V;89.32;V;94.57;V;95.94;V;96.21;V;90.18;V;83.92;V;71.17;V;64.16;V;59.49;V;57.13;V;00000;N
28;079;17;1;28079017_1_38;2020;06;15;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;06;15;00019;V;00018;V;00019;V;00019;V;00019;V;00019;V;00022;V;00046;V;00031;V;00023;V;00022;V;00020;V;00020;V;00020;V;00020;V;00020;V;00020;V;00021;V;00022;V;00021;V;00022;V;00021;V;00020;V;00000;N
28;079;17;8;28079017_8_8;2020;06;15;00015;V;00016;V;00012;V;00013;V;00016;V;00024;V;00040;V;00065;V;00045;V;00028;V;00019;V;00013;V;00010;V;00012;V;00011;V;00012;V;00011;V;00014;V;00016;V;00015;V;00019;V;00024;V;00019;V;00000;N
28;079;17;12;28079017_12_8;2020;06;15;00044;V;00044;V;00041;V;00042;V;00045;V;00053;V;00074;V;00136;V;00092;V;00063;V;00052;V;00044;V;00041;V;00043;V;00041;V;00043;V;00042;V;00046;V;00049;V;00047;V;00052;V;00056;V;00049;V;00000;N
28;079;17;14;28079017_14_6;2020;06;15;62.53;V;56.30;V;56.06;V;52.62;V;45.32;V;37.48;V;19.50;V;07.82;V;27.20;V;47.91;V;60.37;V;68.76;V;77.54;V;81.17;V;83.37;V;87.81;V;90.08;V;84.06;V;76.17;V;67.31;V;62.85;V;54.79;V;54.77;V;00000;N
28;079;18;1;28079018_1_38;2020;06;15;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00008;V;00009;V;00008;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;18;6;28079018_6_48;2020;06;15;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00010;V;00012;V;00004;V;00003;V;00003;V;00002;V;00003;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;06;15;00014;V;00008;V;00007;V;00006;V;00011;V;00011;V;00019;V;00028;V;00038;V;00035;V;00017;V;00014;V;00010;V;00010;V;00009;V;00008;V;00009;V;00011;V;00010;V;00012;V;00014;V;00019;V;00017;V;00000;N
28;079;18;10;28079018_10_47;2020;06;15;00009;V;00013;V;00013;V;00012;V;00009;V;00007;V;00007;V;00009;V;00010;V;00022;V;00019;V;00015;V;00028;V;00016;V;00012;V;00010;V;00015;V;00007;V;00021;V;00022;V;00014;V;00014;V;00012;V;00000;N
28;079;18;12;28079018_12_8;2020;06;15;00016;V;00010;V;00008;V;00007;V;00013;V;00012;V;00020;V;00031;V;00053;V;00054;V;00023;V;00018;V;00015;V;00014;V;00013;V;00011;V;00011;V;00014;V;00013;V;00016;V;00016;V;00021;V;00019;V;00000;N
28;079;18;14;28079018_14_6;2020;06;15;68.10;V;70.70;V;70.63;V;67.80;V;60.02;V;54.74;V;38.38;V;39.15;V;31.10;V;41.83;V;64.09;V;71.74;V;83.45;V;89.77;V;94.51;V;98.25;V;95.84;V;89.39;V;82.29;V;71.36;V;70.29;V;60.06;V;59.68;V;00000;N
28;079;18;20;28079018_20_59;2020;06;15;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.5;V;000.8;V;000.7;V;000.6;V;000.8;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;00000;N
28;079;18;30;28079018_30_59;2020;06;15;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.4;V;000.6;V;000.2;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;06;15;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00006;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;06;15;00004;V;00003;V;00003;V;00002;V;00005;V;00006;V;00014;V;00016;V;00021;V;00020;V;00015;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00004;V;00003;V;00005;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;06;15;00006;V;00005;V;00005;V;00003;V;00008;V;00006;V;00010;V;00005;V;00007;V;00006;V;00006;V;00004;V;00009;V;00009;V;00009;V;00008;V;00006;V;00007;V;00007;V;00007;V;00006;V;00008;V;00007;V;00000;N
28;079;24;10;28079024_10_47;2020;06;15;00010;V;00010;V;00010;V;00007;V;00013;V;00010;V;00015;V;00010;V;00013;V;00014;V;00015;V;00011;V;00014;V;00014;V;00014;V;00013;V;00011;V;00012;V;00012;V;00013;V;00011;V;00014;V;00014;V;00000;N
28;079;24;12;28079024_12_8;2020;06;15;00006;V;00005;V;00004;V;00004;V;00006;V;00007;V;00015;V;00019;V;00029;V;00028;V;00021;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00005;V;00005;V;00007;V;00006;V;00000;N
28;079;24;14;28079024_14_6;2020;06;15;68.50;V;63.87;V;62.51;V;63.94;V;54.14;V;49.80;V;42.28;V;42.02;V;37.15;V;47.54;V;56.41;V;72.05;V;78.08;V;83.06;V;86.77;V;88.04;V;87.62;V;83.39;V;80.12;V;71.34;V;70.42;V;63.09;V;59.04;V;00000;N
28;079;24;20;28079024_20_59;2020;06;15;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;001.0;V;001.3;V;000.8;V;000.5;V;001.2;V;000.4;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;06;15;01.12;V;01.12;V;01.12;V;01.12;V;01.13;V;01.14;V;01.16;V;01.13;V;01.13;V;01.13;V;01.14;V;01.12;V;01.13;V;01.13;V;01.13;V;01.13;V;01.13;V;01.12;V;01.12;V;01.12;V;01.12;V;01.13;V;01.12;V;00000;N
28;079;24;43;28079024_43_2;2020;06;15;00.99;V;00.98;V;00.98;V;00.98;V;00.99;V;00.99;V;01.01;V;00.99;V;00.99;V;01.00;V;00.99;V;01.00;V;01.00;V;01.00;V;00.99;V;01.00;V;00.99;V;00.98;V;00.99;V;00.99;V;00.99;V;01.00;V;00.99;V;00000;N
28;079;24;44;28079024_44_2;2020;06;15;00.13;V;00.14;V;00.14;V;00.14;V;00.14;V;00.15;V;00.15;V;00.14;V;00.14;V;00.13;V;00.15;V;00.13;V;00.13;V;00.14;V;00.13;V;00.13;V;00.14;V;00.14;V;00.14;V;00.13;V;00.13;V;00.13;V;00.13;V;00000;N
28;079;27;7;28079027_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00015;V;00015;V;00014;V;00007;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;06;15;00006;V;00008;V;00006;V;00007;V;00003;V;00008;V;00031;V;00042;V;00045;V;00038;V;00040;V;00024;V;00014;V;00011;V;00009;V;00009;V;00008;V;00009;V;00009;V;00008;V;00009;V;00012;V;00012;V;00000;N
28;079;27;12;28079027_12_8;2020;06;15;00008;V;00010;V;00008;V;00008;V;00005;V;00010;V;00033;V;00050;V;00069;V;00061;V;00062;V;00034;V;00020;V;00013;V;00010;V;00010;V;00010;V;00011;V;00011;V;00010;V;00011;V;00014;V;00014;V;00000;N
28;079;27;14;28079027_14_6;2020;06;15;70.10;V;68.28;V;70.37;V;64.06;V;61.38;V;54.35;V;30.85;V;20.80;V;24.34;V;34.44;V;40.06;V;61.83;V;78.74;V;92.09;V;99.06;V;99.93;V;98.69;V;93.34;V;84.46;V;74.73;V;70.24;V;66.41;V;61.19;V;00000;N
28;079;35;1;28079035_1_38;2020;06;15;00006;V;00005;V;00005;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00008;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;35;6;28079035_6_48;2020;06;15;000.5;V;000.3;V;000.4;V;000.3;V;000.6;V;000.4;V;000.8;V;000.8;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00009;V;00008;V;00007;V;00035;N;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00000;N
28;079;35;8;28079035_8_8;2020;06;15;00013;V;00010;V;00008;V;00011;V;00008;V;00008;V;00015;V;00026;V;00034;V;00033;V;00026;V;00030;N;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00007;V;00011;V;00010;V;00013;V;00016;V;00000;N
28;079;35;12;28079035_12_8;2020;06;15;00015;V;00011;V;00009;V;00013;V;00010;V;00010;V;00017;V;00030;V;00048;V;00045;V;00036;V;00084;N;00013;V;00013;V;00013;V;00011;V;00011;V;00013;V;00010;V;00015;V;00012;V;00015;V;00018;V;00000;N
28;079;35;14;28079035_14_6;2020;06;15;66.69;V;66.14;V;66.92;V;59.65;V;58.04;V;55.59;V;44.39;V;30.47;V;31.20;V;40.13;V;58.84;V;60.26;N;83.58;V;90.43;V;95.04;V;96.53;V;98.04;V;88.50;V;83.67;V;70.55;V;69.93;V;61.21;V;52.41;V;00000;N
28;079;36;1;28079036_1_38;2020;06;15;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;06;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00021;V;00018;V;00013;V;00012;V;00007;V;00003;V;00003;V;00005;V;00002;V;00003;V;00003;V;00004;V;00005;V;00003;V;00003;V;00002;V;00000;N
28;079;36;8;28079036_8_8;2020;06;15;00009;V;00007;V;00007;V;00006;V;00017;V;00018;V;00029;V;00061;V;00055;V;00044;V;00040;V;00022;V;00014;V;00015;V;00015;V;00010;V;00013;V;00015;V;00016;V;00018;V;00016;V;00017;V;00017;V;00000;N
28;079;36;10;28079036_10_47;2020;06;15;00011;V;00007;V;00006;V;00009;V;00007;V;00007;V;00009;V;00012;V;00018;V;00020;V;00019;V;00018;V;00016;V;00017;V;00008;V;00015;V;00012;V;00023;V;00017;V;00018;V;00018;V;00015;V;00011;V;00000;N
28;079;36;12;28079036_12_8;2020;06;15;00011;V;00008;V;00008;V;00007;V;00019;V;00020;V;00031;V;00093;V;00083;V;00064;V;00058;V;00033;V;00019;V;00020;V;00023;V;00014;V;00018;V;00020;V;00021;V;00026;V;00020;V;00021;V;00020;V;00000;N
28;079;38;1;28079038_1_38;2020;06;15;00004;V;00005;V;00005;V;00004;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;N;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00021;V;00012;V;00013;V;00005;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00006;V;00004;V;00002;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;06;15;00011;V;00010;V;00007;V;00007;V;00008;V;00009;V;00013;V;00038;V;00053;V;00033;V;00034;V;00012;V;00008;V;00008;V;00011;V;00011;V;00010;V;00010;V;00012;V;00014;V;00014;V;00015;V;00013;V;00000;N
28;079;38;9;28079038_9_47;2020;06;15;00004;V;00006;V;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00006;V;00009;V;00010;V;00009;V;00009;V;00008;V;00007;V;00006;V;00010;V;00007;V;00010;V;00010;V;00009;V;00003;V;00009;V;00000;N
28;079;38;10;28079038_10_47;2020;06;15;00009;V;00011;V;00007;V;00007;V;00007;V;00007;V;00007;V;00010;V;00015;V;00019;V;00019;V;00019;V;00018;V;00014;V;00013;V;00011;V;00015;V;00013;V;00016;V;00016;V;00014;V;00007;V;00014;V;00000;N
28;079;38;12;28079038_12_8;2020;06;15;00012;V;00011;V;00009;V;00008;V;00010;V;00010;V;00015;V;00051;V;00085;V;00051;V;00054;V;00019;V;00014;V;00013;V;00018;V;00017;V;00016;V;00015;V;00017;V;00023;V;00020;V;00019;V;00016;V;00000;N
28;079;38;20;28079038_20_59;2020;06;15;000.6;V;000.4;V;000.5;V;000.5;V;000.6;V;000.6;V;000.5;V;000.7;V;001.1;V;001.5;V;001.4;V;001.4;V;001.0;V;000.9;V;000.8;V;000.9;V;000.8;V;000.7;V;000.7;V;000.9;V;000.8;V;000.7;V;000.7;V;00000;N
28;079;38;30;28079038_30_59;2020;06;15;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;06;15;001.1;V;001.1;V;001.1;V;001.1;V;001.2;V;001.1;V;001.2;V;001.2;V;001.3;V;001.4;V;001.1;V;000.6;V;000.6;V;001.0;V;000.3;V;001.0;V;001.4;V;001.5;V;001.6;V;001.4;V;000.7;V;001.0;V;000.6;V;00000;N
28;079;39;6;28079039_6_48;2020;06;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00016;V;00006;V;00008;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;06;15;00007;V;00007;V;00006;V;00004;V;00005;V;00011;V;00023;V;00034;V;00044;V;00025;V;00026;V;00016;V;00011;V;00010;V;00009;V;00008;V;00007;V;00012;V;00014;V;00015;V;00015;V;00020;V;00014;V;00000;N
28;079;39;12;28079039_12_8;2020;06;15;00009;V;00009;V;00008;V;00006;V;00007;V;00013;V;00024;V;00038;V;00069;V;00035;V;00038;V;00022;V;00016;V;00013;V;00012;V;00010;V;00009;V;00015;V;00017;V;00018;V;00017;V;00024;V;00016;V;00000;N
28;079;39;14;28079039_14_6;2020;06;15;72.97;V;68.45;V;67.65;V;68.62;V;62.05;V;49.92;V;38.85;V;27.93;V;24.93;V;47.49;V;52.00;V;65.16;V;75.23;V;79.56;V;85.80;V;86.33;V;86.00;V;77.68;V;73.33;V;66.18;V;64.81;V;56.89;V;56.97;V;00000;N
28;079;40;1;28079040_1_38;2020;06;15;00005;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00011;V;00036;V;00019;V;00012;V;00007;V;00006;V;00007;V;00002;V;00004;V;00003;V;00003;V;00004;V;00004;V;00005;V;00003;V;00002;V;00000;N
