PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;14;28079016_14_6;2020;04;12;58.61;V;87.16;V;93.60;V;95.59;V;85.73;V;85.75;V;87.39;V;69.71;V;83.00;V;82.88;V;83.23;V;92.44;V;91.41;V;95.48;V;97.67;V;99.26;V;99.74;V;100.4;V;101.4;V;99.66;V;91.89;V;81.62;V;75.23;V;00000;N
28;079;17;1;28079017_1_38;2020;04;12;00010;V;00010;V;00010;V;00010;V;00011;V;00011;V;00011;V;00012;V;00012;V;00011;V;00011;V;00010;V;00009;V;00008;V;00009;V;00008;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00010;V;00000;N
28;079;17;7;28079017_7_8;2020;04;12;00019;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00018;V;00018;V;00019;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;04;12;00014;V;00011;V;00009;V;00009;V;00007;V;00006;V;00008;V;00013;V;00013;V;00009;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00008;V;00012;V;00014;V;00000;N
28;079;17;12;28079017_12_8;2020;04;12;00042;V;00040;V;00037;V;00037;V;00035;V;00034;V;00036;V;00041;V;00041;V;00037;V;00033;V;00033;V;00033;V;00032;V;00032;V;00032;V;00032;V;00033;V;00033;V;00034;V;00036;V;00040;V;00042;V;00000;N
28;079;17;14;28079017_14_6;2020;04;12;55.68;V;57.84;V;77.86;V;82.34;V;84.97;V;88.85;V;84.62;V;72.45;V;74.14;V;84.16;V;91.08;V;89.99;V;91.13;V;93.52;V;93.78;V;94.22;V;94.39;V;95.58;V;95.62;V;93.45;V;86.89;V;75.15;V;66.84;V;00000;N
28;079;18;1;28079018_1_38;2020;04;12;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00007;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;04;12;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;12;00009;V;00007;V;00004;V;00004;V;00004;V;00003;V;00005;V;00006;V;00008;V;00008;V;00005;V;00003;V;00003;V;00003;N;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00008;V;00019;V;00022;V;00000;N
28;079;18;10;28079018_10_47;2020;04;12;00008;V;00007;V;00011;V;00010;V;00010;V;00011;V;00008;V;00010;V;00010;V;00011;V;00008;V;00006;V;00006;V;00004;N;00003;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00005;V;00007;V;00000;N
28;079;18;12;28079018_12_8;2020;04;12;00010;V;00008;V;00006;V;00005;V;00005;V;00005;V;00006;V;00007;V;00009;V;00010;V;00006;V;00005;V;00004;V;00005;N;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00009;V;00021;V;00024;V;00000;N
28;079;18;14;28079018_14_6;2020;04;12;71.70;V;75.84;V;92.67;V;97.06;V;96.79;V;98.98;V;96.73;V;93.28;V;93.10;V;90.78;V;98.01;V;97.29;V;97.06;V;100.5;N;101.2;V;103.8;V;103.4;V;106.2;V;103.8;V;102.7;V;95.72;V;78.26;V;69.81;V;00000;N
28;079;18;20;28079018_20_59;2020;04;12;000.6;V;000.7;V;000.5;V;000.5;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.7;N;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;000.9;V;00000;N
28;079;18;30;28079018_30_59;2020;04;12;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;N;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;12;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;12;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;12;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;12;00008;V;00004;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00005;V;00005;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00004;V;00008;V;00015;V;00000;N
28;079;24;9;28079024_9_47;2020;04;12;00009;V;00009;V;00007;V;00012;V;00010;V;00012;V;00012;V;00008;V;00010;V;00012;V;00012;V;00007;V;00005;V;00016;V;00010;V;00012;V;00004;V;00014;V;00012;V;00009;V;00010;V;00005;V;00007;V;00000;N
28;079;24;10;28079024_10_47;2020;04;12;00012;V;00012;V;00011;V;00016;V;00014;V;00015;V;00015;V;00012;V;00014;V;00014;V;00014;V;00009;V;00008;V;00019;V;00014;V;00016;V;00008;V;00016;V;00014;V;00012;V;00012;V;00008;V;00010;V;00000;N
28;079;24;12;28079024_12_8;2020;04;12;00009;V;00006;V;00004;V;00003;V;00004;V;00004;V;00004;V;00006;V;00007;V;00007;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00010;V;00017;V;00000;N
28;079;24;14;28079024_14_6;2020;04;12;48.64;V;62.22;V;80.94;V;86.06;V;84.00;V;84.56;V;76.17;V;70.70;V;79.84;V;79.78;V;87.10;V;86.09;V;85.39;V;87.57;V;88.81;V;89.58;V;89.62;V;89.51;V;89.28;V;88.31;V;84.99;V;76.99;V;64.03;V;00000;N
28;079;24;20;28079024_20_59;2020;04;12;000.5;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.7;V;00000;N
28;079;24;30;28079024_30_59;2020;04;12;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;35;28079024_35_59;2020;04;12;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;12;01.37;V;01.35;V;01.35;V;01.27;V;01.25;V;01.25;V;01.25;V;01.28;V;01.27;V;01.27;V;01.25;V;01.25;V;01.24;V;01.25;V;01.26;V;01.27;V;01.25;V;01.26;V;01.26;V;01.25;V;01.27;V;01.30;V;01.42;V;00000;N
28;079;24;43;28079024_43_2;2020;04;12;01.32;V;01.30;V;01.30;V;01.20;V;01.19;V;01.18;V;01.18;V;01.21;V;01.20;V;01.19;V;01.18;V;01.19;V;01.18;V;01.19;V;01.20;V;01.21;V;01.19;V;01.20;V;01.21;V;01.19;V;01.21;V;01.23;V;01.34;V;00000;N
28;079;24;44;28079024_44_2;2020;04;12;00.05;V;00.05;V;00.05;V;00.07;V;00.07;V;00.07;V;00.06;V;00.07;V;00.08;V;00.08;V;00.07;V;00.07;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.05;V;00.06;V;00.06;V;00.07;V;00.08;V;00000;N
28;079;27;7;28079027_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;12;00012;V;00005;V;00003;V;00004;V;00004;V;00004;V;00011;V;00012;V;00014;V;00013;V;00006;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00007;V;00013;V;00018;V;00000;N
28;079;27;12;28079027_12_8;2020;04;12;00014;V;00006;V;00005;V;00005;V;00006;V;00006;V;00012;V;00013;V;00016;V;00014;V;00007;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00008;V;00014;V;00020;V;00000;N
28;079;27;14;28079027_14_6;2020;04;12;42.06;V;80.77;V;90.18;V;89.36;V;93.34;V;77.64;V;65.82;V;72.85;V;79.47;V;78.29;V;76.42;V;90.08;V;89.63;V;91.55;V;94.48;V;94.31;V;95.20;V;96.14;V;98.11;V;97.56;V;91.27;V;79.68;V;67.83;V;00000;N
28;079;35;1;28079035_1_38;2020;04;12;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;04;12;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;12;00016;V;00007;V;00005;V;00006;V;00007;V;00005;V;00009;V;00011;V;00009;V;00012;V;00008;V;00005;V;00004;V;00003;V;00004;V;00003;V;00002;V;00002;V;00003;V;00003;V;00005;V;00012;V;00015;V;00000;N
28;079;35;12;28079035_12_8;2020;04;12;00018;V;00009;V;00007;V;00007;V;00009;V;00006;V;00012;V;00013;V;00010;V;00013;V;00009;V;00007;V;00006;V;00005;V;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00007;V;00014;V;00017;V;00000;N
28;079;35;14;28079035_14_6;2020;04;12;68.24;V;88.01;V;105.4;V;102.3;V;100.2;V;105.4;V;101.0;V;93.19;V;99.13;V;93.90;V;102.2;V;101.7;V;101.9;V;106.4;V;108.3;V;111.4;V;111.5;V;112.1;V;112.8;V;111.2;V;106.3;V;92.84;V;84.40;V;00000;N
28;079;36;1;28079036_1_38;2020;04;12;00007;V;00006;V;00005;V;00004;V;00003;V;00002;V;00002;V;00009;V;00007;V;00009;V;00006;V;00008;V;00008;V;00009;V;00005;V;00005;V;00003;V;00005;V;00004;V;00002;V;00003;V;00005;V;00005;V;00000;N
28;079;36;6;28079036_6_48;2020;04;12;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;12;00010;V;00005;V;00004;V;00003;V;00003;V;00006;V;00006;V;00010;V;00011;V;00009;V;00006;V;00005;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00006;V;00013;V;00024;V;00023;V;00000;N
28;079;36;10;28079036_10_47;2020;04;12;00013;V;00017;V;00017;V;00015;V;00016;V;00017;V;00014;V;00016;V;00015;V;00013;V;00015;V;00014;V;00011;V;00011;V;00013;V;00013;V;00013;V;00013;V;00009;V;00009;V;00013;V;00011;V;00013;V;00000;N
28;079;36;12;28079036_12_8;2020;04;12;00012;V;00006;V;00006;V;00004;V;00005;V;00008;V;00008;V;00012;V;00013;V;00011;V;00008;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00015;V;00026;V;00025;V;00000;N
28;079;38;1;28079038_1_38;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;12;00011;V;00006;V;00005;V;00004;V;00005;V;00004;V;00005;V;00009;V;00010;V;00010;V;00008;V;00006;V;00005;V;00004;V;00004;V;00004;V;00002;V;00002;V;00003;V;00004;V;00009;V;00011;V;00018;V;00000;N
28;079;38;9;28079038_9_47;2020;04;12;00011;V;00011;V;00011;V;00010;V;00012;V;00013;V;00011;V;00011;V;00011;V;00010;V;00011;V;00012;V;00011;V;00007;V;00007;V;00009;V;00009;V;00007;V;00009;V;00007;V;00006;V;00007;V;00011;V;00000;N
28;079;38;10;28079038_10_47;2020;04;12;00013;V;00015;V;00015;V;00014;V;00016;V;00016;V;00014;V;00014;V;00014;V;00012;V;00014;V;00016;V;00014;V;00010;V;00010;V;00013;V;00011;V;00009;V;00011;V;00009;V;00008;V;00010;V;00014;V;00000;N
28;079;38;12;28079038_12_8;2020;04;12;00013;V;00008;V;00006;V;00006;V;00006;V;00005;V;00007;V;00012;V;00011;V;00011;V;00010;V;00007;V;00006;V;00005;V;00005;V;00005;V;00004;V;00003;V;00004;V;00005;V;00010;V;00012;V;00019;V;00000;N
28;079;38;20;28079038_20_59;2020;04;12;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;04;12;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;12;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.7;V;000.4;V;000.2;V;000.2;V;000.3;V;000.5;V;000.8;V;000.9;V;000.7;V;000.4;V;000.3;V;00000;N
28;079;39;6;28079039_6_48;2020;04;12;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;12;00012;V;00006;V;00004;V;00003;V;00004;V;00006;V;00007;V;00010;V;00010;V;00008;V;00006;V;00004;V;00003;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00004;V;00006;V;00010;V;00018;V;00000;N
28;079;39;12;28079039_12_8;2020;04;12;00014;V;00008;V;00005;V;00004;V;00005;V;00007;V;00008;V;00011;V;00012;V;00009;V;00007;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00008;V;00012;V;00019;V;00000;N
28;079;39;14;28079039_14_6;2020;04;12;50.73;V;70.71;V;87.25;V;86.24;V;85.65;V;82.48;V;77.67;V;78.60;V;84.25;V;82.65;V;88.28;V;87.92;V;91.56;V;92.07;V;94.80;V;96.08;V;98.02;V;96.83;V;96.69;V;95.40;V;89.30;V;83.52;V;72.84;V;00000;N
28;079;40;1;28079040_1_38;2020;04;12;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;04;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;12;00012;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00008;V;00009;V;00010;V;00005;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00006;V;00013;V;00009;V;00000;N
28;079;40;10;28079040_10_47;2020;04;12;00016;V;00006;V;00005;V;00009;V;00017;V;00014;V;00009;V;00003;V;00004;V;00012;V;00010;V;00012;V;00008;V;00008;V;00010;V;00014;V;00007;V;00006;V;00007;V;00007;V;00011;V;00013;V;00015;V;00000;N
28;079;40;12;28079040_12_8;2020;04;12;00013;V;00006;V;00006;V;00005;V;00005;V;00006;V;00009;V;00010;V;00012;V;00012;V;00007;V;00005;V;00004;V;00005;V;00004;V;00005;V;00004;V;00004;V;00004;V;00005;V;00007;V;00014;V;00010;V;00000;N
