PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;35;28079011_35_59;2020;05;25;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;25;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;00000;N;00000;N
28;079;16;7;28079016_7_8;2020;05;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00005;V;00004;V;00006;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00004;V;00004;V;00002;V;00002;V;00000;N;00000;N
28;079;16;8;28079016_8_8;2020;05;25;00005;V;00004;V;00003;V;00004;V;00003;V;00003;V;00009;V;00018;V;00027;V;00016;V;00020;V;00018;V;00012;V;00014;V;00012;V;00009;V;00009;V;00009;V;00018;V;00018;V;00022;V;00010;V;00000;N;00000;N
28;079;16;12;28079016_12_8;2020;05;25;00008;V;00006;V;00005;V;00006;V;00005;V;00004;V;00012;V;00024;V;00034;V;00022;V;00028;V;00026;V;00018;V;00019;V;00017;V;00013;V;00014;V;00012;V;00024;V;00024;V;00025;V;00013;V;00000;N;00000;N
28;079;16;14;28079016_14_6;2020;05;25;70.64;V;70.23;V;60.78;V;53.05;V;57.92;V;62.99;V;54.16;V;41.98;V;33.58;V;42.27;V;49.40;V;60.11;V;76.83;V;82.91;V;81.68;V;77.22;V;73.55;V;47.24;V;23.40;V;72.31;V;70.14;V;70.12;V;00000;N;00000;N
28;079;17;1;28079017_1_38;2020;05;25;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;25;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00022;V;00021;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;25;00011;V;00009;V;00010;V;00013;V;00014;V;00013;V;00018;V;00026;V;00022;V;00023;V;00017;V;00013;V;00012;V;00011;V;00010;V;00011;V;00010;V;00014;V;00019;V;00018;V;00016;V;00016;V;00016;V;00000;N
28;079;17;12;28079017_12_8;2020;05;25;00039;V;00038;V;00039;V;00042;V;00043;V;00042;V;00047;V;00056;V;00053;V;00056;V;00050;V;00044;V;00043;V;00041;V;00040;V;00040;V;00040;V;00043;V;00049;V;00048;V;00046;V;00045;V;00044;V;00000;N
28;079;17;14;28079017_14_6;2020;05;25;67.09;V;65.92;V;62.17;V;53.99;V;46.32;V;46.63;V;41.76;V;35.03;V;38.67;V;41.77;V;52.67;V;65.66;V;72.72;V;77.49;V;80.96;V;74.96;V;76.87;V;72.80;V;52.87;V;40.39;V;48.31;V;52.87;V;54.73;V;00000;N
28;079;18;1;28079018_1_38;2020;05;25;00009;V;00008;V;00008;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00008;V;00010;V;00010;V;00010;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00007;V;00000;N
28;079;18;6;28079018_6_48;2020;05;25;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00007;V;00009;V;00009;V;00006;V;00004;V;00002;V;00006;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;25;00012;V;00006;V;00005;V;00008;V;00006;V;00007;V;00015;V;00034;V;00036;V;00033;V;00030;V;00022;V;00017;V;00013;V;00017;V;00010;V;00010;V;00016;V;00019;V;00026;V;00023;V;00016;V;00014;V;00000;N
28;079;18;10;28079018_10_47;2020;05;25;00011;V;00012;V;00011;V;00011;V;00010;V;00009;V;00011;V;00011;V;00014;V;00017;V;00023;V;00020;V;00013;V;00016;V;00018;V;00022;V;00019;V;00009;V;00001;V;00009;V;00009;V;00009;V;00014;V;00000;N
28;079;18;12;28079018_12_8;2020;05;25;00014;V;00008;V;00007;V;00010;V;00007;V;00009;V;00017;V;00039;V;00046;V;00047;V;00044;V;00030;V;00023;V;00016;V;00027;V;00012;V;00012;V;00018;V;00023;V;00031;V;00026;V;00018;V;00015;V;00000;N
28;079;18;14;28079018_14_6;2020;05;25;70.63;V;77.37;V;72.24;V;62.54;V;62.07;V;62.85;V;55.54;V;37.43;V;35.68;V;42.05;V;50.15;V;66.80;V;85.51;V;93.93;V;96.60;V;92.70;V;95.57;V;81.45;V;60.70;V;51.95;V;61.24;V;63.33;V;64.93;V;00000;N
28;079;18;20;28079018_20_59;2020;05;25;000.6;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;00000;N
28;079;18;30;28079018_30_59;2020;05;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;25;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00008;V;00008;V;00006;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;25;00011;V;00005;V;00003;V;00005;V;00006;V;00009;V;00011;V;00013;V;00022;V;00029;V;00026;V;00021;V;00013;V;00011;V;00006;V;00005;V;00005;V;00010;V;00012;V;00017;V;00018;V;00011;V;00008;V;00000;N
28;079;24;9;28079024_9_47;2020;05;25;00010;V;00009;V;00010;V;00008;V;00006;V;00009;V;00010;V;00011;V;00015;V;00013;V;00027;V;00013;V;00011;V;00011;V;00010;V;00011;V;00011;V;00013;V;00010;V;00013;V;00012;V;00005;V;00001;V;00000;N
28;079;24;10;28079024_10_47;2020;05;25;00017;V;00017;V;00017;V;00014;V;00012;V;00015;V;00016;V;00016;V;00023;V;00024;V;00072;V;00027;V;00023;V;00022;V;00021;V;00018;V;00019;V;00023;V;00018;V;00018;V;00018;V;00010;V;00005;V;00000;N
28;079;24;12;28079024_12_8;2020;05;25;00013;V;00006;V;00004;V;00007;V;00008;V;00010;V;00013;V;00015;V;00028;V;00042;V;00039;V;00030;V;00017;V;00013;V;00008;V;00007;V;00007;V;00011;V;00014;V;00021;V;00021;V;00012;V;00009;V;00000;N
28;079;24;14;28079024_14_6;2020;05;25;58.44;V;68.82;V;64.70;V;58.20;V;50.74;V;48.40;V;47.92;V;28.76;V;28.55;V;36.76;V;46.25;V;56.35;V;78.14;V;86.14;V;91.38;V;87.52;V;90.06;V;75.94;V;60.55;V;53.69;V;56.37;V;62.33;V;64.10;V;00000;N
28;079;24;20;28079024_20_59;2020;05;25;001.3;V;000.8;V;000.5;V;000.4;V;000.6;V;000.7;V;000.5;V;000.6;V;004.3;V;002.6;V;009.6;V;002.9;V;002.1;V;001.4;V;001.0;V;000.7;V;000.5;V;000.8;V;001.6;V;001.3;V;001.3;V;001.0;V;000.6;V;00000;N
28;079;24;30;28079024_30_59;2020;05;25;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;000.3;V;001.0;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;25;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.7;V;000.1;V;002.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;25;01.67;V;01.46;V;01.42;V;01.38;V;01.29;V;01.31;V;01.24;V;01.35;V;01.41;V;01.47;V;01.26;V;01.25;V;01.23;V;01.26;V;01.25;V;01.20;V;01.20;V;01.21;V;01.20;V;01.23;V;01.41;V;01.26;V;01.19;V;00000;N
28;079;24;43;28079024_43_2;2020;05;25;01.57;V;01.36;V;01.33;V;01.28;V;01.19;V;01.21;V;01.15;V;01.25;V;01.27;V;01.24;V;01.13;V;01.14;V;01.12;V;01.16;V;01.15;V;01.10;V;01.10;V;01.11;V;01.11;V;01.14;V;01.32;V;01.17;V;01.09;V;00000;N
28;079;24;44;28079024_44_2;2020;05;25;00.10;V;00.10;V;00.09;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.14;V;00.23;V;00.13;V;00.11;V;00.11;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.09;V;00.09;V;00.09;V;00.09;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;05;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;25;00008;V;00007;V;00007;V;00004;V;00007;V;00015;V;00023;V;00022;V;00019;V;00012;V;00011;V;00014;V;00009;V;00006;V;00008;V;00006;V;00007;V;00007;V;00019;V;00016;V;00018;V;00007;V;00009;V;00000;N
28;079;27;12;28079027_12_8;2020;05;25;00009;V;00008;V;00009;V;00006;V;00009;V;00017;V;00025;V;00026;V;00026;V;00014;V;00013;V;00017;V;00011;V;00008;V;00009;V;00008;V;00009;V;00009;V;00021;V;00018;V;00020;V;00009;V;00010;V;00000;N
28;079;27;14;28079027_14_6;2020;05;25;73.47;V;68.41;V;56.85;V;57.75;V;55.44;V;42.91;V;34.90;V;25.71;V;23.60;V;44.06;V;56.49;V;67.88;V;81.69;V;87.03;V;91.09;V;87.96;V;78.69;V;76.59;V;65.07;V;71.87;V;64.39;V;70.96;V;74.33;V;00000;N
28;079;35;1;28079035_1_38;2020;05;25;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00006;V;00007;V;00008;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;25;00010;V;00013;V;00011;V;00011;V;00008;V;00006;V;00012;V;00024;V;00025;V;00028;V;00027;V;00027;V;00020;V;00011;V;00010;V;00007;V;00008;V;00016;V;00017;V;00015;V;00016;V;00013;V;00011;V;00000;N
28;079;35;12;28079035_12_8;2020;05;25;00011;V;00014;V;00012;V;00013;V;00009;V;00007;V;00014;V;00027;V;00030;V;00036;V;00037;V;00039;V;00025;V;00013;V;00011;V;00008;V;00010;V;00017;V;00019;V;00017;V;00017;V;00014;V;00013;V;00000;N
28;079;35;14;28079035_14_6;2020;05;25;67.55;V;63.16;V;59.05;V;51.67;V;52.88;V;60.13;V;52.46;V;37.31;V;40.23;V;40.31;V;46.82;V;54.98;V;80.10;V;94.01;V;94.46;V;90.78;V;91.64;V;68.46;V;63.57;V;64.75;V;67.41;V;64.19;V;64.18;V;00000;N
28;079;36;1;28079036_1_38;2020;05;25;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;05;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00007;V;00005;V;00010;V;00007;V;00004;V;00004;V;00004;V;00004;V;00004;V;00002;V;00004;V;00003;V;00003;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;25;00008;V;00008;V;00010;V;00007;V;00006;V;00005;V;00021;V;00024;V;00030;V;00022;V;00031;V;00022;V;00018;V;00019;V;00017;V;00013;V;00014;V;00010;V;00018;V;00021;V;00028;V;00015;V;00016;V;00000;N
28;079;36;10;28079036_10_47;2020;05;25;00021;V;00017;V;00016;V;00018;V;00018;V;00017;V;00017;V;00018;V;00023;V;00025;V;00030;V;00031;V;00027;V;00029;V;00032;V;00030;V;00036;V;00027;V;00012;V;00022;V;00015;V;00011;V;00011;V;00000;N
28;079;36;12;28079036_12_8;2020;05;25;00009;V;00009;V;00011;V;00008;V;00007;V;00007;V;00026;V;00027;V;00040;V;00030;V;00046;V;00032;V;00024;V;00025;V;00023;V;00019;V;00021;V;00012;V;00024;V;00026;V;00032;V;00017;V;00017;V;00000;N
28;079;38;1;28079038_1_38;2020;05;25;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00005;V;00006;V;00006;V;00006;V;00007;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00000;N
28;079;38;7;28079038_7_8;2020;05;25;00001;V;00008;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00007;V;00010;V;00011;V;00010;V;00005;V;00003;V;00004;V;00003;V;00004;V;00004;V;00003;V;00002;V;00003;V;00002;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;25;00010;V;00014;V;00011;V;00007;V;00007;V;00005;V;00012;V;00020;V;00028;V;00030;V;00028;V;00028;V;00020;V;00017;V;00015;V;00011;V;00016;V;00017;V;00016;V;00013;V;00019;V;00014;V;00011;V;00000;N
28;079;38;9;28079038_9_47;2020;05;25;00013;V;00009;V;00006;V;00009;V;00008;V;00011;V;00010;V;00010;V;00010;V;00010;V;00009;V;00013;V;00018;V;00016;V;00012;V;00016;V;00010;V;00010;V;00010;V;00009;V;00010;V;00009;V;00001;V;00000;N
28;079;38;10;28079038_10_47;2020;05;25;00022;V;00022;V;00018;V;00018;V;00016;V;00019;V;00017;V;00019;V;00021;V;00020;V;00021;V;00025;V;00033;V;00032;V;00028;V;00030;V;00022;V;00027;V;00018;V;00015;V;00015;V;00015;V;00006;V;00000;N
28;079;38;12;28079038_12_8;2020;05;25;00012;V;00026;V;00015;V;00009;V;00008;V;00007;V;00015;V;00024;V;00038;V;00045;V;00045;V;00044;V;00028;V;00022;V;00020;V;00016;V;00021;V;00024;V;00021;V;00016;V;00023;V;00017;V;00013;V;00000;N
28;079;38;20;28079038_20_59;2020;05;25;000.9;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.6;V;000.7;V;001.1;V;001.5;V;001.7;V;001.5;V;001.4;V;001.3;V;000.9;V;001.2;V;001.1;V;000.9;V;000.8;V;000.8;V;000.8;V;00000;N
28;079;38;30;28079038_30_59;2020;05;25;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;05;25;001.7;V;001.0;V;000.8;V;000.9;V;000.7;V;000.6;V;000.5;V;000.5;V;000.5;V;000.6;V;000.6;V;000.9;V;002.8;V;002.8;V;002.3;V;002.0;V;002.4;V;002.3;V;001.3;V;000.9;V;000.8;V;001.0;V;000.8;V;00000;N
28;079;39;6;28079039_6_48;2020;05;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;25;00007;V;00005;V;00008;V;00006;V;00005;V;00005;V;00008;V;00029;V;00025;V;00021;V;00018;V;00018;V;00020;V;00020;V;00015;V;00011;V;00011;V;00012;V;00015;V;00014;V;00015;V;00012;V;00009;V;00000;N
28;079;39;12;28079039_12_8;2020;05;25;00008;V;00007;V;00009;V;00007;V;00007;V;00006;V;00010;V;00032;V;00029;V;00027;V;00023;V;00023;V;00025;V;00024;V;00018;V;00013;V;00013;V;00014;V;00018;V;00016;V;00017;V;00014;V;00011;V;00000;N
28;079;39;14;28079039_14_6;2020;05;25;73.09;V;73.62;V;63.86;V;57.17;V;56.12;V;61.12;V;56.56;V;35.99;V;37.31;V;44.19;V;53.55;V;62.39;V;69.94;V;86.87;V;95.47;V;89.36;V;89.01;V;73.04;V;64.46;V;69.00;V;72.26;V;65.68;V;69.63;V;00000;N
