PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;42;28079008_42_2;2020;05;13;01.36;V;01.34;V;01.34;V;01.34;V;01.33;V;01.33;V;01.33;V;01.35;V;01.36;V;01.36;V;01.36;V;01.36;V;01.35;V;01.35;V;01.35;V;01.35;V;01.35;V;01.35;V;01.35;V;01.36;N;01.35;V;01.39;V;01.58;V;00000;N
28;079;8;43;28079008_43_2;2020;05;13;01.29;V;01.27;V;01.27;V;01.27;V;01.26;V;01.26;V;01.26;V;01.27;V;01.27;V;01.27;V;01.27;V;01.27;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;V;01.26;N;01.26;V;01.30;V;01.48;V;00000;N
28;079;8;44;28079008_44_2;2020;05;13;00.08;V;00.07;V;00.07;V;00.07;V;00.07;V;00.07;V;00.07;V;00.08;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.10;N;00.09;V;00.10;V;00.10;V;00000;N
28;079;11;7;28079011_7_8;2020;05;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00008;V;00006;V;00009;V;00008;V;00005;V;00003;V;00004;V;00005;V;00003;V;00003;V;00004;V;00003;V;00003;V;00000;N
28;079;11;8;28079011_8_8;2020;05;13;00009;V;00005;V;00004;V;00004;V;00003;V;00004;V;00006;V;00013;V;00021;V;00019;V;00022;V;00017;V;00022;V;00021;V;00017;V;00013;V;00015;V;00018;V;00014;V;00016;V;00022;V;00024;V;00023;V;00000;N
28;079;11;12;28079011_12_8;2020;05;13;00011;V;00006;V;00005;V;00005;V;00005;V;00005;V;00008;V;00015;V;00027;V;00026;V;00035;V;00026;V;00036;V;00032;V;00025;V;00018;V;00022;V;00026;V;00019;V;00020;V;00027;V;00029;V;00027;V;00000;N
28;079;11;20;28079011_20_59;2020;05;13;000.3;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.3;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;11;30;28079011_30_59;2020;05;13;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.7;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;05;13;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;13;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00005;V;00005;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;05;13;00007;V;00002;V;00002;V;00002;V;00002;V;00003;V;00010;V;00016;V;00026;V;00018;V;00016;V;00013;V;00013;V;00011;V;00008;V;00011;V;00010;V;00010;V;00010;V;00013;V;00013;V;00020;V;00015;V;00000;N
28;079;16;12;28079016_12_8;2020;05;13;00009;V;00004;V;00005;V;00004;V;00004;V;00006;V;00012;V;00020;V;00033;V;00025;V;00025;V;00019;V;00018;V;00017;V;00013;V;00016;V;00015;V;00013;V;00014;V;00016;V;00016;V;00023;V;00018;V;00000;N
28;079;16;14;28079016_14_6;2020;05;13;73.78;V;78.07;V;78.75;V;73.81;V;76.34;V;71.71;V;61.96;V;57.87;V;48.66;V;55.70;V;58.86;V;65.40;V;73.16;V;79.81;V;82.90;V;75.09;V;79.70;V;80.11;V;81.17;V;78.17;V;72.14;V;59.96;V;60.69;V;00000;N
28;079;17;1;28079017_1_38;2020;05;13;00008;V;00008;V;00009;V;00009;V;00008;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;05;13;00019;V;00019;V;00019;V;00018;V;00018;V;00019;V;00021;V;00022;V;00022;V;00022;V;00021;V;00020;V;00020;V;00020;V;00020;V;00019;V;00020;V;00020;V;00020;V;00019;V;00019;V;00018;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;13;00008;V;00007;V;00008;V;00006;V;00007;V;00008;V;00017;V;00029;V;00028;V;00021;V;00015;V;00011;V;00011;V;00009;V;00011;V;00012;V;00011;V;00012;V;00014;V;00014;V;00013;V;00024;V;00026;V;00000;N
28;079;17;12;28079017_12_8;2020;05;13;00037;V;00036;V;00037;V;00034;V;00035;V;00036;V;00049;V;00062;V;00062;V;00054;V;00047;V;00042;V;00042;V;00039;V;00042;V;00042;V;00041;V;00042;V;00045;V;00044;V;00042;V;00052;V;00055;V;00000;N
28;079;17;14;28079017_14_6;2020;05;13;67.10;V;69.15;V;63.76;V;67.34;V;65.82;V;63.37;V;54.22;V;41.64;V;41.91;V;51.89;V;60.49;V;70.69;V;75.47;V;79.55;V;79.00;V;80.16;V;81.58;V;80.96;V;78.67;V;75.98;V;74.82;V;58.16;V;50.94;V;00000;N
28;079;18;1;28079018_1_38;2020;05;13;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;05;13;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;13;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00008;V;00018;V;00022;V;00015;V;00012;V;00009;V;00008;V;00006;V;00006;V;00007;V;00008;V;00009;V;00008;V;00011;V;00009;V;00022;V;00017;V;00000;N
28;079;18;10;28079018_10_47;2020;05;13;00002;V;00001;V;00001;V;00002;V;00001;V;00002;V;00003;V;00004;V;00004;V;00003;V;00005;V;00005;V;00007;V;00003;V;00001;V;00004;V;00003;V;00002;V;00005;V;00006;V;00005;V;00005;V;00005;V;00000;N
28;079;18;12;28079018_12_8;2020;05;13;00006;V;00005;V;00005;V;00004;V;00004;V;00005;V;00009;V;00020;V;00031;V;00020;V;00016;V;00012;V;00011;V;00009;V;00008;V;00010;V;00010;V;00012;V;00010;V;00013;V;00011;V;00023;V;00018;V;00000;N
28;079;18;14;28079018_14_6;2020;05;13;69.27;V;76.42;V;72.16;V;72.28;V;72.61;V;70.66;V;65.22;V;55.08;V;55.63;V;61.96;V;63.65;V;73.97;V;79.98;V;86.31;V;90.11;V;84.83;V;88.47;V;86.75;V;88.20;V;83.74;V;83.90;V;69.46;V;67.10;V;00000;N
28;079;18;20;28079018_20_59;2020;05;13;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.7;V;000.8;V;000.7;V;000.5;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;00000;N
28;079;18;30;28079018_30_59;2020;05;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;13;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;13;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;13;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00003;V;00007;V;00009;V;00005;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00003;V;00005;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;05;13;00007;V;00003;V;00001;V;00002;V;00005;V;00003;V;00004;V;00005;V;00006;V;00005;V;00003;V;00004;V;00001;V;00003;V;00006;V;00003;V;00011;V;00005;V;00006;V;00003;V;00004;V;00002;V;00004;V;00000;N
28;079;24;10;28079024_10_47;2020;05;13;00009;V;00003;V;00002;V;00003;V;00007;V;00005;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00002;V;00005;V;00009;V;00005;V;00014;V;00008;V;00010;V;00006;V;00007;V;00005;V;00007;V;00000;N
28;079;24;12;28079024_12_8;2020;05;13;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00008;V;00010;V;00007;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00006;V;00006;V;00000;N
28;079;24;14;28079024_14_6;2020;05;13;56.51;V;62.80;V;58.73;V;57.16;V;57.46;V;54.73;V;54.44;V;50.03;V;47.97;V;53.74;V;61.59;V;68.53;V;72.91;V;78.15;V;81.41;V;78.72;V;82.70;V;81.73;V;80.21;V;78.51;V;77.76;V;70.42;V;61.67;V;00000;N
28;079;24;20;28079024_20_59;2020;05;13;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;05;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;13;01.13;V;01.12;V;01.13;V;01.13;V;01.13;V;01.12;V;01.12;V;01.13;V;01.13;V;01.12;V;01.12;V;01.12;V;01.11;V;01.11;V;01.12;V;01.13;V;01.14;V;01.14;V;01.13;V;01.14;V;01.13;V;01.13;V;01.14;V;00000;N
28;079;24;43;28079024_43_2;2020;05;13;01.01;V;01.00;V;01.01;V;01.01;V;01.01;V;01.00;V;01.00;V;01.01;V;01.01;V;01.01;V;01.00;V;01.00;V;00.99;V;01.00;V;01.01;V;01.01;V;01.00;V;01.01;V;01.00;V;01.01;V;01.01;V;01.02;V;01.01;V;00000;N
28;079;24;44;28079024_44_2;2020;05;13;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.11;V;00.11;V;00.13;V;00.13;V;00.13;V;00.13;V;00.12;V;00.12;V;00.13;V;00000;N
28;079;27;7;28079027_7_8;2020;05;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;13;00006;V;00005;V;00003;V;00004;V;00003;V;00004;V;00009;V;00017;V;00027;V;00022;V;00015;V;00013;V;00012;V;00009;V;00009;V;00010;V;00008;V;00007;V;00008;V;00008;V;00010;V;00018;V;00026;V;00000;N
28;079;27;12;28079027_12_8;2020;05;13;00008;V;00007;V;00005;V;00005;V;00005;V;00006;V;00011;V;00019;V;00032;V;00030;V;00020;V;00017;V;00015;V;00010;V;00010;V;00012;V;00010;V;00009;V;00009;V;00010;V;00011;V;00020;V;00027;V;00000;N
28;079;27;14;28079027_14_6;2020;05;13;70.74;V;71.78;V;78.27;V;74.07;V;75.36;V;72.82;V;65.30;V;57.07;V;49.90;V;54.41;V;60.91;V;66.17;V;72.71;V;84.34;V;86.93;V;83.09;V;86.47;V;88.14;V;87.49;V;87.26;V;79.70;V;66.66;V;55.53;V;00000;N
28;079;35;1;28079035_1_38;2020;05;13;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;05;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;13;00005;V;00006;V;00006;V;00004;V;00003;V;00003;V;00005;V;00013;V;00019;V;00019;V;00012;V;00010;V;00008;V;00008;V;00006;V;00005;V;00007;V;00006;V;00006;V;00007;V;00007;V;00013;V;00014;V;00000;N
28;079;35;12;28079035_12_8;2020;05;13;00007;V;00008;V;00007;V;00006;V;00005;V;00005;V;00007;V;00015;V;00021;V;00024;V;00016;V;00011;V;00009;V;00009;V;00007;V;00007;V;00009;V;00008;V;00008;V;00009;V;00008;V;00014;V;00015;V;00000;N
28;079;35;14;28079035_14_6;2020;05;13;72.65;V;77.71;V;77.25;V;75.51;V;77.48;V;76.41;V;71.21;V;61.38;V;55.13;V;60.69;V;66.81;V;75.54;V;82.92;V;86.54;V;94.58;V;89.80;V;93.45;V;92.27;V;93.83;V;89.87;V;89.84;V;77.86;V;70.72;V;00000;N
28;079;36;1;28079036_1_38;2020;05;13;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00000;N
28;079;36;6;28079036_6_48;2020;05;13;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;05;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;13;00007;V;00006;V;00004;V;00003;V;00003;V;00004;V;00009;V;00022;V;00025;V;00019;V;00017;V;00011;V;00011;V;00010;V;00011;V;00012;V;00013;V;00012;V;00016;V;00016;V;00015;V;00022;V;00023;V;00000;N
28;079;36;10;28079036_10_47;2020;05;13;00005;V;00004;V;00002;V;00002;V;00004;V;00004;V;00006;V;00006;V;00008;V;00008;V;00010;V;00011;V;00009;V;00008;V;00003;V;00008;V;00007;V;00009;V;00008;V;00010;V;00009;V;00007;V;00010;V;00000;N
28;079;36;12;28079036_12_8;2020;05;13;00009;V;00007;V;00005;V;00005;V;00005;V;00006;V;00010;V;00025;V;00029;V;00025;V;00025;V;00015;V;00016;V;00015;V;00015;V;00016;V;00019;V;00016;V;00020;V;00019;V;00016;V;00024;V;00024;V;00000;N
28;079;38;1;28079038_1_38;2020;05;13;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;13;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00004;V;00007;V;00005;V;00005;V;00003;V;00005;V;00002;V;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;13;00010;V;00006;V;00004;V;00004;V;00003;V;00002;V;00006;V;00014;V;00018;V;00014;V;00014;V;00012;V;00011;V;00009;V;00008;V;00007;V;00008;V;00009;V;00008;V;00009;V;00010;V;00014;V;00013;V;00000;N
28;079;38;9;28079038_9_47;2020;05;13;00004;V;00006;V;00003;V;00002;V;00002;V;00004;V;00001;V;00002;V;00006;V;00004;V;00006;V;00004;V;00004;V;00005;V;00003;V;00008;V;00002;V;00007;V;00005;V;00003;V;00004;V;00005;V;00003;V;00000;N
28;079;38;10;28079038_10_47;2020;05;13;00005;V;00007;V;00004;V;00003;V;00004;V;00006;V;00003;V;00004;V;00009;V;00008;V;00010;V;00008;V;00009;V;00011;V;00007;V;00011;V;00006;V;00012;V;00010;V;00007;V;00008;V;00008;V;00007;V;00000;N
28;079;38;12;28079038_12_8;2020;05;13;00016;V;00008;V;00005;V;00005;V;00005;V;00004;V;00008;V;00018;V;00025;V;00020;V;00024;V;00020;V;00019;V;00014;V;00015;V;00011;V;00012;V;00012;V;00010;V;00011;V;00012;V;00016;V;00015;V;00000;N
28;079;38;20;28079038_20_59;2020;05;13;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;00000;N
28;079;38;30;28079038_30_59;2020;05;13;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;05;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;6;28079039_6_48;2020;05;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;13;00007;V;00004;V;00003;V;00003;V;00004;V;00004;V;00006;V;00015;V;00020;V;00015;V;00014;V;00012;V;00009;V;00007;V;00008;V;00009;V;00007;V;00009;V;00008;V;00010;V;00011;V;00014;V;00014;V;00000;N
28;079;39;12;28079039_12_8;2020;05;13;00009;V;00005;V;00004;V;00004;V;00005;V;00005;V;00008;V;00018;V;00025;V;00019;V;00019;V;00016;V;00012;V;00010;V;00010;V;00012;V;00009;V;00010;V;00010;V;00011;V;00012;V;00015;V;00016;V;00000;N
28;079;39;14;28079039_14_6;2020;05;13;66.55;V;69.59;V;71.12;V;68.38;V;66.89;V;67.26;V;62.85;V;53.92;V;51.06;V;56.28;V;56.69;V;63.50;V;72.51;V;78.09;V;83.82;V;80.59;V;85.87;V;82.03;V;83.13;V;81.01;V;78.27;V;71.27;V;66.86;V;00000;N
