PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;6;28079016_6_48;2020;05;19;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;05;19;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00005;V;00005;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;16;8;28079016_8_8;2020;05;19;00005;V;00005;V;00007;V;00010;V;00008;V;00011;V;00021;V;00042;V;00027;V;00013;V;00016;V;00012;V;00012;V;00011;V;00006;V;00006;V;00006;V;00005;V;00004;V;00004;V;00008;V;00015;V;00027;V;00000;N
28;079;16;12;28079016_12_8;2020;05;19;00008;V;00008;V;00009;V;00012;V;00010;V;00013;V;00024;V;00050;V;00034;V;00018;V;00023;V;00018;V;00018;V;00016;V;00011;V;00009;V;00010;V;00007;V;00008;V;00007;V;00010;V;00017;V;00029;V;00000;N
28;079;16;14;28079016_14_6;2020;05;19;67.92;V;73.55;V;69.15;V;61.34;V;57.54;V;54.45;V;44.49;V;25.94;V;35.49;V;53.96;V;53.61;V;69.79;V;84.06;V;96.28;V;98.73;V;104.3;V;104.4;V;96.81;V;91.88;V;87.86;V;81.76;V;72.14;V;46.98;V;00000;N
28;079;17;1;28079017_1_38;2020;05;19;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00009;V;00008;V;00009;V;00008;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;19;00019;V;00018;V;00018;V;00018;V;00018;V;00019;V;00032;V;00052;V;00044;V;00024;V;00026;V;00025;V;00021;V;00021;V;00020;V;00020;V;00020;V;00019;V;00020;V;00020;V;00020;V;00019;V;00020;V;00000;N
28;079;17;8;28079017_8_8;2020;05;19;00027;V;00009;V;00012;V;00015;V;00019;V;00031;V;00047;V;00058;V;00051;V;00039;V;00038;V;00034;V;00022;V;00020;V;00018;V;00020;V;00019;V;00017;V;00015;V;00014;V;00015;V;00020;V;00039;V;00000;N
28;079;17;12;28079017_12_8;2020;05;19;00057;V;00037;V;00040;V;00044;V;00047;V;00060;V;00097;V;00138;V;00118;V;00076;V;00079;V;00073;V;00055;V;00052;V;00048;V;00051;V;00049;V;00046;V;00045;V;00044;V;00045;V;00050;V;00070;V;00000;N
28;079;17;14;28079017_14_6;2020;05;19;50.41;V;80.30;V;72.23;V;61.25;V;50.07;V;30.14;V;10.95;V;04.43;V;17.82;V;42.19;V;41.64;V;51.04;V;72.92;V;83.32;V;96.17;V;107.8;V;120.7;V;129.2;V;119.0;V;110.5;V;90.84;V;75.93;V;42.56;V;00000;N
28;079;18;1;28079018_1_38;2020;05;19;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00007;V;00008;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00008;V;00000;N
28;079;18;6;28079018_6_48;2020;05;19;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;00000;N
28;079;18;7;28079018_7_8;2020;05;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00014;V;00014;V;00007;V;00006;V;00005;V;00004;V;00003;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;19;00012;V;00009;V;00007;V;00011;V;00013;V;00010;V;00018;V;00028;V;00037;V;00037;V;00028;V;00025;V;00024;V;00022;V;00020;V;00016;V;00013;V;00016;V;00017;V;00009;V;00011;V;00022;V;00026;V;00000;N
28;079;18;10;28079018_10_47;2020;05;19;00007;V;00005;V;00005;V;00004;V;00003;V;00004;V;00005;V;00006;V;00007;V;00009;V;00014;V;00003;V;00006;V;00005;V;00007;V;00004;V;00009;V;00009;V;00006;V;00005;V;00004;V;00006;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;05;19;00014;V;00010;V;00009;V;00012;V;00015;V;00012;V;00020;V;00036;V;00057;V;00058;V;00040;V;00035;V;00033;V;00029;V;00024;V;00018;V;00015;V;00018;V;00021;V;00011;V;00013;V;00024;V;00028;V;00000;N
28;079;18;14;28079018_14_6;2020;05;19;70.89;V;81.09;V;83.57;V;69.11;V;52.39;V;49.43;V;37.31;V;19.24;V;21.30;V;34.21;V;60.63;V;72.56;V;82.49;V;94.64;V;110.4;V;125.4;V;130.6;V;122.4;V;113.7;V;106.2;V;100.8;V;81.66;V;70.85;V;00000;N
28;079;18;20;28079018_20_59;2020;05;19;000.5;V;000.5;V;000.4;V;000.5;V;000.7;V;000.8;V;000.6;V;000.7;V;000.9;V;001.0;V;001.0;V;001.1;V;001.1;V;001.0;V;000.9;V;000.9;V;000.6;V;000.7;V;000.5;V;000.6;V;000.5;V;000.6;V;001.0;V;00000;N
28;079;18;30;28079018_30_59;2020;05;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;19;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;19;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00014;V;00010;V;00006;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;19;00006;V;00004;V;00004;V;00005;V;00007;V;00004;V;00006;V;00020;V;00021;V;00025;V;00020;V;00016;V;00012;V;00011;V;00012;V;00010;V;00007;V;00005;V;00002;V;00002;V;00002;V;00005;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;05;19;00006;V;00006;V;00004;V;00006;V;00006;V;00007;V;00005;V;00007;V;00005;V;00009;V;00003;V;00006;V;00003;V;00005;V;00008;V;00011;V;00004;V;00014;V;00010;V;00001;V;00004;V;00011;V;00007;V;00000;N
28;079;24;10;28079024_10_47;2020;05;19;00010;V;00009;V;00007;V;00008;V;00008;V;00009;V;00007;V;00008;V;00007;V;00014;V;00009;V;00012;V;00009;V;00008;V;00012;V;00016;V;00009;V;00038;V;00017;V;00003;V;00006;V;00012;V;00009;V;00000;N
28;079;24;12;28079024_12_8;2020;05;19;00008;V;00006;V;00006;V;00007;V;00008;V;00006;V;00008;V;00025;V;00042;V;00041;V;00029;V;00021;V;00016;V;00014;V;00015;V;00012;V;00008;V;00010;V;00004;V;00003;V;00003;V;00006;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;05;19;62.93;V;69.63;V;69.46;V;54.08;V;32.99;V;37.13;V;30.27;V;11.72;V;14.16;V;35.79;V;54.15;V;71.69;V;80.99;V;92.64;V;100.0;V;111.1;V;116.5;V;114.9;V;104.3;V;99.03;V;92.94;V;85.59;V;80.13;V;00000;N
28;079;24;20;28079024_20_59;2020;05;19;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.6;V;001.5;V;002.7;V;003.9;V;002.8;V;002.1;V;002.3;V;001.8;V;001.0;V;001.5;V;000.4;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;24;30;28079024_30_59;2020;05;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;19;01.21;V;01.21;V;01.21;V;01.21;V;01.21;V;01.20;V;01.21;V;01.28;V;01.27;V;01.25;V;01.24;V;01.24;V;01.23;V;01.23;V;01.24;V;01.22;V;01.21;V;01.21;V;01.19;V;01.20;V;01.20;V;01.20;V;01.20;V;00000;N
28;079;24;43;28079024_43_2;2020;05;19;01.09;V;01.09;V;01.09;V;01.09;V;01.09;V;01.08;V;01.08;V;01.16;V;01.14;V;01.11;V;01.08;V;01.09;V;01.09;V;01.08;V;01.08;V;01.07;V;01.07;V;01.06;V;01.05;V;01.07;V;01.08;V;01.08;V;01.08;V;00000;N
28;079;24;44;28079024_44_2;2020;05;19;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.13;V;00.15;V;00.16;V;00.16;V;00.15;V;00.15;V;00.16;V;00.15;V;00.14;V;00.15;V;00.13;V;00.13;V;00.12;V;00.12;V;00.12;V;00000;N
28;079;27;7;28079027_7_8;2020;05;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00008;V;00010;V;00004;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;19;00007;V;00005;V;00004;V;00004;V;00010;V;00018;V;00031;V;00043;V;00033;V;00016;V;00011;V;00010;V;00011;V;00006;V;00007;V;00006;V;00005;V;00006;V;00006;V;00006;V;00014;V;00014;V;00029;V;00000;N
28;079;27;12;28079027_12_8;2020;05;19;00008;V;00007;V;00006;V;00006;V;00011;V;00020;V;00037;V;00055;V;00049;V;00021;V;00014;V;00011;V;00013;V;00007;V;00009;V;00008;V;00007;V;00008;V;00007;V;00008;V;00015;V;00015;V;00031;V;00000;N
28;079;27;14;28079027_14_6;2020;05;19;79.77;V;78.21;V;78.49;V;72.71;V;64.95;V;47.07;V;32.78;V;22.30;V;26.96;V;43.72;V;59.71;V;75.15;V;85.04;V;96.35;V;99.20;V;98.50;V;96.72;V;91.72;V;92.53;V;89.96;V;78.94;V;72.21;V;53.93;V;00000;N
28;079;35;1;28079035_1_38;2020;05;19;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00007;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00007;V;00006;V;00005;V;00004;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;05;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00010;V;00039;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;19;00010;V;00006;V;00011;V;00012;V;00022;V;00017;V;00018;V;00031;V;00035;V;00033;V;00038;V;00026;V;00022;V;00020;V;00019;V;00015;V;00010;V;00009;V;00009;V;00006;V;00014;V;00019;V;00032;V;00000;N
28;079;35;12;28079035_12_8;2020;05;19;00012;V;00008;V;00013;V;00014;V;00023;V;00019;V;00020;V;00034;V;00043;V;00047;V;00098;V;00031;V;00025;V;00022;V;00021;V;00016;V;00011;V;00011;V;00011;V;00007;V;00016;V;00020;V;00034;V;00000;N
28;079;35;14;28079035_14_6;2020;05;19;72.31;V;85.52;V;74.90;V;64.40;V;33.52;V;44.24;V;20.80;V;33.63;V;36.23;V;48.35;V;52.74;V;73.47;V;85.28;V;99.90;V;112.1;V;128.0;V;127.8;V;119.1;V;113.3;V;104.6;V;81.54;V;72.55;V;47.42;V;00000;N
28;079;36;1;28079036_1_38;2020;05;19;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;05;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00007;V;00005;V;00007;V;00005;V;00003;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;19;00005;V;00005;V;00005;V;00007;V;00009;V;00014;V;00019;V;00035;V;00035;V;00021;V;00023;V;00021;V;00018;V;00017;V;00010;V;00010;V;00007;V;00006;V;00005;V;00008;V;00011;V;00022;V;00038;V;00000;N
28;079;36;10;28079036_10_47;2020;05;19;00009;V;00009;V;00008;V;00008;V;00006;V;00009;V;00008;V;00008;V;00010;V;00013;V;00012;V;00014;V;00008;V;00010;V;00011;V;00003;V;00006;V;00008;V;00007;V;00006;V;00008;V;00010;V;00015;V;00000;N
28;079;36;12;28079036_12_8;2020;05;19;00007;V;00007;V;00007;V;00008;V;00010;V;00016;V;00022;V;00044;V;00046;V;00030;V;00034;V;00028;V;00023;V;00021;V;00013;V;00013;V;00009;V;00007;V;00006;V;00010;V;00013;V;00024;V;00040;V;00000;N
28;079;38;1;28079038_1_38;2020;05;19;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;19;00008;V;00001;V;00002;V;00001;V;00001;V;00001;V;00005;V;00010;V;00011;V;00014;V;00013;V;00009;V;00007;V;00005;V;00005;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00001;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;05;19;00013;V;00006;V;00008;V;00008;V;00011;V;00011;V;00022;V;00036;V;00034;V;00034;V;00035;V;00026;V;00024;V;00022;V;00024;V;00018;V;00013;V;00010;V;00011;V;00010;V;00014;V;00019;V;00030;V;00000;N
28;079;38;9;28079038_9_47;2020;05;19;00003;V;00004;V;00004;V;00006;V;00005;V;00003;V;00006;V;00004;V;00010;V;00008;V;00005;V;00005;V;00005;V;00007;V;00006;V;00004;V;00006;V;00009;V;00007;V;00008;V;00010;V;00009;V;00007;V;00000;N
28;079;38;10;28079038_10_47;2020;05;19;00007;V;00008;V;00008;V;00010;V;00008;V;00007;V;00009;V;00009;V;00016;V;00013;V;00012;V;00013;V;00012;V;00014;V;00014;V;00010;V;00011;V;00013;V;00011;V;00011;V;00013;V;00013;V;00012;V;00000;N
28;079;38;12;28079038_12_8;2020;05;19;00026;V;00007;V;00010;V;00010;V;00013;V;00013;V;00029;V;00052;V;00050;V;00056;V;00055;V;00039;V;00034;V;00030;V;00032;V;00024;V;00017;V;00014;V;00015;V;00013;V;00016;V;00021;V;00033;V;00000;N
28;079;38;20;28079038_20_59;2020;05;19;000.8;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;001.3;V;001.1;V;001.1;V;001.3;V;001.4;V;001.5;V;001.7;V;002.0;V;001.5;V;000.9;V;000.7;V;000.7;V;000.7;V;000.8;V;001.1;V;00000;N
28;079;38;30;28079038_30_59;2020;05;19;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;05;19;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.9;V;004.5;V;004.5;V;003.3;V;002.8;V;003.5;V;004.1;V;004.3;V;004.5;V;003.9;V;002.6;V;002.4;V;00000;N
28;079;39;6;28079039_6_48;2020;05;19;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N;00000;N;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;05;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00017;V;00008;V;00005;V;00004;V;00004;V;00002;V;00000;N;00000;N;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;19;00010;V;00005;V;00005;V;00009;V;00012;V;00013;V;00029;V;00048;V;00045;V;00027;V;00020;V;00018;V;00014;V;00000;N;00000;N;00007;N;00005;V;00006;V;00006;V;00005;V;00007;V;00020;V;00056;V;00000;N
28;079;39;12;28079039_12_8;2020;05;19;00012;V;00006;V;00007;V;00010;V;00014;V;00015;V;00033;V;00074;V;00057;V;00035;V;00027;V;00024;V;00017;V;00000;N;00000;N;00009;N;00007;V;00008;V;00007;V;00007;V;00008;V;00021;V;00057;V;00000;N
28;079;39;14;28079039_14_6;2020;05;19;69.61;V;79.83;V;77.58;V;65.87;V;44.56;V;50.46;V;34.67;V;10.15;V;31.93;V;50.17;V;62.69;V;75.67;V;88.04;V;00000;N;00000;N;76.59;N;112.0;V;107.4;V;104.2;V;98.76;V;97.31;V;79.85;V;37.75;V;00000;N
