PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;30;28079008_30_59;2020;06;08;000.3;V;000.3;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;011.6;V;000.3;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;8;35;28079008_35_59;2020;06;08;000.2;V;001.4;N;000.5;N;002.8;N;001.8;N;000.5;N;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;N;013.9;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;8;42;28079008_42_2;2020;06;08;01.46;V;01.54;V;01.68;V;01.81;V;01.46;V;01.38;V;01.37;V;01.38;V;01.38;V;01.40;V;01.40;V;01.39;V;01.37;V;01.37;V;01.37;V;01.38;V;01.38;V;01.40;V;01.39;V;01.39;V;01.40;V;01.39;V;01.39;V;00000;N
28;079;8;43;28079008_43_2;2020;06;08;01.28;V;01.28;V;01.28;V;01.28;V;01.28;V;01.28;V;01.29;V;01.29;V;01.29;V;01.29;V;01.29;V;01.28;V;01.28;V;01.28;V;01.28;V;01.28;V;01.28;V;01.29;V;01.29;V;01.29;V;01.30;V;01.30;V;01.30;V;00000;N
28;079;8;44;28079008_44_2;2020;06;08;00.18;V;00.26;V;00.40;V;00.53;V;00.18;V;00.10;V;00.08;V;00.09;V;00.10;V;00.11;V;00.11;V;00.11;V;00.09;V;00.09;V;00.09;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.09;V;00.09;V;00000;N
28;079;11;7;28079011_7_8;2020;06;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00005;V;00005;V;00005;V;00005;V;00004;V;00002;V;00005;V;00005;V;00003;V;00004;V;00002;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;06;08;00003;V;00003;V;00003;V;00002;V;00003;V;00004;V;00008;V;00014;V;00017;V;00015;V;00013;V;00016;V;00012;V;00015;V;00016;V;00013;V;00013;V;00022;V;00023;V;00016;V;00016;V;00014;V;00008;V;00000;N
28;079;11;12;28079011_12_8;2020;06;08;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00009;V;00015;V;00020;V;00020;V;00017;V;00023;V;00019;V;00023;V;00023;V;00019;V;00017;V;00029;V;00031;V;00021;V;00022;V;00017;V;00010;V;00000;N
28;079;11;20;28079011_20_59;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.3;V;000.6;N;00000;N;00000;N;00000;N;000.9;N;000.5;V;000.4;V;000.2;V;000.3;V;000.4;V;000.4;V;000.6;V;000.3;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;06;08;000.2;V;000.1;V;000.5;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;N;00000;N;00000;N;00000;N;000.4;N;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;06;08;000.1;V;000.2;V;000.7;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;N;00000;N;00000;N;00000;N;000.7;N;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;06;08;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00006;V;00010;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;06;08;00002;V;00003;V;00002;V;00001;V;00001;V;00003;V;00005;V;00011;V;00020;V;00010;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00007;V;00005;V;00005;V;00005;V;00006;V;00000;N
28;079;16;12;28079016_12_8;2020;06;08;00005;V;00005;V;00004;V;00003;V;00004;V;00006;V;00008;V;00020;V;00035;V;00014;V;00010;V;00009;V;00007;V;00006;V;00007;V;00006;V;00007;V;00007;V;00014;V;00009;V;00007;V;00008;V;00009;V;00000;N
28;079;16;14;28079016_14_6;2020;06;08;43.28;V;42.99;V;49.82;V;55.10;V;56.53;V;54.58;V;54.65;V;52.72;V;46.23;V;53.27;V;62.30;V;68.73;V;72.83;V;76.74;V;80.44;V;83.46;V;84.50;V;79.86;V;77.22;V;76.16;V;77.98;V;76.11;V;72.75;V;00000;N
28;079;17;1;28079017_1_38;2020;06;08;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;06;08;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00020;V;00020;V;00019;V;00021;V;00020;V;00019;V;00019;V;00021;V;00020;V;00019;V;00018;V;00018;V;00018;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;06;08;00008;V;00004;V;00004;V;00004;V;00004;V;00005;V;00009;V;00016;V;00021;V;00019;V;00015;V;00011;V;00011;V;00011;V;00010;V;00011;V;00014;V;00012;V;00010;V;00010;V;00010;V;00008;V;00011;V;00000;N
28;079;17;12;28079017_12_8;2020;06;08;00037;V;00032;V;00032;V;00032;V;00032;V;00033;V;00037;V;00044;V;00050;V;00050;V;00046;V;00040;V;00043;V;00041;V;00039;V;00040;V;00047;V;00042;V;00040;V;00038;V;00038;V;00037;V;00039;V;00000;N
28;079;17;14;28079017_14_6;2020;06;08;41.81;V;48.01;V;48.99;V;53.77;V;55.88;V;55.70;V;54.57;V;51.81;V;46.64;V;48.34;V;55.85;V;66.41;V;71.87;V;74.52;V;80.20;V;82.69;V;84.92;V;86.89;V;78.45;V;77.44;V;76.47;V;78.25;V;74.86;V;00000;N
28;079;18;1;28079018_1_38;2020;06;08;00006;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;06;08;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;06;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;06;08;00006;V;00004;V;00003;V;00003;V;00004;V;00004;V;00008;V;00013;V;00017;V;00017;V;00011;V;00009;V;00010;V;00007;V;00008;V;00011;V;00007;V;00013;V;00012;V;00011;V;00009;V;00006;V;00009;V;00000;N
28;079;18;10;28079018_10_47;2020;06;08;00008;V;00006;V;00003;V;00005;V;00007;V;00010;V;00003;V;00002;V;00009;V;00006;V;00009;V;00008;V;00009;V;00019;V;00020;V;00011;V;00011;V;00004;V;00004;V;00005;V;00003;V;00008;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;06;08;00007;V;00005;V;00005;V;00005;V;00006;V;00006;V;00009;V;00015;V;00020;V;00024;V;00016;V;00013;V;00015;V;00010;V;00011;V;00014;V;00009;V;00016;V;00015;V;00013;V;00012;V;00008;V;00010;V;00000;N
28;079;18;14;28079018_14_6;2020;06;08;47.96;V;50.09;V;53.50;V;60.32;V;61.19;V;61.98;V;63.12;V;58.28;V;56.01;V;54.89;V;64.22;V;72.58;V;77.53;V;84.04;V;87.65;V;88.37;V;94.22;V;87.52;V;79.73;V;79.59;V;81.35;V;84.03;V;80.22;V;00000;N
28;079;18;20;28079018_20_59;2020;06;08;000.2;V;000.1;V;000.4;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;002.5;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.3;V;000.3;V;00000;N
28;079;18;30;28079018_30_59;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;06;08;00005;V;00005;V;00004;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;06;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;06;08;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00004;V;00008;V;00010;V;00010;V;00005;V;00006;V;00005;V;00004;V;00003;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00003;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;06;08;00001;V;00001;V;00002;V;00004;V;00004;V;00006;V;00004;V;00001;V;00002;V;00004;V;00002;V;00001;V;00001;V;00001;V;00005;V;00004;V;00004;V;00002;V;00002;V;00001;V;00002;V;00005;V;00005;V;00000;N
28;079;24;10;28079024_10_47;2020;06;08;00002;V;00003;V;00003;V;00006;V;00006;V;00007;V;00006;V;00002;V;00002;V;00007;V;00005;V;00004;V;00004;V;00001;V;00007;V;00006;V;00006;V;00005;V;00004;V;00003;V;00005;V;00008;V;00007;V;00000;N
28;079;24;12;28079024_12_8;2020;06;08;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00010;V;00012;V;00012;V;00007;V;00008;V;00008;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00006;V;00000;N
28;079;24;14;28079024_14_6;2020;06;08;41.98;V;43.21;V;48.28;V;54.26;V;56.54;V;56.89;V;54.79;V;52.89;V;53.50;V;54.26;V;61.34;V;65.78;V;70.43;V;74.53;V;80.33;V;81.06;V;85.47;V;81.43;V;76.30;V;75.78;V;76.19;V;76.12;V;72.91;V;00000;N
28;079;24;20;28079024_20_59;2020;06;08;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.1;V;000.3;V;000.4;V;000.5;V;000.4;V;000.7;V;000.6;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;06;08;01.09;V;01.08;V;01.09;V;01.09;V;01.08;V;01.09;V;01.09;V;01.09;V;01.09;V;01.11;V;01.10;V;01.10;V;01.11;V;01.11;V;01.11;V;01.12;V;01.11;V;01.11;V;01.11;V;01.11;V;01.12;V;01.12;V;01.12;V;00000;N
28;079;24;43;28079024_43_2;2020;06;08;00.96;V;00.95;V;00.95;V;00.95;V;00.94;V;00.95;V;00.95;V;00.94;V;00.95;V;00.97;V;00.95;V;00.95;V;00.96;V;00.96;V;00.97;V;00.97;V;00.97;V;00.97;V;00.97;V;00.97;V;00.98;V;00.98;V;00.98;V;00000;N
28;079;24;44;28079024_44_2;2020;06;08;00.13;V;00.13;V;00.14;V;00.14;V;00.14;V;00.15;V;00.14;V;00.15;V;00.15;V;00.14;V;00.15;V;00.15;V;00.15;V;00.15;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00000;N
28;079;27;7;28079027_7_8;2020;06;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;06;08;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00008;V;00006;V;00004;V;00005;V;00003;V;00004;V;00002;V;00003;V;00003;V;00003;V;00005;V;00011;V;00008;V;00008;V;00006;V;00010;V;00016;V;00000;N
28;079;27;12;28079027_12_8;2020;06;08;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00010;V;00007;V;00005;V;00006;V;00005;V;00006;V;00004;V;00005;V;00004;V;00005;V;00007;V;00013;V;00010;V;00009;V;00008;V;00011;V;00017;V;00000;N
28;079;27;14;28079027_14_6;2020;06;08;45.53;V;44.96;V;51.16;V;55.39;V;53.86;V;54.89;V;52.87;V;57.09;V;61.68;V;61.23;V;66.99;V;70.46;V;73.20;V;75.19;V;78.25;V;82.06;V;81.05;V;76.47;V;77.61;V;76.52;V;77.95;V;73.62;V;66.82;V;00000;N
28;079;35;1;28079035_1_38;2020;06;08;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;06;08;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;06;08;00003;V;00004;V;00001;V;00002;V;00002;V;00001;V;00002;V;00003;V;00005;V;00007;V;00014;V;00009;V;00005;V;00006;V;00003;V;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V;00002;V;00002;V;00000;N
28;079;35;8;28079035_8_8;2020;06;08;00008;V;00007;V;00005;V;00007;V;00009;V;00006;V;00010;V;00015;V;00021;V;00023;V;00022;V;00018;V;00014;V;00013;V;00012;V;00009;V;00009;V;00012;V;00014;V;00011;V;00013;V;00012;V;00013;V;00000;N
28;079;35;12;28079035_12_8;2020;06;08;00013;V;00013;V;00007;V;00009;V;00012;V;00008;V;00012;V;00020;V;00029;V;00033;V;00043;V;00031;V;00022;V;00022;V;00017;V;00012;V;00015;V;00016;V;00019;V;00015;V;00018;V;00015;V;00017;V;00000;N
28;079;35;14;28079035_14_6;2020;06;08;39.99;V;39.62;V;46.95;V;51.22;V;50.18;V;53.24;V;51.20;V;47.50;V;45.87;V;42.61;V;50.32;V;58.85;V;66.50;V;72.69;V;78.66;V;85.24;V;86.76;V;76.15;V;69.40;V;71.34;V;69.06;V;70.69;V;67.40;V;00000;N
28;079;36;1;28079036_1_38;2020;06;08;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;06;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00004;V;00004;V;00004;V;00003;V;00002;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;06;08;00003;V;00002;V;00002;V;00002;V;00002;V;00004;V;00006;V;00012;V;00017;V;00014;V;00008;V;00007;V;00009;V;00007;V;00009;V;00008;V;00009;V;00010;V;00010;V;00008;V;00009;V;00008;V;00008;V;00000;N
28;079;36;10;28079036_10_47;2020;06;08;00006;V;00005;V;00006;V;00003;V;00006;V;00007;V;00008;V;00003;V;00002;V;00006;V;00006;V;00007;V;00004;V;00004;V;00001;V;00005;V;00010;V;00009;V;00004;V;00003;V;00004;V;00005;V;00005;V;00000;N
28;079;36;12;28079036_12_8;2020;06;08;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00014;V;00021;V;00019;V;00013;V;00011;V;00016;V;00013;V;00015;V;00013;V;00012;V;00016;V;00014;V;00011;V;00012;V;00012;V;00010;V;00000;N
28;079;38;1;28079038_1_38;2020;06;08;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;06;08;00007;V;00004;V;00004;V;00001;V;00001;V;00001;V;00001;V;00006;V;00011;V;00013;V;00012;V;00008;V;00009;V;00006;V;00005;V;00004;V;00007;V;00007;V;00006;V;00005;V;00004;V;00004;V;00003;V;00000;N
28;079;38;8;28079038_8_8;2020;06;08;00006;V;00006;V;00005;V;00003;V;00003;V;00003;V;00007;V;00019;V;00024;V;00024;V;00020;V;00015;V;00015;V;00013;V;00012;V;00011;V;00015;V;00020;V;00019;V;00016;V;00015;V;00016;V;00017;V;00000;N
28;079;38;9;28079038_9_47;2020;06;08;00001;V;00002;V;00001;V;00001;V;00004;V;00003;V;00002;V;00003;V;00005;V;00007;V;00006;V;00003;V;00002;V;00005;V;00005;V;00005;V;00006;V;00001;V;00006;V;00003;V;00003;V;00002;V;00002;V;00000;N
28;079;38;10;28079038_10_47;2020;06;08;00001;V;00003;V;00002;V;00002;V;00008;V;00006;V;00005;V;00006;V;00010;V;00016;V;00012;V;00009;V;00006;V;00012;V;00011;V;00009;V;00011;V;00008;V;00015;V;00009;V;00007;V;00006;V;00006;V;00000;N
28;079;38;12;28079038_12_8;2020;06;08;00017;V;00011;V;00010;V;00004;V;00004;V;00005;V;00009;V;00028;V;00041;V;00044;V;00039;V;00027;V;00029;V;00023;V;00019;V;00018;V;00025;V;00031;V;00028;V;00023;V;00022;V;00021;V;00021;V;00000;N
28;079;38;20;28079038_20_59;2020;06;08;000.6;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.6;V;000.8;N;00000;N;001.3;N;000.7;V;000.7;V;000.8;V;000.9;V;000.8;V;001.0;V;001.5;V;001.6;V;001.3;V;001.4;V;001.4;V;00000;N
28;079;38;30;28079038_30_59;2020;06;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;N;00000;N;000.2;N;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;06;08;000.8;V;000.8;V;000.8;V;000.8;V;000.8;V;000.9;V;000.9;V;000.9;V;000.9;V;001.0;N;00000;N;000.9;N;000.6;V;000.7;V;000.8;V;000.6;V;000.3;V;000.6;V;001.0;V;001.0;V;000.9;V;000.7;V;000.9;V;00000;N
28;079;39;6;28079039_6_48;2020;06;08;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;06;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;06;08;00004;V;00002;V;00002;V;00002;V;00003;V;00003;V;00006;V;00012;V;00014;V;00015;V;00010;V;00008;V;00007;V;00005;V;00006;V;00005;V;00004;V;00006;V;00006;V;00005;V;00006;V;00008;V;00009;V;00000;N
28;079;39;12;28079039_12_8;2020;06;08;00005;V;00004;V;00003;V;00004;V;00004;V;00004;V;00008;V;00015;V;00016;V;00020;V;00015;V;00012;V;00010;V;00007;V;00007;V;00007;V;00006;V;00008;V;00008;V;00007;V;00008;V;00010;V;00010;V;00000;N
28;079;39;14;28079039_14_6;2020;06;08;43.89;V;46.13;V;54.43;V;59.57;V;59.17;V;57.61;V;55.15;V;52.05;V;52.28;V;52.00;V;59.44;V;67.09;V;70.31;V;75.23;V;79.19;V;81.55;V;83.54;V;77.51;V;76.24;V;76.01;V;75.97;V;73.43;V;72.16;V;00000;N
