PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;18;20;28079018_20_59;2020;04;15;000.3;V;000.8;V;000.4;V;000.2;V;000.3;V;000.3;V;000.6;V;000.5;V;007.8;V;001.0;V;000.5;V;000.5;V;000.5;V;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;00000;N
28;079;18;30;28079018_30_59;2020;04;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.7;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;1;28079024_1_38;2020;04;15;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;15;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;15;00008;V;00008;V;00006;V;00005;V;00004;V;00007;V;00006;V;00010;V;00012;V;00007;V;00007;V;00011;V;00016;V;00008;V;00004;V;00006;V;00003;V;00005;V;00008;V;00007;V;00015;V;00013;V;00007;V;00000;N
28;079;24;9;28079024_9_47;2020;04;15;00006;V;00007;V;00007;V;00010;V;00007;V;00004;V;00008;V;00011;V;00004;V;00007;V;00004;V;00002;V;00002;V;00004;V;00001;V;00005;V;00006;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;24;10;28079024_10_47;2020;04;15;00007;V;00010;V;00009;V;00013;V;00009;V;00006;V;00011;V;00014;V;00007;V;00009;V;00005;V;00003;V;00002;V;00005;V;00002;V;00006;V;00009;V;00004;V;00001;V;00002;V;00001;V;00003;V;00002;V;00000;N
28;079;24;12;28079024_12_8;2020;04;15;00009;V;00010;V;00007;V;00007;V;00006;V;00009;V;00007;V;00011;V;00013;V;00008;V;00008;V;00013;V;00023;V;00011;V;00006;V;00008;V;00004;V;00006;V;00010;V;00008;V;00017;V;00015;V;00008;V;00000;N
28;079;24;14;28079024_14_6;2020;04;15;58.76;V;58.42;V;60.54;V;59.79;V;59.64;V;57.77;V;56.29;V;55.14;V;54.42;V;61.80;V;65.74;V;65.03;V;64.25;V;69.47;V;69.89;V;66.22;V;71.12;V;67.72;V;59.73;V;62.87;V;54.07;V;48.93;V;60.42;V;00000;N
28;079;24;20;28079024_20_59;2020;04;15;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V;000.2;V;000.9;V;001.1;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.5;V;000.4;V;000.5;V;000.6;V;00000;N
28;079;24;30;28079024_30_59;2020;04;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;35;28079024_35_59;2020;04;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;15;01.26;V;01.34;V;01.29;V;01.33;V;01.25;V;01.35;V;01.22;V;01.22;V;01.27;V;01.21;V;01.20;V;01.21;V;01.24;V;01.25;V;01.25;V;01.23;V;01.22;V;01.26;V;01.24;V;01.25;V;01.27;V;01.41;V;01.24;V;00000;N
28;079;24;43;28079024_43_2;2020;04;15;01.22;V;01.29;V;01.25;V;01.29;V;01.19;V;01.30;V;01.18;V;01.19;V;01.23;V;01.17;V;01.15;V;01.16;V;01.17;V;01.18;V;01.19;V;01.16;V;01.15;V;01.20;V;01.18;V;01.18;V;01.21;V;01.37;V;01.17;V;00000;N
28;079;24;44;28079024_44_2;2020;04;15;00.05;V;00.05;V;00.05;V;00.05;V;00.06;V;00.05;V;00.04;V;00.04;V;00.04;V;00.05;V;00.04;V;00.05;V;00.07;V;00.07;V;00.06;V;00.07;V;00.07;V;00.06;V;00.06;V;00.07;V;00.06;V;00.04;V;00.06;V;00000;N
28;079;27;7;28079027_7_8;2020;04;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;15;00007;V;00006;V;00005;V;00004;V;00006;V;00007;V;00009;V;00016;V;00007;V;00016;V;00017;V;00015;V;00007;V;00007;V;00005;V;00007;V;00005;V;00005;V;00008;V;00008;V;00014;V;00015;V;00016;V;00000;N
28;079;27;12;28079027_12_8;2020;04;15;00009;V;00007;V;00007;V;00006;V;00008;V;00009;V;00011;V;00017;V;00009;V;00017;V;00019;V;00016;V;00008;V;00008;V;00007;V;00009;V;00006;V;00006;V;00010;V;00009;V;00015;V;00017;V;00018;V;00000;N
28;079;27;14;28079027_14_6;2020;04;15;49.82;V;71.77;V;69.24;V;67.65;V;65.40;V;64.78;V;62.46;V;56.64;V;71.18;V;64.15;V;70.94;V;71.88;V;76.25;V;78.92;V;78.12;V;74.54;V;77.18;V;77.90;V;74.54;V;75.51;V;65.01;V;59.07;V;57.04;V;00000;N
28;079;35;1;28079035_1_38;2020;04;15;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;04;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00001;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;15;00009;V;00013;V;00009;V;00008;V;00008;V;00009;V;00011;V;00019;V;00025;V;00020;V;00028;V;00038;V;00025;V;00015;V;00012;V;00009;V;00008;V;00008;V;00010;V;00011;V;00012;V;00014;V;00013;V;00000;N
28;079;35;12;28079035_12_8;2020;04;15;00011;V;00014;V;00010;V;00009;V;00009;V;00010;V;00013;V;00020;V;00039;V;00021;V;00033;V;00042;V;00028;V;00018;V;00014;V;00011;V;00009;V;00009;V;00011;V;00013;V;00013;V;00016;V;00015;V;00000;N
28;079;35;14;28079035_14_6;2020;04;15;79.14;V;75.50;V;78.44;V;75.71;V;74.80;V;75.27;V;72.54;V;66.53;V;62.37;V;71.56;V;76.63;V;66.49;V;75.96;V;83.27;V;84.10;V;86.10;V;88.91;V;85.18;V;80.58;V;81.78;V;78.36;V;73.45;V;73.28;V;00000;N
28;079;36;1;28079036_1_38;2020;04;15;00006;V;00005;V;00004;V;00004;V;00003;V;00003;V;00004;V;00005;V;00005;V;00003;V;00002;V;00003;V;00007;V;00011;V;00008;V;00005;V;00005;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00000;N
28;079;36;6;28079036_6_48;2020;04;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00004;V;00004;V;00005;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;15;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00010;V;00015;V;00016;V;00018;V;00027;V;00028;V;00021;V;00014;V;00012;V;00013;V;00008;V;00010;V;00014;V;00014;V;00020;V;00019;V;00014;V;00000;N
28;079;36;10;28079036_10_47;2020;04;15;00007;V;00005;V;00007;V;00008;V;00009;V;00009;V;00013;V;00011;V;00013;V;00008;V;00004;V;00005;V;00005;V;00006;V;00005;V;00003;V;00002;V;00006;V;00002;V;00006;V;00004;V;00005;V;00006;V;00000;N
28;079;36;12;28079036_12_8;2020;04;15;00008;V;00009;V;00007;V;00008;V;00009;V;00008;V;00011;V;00020;V;00019;V;00020;V;00033;V;00033;V;00028;V;00018;V;00016;V;00018;V;00011;V;00012;V;00017;V;00017;V;00022;V;00023;V;00016;V;00000;N
28;079;38;1;28079038_1_38;2020;04;15;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00005;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;04;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00006;V;00004;V;00004;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;15;00008;V;00008;V;00007;V;00007;V;00008;V;00007;V;00008;V;00013;V;00018;V;00017;V;00020;V;00033;V;00018;V;00014;V;00009;V;00009;V;00007;V;00008;V;00011;V;00014;V;00017;V;00017;V;00014;V;00000;N
28;079;38;9;28079038_9_47;2020;04;15;00008;V;00005;V;00003;V;00005;V;00004;V;00008;V;00005;V;00007;V;00005;V;00005;V;00001;V;00003;V;00006;V;00004;V;00006;V;00006;V;00004;V;00002;V;00004;V;00004;V;00003;V;00003;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;04;15;00009;V;00006;V;00005;V;00008;V;00007;V;00011;V;00008;V;00009;V;00009;V;00007;V;00002;V;00004;V;00008;V;00006;V;00008;V;00008;V;00006;V;00004;V;00006;V;00005;V;00004;V;00003;V;00007;V;00000;N
28;079;38;12;28079038_12_8;2020;04;15;00010;V;00009;V;00008;V;00009;V;00009;V;00009;V;00009;V;00015;V;00021;V;00020;V;00023;V;00042;V;00025;V;00020;V;00012;V;00012;V;00008;V;00010;V;00014;V;00015;V;00018;V;00018;V;00016;V;00000;N
28;079;38;20;28079038_20_59;2020;04;15;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;04;15;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;04;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;04;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;15;00010;V;00009;V;00005;V;00006;V;00006;V;00005;V;00007;V;00012;V;00014;V;00019;V;00016;V;00020;V;00013;V;00010;V;00010;V;00012;V;00009;V;00009;V;00013;V;00015;V;00014;V;00017;V;00014;V;00000;N
28;079;39;12;28079039_12_8;2020;04;15;00012;V;00010;V;00007;V;00008;V;00008;V;00006;V;00008;V;00013;V;00016;V;00021;V;00018;V;00023;V;00016;V;00013;V;00013;V;00014;V;00011;V;00011;V;00016;V;00017;V;00015;V;00018;V;00016;V;00000;N
28;079;39;14;28079039_14_6;2020;04;15;60.19;V;62.70;V;67.71;V;65.62;V;64.66;V;66.63;V;64.82;V;63.66;V;62.83;V;59.49;V;70.37;V;66.07;V;71.38;V;75.53;V;71.97;V;70.92;V;73.94;V;71.35;V;68.10;V;66.86;V;65.88;V;58.05;V;56.42;V;00000;N
28;079;40;1;28079040_1_38;2020;04;15;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;04;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00008;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;15;00007;V;00007;V;00006;V;00006;V;00007;V;00008;V;00012;V;00015;V;00013;V;00019;V;00021;V;00026;V;00022;V;00010;V;00008;V;00011;V;00006;V;00007;V;00011;V;00010;V;00012;V;00013;V;00019;V;00000;N
28;079;40;10;28079040_10_47;2020;04;15;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00008;V;00008;V;00007;V;00001;V;00002;V;00003;V;00002;V;00002;V;00007;V;00002;V;00003;V;00004;V;00001;V;00002;V;00008;V;00004;V;00000;N
28;079;40;12;28079040_12_8;2020;04;15;00008;V;00008;V;00007;V;00008;V;00008;V;00010;V;00013;V;00017;V;00015;V;00022;V;00024;V;00031;V;00034;V;00013;V;00012;V;00014;V;00008;V;00009;V;00014;V;00012;V;00013;V;00015;V;00020;V;00000;N
