PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;7;28079016_7_8;2020;06;09;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00006;V;00003;V;00005;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;06;09;00003;V;00002;V;00001;V;00001;V;00001;V;00003;V;00007;V;00013;V;00013;V;00011;V;00009;V;00006;V;00010;V;00008;V;00008;V;00006;V;00005;V;00005;V;00004;V;00004;V;00005;V;00008;V;00008;V;00000;N
28;079;16;12;28079016_12_8;2020;06;09;00006;V;00004;V;00003;V;00003;V;00004;V;00006;V;00011;V;00018;V;00017;V;00017;V;00018;V;00011;V;00018;V;00012;V;00012;V;00010;V;00009;V;00009;V;00006;V;00007;V;00008;V;00011;V;00010;V;00000;N
28;079;16;14;28079016_14_6;2020;06;09;61.80;V;60.03;V;60.50;V;61.37;V;63.48;V;60.91;V;57.75;V;53.61;V;53.27;V;55.92;V;62.89;V;72.59;V;75.94;V;81.02;V;87.33;V;94.49;V;87.14;V;85.94;V;90.93;V;89.05;V;85.15;V;80.41;V;77.41;V;00000;N
28;079;17;1;28079017_1_38;2020;06;09;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;06;09;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00021;V;00022;V;00022;V;00023;V;00020;V;00021;V;00020;V;00021;V;00020;V;00024;V;00020;V;00020;V;00019;V;00018;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;06;09;00006;V;00007;V;00008;V;00009;V;00010;V;00012;V;00018;V;00026;V;00025;V;00026;V;00025;V;00023;V;00018;V;00016;V;00013;V;00012;V;00010;V;00013;V;00012;V;00015;V;00012;V;00011;V;00012;V;00000;N
28;079;17;12;28079017_12_8;2020;06;09;00034;V;00035;V;00036;V;00037;V;00038;V;00040;V;00046;V;00056;V;00056;V;00060;V;00058;V;00058;V;00049;V;00047;V;00045;V;00044;V;00040;V;00050;V;00043;V;00046;V;00040;V;00039;V;00040;V;00000;N
28;079;17;14;28079017_14_6;2020;06;09;67.68;V;61.69;V;58.24;V;56.01;V;55.67;V;57.49;V;52.04;V;44.98;V;50.47;V;49.84;V;53.62;V;59.57;V;68.07;V;76.94;V;82.99;V;86.01;V;89.90;V;88.03;V;88.48;V;84.50;V;84.24;V;83.11;V;79.90;V;00000;N
28;079;18;1;28079018_1_38;2020;06;09;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V;00006;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;06;09;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;06;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00006;V;00005;V;00005;V;00004;V;00002;V;00003;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;06;09;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00008;V;00017;V;00022;V;00020;V;00018;V;00017;V;00015;V;00010;V;00010;V;00006;V;00006;V;00008;V;00009;V;00011;V;00011;V;00012;V;00010;V;00000;N
28;079;18;10;28079018_10_47;2020;06;09;00006;V;00005;V;00005;V;00007;V;00001;V;00005;V;00002;V;00005;V;00007;V;00013;V;00017;V;00020;V;00010;V;00012;V;00010;V;00018;V;00021;V;00007;V;00011;V;00030;V;00011;V;00010;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;06;09;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00009;V;00020;V;00029;V;00029;V;00026;V;00025;V;00021;V;00014;V;00014;V;00008;V;00008;V;00010;V;00012;V;00013;V;00013;V;00014;V;00011;V;00000;N
28;079;18;14;28079018_14_6;2020;06;09;71.96;V;69.19;V;69.12;V;69.51;V;71.01;V;75.05;V;67.73;V;60.14;V;55.84;V;60.12;V;65.20;V;70.04;V;77.58;V;87.12;V;90.32;V;96.56;V;98.62;V;95.62;V;96.40;V;91.90;V;89.25;V;85.75;V;86.03;V;00000;N
28;079;18;20;28079018_20_59;2020;06;09;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.5;V;000.6;V;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;30;28079018_30_59;2020;06;09;000.1;V;000.4;V;000.1;V;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;06;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;06;09;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;06;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;06;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00004;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;06;09;00004;V;00003;V;00003;V;00003;V;00002;V;00003;V;00005;V;00013;V;00019;V;00014;V;00011;V;00010;V;00009;V;00005;V;00002;V;00001;V;00001;V;00003;V;00002;V;00004;V;00004;V;00005;V;00006;V;00000;N
28;079;24;9;28079024_9_47;2020;06;09;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00002;V;00002;V;00007;V;00009;V;00006;V;00008;V;00009;V;00005;V;00002;V;00002;V;00001;V;00010;V;00006;V;00001;V;00003;V;00003;V;00003;V;00000;N
28;079;24;10;28079024_10_47;2020;06;09;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00005;V;00010;V;00012;V;00010;V;00011;V;00013;V;00009;V;00005;V;00004;V;00001;V;00013;V;00009;V;00001;V;00006;V;00006;V;00006;V;00000;N
28;079;24;12;28079024_12_8;2020;06;09;00005;V;00004;V;00005;V;00004;V;00004;V;00005;V;00007;V;00015;V;00025;V;00020;V;00016;V;00015;V;00012;V;00007;V;00003;V;00003;V;00003;V;00005;V;00003;V;00005;V;00006;V;00007;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;06;09;63.72;V;61.30;V;60.52;V;62.00;V;63.62;V;61.10;V;58.48;V;46.30;V;41.86;V;55.96;V;62.13;V;65.80;V;70.54;V;81.27;V;85.84;V;91.51;V;92.92;V;86.36;V;90.09;V;85.78;V;82.81;V;79.87;V;78.19;V;00000;N
28;079;24;20;28079024_20_59;2020;06;09;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;001.3;V;001.8;V;002.0;V;001.8;V;001.1;V;000.4;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;06;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;06;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;06;09;01.12;V;01.11;V;01.12;V;01.12;V;01.11;V;01.12;V;01.12;V;01.12;V;01.14;V;01.14;V;01.13;V;01.14;V;01.14;V;01.12;V;01.12;V;01.13;V;01.13;V;01.13;V;01.12;V;01.12;V;01.12;V;01.12;V;01.11;V;00000;N
28;079;24;43;28079024_43_2;2020;06;09;00.98;V;00.98;V;00.98;V;00.98;V;00.97;V;00.97;V;00.98;V;00.98;V;00.99;V;00.98;V;00.98;V;00.99;V;00.99;V;00.98;V;00.98;V;00.98;V;00.98;V;00.98;V;00.98;V;00.98;V;00.98;V;00.98;V;00.98;V;00000;N
28;079;24;44;28079024_44_2;2020;06;09;00.14;V;00.13;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.15;V;00.16;V;00.15;V;00.15;V;00.15;V;00.14;V;00.14;V;00.15;V;00.15;V;00.14;V;00.14;V;00.14;V;00.14;V;00.14;V;00.13;V;00000;N
28;079;27;7;28079027_7_8;2020;06;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;06;09;00003;V;00002;V;00003;V;00002;V;00003;V;00004;V;00010;V;00014;V;00014;V;00007;V;00005;V;00004;V;00004;V;00005;V;00007;V;00006;V;00006;V;00006;V;00007;V;00008;V;00005;V;00006;V;00021;V;00000;N
28;079;27;12;28079027_12_8;2020;06;09;00005;V;00004;V;00005;V;00004;V;00005;V;00006;V;00012;V;00016;V;00018;V;00008;V;00006;V;00006;V;00006;V;00007;V;00009;V;00008;V;00007;V;00008;V;00009;V;00009;V;00007;V;00007;V;00023;V;00000;N
28;079;27;14;28079027_14_6;2020;06;09;65.12;V;62.78;V;61.46;V;63.13;V;62.05;V;60.29;V;56.36;V;51.35;V;48.41;V;61.35;V;69.35;V;75.77;V;79.58;V;84.47;V;88.84;V;89.93;V;84.94;V;86.70;V;87.85;V;86.02;V;86.85;V;84.33;V;66.85;V;00000;N
28;079;35;1;28079035_1_38;2020;06;09;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;06;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;06;09;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00007;V;00009;V;00017;V;00007;V;00009;V;00005;V;00002;V;00004;V;00004;V;00002;V;00003;V;00002;V;00002;V;00002;V;00000;N
28;079;35;8;28079035_8_8;2020;06;09;00008;V;00008;V;00005;V;00005;V;00006;V;00006;V;00010;V;00019;V;00026;V;00025;V;00023;V;00026;V;00020;V;00021;V;00016;V;00008;V;00009;V;00013;V;00011;V;00016;V;00013;V;00013;V;00014;V;00000;N
28;079;35;12;28079035_12_8;2020;06;09;00010;V;00011;V;00007;V;00007;V;00008;V;00008;V;00012;V;00023;V;00035;V;00036;V;00038;V;00053;V;00031;V;00035;V;00024;V;00012;V;00015;V;00018;V;00015;V;00021;V;00017;V;00017;V;00017;V;00000;N
28;079;35;14;28079035_14_6;2020;06;09;61.98;V;58.78;V;61.61;V;61.52;V;63.11;V;60.72;V;57.21;V;49.38;V;42.44;V;46.32;V;54.83;V;58.96;V;69.84;V;76.71;V;84.41;V;95.21;V;95.49;V;83.41;V;88.07;V;79.91;V;79.50;V;76.64;V;74.95;V;00000;N
28;079;36;1;28079036_1_38;2020;06;09;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;06;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;06;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00006;V;00004;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00000;N
28;079;36;8;28079036_8_8;2020;06;09;00004;V;00004;V;00005;V;00006;V;00007;V;00007;V;00011;V;00025;V;00020;V;00020;V;00013;V;00015;V;00015;V;00014;V;00014;V;00012;V;00009;V;00008;V;00011;V;00009;V;00010;V;00011;V;00011;V;00000;N
28;079;36;10;28079036_10_47;2020;06;09;00003;V;00004;V;00003;V;00003;V;00002;V;00006;V;00007;V;00007;V;00007;V;00009;V;00008;V;00009;V;00006;V;00009;V;00014;V;00012;V;00010;V;00008;V;00009;V;00012;V;00012;V;00009;V;00009;V;00000;N
28;079;36;12;28079036_12_8;2020;06;09;00006;V;00005;V;00007;V;00008;V;00008;V;00009;V;00013;V;00029;V;00025;V;00030;V;00019;V;00024;V;00023;V;00020;V;00018;V;00016;V;00013;V;00013;V;00015;V;00013;V;00013;V;00013;V;00014;V;00000;N
28;079;38;1;28079038_1_38;2020;06;09;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00004;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;06;09;00001;V;00005;V;00001;V;00001;V;00001;V;00002;V;00002;V;00006;V;00019;V;00012;V;00012;V;00009;V;00007;V;00004;V;00007;V;00005;V;00005;V;00006;V;00005;V;00007;V;00004;V;00004;V;00003;V;00000;N
28;079;38;8;28079038_8_8;2020;06;09;00006;V;00006;V;00006;V;00005;V;00006;V;00009;V;00012;V;00023;V;00042;V;00027;V;00025;V;00018;V;00015;V;00012;V;00017;V;00013;V;00011;V;00015;V;00015;V;00019;V;00017;V;00020;V;00018;V;00000;N
28;079;38;9;28079038_9_47;2020;06;09;00006;V;00003;V;00001;V;00002;V;00001;V;00003;V;00002;V;00002;V;00006;V;00008;V;00005;V;00004;V;00008;V;00005;V;00010;V;00013;V;00014;V;00004;V;00011;V;00008;V;00004;V;00003;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;06;09;00009;V;00005;V;00002;V;00004;V;00003;V;00006;V;00005;V;00005;V;00013;V;00017;V;00014;V;00010;V;00014;V;00012;V;00014;V;00018;V;00019;V;00015;V;00017;V;00013;V;00008;V;00008;V;00008;V;00000;N
28;079;38;12;28079038_12_8;2020;06;09;00007;V;00013;V;00007;V;00007;V;00007;V;00013;V;00014;V;00032;V;00071;V;00047;V;00042;V;00032;V;00025;V;00019;V;00028;V;00020;V;00019;V;00024;V;00022;V;00029;V;00023;V;00026;V;00023;V;00000;N
28;079;38;20;28079038_20_59;2020;06;09;000.8;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.8;V;001.6;V;002.2;V;001.9;V;001.6;V;001.4;V;001.3;V;001.2;V;000.8;V;000.8;V;001.1;V;001.2;V;001.4;V;001.6;V;001.6;V;00000;N
28;079;38;30;28079038_30_59;2020;06;09;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;06;09;001.0;V;000.9;V;000.8;V;000.7;V;000.7;V;000.8;V;000.9;V;000.8;V;000.9;V;001.0;V;001.1;V;001.2;V;001.3;V;001.1;V;001.0;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.9;V;001.2;V;00000;N
28;079;39;6;28079039_6_48;2020;06;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;00000;N;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;06;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00003;V;00003;V;00001;V;00001;V;00002;N;00000;N;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;06;09;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00009;V;00021;V;00021;V;00016;V;00011;V;00011;V;00012;V;00007;V;00008;V;00007;N;00000;N;00006;N;00008;V;00009;V;00009;V;00011;V;00010;V;00000;N
28;079;39;12;28079039_12_8;2020;06;09;00005;V;00004;V;00005;V;00004;V;00004;V;00006;V;00011;V;00023;V;00026;V;00022;V;00015;V;00015;V;00016;V;00009;V;00010;V;00010;N;00000;N;00007;N;00009;V;00011;V;00011;V;00013;V;00011;V;00000;N
28;079;39;14;28079039_14_6;2020;06;09;64.76;V;62.82;V;60.92;V;60.00;V;62.63;V;61.07;V;55.17;V;46.30;V;49.31;V;54.03;V;62.03;V;67.67;V;71.70;V;80.27;V;86.11;V;90.68;N;00000;N;68.08;N;84.97;V;82.72;V;81.47;V;78.16;V;78.04;V;00000;N
28;079;40;1;28079040_1_38;2020;06;09;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;06;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00000;N
