PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;43;28079008_43_2;2020;05;22;01.30;V;01.30;V;01.31;V;01.33;V;01.33;V;01.38;V;01.39;V;01.41;V;01.39;V;01.39;V;01.42;V;01.42;V;01.41;V;01.47;V;01.36;V;01.31;V;01.29;V;01.30;V;01.30;V;01.30;V;01.30;V;01.30;V;01.30;V;00000;N
28;079;8;44;28079008_44_2;2020;05;22;00.12;V;00.13;V;00.14;V;00.16;V;00.14;V;00.15;V;00.17;V;00.17;V;00.16;V;00.23;V;00.26;V;00.21;V;00.18;V;00.17;V;00.14;V;00.15;V;00.18;V;00.19;V;00.20;V;00.19;V;00.16;V;00.16;V;00.16;V;00000;N
28;079;11;7;28079011_7_8;2020;05;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00005;V;00004;V;00009;V;00006;V;00010;V;00006;V;00005;V;00006;V;00004;V;00004;V;00003;V;00004;V;00004;V;00003;V;00005;V;00000;N
28;079;11;8;28079011_8_8;2020;05;22;00011;V;00011;V;00013;V;00013;V;00009;V;00021;V;00035;V;00051;V;00041;V;00028;V;00037;V;00037;V;00054;V;00042;V;00028;V;00022;V;00015;V;00019;V;00017;V;00019;V;00024;V;00029;V;00026;V;00000;N
28;079;11;12;28079011_12_8;2020;05;22;00012;V;00012;V;00014;V;00015;V;00011;V;00022;V;00037;V;00058;V;00048;V;00034;V;00050;V;00046;V;00069;V;00052;V;00037;V;00031;V;00021;V;00025;V;00021;V;00025;V;00029;V;00033;V;00034;V;00000;N
28;079;11;20;28079011_20_59;2020;05;22;000.8;V;000.9;V;000.9;V;001.1;V;000.9;V;001.4;V;001.7;V;003.7;V;001.5;V;001.0;V;000.9;V;001.1;V;001.7;V;001.5;V;001.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.6;V;000.8;V;001.1;V;00000;N
28;079;11;30;28079011_30_59;2020;05;22;000.2;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;11;35;28079011_35_59;2020;05;22;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;22;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;05;22;00001;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00006;V;00008;V;00007;V;00008;V;00006;V;00006;V;00004;V;00002;V;00002;V;00002;V;00002;V;00004;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;16;8;28079016_8_8;2020;05;22;00014;V;00014;V;00018;V;00005;V;00011;V;00025;V;00032;V;00040;V;00036;V;00029;V;00033;V;00032;V;00034;V;00029;V;00013;V;00008;V;00008;V;00008;V;00009;V;00009;V;00010;V;00017;V;00018;V;00000;N
28;079;16;12;28079016_12_8;2020;05;22;00016;V;00017;V;00020;V;00007;V;00013;V;00027;V;00036;V;00050;V;00048;V;00039;V;00045;V;00041;V;00043;V;00036;V;00017;V;00011;V;00011;V;00011;V;00015;V;00012;V;00012;V;00019;V;00021;V;00000;N
28;079;16;14;28079016_14_6;2020;05;22;69.40;V;66.66;V;50.20;V;57.64;V;48.00;V;24.65;V;20.01;V;14.14;V;24.25;V;39.30;V;48.69;V;64.13;V;78.55;V;103.1;V;125.1;V;117.8;V;116.8;V;116.3;V;116.3;V;110.5;V;104.3;V;85.76;V;75.55;V;00000;N
28;079;17;1;28079017_1_38;2020;05;22;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;22;00019;V;00019;V;00019;V;00019;V;00019;V;00023;V;00043;V;00046;V;00047;V;00033;V;00028;V;00023;V;00022;V;00021;V;00019;V;00020;V;00020;V;00019;V;00019;V;00020;V;00020;V;00021;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;22;00026;V;00019;V;00014;V;00027;V;00040;V;00047;V;00053;V;00056;V;00055;V;00050;V;00045;V;00041;V;00031;V;00024;V;00012;V;00012;V;00012;V;00011;V;00011;V;00016;V;00021;V;00038;V;00040;V;00000;N
28;079;17;12;28079017_12_8;2020;05;22;00054;V;00049;V;00043;V;00055;V;00069;V;00082;V;00118;V;00127;V;00127;V;00100;V;00088;V;00077;V;00064;V;00056;V;00041;V;00042;V;00042;V;00041;V;00040;V;00046;V;00052;V;00070;V;00070;V;00000;N
28;079;17;14;28079017_14_6;2020;05;22;51.10;V;54.40;V;63.58;V;42.22;V;19.49;V;08.65;V;07.28;V;05.07;V;09.82;V;23.43;V;37.44;V;58.71;V;83.50;V;104.9;V;106.1;V;101.1;V;103.9;V;106.5;V;105.1;V;100.7;V;88.89;V;61.00;V;47.18;V;00000;N
28;079;18;1;28079018_1_38;2020;05;22;00008;V;00008;V;00007;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00009;V;00010;V;00011;V;00010;V;00009;V;00008;N;00008;V;00008;V;00009;V;00008;V;00008;V;00009;V;00009;V;00010;V;00000;N
28;079;18;6;28079018_6_48;2020;05;22;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;N;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;00000;N
28;079;18;7;28079018_7_8;2020;05;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00017;V;00022;V;00012;V;00010;V;00005;V;00003;V;00002;N;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;22;00018;V;00009;V;00014;V;00018;V;00021;V;00021;V;00020;V;00027;V;00039;V;00052;V;00043;V;00043;V;00035;V;00023;V;00013;N;00009;V;00009;V;00009;V;00010;V;00013;V;00017;V;00026;V;00026;V;00000;N
28;079;18;10;28079018_10_47;2020;05;22;00011;V;00009;V;00010;V;00012;V;00011;V;00009;V;00009;V;00010;V;00013;V;00014;V;00015;V;00019;V;00022;V;00024;V;00020;N;00011;V;00013;V;00014;V;00011;V;00014;V;00013;V;00013;V;00016;V;00000;N
28;079;18;12;28079018_12_8;2020;05;22;00020;V;00011;V;00016;V;00020;V;00023;V;00023;V;00022;V;00034;V;00065;V;00086;V;00061;V;00058;V;00043;V;00027;V;00015;N;00011;V;00012;V;00011;V;00012;V;00014;V;00018;V;00028;V;00028;V;00000;N
28;079;18;14;28079018_14_6;2020;05;22;72.81;V;79.56;V;58.80;V;39.84;V;27.73;V;25.22;V;26.22;V;21.19;V;18.17;V;28.55;V;51.26;V;66.15;V;96.16;V;122.6;V;121.7;N;117.9;V;114.6;V;115.6;V;112.6;V;105.6;V;96.33;V;77.65;V;70.90;V;00000;N
28;079;18;20;28079018_20_59;2020;05;22;000.9;V;000.8;V;000.6;V;000.8;V;000.8;V;001.0;V;000.9;V;000.9;V;001.4;V;001.4;V;001.4;V;001.2;V;001.0;V;001.3;V;000.7;N;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;001.0;V;001.6;V;00000;N
28;079;18;30;28079018_30_59;2020;05;22;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;18;35;28079018_35_59;2020;05;22;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;1;28079024_1_38;2020;05;22;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;22;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00015;V;00013;V;00008;V;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;22;00006;V;00006;V;00009;V;00012;V;00011;V;00009;V;00009;V;00010;V;00015;V;00036;V;00040;V;00035;V;00028;V;00015;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00004;V;00007;V;00000;N
28;079;24;9;28079024_9_47;2020;05;22;00012;V;00013;V;00012;V;00009;V;00010;V;00013;V;00014;V;00008;V;00009;V;00018;V;00018;V;00019;V;00022;V;00014;V;00015;V;00015;V;00018;V;00016;V;00019;V;00016;V;00015;V;00013;V;00015;V;00000;N
28;079;24;10;28079024_10_47;2020;05;22;00015;V;00016;V;00016;V;00013;V;00013;V;00015;V;00016;V;00011;V;00015;V;00036;V;00031;V;00032;V;00034;V;00024;V;00024;V;00022;V;00025;V;00021;V;00025;V;00021;V;00020;V;00018;V;00022;V;00000;N
28;079;24;12;28079024_12_8;2020;05;22;00008;V;00007;V;00010;V;00014;V;00012;V;00010;V;00010;V;00012;V;00025;V;00059;V;00061;V;00047;V;00036;V;00018;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00008;V;00000;N
28;079;24;14;28079024_14_6;2020;05;22;70.46;V;65.61;V;58.21;V;39.84;V;37.45;V;32.99;V;24.45;V;18.91;V;24.29;V;28.90;V;43.06;V;64.47;V;85.12;V;110.9;V;114.5;V;110.9;V;107.7;V;108.5;V;105.7;V;103.6;V;98.00;V;88.11;V;79.17;V;00000;N
28;079;24;20;28079024_20_59;2020;05;22;000.3;V;000.6;V;000.5;V;000.9;V;001.0;V;001.0;V;000.8;V;001.1;V;001.2;V;004.0;V;006.6;V;006.5;V;004.7;V;003.8;V;001.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.4;V;00000;N
28;079;24;30;28079024_30_59;2020;05;22;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;22;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;001.6;V;000.7;V;000.1;V;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;22;01.22;V;01.23;V;01.25;V;01.26;V;01.26;V;01.26;V;01.27;V;01.29;V;01.31;V;01.37;V;01.41;V;01.39;V;01.36;V;01.34;V;01.25;V;01.22;V;01.21;V;01.22;V;01.21;V;01.22;V;01.21;V;01.21;V;01.22;V;00000;N
28;079;24;43;28079024_43_2;2020;05;22;01.10;V;01.10;V;01.12;V;01.13;V;01.12;V;01.12;V;01.12;V;01.14;V;01.16;V;01.20;V;01.24;V;01.23;V;01.22;V;01.21;V;01.14;V;01.11;V;01.10;V;01.10;V;01.10;V;01.10;V;01.10;V;01.11;V;01.10;V;00000;N
28;079;24;44;28079024_44_2;2020;05;22;00.12;V;00.13;V;00.13;V;00.14;V;00.14;V;00.14;V;00.15;V;00.14;V;00.15;V;00.17;V;00.17;V;00.16;V;00.14;V;00.13;V;00.11;V;00.11;V;00.11;V;00.12;V;00.11;V;00.12;V;00.11;V;00.10;V;00.12;V;00000;N
28;079;27;7;28079027_7_8;2020;05;22;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00006;V;00017;V;00012;V;00002;V;00002;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;22;00025;V;00031;V;00035;V;00031;V;00025;V;00020;V;00023;V;00034;V;00039;V;00035;V;00018;V;00018;V;00030;V;00029;V;00014;V;00008;V;00006;V;00006;V;00006;V;00007;V;00009;V;00015;V;00024;V;00000;N
28;079;27;12;28079027_12_8;2020;05;22;00026;V;00033;V;00038;V;00032;V;00027;V;00021;V;00024;V;00043;V;00066;V;00054;V;00021;V;00021;V;00036;V;00033;V;00016;V;00009;V;00008;V;00008;V;00007;V;00008;V;00011;V;00017;V;00026;V;00000;N
28;079;27;14;28079027_14_6;2020;05;22;58.47;V;40.01;V;33.26;V;35.47;V;30.38;V;33.84;V;24.19;V;20.47;V;21.77;V;37.60;V;65.10;V;84.01;V;91.46;V;102.9;V;133.4;V;124.1;V;120.7;V;118.4;V;120.6;V;114.3;V;104.6;V;85.29;V;70.38;V;00000;N
28;079;35;1;28079035_1_38;2020;05;22;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00007;V;00007;V;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00005;V;00005;V;00006;V;00000;N
28;079;35;6;28079035_6_48;2020;05;22;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;05;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00009;V;00007;V;00010;V;00007;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;22;00009;V;00011;V;00011;V;00019;V;00019;V;00018;V;00022;V;00039;V;00043;V;00042;V;00046;V;00041;V;00032;V;00022;V;00008;V;00008;V;00006;V;00006;V;00004;V;00006;V;00006;V;00013;V;00018;V;00000;N
28;079;35;12;28079035_12_8;2020;05;22;00011;V;00012;V;00012;V;00021;V;00021;V;00019;V;00023;V;00045;V;00057;V;00053;V;00062;V;00051;V;00037;V;00023;V;00010;V;00010;V;00007;V;00008;V;00006;V;00007;V;00007;V;00014;V;00019;V;00000;N
28;079;35;14;28079035_14_6;2020;05;22;74.92;V;71.00;V;69.09;V;46.21;V;27.05;V;28.78;V;13.70;V;09.28;V;17.73;V;30.82;V;37.46;V;62.75;V;86.27;V;123.1;V;126.8;V;121.1;V;118.5;V;117.1;V;115.9;V;111.8;V;103.7;V;85.73;V;73.69;V;00000;N
28;079;36;1;28079036_1_38;2020;05;22;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;22;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;05;22;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00007;V;00009;V;00009;V;00010;V;00010;V;00005;V;00008;V;00004;V;00002;V;00002;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;22;00022;V;00027;V;00017;V;00007;V;00019;V;00034;V;00044;V;00047;V;00040;V;00036;V;00042;V;00036;V;00046;V;00030;V;00016;V;00013;V;00011;V;00013;V;00016;V;00012;V;00020;V;00021;V;00016;V;00000;N
28;079;36;10;28079036_10_47;2020;05;22;00017;V;00019;V;00016;V;00015;V;00013;V;00012;V;00021;V;00025;V;00020;V;00026;V;00028;V;00030;V;00040;V;00037;V;00024;V;00018;V;00026;V;00016;V;00014;V;00021;V;00020;V;00023;V;00025;V;00000;N
28;079;36;12;28079036_12_8;2020;05;22;00023;V;00028;V;00019;V;00009;V;00020;V;00039;V;00054;V;00060;V;00054;V;00051;V;00058;V;00044;V;00059;V;00036;V;00019;V;00016;V;00015;V;00016;V;00021;V;00015;V;00024;V;00024;V;00018;V;00000;N
28;079;38;1;28079038_1_38;2020;05;22;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00007;V;00006;V;00005;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;05;22;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00011;V;00009;V;00012;V;00008;V;00010;V;00009;V;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;22;00011;V;00009;V;00009;V;00017;V;00011;V;00020;V;00022;V;00041;V;00035;V;00038;V;00032;V;00035;V;00041;V;00024;V;00014;V;00010;V;00009;V;00009;V;00009;V;00013;V;00010;V;00023;V;00021;V;00000;N
28;079;38;9;28079038_9_47;2020;05;22;00009;V;00012;V;00014;V;00012;V;00012;V;00010;V;00012;V;00015;V;00012;V;00013;V;00012;V;00013;V;00014;V;00012;V;00017;V;00018;V;00014;V;00012;V;00007;V;00010;V;00010;V;00011;V;00015;V;00000;N
28;079;38;10;28079038_10_47;2020;05;22;00014;V;00017;V;00018;V;00017;V;00017;V;00016;V;00018;V;00023;V;00022;V;00026;V;00025;V;00026;V;00030;V;00032;V;00030;V;00028;V;00023;V;00020;V;00015;V;00018;V;00018;V;00019;V;00023;V;00000;N
28;079;38;12;28079038_12_8;2020;05;22;00012;V;00011;V;00010;V;00019;V;00012;V;00022;V;00025;V;00059;V;00048;V;00056;V;00045;V;00050;V;00054;V;00030;V;00018;V;00013;V;00012;V;00012;V;00012;V;00017;V;00011;V;00025;V;00023;V;00000;N
28;079;38;20;28079038_20_59;2020;05;22;000.8;V;000.7;V;000.6;V;000.5;V;000.8;V;001.3;V;001.5;V;001.6;V;001.8;V;002.0;V;002.0;V;002.1;V;002.8;V;002.6;V;001.9;V;001.4;V;001.0;V;000.9;V;000.9;V;000.9;V;000.9;V;001.0;V;001.1;V;00000;N
28;079;38;30;28079038_30_59;2020;05;22;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;05;22;003.8;V;003.0;V;002.6;V;002.0;V;001.7;V;001.5;V;001.3;V;001.3;V;001.0;V;000.9;V;000.8;V;001.2;V;004.9;V;005.9;V;004.7;V;004.3;V;004.9;V;005.7;V;007.9;V;008.7;V;008.0;V;006.1;V;005.1;V;00000;N
28;079;39;6;28079039_6_48;2020;05;22;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;05;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;22;00015;V;00009;V;00015;V;00018;V;00010;V;00020;V;00040;V;00048;V;00033;V;00027;V;00023;V;00023;V;00029;V;00025;V;00014;V;00009;V;00008;V;00009;V;00008;V;00009;V;00010;V;00014;V;00016;V;00000;N
28;079;39;12;28079039_12_8;2020;05;22;00017;V;00010;V;00016;V;00019;V;00011;V;00021;V;00042;V;00053;V;00039;V;00032;V;00029;V;00028;V;00034;V;00029;V;00016;V;00011;V;00009;V;00011;V;00010;V;00010;V;00012;V;00015;V;00018;V;00000;N
28;079;39;14;28079039_14_6;2020;05;22;67.18;V;72.93;V;60.34;V;52.77;V;57.42;V;37.89;V;14.94;V;23.70;V;39.62;V;54.16;V;67.30;V;83.19;V;95.41;V;108.1;V;115.4;V;115.1;V;110.7;V;107.9;V;107.4;V;105.8;V;97.89;V;86.32;V;78.54;V;00000;N
