PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;17;1;28079017_1_38;2020;06;07;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;06;07;00019;V;00019;V;00019;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00019;V;00019;V;00020;V;00019;V;00019;V;00019;V;00019;V;00020;V;00021;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;06;07;00014;V;00016;V;00014;V;00011;V;00011;V;00008;V;00008;V;00011;V;00010;V;00008;V;00007;V;00007;V;00007;V;00008;V;00008;V;00006;V;00006;V;00007;V;00010;V;00013;V;00014;V;00012;V;00009;V;00000;N
28;079;17;12;28079017_12_8;2020;06;07;00042;V;00045;V;00044;V;00039;V;00039;V;00036;V;00036;V;00041;V;00040;V;00037;V;00037;V;00037;V;00037;V;00039;V;00038;V;00036;V;00035;V;00036;V;00041;V;00046;V;00044;V;00041;V;00038;V;00000;N
28;079;17;14;28079017_14_6;2020;06;07;68.45;V;60.48;V;58.56;V;59.20;V;56.50;V;57.01;V;56.66;V;50.94;V;55.90;V;63.41;V;67.02;V;69.92;V;71.70;V;73.30;V;70.40;V;68.13;V;61.72;V;57.77;V;48.66;V;49.58;V;47.45;V;46.86;V;43.64;V;00000;N
28;079;18;1;28079018_1_38;2020;06;07;00007;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;06;07;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;06;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;06;07;00013;V;00009;V;00008;V;00007;V;00007;V;00006;V;00005;V;00007;V;00006;V;00006;V;00005;V;00005;V;00007;V;00010;V;00006;V;00005;V;00004;V;00005;V;00008;V;00010;V;00017;V;00009;V;00012;V;00000;N
28;079;18;10;28079018_10_47;2020;06;07;00012;V;00013;V;00014;V;00014;V;00008;V;00012;V;00009;V;00011;V;00011;V;00011;V;00014;V;00026;V;00015;V;00022;V;00013;V;00013;V;00014;V;00003;V;00016;V;00011;V;00011;V;00001;V;00011;V;00000;N
28;079;18;12;28079018_12_8;2020;06;07;00014;V;00010;V;00010;V;00009;V;00008;V;00007;V;00006;V;00009;V;00007;V;00009;V;00007;V;00007;V;00010;V;00017;V;00007;V;00006;V;00006;V;00007;V;00010;V;00012;V;00021;V;00011;V;00013;V;00000;N
28;079;18;14;28079018_14_6;2020;06;07;72.41;V;73.24;V;70.66;V;67.94;V;66.44;V;65.07;V;66.84;V;64.09;V;62.64;V;66.36;V;74.52;V;77.84;V;81.11;V;79.71;V;77.18;V;73.40;V;65.41;V;61.19;V;56.90;V;52.71;V;44.21;V;53.45;V;45.72;V;00000;N
28;079;18;20;28079018_20_59;2020;06;07;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;18;30;28079018_30_59;2020;06;07;000.1;V;000.2;V;000.2;V;000.2;V;000.6;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.3;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;06;07;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;06;07;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;06;07;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;06;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;06;07;00002;V;00003;V;00004;V;00005;V;00004;V;00002;V;00003;V;00003;V;00003;V;00003;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00006;V;00000;N
28;079;24;9;28079024_9_47;2020;06;07;00005;V;00005;V;00007;V;00008;V;00008;V;00005;V;00006;V;00006;V;00008;V;00008;V;00004;V;00007;V;00002;V;00003;V;00010;V;00007;V;00002;V;00008;V;00002;V;00001;V;00013;V;00003;V;00005;V;00000;N
28;079;24;10;28079024_10_47;2020;06;07;00009;V;00009;V;00011;V;00011;V;00010;V;00009;V;00009;V;00009;V;00011;V;00013;V;00009;V;00011;V;00005;V;00008;V;00015;V;00011;V;00006;V;00012;V;00004;V;00001;V;00016;V;00005;V;00008;V;00000;N
28;079;24;12;28079024_12_8;2020;06;07;00004;V;00005;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00005;V;00006;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;06;07;74.45;V;69.68;V;64.27;V;60.02;V;60.14;V;59.45;V;56.96;V;53.57;V;55.27;V;58.88;V;67.77;V;70.71;V;73.16;V;74.78;V;69.76;V;69.20;V;60.89;V;57.33;V;55.50;V;52.79;V;41.59;V;47.56;V;43.39;V;00000;N
28;079;24;20;28079024_20_59;2020;06;07;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;24;30;28079024_30_59;2020;06;07;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;06;07;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;06;07;01.08;V;01.08;V;01.09;V;01.10;V;01.10;V;01.09;V;01.09;V;01.09;V;01.09;V;01.10;V;01.08;V;01.08;V;01.09;V;01.09;V;01.10;V;01.10;V;01.09;V;01.08;V;01.09;V;01.08;V;01.09;V;01.09;V;01.10;V;00000;N
28;079;24;43;28079024_43_2;2020;06;07;00.94;V;00.94;V;00.94;V;00.95;V;00.95;V;00.95;V;00.95;V;00.95;V;00.95;V;00.96;V;00.95;V;00.97;V;00.97;V;00.96;V;00.97;V;00.97;V;00.97;V;00.96;V;00.96;V;00.96;V;00.97;V;00.97;V;00.98;V;00000;N
28;079;24;44;28079024_44_2;2020;06;07;00.14;V;00.14;V;00.15;V;00.15;V;00.15;V;00.15;V;00.14;V;00.15;V;00.14;V;00.14;V;00.13;V;00.12;V;00.12;V;00.13;V;00.13;V;00.13;V;00.12;V;00.13;V;00.13;V;00.12;V;00.12;V;00.13;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;06;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;06;07;00007;V;00009;V;00006;V;00005;V;00004;V;00007;V;00019;V;00019;V;00013;V;00010;V;00012;V;00006;V;00005;V;00006;V;00006;V;00004;V;00003;V;00002;V;00003;V;00005;V;00006;V;00004;V;00006;V;00000;N
28;079;27;12;28079027_12_8;2020;06;07;00009;V;00010;V;00008;V;00006;V;00005;V;00009;V;00021;V;00021;V;00014;V;00012;V;00014;V;00007;V;00007;V;00007;V;00008;V;00006;V;00004;V;00004;V;00004;V;00006;V;00007;V;00005;V;00007;V;00000;N
28;079;27;14;28079027_14_6;2020;06;07;70.96;V;66.32;V;62.48;V;60.85;V;59.86;V;48.63;V;33.19;V;32.53;V;41.93;V;49.23;V;61.44;V;79.67;V;81.86;V;84.04;V;76.82;V;72.54;V;64.97;V;59.40;V;60.38;V;59.87;V;51.10;V;51.32;V;40.22;V;00000;N
28;079;35;1;28079035_1_38;2020;06;07;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;06;07;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;06;07;00002;V;00002;V;00001;V;00001;V;00001;V;00008;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;35;8;28079035_8_8;2020;06;07;00010;V;00015;V;00009;V;00010;V;00011;V;00012;V;00011;V;00008;V;00008;V;00007;V;00006;V;00005;V;00005;V;00006;V;00007;V;00005;V;00004;V;00005;V;00007;V;00009;V;00011;V;00010;V;00012;V;00000;N
28;079;35;12;28079035_12_8;2020;06;07;00012;V;00017;V;00011;V;00012;V;00013;V;00024;V;00015;V;00010;V;00010;V;00009;V;00009;V;00007;V;00007;V;00008;V;00009;V;00007;V;00007;V;00008;V;00010;V;00012;V;00015;V;00013;V;00015;V;00000;N
28;079;35;14;28079035_14_6;2020;06;07;70.14;V;61.74;V;66.23;V;61.12;V;57.48;V;54.42;V;56.48;V;58.39;V;58.04;V;60.72;V;71.68;V;77.28;V;79.64;V;80.65;V;72.75;V;70.31;V;62.45;V;56.72;V;53.40;V;50.70;V;47.05;V;45.88;V;37.49;V;00000;N
28;079;36;1;28079036_1_38;2020;06;07;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;06;07;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;06;07;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;06;07;00010;V;00013;V;00013;V;00011;V;00010;V;00007;V;00009;V;00011;V;00007;V;00008;V;00006;V;00007;V;00008;V;00008;V;00008;V;00006;V;00004;V;00005;V;00008;V;00015;V;00011;V;00009;V;00008;V;00000;N
28;079;36;10;28079036_10_47;2020;06;07;00011;V;00010;V;00008;V;00011;V;00012;V;00009;V;00012;V;00012;V;00017;V;00012;V;00013;V;00014;V;00012;V;00014;V;00015;V;00010;V;00013;V;00008;V;00009;V;00007;V;00001;V;00004;V;00010;V;00000;N
28;079;36;12;28079036_12_8;2020;06;07;00012;V;00015;V;00014;V;00013;V;00012;V;00008;V;00011;V;00013;V;00009;V;00010;V;00009;V;00010;V;00010;V;00012;V;00011;V;00007;V;00006;V;00008;V;00011;V;00018;V;00013;V;00011;V;00009;V;00000;N
28;079;38;1;28079038_1_38;2020;06;07;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00006;V;00000;N
28;079;38;7;28079038_7_8;2020;06;07;00002;V;00001;V;00002;V;00001;V;00001;V;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00003;V;00003;V;00002;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;06;07;00013;V;00013;V;00012;V;00012;V;00007;V;00008;V;00004;V;00006;V;00009;V;00008;V;00005;V;00006;V;00007;V;00007;V;00008;V;00005;V;00003;V;00004;V;00007;V;00008;V;00012;V;00010;V;00010;V;00000;N
28;079;38;9;28079038_9_47;2020;06;07;00002;V;00004;V;00005;V;00007;V;00007;V;00008;V;00006;V;00005;V;00008;V;00004;V;00004;V;00008;V;00011;V;00016;V;00019;V;00011;V;00006;V;00005;V;00006;V;00004;V;00008;V;00001;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;06;07;00008;V;00009;V;00010;V;00013;V;00011;V;00013;V;00011;V;00010;V;00013;V;00010;V;00011;V;00014;V;00016;V;00021;V;00025;V;00013;V;00009;V;00007;V;00008;V;00006;V;00011;V;00001;V;00006;V;00000;N
28;079;38;12;28079038_12_8;2020;06;07;00016;V;00015;V;00016;V;00014;V;00009;V;00012;V;00006;V;00007;V;00012;V;00010;V;00006;V;00009;V;00012;V;00011;V;00011;V;00007;V;00005;V;00007;V;00011;V;00013;V;00017;V;00012;V;00011;V;00000;N
28;079;38;20;28079038_20_59;2020;06;07;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.7;V;000.8;V;000.7;V;000.6;V;000.6;V;000.6;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.6;V;00000;N
28;079;38;30;28079038_30_59;2020;06;07;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;06;07;001.1;V;001.0;V;001.2;V;001.3;V;001.3;V;001.1;V;001.2;V;001.1;V;001.1;V;001.1;V;001.1;V;001.4;V;006.4;V;010.9;V;005.1;V;003.0;V;006.6;V;004.7;V;004.0;V;002.8;V;001.9;V;003.1;V;001.0;V;00000;N
28;079;39;6;28079039_6_48;2020;06;07;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;06;07;00001;V;00020;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;06;07;00011;V;00020;V;00014;V;00008;V;00010;V;00005;V;00004;V;00004;V;00006;V;00007;V;00006;V;00005;V;00006;V;00008;V;00009;V;00006;V;00003;V;00003;V;00004;V;00007;V;00008;V;00006;V;00007;V;00000;N
28;079;39;12;28079039_12_8;2020;06;07;00013;V;00051;V;00016;V;00009;V;00012;V;00007;V;00006;V;00006;V;00008;V;00009;V;00008;V;00006;V;00009;V;00010;V;00011;V;00008;V;00004;V;00004;V;00006;V;00009;V;00009;V;00007;V;00008;V;00000;N
28;079;39;14;28079039_14_6;2020;06;07;67.06;V;56.92;V;59.17;V;60.12;V;59.20;V;60.65;V;62.19;V;62.15;V;57.34;V;58.55;V;66.76;V;71.82;V;73.74;V;72.51;V;67.03;V;65.41;V;62.36;V;58.19;V;59.08;V;57.45;V;51.91;V;51.55;V;45.78;V;00000;N
