PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;8;28079011_8_8;2020;05;01;00004;V;00004;V;00003;V;00003;V;00004;V;00003;V;00004;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00003;V;00002;V;00003;V;00005;V;00006;V;00006;V;00000;N
28;079;11;12;28079011_12_8;2020;05;01;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00004;V;00005;V;00004;V;00004;V;00006;V;00007;V;00007;V;00000;N
28;079;11;20;28079011_20_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.8;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;30;28079011_30_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.4;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;01;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;01;00002;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;05;01;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00004;V;00005;V;00000;N
28;079;16;12;28079016_12_8;2020;05;01;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00006;V;00007;V;00007;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00004;V;00005;V;00004;V;00004;V;00005;V;00006;V;00007;V;00000;N
28;079;16;14;28079016_14_6;2020;05;01;71.03;V;69.67;V;70.71;V;68.96;V;65.12;V;64.58;V;60.73;V;59.88;V;56.97;V;55.08;V;53.19;V;54.73;V;53.66;V;55.29;V;54.69;V;53.59;V;52.76;V;50.94;V;49.12;V;47.38;V;45.56;V;42.55;V;39.70;V;00000;N
28;079;17;1;28079017_1_38;2020;05;01;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;05;01;00019;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;01;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00006;V;00008;V;00007;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00007;V;00000;N
28;079;17;12;28079017_12_8;2020;05;01;00034;V;00033;V;00033;V;00033;V;00033;V;00033;V;00035;V;00037;V;00037;V;00034;V;00034;V;00034;V;00035;V;00035;V;00035;V;00034;V;00034;V;00033;V;00033;V;00034;V;00034;V;00035;V;00036;V;00000;N
28;079;17;14;28079017_14_6;2020;05;01;66.62;V;66.51;V;64.85;V;60.98;V;62.78;V;60.52;V;56.91;V;53.96;V;52.57;V;54.81;V;54.74;V;53.29;V;51.27;V;50.81;V;49.01;V;48.04;V;48.19;V;48.37;V;47.83;V;46.61;V;44.72;V;41.18;V;37.43;V;00000;N
28;079;18;1;28079018_1_38;2020;05;01;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;05;01;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;01;00003;V;00003;V;00002;V;00003;V;00002;V;00003;V;00004;V;00006;V;00005;V;00004;V;00006;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00006;V;00000;N
28;079;18;10;28079018_10_47;2020;05;01;00008;V;00006;V;00005;V;00004;V;00004;V;00006;V;00009;V;00005;V;00003;V;00006;V;00007;V;00003;V;00003;V;00005;V;00005;V;00007;V;00004;V;00006;V;00010;V;00008;V;00004;V;00006;V;00004;V;00000;N
28;079;18;12;28079018_12_8;2020;05;01;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00006;V;00007;V;00007;V;00006;V;00010;V;00006;V;00006;V;00008;V;00006;V;00005;V;00005;V;00004;V;00005;V;00005;V;00006;V;00008;V;00007;V;00000;N
28;079;18;14;28079018_14_6;2020;05;01;72.20;V;73.01;V;72.47;V;67.48;V;67.37;V;67.32;V;62.83;V;59.69;V;58.99;V;57.19;V;57.05;V;56.93;V;56.20;V;56.27;V;55.63;V;55.47;V;55.89;V;55.89;V;54.21;V;52.22;V;48.73;V;48.27;V;43.39;V;00000;N
28;079;18;20;28079018_20_59;2020;05;01;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.9;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;00000;N
28;079;18;30;28079018_30_59;2020;05;01;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;01;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;9;28079024_9_47;2020;05;01;00005;V;00002;V;00003;V;00005;V;00004;V;00001;V;00003;V;00005;V;00004;V;00004;V;00002;V;00009;V;00005;V;00002;V;00001;V;00003;V;00001;V;00001;V;00003;V;00005;V;00003;V;00003;V;00004;V;00000;N
28;079;24;10;28079024_10_47;2020;05;01;00007;V;00005;V;00005;V;00008;V;00007;V;00004;V;00006;V;00008;V;00007;V;00005;V;00003;V;00015;V;00008;V;00004;V;00004;V;00005;V;00003;V;00001;V;00006;V;00009;V;00006;V;00006;V;00006;V;00000;N
28;079;24;12;28079024_12_8;2020;05;01;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;24;14;28079024_14_6;2020;05;01;66.58;V;65.12;V;63.18;V;57.52;V;55.38;V;55.24;V;53.06;V;49.16;V;50.68;V;51.27;V;51.58;V;50.38;V;50.01;V;50.21;V;49.21;V;48.26;V;48.59;V;49.34;V;48.78;V;46.83;V;44.52;V;41.44;V;39.42;V;00000;N
28;079;24;20;28079024_20_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;01;01.21;V;01.22;V;01.21;V;01.22;V;01.22;V;01.22;V;01.22;V;01.23;V;01.22;V;01.21;V;01.21;V;01.20;V;01.20;V;01.22;V;01.21;V;01.21;V;01.21;V;01.21;V;01.21;V;01.22;V;01.22;V;01.21;V;01.21;V;00000;N
28;079;24;43;28079024_43_2;2020;05;01;01.09;V;01.10;V;01.10;V;01.10;V;01.10;V;01.10;V;01.10;V;01.11;V;01.10;V;01.09;V;01.09;V;01.09;V;01.10;V;01.11;V;01.11;V;01.11;V;01.11;V;01.11;V;01.11;V;01.12;V;01.12;V;01.12;V;01.11;V;00000;N
28;079;24;44;28079024_44_2;2020;05;01;00.12;V;00.12;V;00.11;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.11;V;00.11;V;00.11;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00000;N
28;079;27;7;28079027_7_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;01;00003;V;00003;V;00003;V;00002;V;00003;V;00006;V;00014;V;00014;V;00006;V;00005;V;00004;V;00003;V;00003;V;00004;V;00004;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00005;V;00006;V;00000;N
28;079;27;12;28079027_12_8;2020;05;01;00005;V;00004;V;00004;V;00004;V;00004;V;00008;V;00015;V;00015;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00005;V;00006;V;00008;V;00000;N
28;079;27;14;28079027_14_6;2020;05;01;69.31;V;68.28;V;68.71;V;66.82;V;63.58;V;55.65;V;44.84;V;47.93;V;54.86;V;54.67;V;53.50;V;54.31;V;54.91;V;57.08;V;56.43;V;54.95;V;54.39;V;54.09;V;52.76;V;50.52;V;45.71;V;42.79;V;39.96;V;00000;N
28;079;35;1;28079035_1_38;2020;05;01;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;01;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00011;V;00007;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00006;V;00005;V;00000;N
28;079;35;12;28079035_12_8;2020;05;01;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00018;V;00008;V;00005;V;00005;V;00004;V;00004;V;00005;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00005;V;00007;V;00006;V;00000;N
28;079;35;14;28079035_14_6;2020;05;01;79.54;V;78.47;V;78.80;V;74.25;V;71.47;V;71.49;V;71.07;V;60.65;V;62.83;V;63.83;V;63.26;V;63.10;V;62.67;V;63.56;V;62.93;V;62.46;V;62.72;V;62.77;V;61.67;V;59.17;V;54.62;V;49.99;V;49.17;V;00000;N
28;079;36;1;28079036_1_38;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;01;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00006;V;00007;V;00006;V;00005;V;00005;V;00006;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00007;V;00007;V;00000;N
28;079;36;10;28079036_10_47;2020;05;01;00009;V;00009;V;00011;V;00010;V;00010;V;00008;V;00009;V;00012;V;00013;V;00009;V;00007;V;00008;V;00008;V;00008;V;00009;V;00007;V;00005;V;00003;V;00004;V;00007;V;00008;V;00006;V;00005;V;00000;N
28;079;36;12;28079036_12_8;2020;05;01;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00008;V;00009;V;00008;V;00006;V;00007;V;00009;V;00007;V;00006;V;00006;V;00005;V;00004;V;00004;V;00005;V;00004;V;00007;V;00008;V;00008;V;00000;N
28;079;38;1;28079038_1_38;2020;05;01;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;05;01;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00006;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00001;V;00002;V;00002;V;00003;V;00005;V;00005;V;00005;V;00000;N
28;079;38;9;28079038_9_47;2020;05;01;00001;V;00004;V;00002;V;00004;V;00003;V;00009;V;00005;V;00003;V;00004;V;00004;V;00003;V;00003;V;00004;V;00005;V;00005;V;00002;V;00003;V;00002;V;00004;V;00004;V;00001;V;00003;V;00001;V;00000;N
28;079;38;10;28079038_10_47;2020;05;01;00006;V;00008;V;00006;V;00009;V;00008;V;00014;V;00011;V;00008;V;00008;V;00008;V;00006;V;00008;V;00008;V;00009;V;00009;V;00006;V;00006;V;00004;V;00007;V;00007;V;00004;V;00006;V;00002;V;00000;N
28;079;38;12;28079038_12_8;2020;05;01;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00007;V;00007;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00003;V;00003;V;00003;V;00003;V;00005;V;00008;V;00007;V;00008;V;00000;N
28;079;38;20;28079038_20_59;2020;05;01;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;05;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.7;V;000.9;V;001.3;V;001.1;V;000.9;V;000.7;V;00000;N
28;079;39;6;28079039_6_48;2020;05;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;01;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;01;00002;V;00003;V;00002;V;00002;V;00003;V;00005;V;00003;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00006;V;00000;N
28;079;39;12;28079039_12_8;2020;05;01;00004;V;00005;V;00003;V;00003;V;00004;V;00011;V;00005;V;00007;V;00006;V;00006;V;00004;V;00005;V;00004;V;00004;V;00005;V;00004;V;00003;V;00003;V;00004;V;00004;V;00005;V;00006;V;00007;V;00000;N
28;079;39;14;28079039_14_6;2020;05;01;69.96;V;67.82;V;69.11;V;65.74;V;61.36;V;58.84;V;60.25;V;57.12;V;55.43;V;53.79;V;53.95;V;54.10;V;52.51;V;53.34;V;52.43;V;50.76;V;50.94;V;51.36;V;50.89;V;49.70;V;45.92;V;42.97;V;40.30;V;00000;N
