PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;43;28079008_43_2;2020;04;13;01.71;V;01.66;V;01.47;V;01.44;V;01.40;V;01.43;V;01.39;V;01.43;V;01.42;V;01.40;V;01.39;V;01.40;V;01.40;V;01.38;V;01.38;V;01.38;V;01.37;V;01.37;V;01.36;V;01.36;N;01.38;V;01.39;V;01.40;V;00000;N
28;079;8;44;28079008_44_2;2020;04;13;00.05;V;00.04;V;00.04;V;00.04;V;00.05;V;00.05;V;00.04;V;00.05;V;00.06;V;00.05;V;00.06;V;00.06;V;00.06;V;00.05;V;00.05;V;00.06;V;00.07;V;00.07;V;00.06;V;00.06;N;00.06;V;00.07;V;00.08;V;00000;N
28;079;11;7;28079011_7_8;2020;04;13;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00004;V;00002;V;00003;V;00003;V;00001;V;00003;V;00001;V;00002;V;00001;V;00005;V;00000;N
28;079;11;8;28079011_8_8;2020;04;13;00007;V;00006;V;00004;V;00003;V;00003;V;00005;V;00012;V;00023;V;00025;V;00027;V;00021;V;00014;V;00009;V;00014;V;00010;V;00010;V;00012;V;00009;V;00011;V;00012;V;00024;V;00028;V;00054;V;00000;N
28;079;11;12;28079011_12_8;2020;04;13;00009;V;00008;V;00005;V;00004;V;00005;V;00006;V;00013;V;00025;V;00027;V;00030;V;00023;V;00017;V;00011;V;00020;V;00013;V;00015;V;00017;V;00012;V;00015;V;00014;V;00026;V;00030;V;00061;V;00000;N
28;079;11;20;28079011_20_59;2020;04;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.1;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;00000;N
28;079;11;30;28079011_30_59;2020;04;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;04;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;04;13;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;13;00003;V;00003;V;00002;V;00001;V;00002;V;00003;V;00006;V;00014;V;00015;V;00016;V;00016;V;00010;V;00007;V;00007;V;00005;V;00005;V;00005;V;00006;V;00007;V;00009;V;00019;V;00036;V;00041;V;00000;N
28;079;16;12;28079016_12_8;2020;04;13;00006;V;00006;V;00005;V;00004;V;00005;V;00006;V;00009;V;00016;V;00019;V;00020;V;00022;V;00015;V;00011;V;00013;V;00009;V;00009;V;00008;V;00009;V;00010;V;00012;V;00022;V;00039;V;00043;V;00000;N
28;079;16;14;28079016_14_6;2020;04;13;80.03;V;86.57;V;87.63;V;90.64;V;89.62;V;76.38;V;71.11;V;66.68;V;66.11;V;68.68;V;72.02;V;76.84;V;80.34;V;80.46;V;85.23;V;86.40;V;88.21;V;87.91;V;87.63;V;83.06;V;74.40;V;54.85;V;46.34;V;00000;N
28;079;17;1;28079017_1_38;2020;04;13;00010;V;00010;V;00010;V;00010;V;00010;V;00010;V;00010;V;00010;V;00011;V;00011;V;00011;V;00011;V;00010;V;00009;V;00009;V;00008;V;00008;V;00008;V;00007;V;00008;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;04;13;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00018;V;00019;V;00019;V;00020;V;00020;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00000;N
28;079;17;8;28079017_8_8;2020;04;13;00010;V;00009;V;00009;V;00008;V;00005;V;00008;V;00014;V;00022;V;00023;V;00016;V;00019;V;00015;V;00012;V;00014;V;00014;V;00012;V;00011;V;00010;V;00010;V;00015;V;00023;V;00029;V;00044;V;00000;N
28;079;17;12;28079017_12_8;2020;04;13;00038;V;00037;V;00037;V;00035;V;00033;V;00036;V;00042;V;00050;V;00052;V;00044;V;00049;V;00045;V;00043;V;00045;V;00045;V;00041;V;00041;V;00040;V;00039;V;00044;V;00053;V;00058;V;00074;V;00000;N
28;079;17;14;28079017_14_6;2020;04;13;63.00;V;75.07;V;77.57;V;77.69;V;84.55;V;81.67;V;67.30;V;57.94;V;55.91;V;72.51;V;67.93;V;73.94;V;77.70;V;76.67;V;77.98;V;83.51;V;84.78;V;83.14;V;85.64;V;79.12;V;68.57;V;56.02;V;26.99;V;00000;N
28;079;18;1;28079018_1_38;2020;04;13;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;04;13;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;13;00013;V;00004;V;00004;V;00006;V;00005;V;00005;V;00007;V;00017;V;00029;V;00016;V;00020;V;00018;V;00016;V;00013;V;00012;V;00012;V;00009;V;00004;V;00005;V;00009;V;00019;V;00027;V;00034;V;00000;N
28;079;18;10;28079018_10_47;2020;04;13;00008;V;00008;V;00009;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00009;V;00010;V;00008;V;00007;V;00010;V;00009;V;00009;V;00006;V;00003;V;00005;V;00003;V;00004;V;00006;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;04;13;00015;V;00005;V;00006;V;00007;V;00006;V;00007;V;00008;V;00018;V;00031;V;00019;V;00024;V;00024;V;00022;V;00018;V;00016;V;00016;V;00012;V;00006;V;00007;V;00011;V;00020;V;00029;V;00035;V;00000;N
28;079;18;14;28079018_14_6;2020;04;13;67.12;V;85.92;V;87.89;V;87.56;V;92.83;V;91.36;V;87.50;V;72.71;V;59.78;V;80.11;V;74.79;V;77.19;V;78.02;V;82.83;V;85.87;V;87.94;V;93.31;V;94.10;V;92.58;V;88.92;V;79.92;V;68.17;V;56.31;V;00000;N
28;079;18;20;28079018_20_59;2020;04;13;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.3;V;000.5;V;000.8;V;000.9;V;00000;N
28;079;18;30;28079018_30_59;2020;04;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;13;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;13;00012;V;00003;V;00003;V;00004;V;00003;V;00003;V;00005;V;00009;V;00015;V;00012;V;00014;V;00016;V;00013;V;00009;V;00007;V;00008;V;00003;V;00002;V;00002;V;00002;V;00003;V;00009;V;00017;V;00000;N
28;079;24;9;28079024_9_47;2020;04;13;00012;V;00012;V;00010;V;00011;V;00006;V;00007;V;00012;V;00013;V;00013;V;00012;V;00015;V;00011;V;00009;V;00015;V;00013;V;00009;V;00009;V;00008;V;00004;V;00011;V;00009;V;00002;V;00007;V;00000;N
28;079;24;10;28079024_10_47;2020;04;13;00015;V;00015;V;00013;V;00015;V;00009;V;00010;V;00014;V;00015;V;00014;V;00015;V;00017;V;00015;V;00012;V;00017;V;00015;V;00012;V;00010;V;00010;V;00005;V;00012;V;00010;V;00003;V;00010;V;00000;N
28;079;24;12;28079024_12_8;2020;04;13;00013;V;00005;V;00004;V;00005;V;00005;V;00004;V;00006;V;00011;V;00016;V;00013;V;00016;V;00021;V;00017;V;00012;V;00010;V;00011;V;00005;V;00004;V;00004;V;00003;V;00005;V;00011;V;00018;V;00000;N
28;079;24;14;28079024_14_6;2020;04;13;54.10;V;77.61;V;77.82;V;78.69;V;81.57;V;82.23;V;75.87;V;65.11;V;54.66;V;66.14;V;64.23;V;65.53;V;69.06;V;70.80;V;73.52;V;75.46;V;81.34;V;83.58;V;83.18;V;78.10;V;67.43;V;60.54;V;54.42;V;00000;N
28;079;24;20;28079024_20_59;2020;04;13;000.8;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.4;V;000.4;V;000.7;V;000.6;V;000.8;V;000.7;V;000.6;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;00000;N
28;079;24;30;28079024_30_59;2020;04;13;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;35;28079024_35_59;2020;04;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;13;01.86;V;01.47;V;01.48;V;01.33;V;01.29;V;01.28;V;01.22;V;01.22;V;01.23;V;01.22;V;01.22;V;01.22;V;01.24;V;01.22;V;01.22;V;01.22;V;01.21;V;01.20;V;01.21;V;01.20;V;01.21;V;01.22;V;01.24;V;00000;N
28;079;24;43;28079024_43_2;2020;04;13;01.82;V;01.42;V;01.42;V;01.26;V;01.22;V;01.21;V;01.15;V;01.15;V;01.17;V;01.15;V;01.14;V;01.15;V;01.17;V;01.16;V;01.15;V;01.16;V;01.16;V;01.15;V;01.15;V;01.15;V;01.16;V;01.17;V;01.17;V;00000;N
28;079;24;44;28079024_44_2;2020;04;13;00.04;V;00.05;V;00.06;V;00.07;V;00.07;V;00.07;V;00.07;V;00.07;V;00.06;V;00.07;V;00.07;V;00.08;V;00.07;V;00.06;V;00.06;V;00.06;V;00.05;V;00.06;V;00.06;V;00.05;V;00.05;V;00.05;V;00.07;V;00000;N
28;079;27;7;28079027_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;13;00005;V;00006;V;00004;V;00003;V;00005;V;00006;V;00018;V;00015;V;00019;V;00014;V;00008;V;00006;V;00005;V;00005;V;00006;V;00003;V;00003;V;00007;V;00005;V;00005;V;00015;V;00036;V;00038;V;00000;N
28;079;27;12;28079027_12_8;2020;04;13;00006;V;00008;V;00005;V;00005;V;00006;V;00008;V;00020;V;00016;V;00021;V;00016;V;00009;V;00008;V;00007;V;00006;V;00009;V;00005;V;00004;V;00009;V;00006;V;00007;V;00017;V;00038;V;00040;V;00000;N
28;079;27;14;28079027_14_6;2020;04;13;81.70;V;79.22;V;85.41;V;88.81;V;84.81;V;77.28;V;64.28;V;65.31;V;63.50;V;75.98;V;82.19;V;82.51;V;81.20;V;82.36;V;83.75;V;90.22;V;91.31;V;88.32;V;89.95;V;89.71;V;78.26;V;58.37;V;41.43;V;00000;N
28;079;35;1;28079035_1_38;2020;04;13;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00005;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;04;13;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;13;00009;V;00009;V;00011;V;00006;V;00011;V;00007;V;00011;V;00022;V;00032;V;00025;V;00026;V;00023;V;00019;V;00016;V;00013;V;00012;V;00010;V;00004;V;00008;V;00007;V;00016;V;00024;V;00026;V;00000;N
28;079;35;12;28079035_12_8;2020;04;13;00010;V;00010;V;00013;V;00008;V;00013;V;00009;V;00013;V;00023;V;00034;V;00029;V;00028;V;00025;V;00020;V;00017;V;00015;V;00014;V;00012;V;00006;V;00010;V;00008;V;00017;V;00025;V;00027;V;00000;N
28;079;35;14;28079035_14_6;2020;04;13;85.57;V;92.51;V;90.06;V;97.12;V;94.81;V;95.14;V;86.69;V;74.23;V;62.36;V;78.81;V;76.40;V;79.14;V;83.20;V;84.96;V;89.00;V;96.28;V;99.40;V;103.4;V;99.73;V;98.40;V;91.59;V;78.81;V;73.10;V;00000;N
28;079;36;1;28079036_1_38;2020;04;13;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00003;V;00005;V;00005;V;00009;V;00009;V;00011;V;00007;V;00006;V;00005;V;00004;V;00004;V;00010;V;00016;V;00007;V;00004;V;00004;V;00000;N
28;079;36;6;28079036_6_48;2020;04;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;13;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00014;V;00021;V;00026;V;00022;V;00021;V;00020;V;00015;V;00010;V;00009;V;00010;V;00009;V;00011;V;00011;V;00016;V;00029;V;00045;V;00040;V;00000;N
28;079;36;10;28079036_10_47;2020;04;13;00012;V;00013;V;00013;V;00015;V;00015;V;00011;V;00012;V;00017;V;00017;V;00016;V;00015;V;00015;V;00017;V;00019;V;00014;V;00014;V;00009;V;00007;V;00011;V;00011;V;00012;V;00014;V;00014;V;00000;N
28;079;36;12;28079036_12_8;2020;04;13;00007;V;00006;V;00006;V;00006;V;00005;V;00007;V;00015;V;00024;V;00029;V;00027;V;00026;V;00026;V;00020;V;00014;V;00013;V;00013;V;00013;V;00014;V;00013;V;00017;V;00030;V;00047;V;00041;V;00000;N
28;079;38;1;28079038_1_38;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00004;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00004;V;00003;V;00004;V;00005;V;00006;N;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;04;13;00007;V;00005;V;00005;V;00004;V;00005;V;00005;V;00009;V;00021;V;00025;V;00020;V;00026;V;00016;V;00015;V;00014;V;00016;N;00012;V;00010;V;00006;V;00007;V;00008;V;00012;V;00025;V;00028;V;00000;N
28;079;38;9;28079038_9_47;2020;04;13;00009;V;00011;V;00010;V;00011;V;00011;V;00014;V;00011;V;00012;V;00011;V;00015;V;00015;V;00016;V;00014;V;00010;V;00008;V;00012;V;00003;V;00009;V;00006;V;00002;V;00001;V;00003;V;00007;V;00000;N
28;079;38;10;28079038_10_47;2020;04;13;00012;V;00015;V;00014;V;00015;V;00015;V;00017;V;00014;V;00014;V;00014;V;00017;V;00018;V;00018;V;00016;V;00013;V;00011;V;00014;V;00006;V;00011;V;00007;V;00003;V;00002;V;00005;V;00010;V;00000;N
28;079;38;12;28079038_12_8;2020;04;13;00009;V;00006;V;00006;V;00005;V;00007;V;00006;V;00010;V;00025;V;00027;V;00023;V;00032;V;00022;V;00021;V;00021;V;00025;N;00015;V;00013;V;00009;V;00010;V;00010;V;00014;V;00026;V;00031;V;00000;N
28;079;38;20;28079038_20_59;2020;04;13;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;04;13;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.7;V;001.1;V;001.0;V;000.6;V;000.4;V;00000;N
28;079;39;6;28079039_6_48;2020;04;13;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;13;00007;V;00005;V;00004;V;00004;V;00003;V;00004;V;00010;V;00020;V;00030;V;00019;V;00021;V;00011;V;00008;V;00008;V;00008;V;00008;V;00006;V;00004;V;00003;V;00006;V;00014;V;00024;V;00029;V;00000;N
28;079;39;12;28079039_12_8;2020;04;13;00009;V;00007;V;00005;V;00005;V;00004;V;00005;V;00012;V;00022;V;00031;V;00020;V;00023;V;00013;V;00010;V;00010;V;00011;V;00010;V;00007;V;00006;V;00004;V;00008;V;00015;V;00025;V;00030;V;00000;N
28;079;39;14;28079039_14_6;2020;04;13;76.93;V;85.54;V;87.70;V;86.85;V;89.89;V;88.37;V;75.94;V;62.63;V;52.20;V;68.60;V;68.46;V;78.55;V;75.18;V;73.70;V;80.40;V;84.22;V;88.51;V;87.51;V;88.38;V;84.66;V;75.69;V;62.30;V;51.78;V;00000;N
28;079;40;1;28079040_1_38;2020;04;13;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;04;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;13;00006;V;00006;V;00004;V;00004;V;00005;V;00007;V;00015;V;00029;V;00029;V;00020;V;00017;V;00015;V;00012;V;00010;V;00009;V;00010;V;00010;V;00012;V;00010;V;00013;V;00026;V;00042;V;00047;V;00000;N
28;079;40;10;28079040_10_47;2020;04;13;00013;V;00011;V;00008;V;00009;V;00016;V;00021;V;00019;V;00017;V;00016;V;00011;V;00015;V;00118;N;00076;V;00034;V;00022;V;00011;V;00004;V;00003;V;00002;V;00006;V;00007;V;00009;V;00008;V;00000;N
28;079;40;12;28079040_12_8;2020;04;13;00008;V;00008;V;00005;V;00005;V;00006;V;00008;V;00016;V;00031;V;00031;V;00022;V;00020;V;00020;V;00017;V;00014;V;00012;V;00013;V;00013;V;00014;V;00012;V;00015;V;00027;V;00043;V;00049;V;00000;N
