PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;8;28079011_8_8;2020;04;25;00009;V;00008;V;00005;V;00005;V;00006;V;00008;V;00009;V;00020;V;00019;V;00009;V;00009;V;00010;V;00008;V;00007;V;00008;V;00007;V;00009;V;00010;V;00014;V;00015;V;00013;V;00010;V;00021;V;00000;N
28;079;11;12;28079011_12_8;2020;04;25;00010;V;00009;V;00006;V;00006;V;00008;V;00009;V;00011;V;00021;V;00021;V;00010;V;00012;V;00015;V;00011;V;00009;V;00011;V;00009;V;00012;V;00013;V;00016;V;00017;V;00015;V;00012;V;00023;V;00000;N
28;079;11;20;28079011_20_59;2020;04;25;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.3;V;000.2;V;000.2;V;000.1;V;000.3;V;000.2;V;000.3;V;000.2;V;000.4;V;00000;N
28;079;11;30;28079011_30_59;2020;04;25;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.1;V;000.3;V;000.3;V;000.1;V;000.4;V;000.3;V;00000;N
28;079;11;35;28079011_35_59;2020;04;25;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;04;25;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;25;00007;V;00005;V;00004;V;00002;V;00004;V;00005;V;00007;V;00023;V;00022;V;00010;V;00007;V;00005;V;00003;V;00003;V;00004;V;00003;V;00003;V;00004;V;00006;V;00008;V;00006;V;00006;V;00014;V;00000;N
28;079;16;12;28079016_12_8;2020;04;25;00009;V;00008;V;00006;V;00005;V;00006;V;00007;V;00009;V;00026;V;00027;V;00014;V;00010;V;00008;V;00006;V;00006;V;00007;V;00005;V;00006;V;00007;V;00011;V;00010;V;00008;V;00009;V;00016;V;00000;N
28;079;16;14;28079016_14_6;2020;04;25;63.99;V;66.87;V;72.94;V;74.41;V;74.43;V;66.42;V;61.58;V;39.80;V;38.77;V;53.73;V;69.25;V;76.87;V;87.35;V;95.15;V;99.48;V;98.79;V;93.54;V;76.14;V;84.70;V;82.29;V;72.67;V;66.92;V;56.72;V;00000;N
28;079;17;1;28079017_1_38;2020;04;25;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;04;25;00019;V;00019;V;00019;V;00019;V;00018;V;00018;V;00018;V;00019;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00018;V;00018;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;04;25;00017;V;00013;V;00013;V;00010;V;00010;V;00011;V;00017;V;00023;V;00025;V;00015;V;00011;V;00009;V;00010;V;00008;V;00008;V;00007;V;00008;V;00007;V;00009;V;00009;V;00010;V;00014;V;00014;V;00000;N
28;079;17;12;28079017_12_8;2020;04;25;00046;V;00042;V;00041;V;00039;V;00038;V;00039;V;00045;V;00052;V;00057;V;00045;V;00042;V;00038;V;00039;V;00037;V;00037;V;00036;V;00037;V;00036;V;00038;V;00038;V;00038;V;00042;V;00043;V;00000;N
28;079;17;14;28079017_14_6;2020;04;25;47.71;V;57.02;V;58.66;V;61.32;V;63.98;V;62.56;V;59.42;V;53.82;V;38.64;V;58.21;V;75.35;V;81.51;V;85.97;V;91.72;V;92.40;V;92.94;V;91.47;V;81.33;V;79.95;V;79.73;V;74.75;V;64.84;V;59.70;V;00000;N
28;079;18;1;28079018_1_38;2020;04;25;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00007;V;00008;V;00008;V;00009;V;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;04;25;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;25;00016;V;00010;V;00012;V;00008;V;00009;V;00011;V;00010;V;00020;V;00017;V;00018;V;00012;V;00010;V;00009;V;00008;V;00008;V;00006;V;00005;V;00005;V;00007;V;00009;V;00010;V;00010;V;00012;V;00000;N
28;079;18;10;28079018_10_47;2020;04;25;00006;V;00007;V;00007;V;00007;V;00008;V;00008;V;00006;V;00007;V;00005;V;00006;V;00007;V;00009;V;00009;V;00006;V;00005;V;00008;V;00006;V;00009;V;00004;V;00008;V;00007;V;00005;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;04;25;00018;V;00011;V;00013;V;00009;V;00010;V;00012;V;00011;V;00023;V;00022;V;00023;V;00017;V;00014;V;00012;V;00011;V;00010;V;00008;V;00006;V;00007;V;00008;V;00010;V;00012;V;00011;V;00014;V;00000;N
28;079;18;14;28079018_14_6;2020;04;25;59.21;V;69.95;V;70.15;V;75.04;V;77.07;V;72.10;V;70.36;V;33.29;V;37.78;V;58.99;V;72.38;V;80.70;V;90.35;V;100.2;V;108.0;V;106.1;V;97.50;V;91.61;V;84.63;V;81.96;V;77.76;V;75.56;V;69.01;V;00000;N
28;079;18;20;28079018_20_59;2020;04;25;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.4;V;000.5;V;000.7;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;04;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;25;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;25;00008;V;00005;V;00006;V;00005;V;00006;V;00008;V;00005;V;00006;V;00006;V;00012;V;00007;V;00005;V;00005;V;00005;V;00004;V;00004;V;00002;V;00002;V;00002;V;00002;V;00004;V;00007;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;04;25;00007;V;00007;V;00007;V;00009;V;00007;V;00006;V;00004;V;00001;V;00008;V;00006;V;00011;V;00011;V;00010;V;00010;V;00009;V;00008;V;00004;V;00004;V;00014;V;00009;V;00007;V;00002;V;00003;V;00000;N
28;079;24;10;28079024_10_47;2020;04;25;00010;V;00010;V;00010;V;00011;V;00010;V;00009;V;00006;V;00004;V;00009;V;00009;V;00015;V;00015;V;00014;V;00015;V;00014;V;00012;V;00008;V;00008;V;00018;V;00012;V;00011;V;00008;V;00006;V;00000;N
28;079;24;12;28079024_12_8;2020;04;25;00010;V;00006;V;00008;V;00006;V;00007;V;00010;V;00006;V;00008;V;00008;V;00017;V;00009;V;00007;V;00006;V;00007;V;00006;V;00005;V;00003;V;00004;V;00004;V;00004;V;00005;V;00009;V;00006;V;00000;N
28;079;24;14;28079024_14_6;2020;04;25;57.83;V;64.98;V;65.15;V;62.05;V;63.93;V;57.42;V;41.42;V;32.07;V;24.39;V;41.76;V;64.55;V;71.63;V;82.71;V;86.74;V;94.97;V;96.80;V;82.09;V;81.04;V;70.93;V;68.92;V;58.08;V;55.36;V;57.11;V;00000;N
28;079;24;20;28079024_20_59;2020;04;25;000.5;V;000.2;V;000.2;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.6;V;000.8;V;000.8;V;000.4;V;000.4;V;000.5;V;000.6;V;000.4;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;00000;N
28;079;24;30;28079024_30_59;2020;04;25;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;35;28079024_35_59;2020;04;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;25;01.28;V;01.32;V;01.23;V;01.21;V;01.22;V;01.24;V;01.23;V;01.24;V;01.25;V;01.27;V;01.24;V;01.22;V;01.23;V;01.24;V;01.24;V;01.28;V;01.23;V;01.21;V;01.20;V;01.20;V;01.20;V;01.22;V;01.22;V;00000;N
28;079;24;43;28079024_43_2;2020;04;25;01.17;V;01.20;V;01.10;V;01.09;V;01.09;V;01.11;V;01.11;V;01.12;V;01.13;V;01.12;V;01.11;V;01.09;V;01.10;V;01.11;V;01.11;V;01.16;V;01.11;V;01.09;V;01.09;V;01.09;V;01.09;V;01.10;V;01.09;V;00000;N
28;079;24;44;28079024_44_2;2020;04;25;00.12;V;00.11;V;00.12;V;00.12;V;00.13;V;00.13;V;00.12;V;00.12;V;00.12;V;00.14;V;00.14;V;00.13;V;00.13;V;00.13;V;00.13;V;00.12;V;00.12;V;00.12;V;00.11;V;00.12;V;00.11;V;00.12;V;00.13;V;00000;N
28;079;27;7;28079027_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00006;V;00009;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;25;00015;V;00006;V;00007;V;00009;V;00014;V;00023;V;00031;V;00028;V;00020;V;00009;V;00007;V;00005;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00006;V;00012;V;00004;V;00006;V;00009;V;00000;N
28;079;27;12;28079027_12_8;2020;04;25;00016;V;00007;V;00009;V;00011;V;00015;V;00024;V;00037;V;00037;V;00034;V;00012;V;00008;V;00006;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00007;V;00013;V;00006;V;00007;V;00010;V;00000;N
28;079;27;14;28079027_14_6;2020;04;25;51.02;V;71.06;V;69.84;V;58.05;V;31.35;V;22.91;V;17.78;V;10.49;V;14.53;V;39.06;V;61.12;V;75.49;V;85.03;V;92.25;V;95.86;V;93.06;V;87.47;V;80.17;V;82.97;V;74.85;V;71.76;V;70.82;V;60.11;V;00000;N
28;079;35;1;28079035_1_38;2020;04;25;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;04;25;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;25;00009;V;00009;V;00009;V;00007;V;00007;V;00011;V;00014;V;00019;V;00024;V;00015;V;00015;V;00010;V;00009;V;00007;V;00006;V;00005;V;00004;V;00006;V;00007;V;00007;V;00008;V;00010;V;00012;V;00000;N
28;079;35;12;28079035_12_8;2020;04;25;00011;V;00010;V;00011;V;00008;V;00008;V;00013;V;00018;V;00020;V;00025;V;00016;V;00016;V;00012;V;00011;V;00008;V;00008;V;00007;V;00006;V;00007;V;00008;V;00009;V;00010;V;00012;V;00014;V;00000;N
28;079;35;14;28079035_14_6;2020;04;25;78.06;V;79.33;V;78.77;V;82.16;V;83.14;V;77.12;V;75.40;V;68.79;V;61.81;V;72.40;V;74.02;V;86.31;V;95.70;V;107.0;V;118.1;V;118.1;V;105.3;V;96.76;V;101.8;V;100.3;V;91.20;V;79.69;V;76.38;V;00000;N
28;079;36;1;28079036_1_38;2020;04;25;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00005;V;00006;V;00006;V;00005;V;00005;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00003;V;00003;V;00004;V;00000;N
28;079;36;6;28079036_6_48;2020;04;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;25;00008;V;00009;V;00007;V;00006;V;00006;V;00008;V;00013;V;00021;V;00022;V;00014;V;00012;V;00009;V;00008;V;00008;V;00006;V;00006;V;00006;V;00006;V;00010;V;00010;V;00011;V;00016;V;00021;V;00000;N
28;079;36;10;28079036_10_47;2020;04;25;00011;V;00011;V;00015;V;00014;V;00012;V;00012;V;00011;V;00013;V;00016;V;00013;V;00014;V;00014;V;00016;V;00015;V;00012;V;00012;V;00015;V;00012;V;00008;V;00010;V;00008;V;00009;V;00011;V;00000;N
28;079;36;12;28079036_12_8;2020;04;25;00010;V;00011;V;00009;V;00007;V;00008;V;00009;V;00014;V;00025;V;00027;V;00018;V;00017;V;00011;V;00010;V;00011;V;00008;V;00008;V;00008;V;00007;V;00012;V;00011;V;00013;V;00017;V;00022;V;00000;N
28;079;38;1;28079038_1_38;2020;04;25;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;25;00009;V;00008;V;00008;V;00005;V;00005;V;00007;V;00008;V;00017;V;00015;V;00008;V;00012;V;00011;V;00009;V;00008;V;00008;V;00007;V;00006;V;00006;V;00007;V;00007;V;00011;V;00012;V;00016;V;00000;N
28;079;38;9;28079038_9_47;2020;04;25;00007;V;00010;V;00007;V;00012;V;00009;V;00006;V;00006;V;00007;V;00010;V;00009;V;00008;V;00008;V;00008;V;00003;V;00006;V;00009;V;00009;V;00002;V;00004;V;00006;V;00007;V;00006;V;00007;V;00000;N
28;079;38;10;28079038_10_47;2020;04;25;00011;V;00014;V;00012;V;00016;V;00012;V;00010;V;00009;V;00011;V;00014;V;00013;V;00012;V;00012;V;00013;V;00009;V;00011;V;00014;V;00014;V;00008;V;00007;V;00009;V;00010;V;00009;V;00011;V;00000;N
28;079;38;12;28079038_12_8;2020;04;25;00010;V;00010;V;00009;V;00006;V;00007;V;00009;V;00009;V;00021;V;00018;V;00010;V;00019;V;00015;V;00012;V;00010;V;00010;V;00009;V;00008;V;00008;V;00009;V;00008;V;00013;V;00014;V;00017;V;00000;N
28;079;38;20;28079038_20_59;2020;04;25;000.5;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;00000;N
28;079;38;30;28079038_30_59;2020;04;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;04;25;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;001.1;V;000.8;V;000.5;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;39;6;28079039_6_48;2020;04;25;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;25;00007;V;00007;V;00005;V;00004;V;00004;V;00007;V;00007;V;00023;V;00019;V;00011;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00003;V;00004;V;00006;V;00009;V;00007;V;00012;V;00017;V;00000;N
28;079;39;12;28079039_12_8;2020;04;25;00009;V;00008;V;00006;V;00006;V;00005;V;00008;V;00009;V;00024;V;00021;V;00013;V;00006;V;00007;V;00007;V;00005;V;00006;V;00006;V;00005;V;00005;V;00007;V;00011;V;00009;V;00013;V;00018;V;00000;N
28;079;39;14;28079039_14_6;2020;04;25;67.96;V;71.54;V;72.66;V;74.33;V;74.30;V;68.60;V;68.36;V;52.46;V;54.84;V;59.85;V;69.62;V;75.93;V;84.33;V;89.56;V;98.40;V;101.4;V;80.31;V;77.12;V;85.85;V;79.63;V;77.56;V;65.58;V;57.65;V;00000;N
28;079;40;1;28079040_1_38;2020;04;25;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;04;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;25;00007;V;00008;V;00008;V;00008;V;00006;V;00009;V;00011;V;00021;V;00019;V;00012;V;00007;V;00007;V;00007;V;00007;V;00005;V;00005;V;00005;V;00005;V;00007;V;00008;V;00007;V;00009;V;00017;V;00000;N
28;079;40;10;28079040_10_47;2020;04;25;00011;V;00008;V;00009;V;00012;V;00006;V;00013;V;00012;V;00012;V;00014;V;00016;V;00011;V;00013;V;00012;V;00013;V;00013;V;00009;V;00008;V;00015;V;00012;V;00006;V;00015;V;00017;V;00015;V;00000;N
28;079;40;12;28079040_12_8;2020;04;25;00009;V;00009;V;00009;V;00010;V;00007;V;00010;V;00012;V;00025;V;00022;V;00015;V;00009;V;00009;V;00009;V;00009;V;00007;V;00006;V;00006;V;00006;V;00008;V;00010;V;00008;V;00010;V;00018;V;00000;N
