PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;44;28079008_44_2;2020;04;02;00.05;V;00.09;V;00.10;V;00.12;V;00.09;V;00.05;V;00.04;V;00.04;V;00.05;V;00.05;V;00.04;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.04;V;00.03;V;00.03;V;00.03;V;00.04;V;00.04;V;00.04;V;00000;N
28;079;11;7;28079011_7_8;2020;04;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00003;V;00004;V;00002;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;04;02;00029;V;00026;V;00038;V;00051;V;00025;V;00012;V;00018;V;00026;V;00031;V;00019;V;00011;V;00011;V;00008;V;00008;V;00010;V;00006;V;00006;V;00007;V;00010;V;00012;V;00020;V;00016;V;00013;V;00000;N
28;079;11;12;28079011_12_8;2020;04;02;00031;V;00028;V;00039;V;00052;V;00026;V;00014;V;00020;V;00029;V;00036;V;00026;V;00016;V;00017;V;00010;V;00012;V;00014;V;00008;V;00008;V;00009;V;00011;V;00013;V;00021;V;00018;V;00014;V;00000;N
28;079;11;20;28079011_20_59;2020;04;02;000.4;V;000.3;V;000.5;V;000.9;V;000.8;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;11;30;28079011_30_59;2020;04;02;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;04;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;02;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;04;02;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00005;V;00004;V;00006;V;00004;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00000;N
28;079;16;8;28079016_8_8;2020;04;02;00047;V;00055;V;00047;V;00037;V;00017;V;00010;V;00013;V;00022;V;00020;V;00013;V;00007;V;00008;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00006;V;00007;V;00015;V;00012;V;00010;V;00000;N
28;079;16;12;28079016_12_8;2020;04;02;00051;V;00061;V;00052;V;00041;V;00021;V;00013;V;00017;V;00029;V;00027;V;00021;V;00013;V;00015;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00011;V;00011;V;00019;V;00016;V;00014;V;00000;N
28;079;16;14;28079016_14_6;2020;04;02;27.47;V;16.77;V;10.14;V;10.60;V;28.18;V;32.53;V;25.09;V;18.52;V;23.03;V;32.76;V;43.24;V;48.72;V;66.34;V;77.03;V;74.20;V;72.67;V;76.04;V;77.51;V;72.81;V;69.95;V;57.06;V;57.26;V;54.97;V;00000;N
28;079;17;1;28079017_1_38;2020;04;02;00009;V;00008;V;00007;V;00007;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00007;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00010;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;04;02;00024;V;00026;V;00032;V;00031;V;00022;V;00028;V;00047;V;00060;V;00045;V;00041;V;00023;V;00021;V;00019;V;00019;V;00019;V;00019;V;00019;V;00018;V;00019;V;00018;V;00018;V;00018;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;04;02;00047;V;00045;V;00042;V;00038;V;00028;V;00030;V;00034;V;00039;V;00038;V;00035;V;00018;V;00014;V;00009;V;00009;V;00008;V;00007;V;00006;V;00006;V;00007;V;00009;V;00015;V;00016;V;00014;V;00000;N
28;079;17;12;28079017_12_8;2020;04;02;00084;V;00084;V;00091;V;00086;V;00062;V;00074;V;00107;V;00131;V;00107;V;00097;V;00053;V;00045;V;00039;V;00038;V;00037;V;00035;V;00035;V;00034;V;00036;V;00037;V;00044;V;00044;V;00042;V;00000;N
28;079;17;14;28079017_14_6;2020;04;02;05.72;V;03.30;V;02.91;V;03.14;V;07.15;V;03.91;V;02.47;V;02.72;V;04.09;V;11.75;V;40.86;V;51.29;V;67.06;V;74.58;V;78.02;V;75.64;V;78.02;V;79.27;V;79.01;V;73.81;V;66.20;V;63.04;V;61.26;V;00000;N
28;079;18;1;28079018_1_38;2020;04;02;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00006;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;04;02;000.7;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;02;00006;V;00002;V;00002;V;00001;V;00001;V;00002;V;00007;V;00007;V;00011;V;00015;V;00009;V;00004;N;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;02;00045;V;00027;V;00024;V;00017;V;00014;V;00017;V;00021;V;00026;V;00029;V;00027;V;00017;V;00011;N;00010;V;00007;V;00006;V;00005;V;00007;V;00005;V;00007;V;00009;V;00020;V;00016;V;00012;V;00000;N
28;079;18;10;28079018_10_47;2020;04;02;00009;V;00009;V;00007;V;00005;V;00005;V;00010;V;00010;V;00006;V;00005;V;00006;V;00006;V;00004;N;00002;V;00001;V;00003;V;00003;V;00004;V;00003;V;00002;V;00004;V;00004;V;00004;V;00003;V;00000;N
28;079;18;12;28079018_12_8;2020;04;02;00053;V;00030;V;00027;V;00019;V;00016;V;00021;V;00031;V;00036;V;00046;V;00051;V;00030;V;00016;N;00015;V;00010;V;00009;V;00007;V;00009;V;00006;V;00009;V;00011;V;00021;V;00017;V;00014;V;00000;N
28;079;18;14;28079018_14_6;2020;04;02;09.56;V;15.83;V;12.33;V;17.87;V;23.27;V;14.32;V;04.65;V;07.48;V;09.68;V;18.53;V;39.53;V;63.97;V;71.01;V;81.05;V;82.35;V;81.49;V;80.73;V;84.44;V;82.59;V;76.29;V;63.78;V;66.21;V;68.08;V;00000;N
28;079;18;20;28079018_20_59;2020;04;02;001.1;V;000.8;V;000.9;V;000.7;V;000.6;V;000.5;V;000.7;V;001.2;V;000.7;V;000.7;V;000.4;V;000.2;N;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;00000;N
28;079;18;30;28079018_30_59;2020;04;02;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V;000.3;V;000.2;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;02;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;02;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00007;V;00006;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;02;00015;V;00015;V;00018;V;00010;V;00009;V;00010;V;00010;V;00012;V;00010;V;00012;V;00012;V;00007;V;00006;V;00004;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00006;V;00008;V;00006;V;00000;N
28;079;24;9;28079024_9_47;2020;04;02;00006;V;00006;V;00008;V;00007;V;00008;V;00007;V;00008;V;00004;V;00005;V;00005;V;00002;V;00003;V;00003;V;00001;V;00007;V;00005;V;00002;V;00003;V;00005;V;00005;V;00003;V;00003;V;00003;V;00000;N
28;079;24;10;28079024_10_47;2020;04;02;00007;V;00007;V;00010;V;00008;V;00010;V;00008;V;00009;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00001;V;00008;V;00007;V;00004;V;00006;V;00007;V;00007;V;00004;V;00005;V;00006;V;00000;N
28;079;24;12;28079024_12_8;2020;04;02;00016;V;00017;V;00020;V;00012;V;00010;V;00012;V;00012;V;00013;V;00015;V;00023;V;00022;V;00010;V;00008;V;00006;V;00004;V;00003;V;00004;V;00003;V;00004;V;00005;V;00007;V;00010;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;04;02;37.08;V;20.56;V;09.97;V;10.72;V;11.25;V;11.25;V;12.07;V;07.00;V;04.11;V;14.80;V;37.31;V;56.34;V;66.11;V;72.08;V;72.61;V;71.21;V;71.65;V;73.53;V;72.41;V;67.78;V;61.50;V;56.17;V;61.04;V;00000;N
28;079;24;20;28079024_20_59;2020;04;02;000.4;V;000.4;V;000.6;V;000.6;V;000.5;V;000.7;V;000.6;V;000.4;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;04;02;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;04;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;02;01.23;V;01.24;V;01.26;V;01.25;V;01.25;V;01.27;V;01.28;V;01.29;V;01.31;V;01.31;V;01.26;V;01.21;V;01.21;V;01.20;V;01.19;V;01.20;V;01.20;V;01.20;V;01.20;V;01.20;V;01.20;V;01.21;V;01.21;V;00000;N
28;079;24;43;28079024_43_2;2020;04;02;01.17;V;01.18;V;01.19;V;01.19;V;01.19;V;01.20;V;01.22;V;01.23;V;01.24;V;01.25;V;01.20;V;01.15;V;01.15;V;01.16;V;01.15;V;01.16;V;01.16;V;01.16;V;01.16;V;01.16;V;01.16;V;01.17;V;01.16;V;00000;N
28;079;24;44;28079024_44_2;2020;04;02;00.06;V;00.06;V;00.07;V;00.06;V;00.07;V;00.07;V;00.06;V;00.06;V;00.07;V;00.05;V;00.06;V;00.06;V;00.05;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00000;N
28;079;27;7;28079027_7_8;2020;04;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00004;V;00007;V;00004;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;02;00046;V;00035;V;00026;V;00018;V;00023;V;00019;V;00027;V;00024;V;00027;V;00013;V;00011;V;00006;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00008;V;00011;V;00016;V;00015;V;00000;N
28;079;27;12;28079027_12_8;2020;04;02;00048;V;00037;V;00027;V;00019;V;00024;V;00020;V;00034;V;00031;V;00039;V;00019;V;00018;V;00008;V;00005;V;00004;V;00005;V;00005;V;00004;V;00004;V;00006;V;00010;V;00013;V;00017;V;00016;V;00000;N
28;079;27;14;28079027_14_6;2020;04;02;13.66;V;14.89;V;17.67;V;21.75;V;19.16;V;21.73;V;14.34;V;16.28;V;13.87;V;25.27;V;33.83;V;48.03;V;67.92;V;77.09;V;74.86;V;75.49;V;77.73;V;79.97;V;77.21;V;71.06;V;60.79;V;52.95;V;53.03;V;00000;N
28;079;35;1;28079035_1_38;2020;04;02;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;04;02;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.8;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;02;00001;V;00001;V;00002;V;00002;V;00004;V;00005;V;00001;V;00001;V;00022;V;00008;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;02;00017;V;00043;V;00044;V;00027;V;00029;V;00024;V;00024;V;00030;V;00042;V;00032;V;00019;V;00017;V;00013;V;00011;V;00012;V;00009;V;00010;V;00010;V;00012;V;00014;V;00020;V;00019;V;00016;V;00000;N
28;079;35;12;28079035_12_8;2020;04;02;00018;V;00045;V;00048;V;00029;V;00035;V;00032;V;00025;V;00032;V;00076;V;00044;V;00022;V;00021;V;00015;V;00013;V;00013;V;00010;V;00011;V;00011;V;00013;V;00015;V;00021;V;00020;V;00018;V;00000;N
28;079;35;14;28079035_14_6;2020;04;02;68.02;V;25.26;V;09.23;V;06.48;V;09.45;V;08.54;V;12.59;V;23.90;V;16.59;V;34.40;V;48.81;V;58.66;V;70.69;V;83.16;V;80.79;V;83.99;V;84.27;V;83.85;V;83.28;V;76.33;V;65.84;V;64.27;V;66.81;V;00000;N
28;079;36;1;28079036_1_38;2020;04;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00002;V;00005;V;00005;V;00004;V;00002;V;00002;V;00002;V;00003;V;00004;V;00002;V;00002;V;00002;V;00000;N
28;079;36;6;28079036_6_48;2020;04;02;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;02;00001;V;00001;V;00001;V;00008;V;00001;V;00002;V;00002;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;02;00031;V;00032;V;00030;V;00042;V;00028;V;00010;V;00020;V;00028;V;00025;V;00013;V;00010;V;00011;V;00008;V;00006;V;00007;V;00007;V;00005;V;00004;V;00008;V;00010;V;00012;V;00011;V;00013;V;00000;N
28;079;36;10;28079036_10_47;2020;04;02;00011;V;00010;V;00008;V;00009;V;00012;V;00010;V;00009;V;00008;V;00008;V;00007;V;00007;V;00006;V;00007;V;00009;V;00006;V;00004;V;00006;V;00009;V;00007;V;00008;V;00007;V;00005;V;00006;V;00000;N
28;079;36;12;28079036_12_8;2020;04;02;00032;V;00034;V;00032;V;00055;V;00030;V;00013;V;00022;V;00033;V;00031;V;00019;V;00017;V;00017;V;00011;V;00009;V;00010;V;00010;V;00006;V;00007;V;00010;V;00012;V;00014;V;00013;V;00015;V;00000;N
28;079;38;1;28079038_1_38;2020;04;02;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;04;02;00001;V;00001;V;00001;V;00007;V;00001;V;00005;V;00007;V;00018;V;00012;V;00013;V;00007;V;00010;V;00004;V;00003;V;00003;V;00004;V;00004;V;00002;V;00003;V;00003;V;00001;V;00002;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;02;00018;V;00016;V;00022;V;00030;V;00030;V;00020;V;00027;V;00049;V;00044;V;00031;V;00018;V;00016;V;00011;V;00010;V;00012;V;00011;V;00012;V;00011;V;00014;V;00015;V;00024;V;00023;V;00017;V;00000;N
28;079;38;9;28079038_9_47;2020;04;02;00009;V;00006;V;00005;V;00005;V;00007;V;00007;V;00007;V;00010;V;00007;V;00007;V;00005;V;00001;V;00002;V;00006;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00005;V;00006;V;00006;V;00000;N
28;079;38;10;28079038_10_47;2020;04;02;00012;V;00007;V;00008;V;00007;V;00009;V;00009;V;00009;V;00013;V;00010;V;00009;V;00008;V;00003;V;00004;V;00008;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00008;V;00007;V;00000;N
28;079;38;12;28079038_12_8;2020;04;02;00020;V;00018;V;00024;V;00040;V;00031;V;00028;V;00037;V;00077;V;00062;V;00051;V;00030;V;00032;V;00017;V;00014;V;00017;V;00016;V;00018;V;00015;V;00019;V;00020;V;00026;V;00026;V;00018;V;00000;N
28;079;38;20;28079038_20_59;2020;04;02;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.5;V;000.5;V;000.6;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;38;30;28079038_30_59;2020;04;02;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;04;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.6;V;000.8;V;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;04;02;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;04;02;00001;V;00007;V;00002;V;00001;V;00001;V;00002;V;00003;V;00020;V;00016;V;00006;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;02;00039;V;00050;V;00036;V;00033;V;00026;V;00018;V;00025;V;00046;V;00051;V;00026;V;00013;V;00007;V;00004;V;00004;V;00006;V;00005;V;00004;V;00004;V;00007;V;00008;V;00013;V;00012;V;00010;V;00000;N
28;079;39;12;28079039_12_8;2020;04;02;00040;V;00060;V;00039;V;00035;V;00028;V;00020;V;00030;V;00077;V;00076;V;00036;V;00019;V;00011;V;00007;V;00006;V;00008;V;00006;V;00006;V;00005;V;00008;V;00010;V;00014;V;00013;V;00012;V;00000;N
28;079;39;14;28079039_14_6;2020;04;02;21.17;V;04.19;V;05.90;V;06.36;V;26.16;V;30.39;V;14.21;V;04.72;V;08.97;V;33.91;V;47.34;V;54.91;V;65.95;V;75.93;V;71.92;V;74.69;V;77.19;V;76.14;V;74.71;V;68.94;V;62.73;V;61.64;V;62.87;V;00000;N
28;079;40;1;28079040_1_38;2020;04;02;00007;V;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00007;V;00000;N
28;079;40;7;28079040_7_8;2020;04;02;00001;V;00001;V;00003;V;00010;V;00009;V;00002;V;00005;V;00003;V;00003;V;00003;V;00004;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;02;00032;V;00046;V;00052;V;00049;V;00043;V;00019;V;00025;V;00028;V;00022;V;00013;V;00010;V;00010;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00008;V;00016;V;00012;V;00012;V;00000;N
28;079;40;10;28079040_10_47;2020;04;02;00007;V;00010;V;00011;V;00012;V;00011;V;00006;V;00007;V;00009;V;00010;V;00006;V;00010;V;00012;V;00004;V;00002;V;00008;V;00012;V;00002;V;00005;V;00007;V;00012;V;00008;V;00012;V;00011;V;00000;N
28;079;40;12;28079040_12_8;2020;04;02;00034;V;00048;V;00057;V;00064;V;00057;V;00021;V;00034;V;00032;V;00027;V;00018;V;00016;V;00016;V;00011;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00009;V;00017;V;00014;V;00014;V;00000;N
