PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;18;8;28079018_8_8;2020;06;02;00024;V;00036;V;00036;V;00031;V;00023;V;00025;V;00030;V;00035;V;00043;V;00050;V;00047;V;00045;V;00031;V;00021;V;00013;V;00009;V;00011;V;00010;V;00012;V;00017;V;00015;V;00019;V;00021;V;00000;N
28;079;18;10;28079018_10_47;2020;06;02;00003;V;00013;V;00015;V;00017;V;00012;V;00014;V;00013;V;00013;V;00017;V;00020;V;00021;V;00022;V;00017;N;00001;N;00012;N;00031;V;00031;V;00033;V;00032;V;00019;V;00023;V;00027;V;00021;V;00000;N
28;079;18;12;28079018_12_8;2020;06;02;00026;V;00037;V;00038;V;00033;V;00025;V;00026;V;00034;V;00046;V;00072;V;00077;V;00066;V;00061;V;00040;V;00025;V;00015;V;00011;V;00013;V;00012;V;00014;V;00024;V;00017;V;00020;V;00022;V;00000;N
28;079;18;14;28079018_14_6;2020;06;02;60.11;V;33.05;V;29.30;V;25.72;V;35.31;V;27.18;V;13.42;V;11.40;V;13.37;V;27.41;V;38.13;V;52.75;V;75.37;N;84.09;V;112.2;V;120.4;V;121.3;V;117.7;V;106.8;V;99.27;V;93.76;V;91.39;V;80.62;V;00000;N
28;079;18;20;28079018_20_59;2020;06;02;000.9;V;001.1;V;001.4;V;001.3;V;001.4;V;000.9;V;001.0;V;001.0;V;001.0;V;000.9;V;000.8;V;001.2;V;000.8;V;000.6;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.8;V;000.7;V;000.6;V;00000;N
28;079;18;30;28079018_30_59;2020;06;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;06;02;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;06;02;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;06;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;06;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00019;V;00013;V;00011;V;00007;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;06;02;00014;V;00017;V;00017;V;00020;V;00017;V;00013;V;00013;V;00016;V;00021;V;00042;V;00043;V;00041;V;00031;V;00013;V;00007;V;00004;V;00003;V;00002;V;00002;V;00001;V;00002;V;00003;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;06;02;00012;V;00011;V;00015;V;00019;V;00011;V;00009;V;00013;V;00014;V;00011;V;00018;V;00016;V;00016;V;00021;V;00017;V;00017;V;00007;V;00018;V;00012;V;00010;V;00011;V;00011;V;00014;V;00011;V;00000;N
28;079;24;10;28079024_10_47;2020;06;02;00018;V;00016;V;00020;V;00025;V;00018;V;00014;V;00018;V;00019;V;00017;V;00027;V;00031;V;00030;V;00036;V;00032;V;00029;V;00019;V;00028;V;00022;V;00023;V;00018;V;00020;V;00024;V;00020;V;00000;N
28;079;24;12;28079024_12_8;2020;06;02;00015;V;00018;V;00018;V;00022;V;00018;V;00015;V;00015;V;00020;V;00033;V;00071;V;00062;V;00058;V;00041;V;00016;V;00009;V;00006;V;00005;V;00004;V;00004;V;00003;V;00003;V;00005;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;06;02;57.62;V;46.78;V;40.52;V;27.34;V;28.14;V;25.87;V;24.04;V;16.95;V;16.93;V;19.42;V;31.97;V;45.58;V;66.50;V;88.57;V;105.0;V;109.0;V;112.7;V;111.1;V;104.2;V;100.8;V;97.99;V;94.47;V;85.34;V;00000;N
28;079;24;20;28079024_20_59;2020;06;02;000.4;V;000.6;V;001.0;V;001.8;V;001.8;V;001.5;V;001.4;V;001.7;V;002.0;V;003.8;V;006.0;V;005.9;V;005.0;V;002.7;V;001.7;V;000.6;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;06;02;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.4;V;000.5;V;000.5;V;000.5;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;06;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.6;V;000.4;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;06;02;01.19;V;01.19;V;01.21;V;01.24;V;01.24;V;01.23;V;01.23;V;01.23;V;01.30;V;01.40;V;01.33;V;01.32;V;01.30;V;01.25;V;01.20;V;01.19;V;01.18;V;01.18;V;01.17;V;01.16;V;01.17;V;01.18;V;01.18;V;00000;N
28;079;24;43;28079024_43_2;2020;06;02;01.06;V;01.06;V;01.08;V;01.10;V;01.11;V;01.10;V;01.10;V;01.11;V;01.16;V;01.24;V;01.15;V;01.15;V;01.15;V;01.13;V;01.07;V;01.06;V;01.05;V;01.05;V;01.04;V;01.03;V;01.05;V;01.05;V;01.06;V;00000;N
28;079;24;44;28079024_44_2;2020;06;02;00.13;V;00.13;V;00.13;V;00.15;V;00.13;V;00.13;V;00.13;V;00.13;V;00.13;V;00.16;V;00.18;V;00.18;V;00.15;V;00.12;V;00.12;V;00.13;V;00.13;V;00.12;V;00.13;V;00.14;V;00.12;V;00.12;V;00.12;V;00000;N
28;079;27;7;28079027_7_8;2020;06;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00001;V;00001;V;00001;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;06;02;00029;V;00032;V;00049;V;00022;V;00028;V;00017;V;00022;V;00026;V;00025;V;00017;V;00013;V;00016;V;00022;V;00026;V;00013;V;00008;V;00006;V;00007;V;00010;V;00009;V;00009;V;00010;V;00012;V;00000;N
28;079;27;12;28079027_12_8;2020;06;02;00031;V;00033;V;00051;V;00024;V;00030;V;00018;V;00024;V;00031;V;00030;V;00019;V;00015;V;00018;V;00027;V;00031;V;00015;V;00010;V;00008;V;00009;V;00012;V;00011;V;00011;V;00012;V;00013;V;00000;N
28;079;27;14;28079027_14_6;2020;06;02;54.37;V;42.11;V;31.30;V;47.94;V;37.73;V;31.21;V;30.84;V;22.13;V;33.38;V;54.69;V;64.71;V;68.68;V;76.47;V;83.73;V;105.7;V;115.9;V;118.4;V;122.8;V;118.1;V;107.4;V;99.08;V;94.46;V;89.75;V;00000;N
28;079;35;1;28079035_1_38;2020;06;02;00613;N;00740;N;00807;N;00836;N;00854;N;00881;N;00909;N;00899;N;00887;N;00923;N;00888;N;00009;V;00007;V;00007;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00005;V;00006;V;00000;N
28;079;35;6;28079035_6_48;2020;06;02;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;06;02;00002;V;00006;V;00001;V;00002;V;00002;V;00001;V;00001;V;00009;V;00022;V;00018;V;00022;V;00010;V;00007;V;00004;V;00003;V;00002;V;00002;V;00002;V;00003;V;00001;V;00002;V;00002;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;06;02;00024;V;00048;V;00021;V;00028;V;00033;V;00017;V;00023;V;00046;V;00054;V;00050;V;00054;V;00039;V;00034;V;00023;V;00016;V;00010;V;00011;V;00008;V;00010;V;00007;V;00009;V;00014;V;00016;V;00000;N
28;079;35;12;28079035_12_8;2020;06;02;00027;V;00058;V;00023;V;00031;V;00036;V;00019;V;00025;V;00059;V;00088;V;00078;V;00088;V;00054;V;00045;V;00030;V;00021;V;00013;V;00014;V;00011;V;00015;V;00009;V;00011;V;00016;V;00018;V;00000;N
28;079;35;14;28079035_14_6;2020;06;02;52.15;V;22.84;V;59.28;V;24.61;V;22.03;V;52.19;V;33.52;V;08.28;V;07.87;V;18.48;V;25.49;V;56.19;V;71.15;V;92.05;V;113.9;V;121.1;V;124.6;V;124.7;V;112.3;V;108.8;V;99.44;V;93.45;V;84.63;V;00000;N
28;079;36;1;28079036_1_38;2020;06;02;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;06;02;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;06;02;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00010;V;00015;V;00014;V;00007;V;00008;V;00006;V;00005;V;00005;V;00002;V;00003;V;00002;V;00004;V;00003;V;00002;V;00001;V;00002;V;00000;N
28;079;36;8;28079036_8_8;2020;06;02;00029;V;00027;V;00029;V;00023;V;00022;V;00017;V;00036;V;00049;V;00050;V;00048;V;00035;V;00034;V;00034;V;00029;V;00024;V;00013;V;00015;V;00014;V;00018;V;00019;V;00018;V;00021;V;00021;V;00000;N
28;079;36;10;28079036_10_47;2020;06;02;00021;V;00024;V;00023;V;00023;V;00021;V;00020;V;00020;V;00030;V;00030;V;00032;V;00035;V;00026;V;00037;V;00032;V;00033;V;00028;V;00025;V;00035;V;00022;V;00023;V;00014;V;00018;V;00023;V;00000;N
28;079;36;12;28079036_12_8;2020;06;02;00030;V;00029;V;00030;V;00025;V;00023;V;00021;V;00045;V;00065;V;00074;V;00070;V;00046;V;00047;V;00044;V;00037;V;00031;V;00016;V;00019;V;00017;V;00025;V;00023;V;00020;V;00022;V;00024;V;00000;N
28;079;38;1;28079038_1_38;2020;06;02;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;06;02;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00007;V;00014;V;00013;V;00012;V;00011;V;00013;V;00006;V;00003;V;00004;V;00002;V;00004;V;00002;V;00004;V;00003;V;00002;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;06;02;00030;V;00026;V;00014;V;00019;V;00020;V;00011;V;00020;V;00036;V;00040;V;00039;V;00038;V;00040;V;00042;V;00026;V;00017;V;00015;V;00013;V;00015;V;00010;V;00013;V;00013;V;00015;V;00017;V;00000;N
28;079;38;9;28079038_9_47;2020;06;02;00010;V;00011;V;00013;V;00007;V;00013;V;00016;V;00008;V;00012;V;00015;V;00012;V;00016;V;00018;V;00014;V;00002;V;00021;V;00018;V;00014;V;00020;V;00009;V;00011;V;00008;V;00009;V;00010;V;00000;N
28;079;38;10;28079038_10_47;2020;06;02;00020;V;00023;V;00023;V;00016;V;00022;V;00025;V;00017;V;00023;V;00029;V;00029;V;00032;V;00035;V;00033;V;00023;V;00039;V;00035;V;00028;V;00035;V;00021;V;00019;V;00017;V;00021;V;00020;V;00000;N
28;079;38;12;28079038_12_8;2020;06;02;00032;V;00029;V;00017;V;00020;V;00021;V;00012;V;00023;V;00046;V;00061;V;00059;V;00057;V;00058;V;00062;V;00034;V;00022;V;00022;V;00016;V;00020;V;00012;V;00020;V;00018;V;00018;V;00019;V;00000;N
28;079;38;20;28079038_20_59;2020;06;02;006.8;V;003.8;V;002.2;V;001.3;V;001.1;V;001.2;V;001.1;V;001.4;V;001.8;V;00000;N;00000;N;00000;N;00000;N;027.0;N;002.8;V;002.1;V;001.8;V;001.7;V;001.5;V;001.3;V;001.4;V;001.2;V;000.9;V;00000;N
28;079;38;30;28079038_30_59;2020;06;02;000.7;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N;00000;N;00000;N;00000;N;011.3;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;06;02;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N;00000;N;00000;N;00000;N;022.1;N;001.7;V;001.7;V;001.9;V;002.1;V;002.4;V;002.7;V;002.8;V;002.6;V;002.0;V;00000;N
28;079;39;6;28079039_6_48;2020;06;02;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;001.4;V;000.3;V;000.3;V;000.3;N;00000;N;000.2;N;000.2;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;06;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00009;V;00005;V;00004;V;00005;N;00000;N;00002;N;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;06;02;00046;V;00032;V;00012;V;00015;V;00020;V;00012;V;00021;V;00036;V;00031;V;00034;V;00029;V;00028;V;00029;N;00000;N;00016;N;00010;N;00012;V;00009;V;00013;V;00014;V;00016;V;00018;V;00021;V;00000;N
28;079;39;12;28079039_12_8;2020;06;02;00047;V;00033;V;00013;V;00016;V;00021;V;00013;V;00022;V;00040;V;00037;V;00048;V;00037;V;00035;V;00036;N;00000;N;00018;N;00011;N;00013;V;00011;V;00015;V;00015;V;00018;V;00019;V;00023;V;00000;N
28;079;39;14;28079039_14_6;2020;06;02;35.46;V;46.01;V;65.16;V;43.37;V;35.56;V;56.28;V;40.89;V;22.85;V;33.35;V;36.87;V;48.91;V;59.15;V;65.29;N;00000;N;111.0;N;116.9;N;116.9;V;116.9;V;105.9;V;98.06;V;89.94;V;88.71;V;78.91;V;00000;N
