PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;20;28079011_20_59;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;30;28079011_30_59;2020;05;10;000.1;V;000.2;V;000.1;V;000.1;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.8;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;10;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;10;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;05;10;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00000;N
28;079;16;12;28079016_12_8;2020;05;10;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00005;V;00004;V;00004;V;00005;V;00000;N
28;079;16;14;28079016_14_6;2020;05;10;82.58;V;77.32;V;74.00;V;71.74;V;59.82;V;59.14;V;65.10;V;60.23;V;57.90;V;59.72;V;64.17;V;67.89;V;70.41;V;73.58;V;74.93;V;75.15;V;73.61;V;75.28;V;72.61;V;70.78;V;69.73;V;66.05;V;63.29;V;00000;N
28;079;17;1;28079017_1_38;2020;05;10;00009;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00008;V;00009;V;00008;V;00008;V;00008;V;00008;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;10;00018;V;00018;V;00019;V;00018;V;00019;V;00019;V;00019;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;10;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00007;V;00007;V;00000;N
28;079;17;12;28079017_12_8;2020;05;10;00034;V;00033;V;00033;V;00032;V;00032;V;00033;V;00034;V;00034;V;00034;V;00034;V;00034;V;00034;V;00034;V;00034;V;00035;V;00034;V;00033;V;00033;V;00034;V;00034;V;00034;V;00036;V;00035;V;00000;N
28;079;17;14;28079017_14_6;2020;05;10;76.18;V;69.73;V;69.06;V;63.91;V;54.82;V;56.46;V;59.63;V;58.05;V;56.99;V;59.36;V;62.24;V;67.52;V;70.16;V;72.32;V;73.14;V;72.88;V;74.75;V;75.43;V;72.46;V;70.29;V;68.85;V;64.61;V;62.27;V;00000;N
28;079;18;1;28079018_1_38;2020;05;10;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;05;10;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;10;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00002;V;00005;V;00005;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00004;V;00005;V;00005;V;00000;N
28;079;18;10;28079018_10_47;2020;05;10;00001;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00011;V;00003;V;00001;V;00006;V;00007;V;00017;V;00011;V;00005;V;00008;V;00005;V;00004;V;00001;V;00008;V;00011;V;00004;V;00000;N
28;079;18;12;28079018_12_8;2020;05;10;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00007;V;00006;V;00005;V;00006;V;00006;V;00005;V;00007;V;00005;V;00004;V;00003;V;00003;V;00004;V;00005;V;00006;V;00007;V;00007;V;00000;N
28;079;18;14;28079018_14_6;2020;05;10;76.86;V;72.06;V;71.35;V;66.51;V;58.79;V;65.95;V;68.24;V;60.81;V;59.65;V;62.63;V;65.27;V;70.96;V;77.62;V;76.83;V;78.18;V;78.96;V;79.48;V;79.32;V;75.94;V;75.31;V;72.23;V;67.57;V;65.56;V;00000;N
28;079;18;20;28079018_20_59;2020;05;10;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;18;30;28079018_30_59;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;10;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;05;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;9;28079024_9_47;2020;05;10;00004;V;00004;V;00008;V;00005;V;00004;V;00007;V;00002;V;00002;V;00003;V;00008;V;00006;V;00013;V;00006;V;00004;V;00003;V;00003;V;00004;V;00007;V;00005;V;00003;V;00002;V;00003;V;00002;V;00000;N
28;079;24;10;28079024_10_47;2020;05;10;00008;V;00005;V;00009;V;00006;V;00005;V;00008;V;00002;V;00002;V;00005;V;00010;V;00009;V;00015;V;00013;V;00010;V;00007;V;00007;V;00008;V;00010;V;00007;V;00005;V;00004;V;00005;V;00004;V;00000;N
28;079;24;12;28079024_12_8;2020;05;10;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00000;N
28;079;24;14;28079024_14_6;2020;05;10;61.30;V;59.15;V;52.47;V;52.69;V;49.62;V;51.82;V;55.94;V;52.35;V;51.98;V;55.21;V;59.25;V;64.92;V;68.44;V;70.21;V;70.98;V;71.19;V;70.84;V;71.43;V;69.72;V;69.23;V;70.37;V;64.62;V;62.08;V;00000;N
28;079;24;20;28079024_20_59;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;10;01.12;V;01.13;V;01.13;V;01.13;V;01.13;V;01.13;V;01.13;V;01.13;V;01.14;V;01.13;V;01.13;V;01.13;V;01.12;V;01.13;V;01.14;V;01.14;V;01.15;V;01.14;V;01.14;V;01.15;V;01.14;V;01.14;V;01.13;V;00000;N
28;079;24;43;28079024_43_2;2020;05;10;01.01;V;01.01;V;01.02;V;01.01;V;01.02;V;01.01;V;01.01;V;01.01;V;01.02;V;01.01;V;01.01;V;01.00;V;00.99;V;01.01;V;01.02;V;01.02;V;01.03;V;01.03;V;01.03;V;01.03;V;01.03;V;01.02;V;01.02;V;00000;N
28;079;24;44;28079024_44_2;2020;05;10;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.13;V;00.13;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.11;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;05;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;10;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00000;N
28;079;27;12;28079027_12_8;2020;05;10;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00006;V;00006;V;00006;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00006;V;00000;N
28;079;27;14;28079027_14_6;2020;05;10;84.80;V;79.70;V;75.52;V;73.20;V;65.79;V;59.36;V;62.78;V;61.29;V;56.92;V;57.03;V;63.26;V;69.06;V;72.57;V;73.95;V;74.88;V;75.96;V;73.52;V;74.10;V;73.56;V;72.49;V;71.35;V;68.34;V;64.44;V;00000;N
28;079;35;1;28079035_1_38;2020;05;10;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00013;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;10;00003;V;00004;V;00003;V;00003;V;00003;V;00006;V;00006;V;00010;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00004;V;00004;V;00000;N
28;079;35;12;28079035_12_8;2020;05;10;00004;V;00005;V;00004;V;00004;V;00004;V;00008;V;00011;V;00029;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00005;V;00000;N
28;079;35;14;28079035_14_6;2020;05;10;83.72;V;74.91;V;72.73;V;70.87;V;62.76;V;63.88;V;65.60;V;57.75;V;60.51;V;63.07;V;67.12;V;72.40;V;77.19;V;79.31;V;80.15;V;80.75;V;79.94;V;81.09;V;78.11;V;77.01;V;75.57;V;69.60;V;67.27;V;00000;N
28;079;36;1;28079036_1_38;2020;05;10;00006;V;00005;V;00006;V;00005;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;36;6;28079036_6_48;2020;05;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;05;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;10;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00005;V;00006;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00005;V;00006;V;00000;N
28;079;36;10;28079036_10_47;2020;05;10;00007;V;00005;V;00006;V;00006;V;00006;V;00007;V;00003;V;00004;V;00005;V;00006;V;00009;V;00004;V;00008;V;00015;V;00003;V;00003;V;00008;V;00008;V;00003;V;00003;V;00005;V;00007;V;00005;V;00000;N
28;079;36;12;28079036_12_8;2020;05;10;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00008;V;00006;V;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00006;V;00007;V;00000;N
28;079;38;1;28079038_1_38;2020;05;10;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;10;00001;V;00004;V;00006;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;10;00003;V;00004;V;00005;V;00002;V;00002;V;00002;V;00002;V;00004;V;00004;V;00002;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00005;V;00006;V;00000;N
28;079;38;9;28079038_9_47;2020;05;10;00001;V;00001;V;00003;V;00003;V;00004;V;00006;V;00002;V;00001;V;00001;V;00003;V;00002;V;00005;V;00003;V;00003;V;00002;V;00005;V;00001;V;00003;V;00001;V;00002;V;00004;V;00003;V;00004;V;00000;N
28;079;38;10;28079038_10_47;2020;05;10;00001;V;00002;V;00006;V;00005;V;00006;V;00007;V;00003;V;00001;V;00002;V;00006;V;00005;V;00009;V;00006;V;00007;V;00006;V;00009;V;00001;V;00006;V;00005;V;00005;V;00006;V;00005;V;00006;V;00000;N
28;079;38;12;28079038_12_8;2020;05;10;00004;V;00010;V;00013;V;00004;V;00003;V;00004;V;00004;V;00006;V;00006;V;00004;V;00004;V;00005;V;00005;V;00003;V;00004;V;00003;V;00003;V;00004;V;00003;V;00004;V;00005;V;00006;V;00007;V;00000;N
28;079;38;20;28079038_20_59;2020;05;10;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;00000;N
28;079;38;30;28079038_30_59;2020;05;10;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;38;35;28079038_35_59;2020;05;10;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.3;V;000.3;V;00000;N
28;079;39;6;28079039_6_48;2020;05;10;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;10;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00000;N
28;079;39;12;28079039_12_8;2020;05;10;00004;V;00004;V;00004;V;00003;V;00006;V;00004;V;00003;V;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00006;V;00000;N
28;079;39;14;28079039_14_6;2020;05;10;82.21;V;73.18;V;66.59;V;67.10;V;60.60;V;59.01;V;63.43;V;58.58;V;56.95;V;57.55;V;61.66;V;67.40;V;70.77;V;72.92;V;73.24;V;73.68;V;73.08;V;73.46;V;71.41;V;70.73;V;70.64;V;66.15;V;63.42;V;00000;N
