PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;03;13;001.1;V;002.0;V;001.4;V;001.3;V;001.2;V;000.9;V;000.7;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.9;V;000.6;V;000.7;V;000.8;V;000.8;V;000.7;V;000.6;V;000.6;V;000.7;V;000.8;V;00000;N;00000;N
28;079;8;42;28079008_42_2;2020;03;13;01.62;V;01.89;V;01.88;V;01.92;V;01.83;V;01.65;V;01.57;V;01.51;V;01.54;V;01.53;V;01.51;V;01.52;V;01.50;V;01.50;V;01.59;V;01.61;V;01.57;V;01.51;V;01.48;V;01.48;V;01.50;V;01.54;V;00000;N;00000;N
28;079;8;43;28079008_43_2;2020;03;13;01.47;V;01.62;V;01.66;V;01.69;V;01.65;V;01.54;V;01.48;V;01.45;V;01.48;V;01.47;V;01.45;V;01.44;V;01.43;V;01.41;V;01.49;V;01.50;V;01.47;V;01.43;V;01.41;V;01.41;V;01.42;V;01.45;V;00000;N;00000;N
28;079;8;44;28079008_44_2;2020;03;13;00.15;V;00.27;V;00.23;V;00.23;V;00.18;V;00.11;V;00.08;V;00.06;V;00.07;V;00.07;V;00.06;V;00.08;V;00.07;V;00.09;V;00.10;V;00.11;V;00.10;V;00.08;V;00.06;V;00.07;V;00.08;V;00.09;V;00000;N;00000;N
28;079;11;7;28079011_7_8;2020;03;13;00004;V;00015;V;00063;V;00049;V;00009;V;00005;V;00002;V;00006;V;00009;V;00007;V;00009;V;00011;V;00011;V;00012;V;00013;V;00015;V;00008;V;00005;V;00003;V;00004;V;00005;V;00007;V;00000;N;00000;N
28;079;11;8;28079011_8_8;2020;03;13;00047;V;00071;V;00090;V;00079;V;00059;V;00052;V;00034;V;00047;V;00040;V;00027;V;00023;V;00027;V;00030;V;00033;V;00042;V;00043;V;00041;V;00031;V;00023;V;00033;V;00047;V;00069;V;00000;N;00000;N
28;079;11;12;28079011_12_8;2020;03;13;00053;V;00094;V;00187;V;00155;V;00073;V;00060;V;00037;V;00056;V;00054;V;00038;V;00037;V;00044;V;00048;V;00052;V;00063;V;00065;V;00053;V;00039;V;00027;V;00039;V;00055;V;00081;V;00000;N;00000;N
28;079;11;20;28079011_20_59;2020;03;13;001.4;V;002.5;V;005.4;V;006.9;V;004.5;V;002.3;V;001.5;V;000.8;V;000.8;V;001.0;V;000.9;V;000.7;V;001.7;V;000.9;V;001.6;V;001.4;V;001.2;V;001.1;V;002.4;V;004.5;V;005.6;V;002.2;V;00000;N;00000;N
28;079;11;30;28079011_30_59;2020;03;13;000.3;V;000.6;V;000.9;V;000.9;V;000.5;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;V;000.3;V;000.5;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;00000;N;00000;N
28;079;11;35;28079011_35_59;2020;03;13;000.2;V;000.5;V;000.8;V;000.8;V;000.5;V;000.4;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;00000;N;00000;N
28;079;16;6;28079016_6_48;2020;03;13;000.8;V;000.7;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;00000;N;00000;N
28;079;16;7;28079016_7_8;2020;03;13;00064;V;00104;V;00073;V;00045;V;00018;V;00007;V;00007;V;00016;V;00021;V;00009;V;00011;V;00010;V;00008;V;00009;V;00009;V;00007;V;00009;V;00006;V;00004;V;00004;V;00005;V;00006;V;00000;N;00000;N
28;079;16;8;28079016_8_8;2020;03;13;00089;V;00087;V;00071;V;00059;V;00044;V;00039;V;00038;V;00051;V;00046;V;00021;V;00020;V;00018;V;00015;V;00022;V;00026;V;00023;V;00032;V;00025;V;00022;V;00032;V;00045;V;00063;V;00000;N;00000;N
28;079;16;12;28079016_12_8;2020;03;13;00187;V;00245;V;00183;V;00128;V;00071;V;00049;V;00048;V;00076;V;00078;V;00035;V;00037;V;00033;V;00027;V;00036;V;00040;V;00035;V;00045;V;00034;V;00029;V;00038;V;00053;V;00073;V;00000;N;00000;N
28;079;16;14;28079016_14_6;2020;03;13;01.50;V;02.05;V;01.38;V;01.02;V;02.73;V;03.19;V;08.06;V;04.45;V;12.76;V;29.53;V;29.57;V;37.52;V;52.57;V;58.05;V;67.17;V;77.94;V;78.32;V;85.38;V;86.77;V;70.98;V;50.40;V;23.91;V;00000;N;00000;N
28;079;17;1;28079017_1_38;2020;03;13;00012;V;00012;V;00011;V;00012;V;00011;V;00012;N;00013;V;00017;V;00014;N;00011;V;00010;V;00009;V;00008;V;00008;V;00007;V;00006;V;00005;V;00005;V;00006;V;00008;V;00010;V;00011;V;00000;N;00000;N
28;079;17;7;28079017_7_8;2020;03;13;00109;V;00098;V;00091;V;00074;V;00063;V;00069;V;00117;V;00177;V;00144;V;00042;V;00033;V;00030;V;00027;V;00027;V;00023;V;00023;V;00022;V;00022;V;00023;V;00034;V;00058;V;00080;V;00000;N;00000;N
28;079;17;8;28079017_8_8;2020;03;13;00077;V;00071;V;00063;V;00056;V;00055;V;00052;V;00062;V;00069;V;00067;V;00045;V;00036;V;00033;V;00031;V;00033;V;00026;V;00025;V;00024;V;00025;V;00035;V;00076;V;00096;V;00099;V;00000;N;00000;N
28;079;17;12;28079017_12_8;2020;03;13;00244;V;00222;V;00202;V;00170;V;00152;V;00157;V;00241;V;00339;V;00288;V;00109;V;00088;V;00079;V;00073;V;00074;V;00062;V;00060;V;00058;V;00059;V;00070;V;00129;V;00186;V;00221;V;00000;N;00000;N
28;079;17;14;28079017_14_6;2020;03;13;01.88;V;02.09;V;02.11;V;02.26;V;01.96;V;02.03;V;04.69;V;02.26;V;03.85;V;13.88;V;22.82;V;30.75;V;38.34;V;49.67;V;66.54;V;73.51;V;80.35;V;82.94;V;69.86;V;28.18;V;07.91;V;02.56;V;00000;N;00000;N
28;079;18;1;28079018_1_38;2020;03;13;00010;V;00010;V;00009;V;00008;V;00008;V;00008;V;00009;V;00010;V;00010;V;00010;V;00009;V;00011;V;00012;V;00011;V;00011;V;00011;V;00010;V;00008;V;00008;V;00008;V;00007;V;00007;V;00000;N;00000;N
28;079;18;6;28079018_6_48;2020;03;13;000.7;V;000.7;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.8;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;00000;N;00000;N
28;079;18;7;28079018_7_8;2020;03;13;00044;V;00034;V;00027;V;00009;V;00006;V;00008;V;00021;V;00064;V;00054;V;00034;V;00016;V;00016;V;00016;V;00011;V;00008;V;00005;V;00005;V;00002;V;00002;V;00002;V;00003;V;00004;V;00000;N;00000;N
28;079;18;8;28079018_8_8;2020;03;13;00074;V;00069;V;00053;V;00042;V;00036;V;00039;V;00043;V;00048;V;00050;V;00046;V;00031;V;00031;V;00034;V;00033;V;00030;V;00026;V;00024;V;00018;V;00021;V;00045;V;00057;V;00063;V;00000;N;00000;N
28;079;18;10;28079018_10_47;2020;03;13;00018;V;00015;V;00015;V;00010;V;00008;V;00009;V;00008;V;00013;V;00020;V;00021;V;00018;V;00017;V;00020;V;00021;V;00021;V;00019;V;00019;V;00016;V;00010;V;00012;V;00013;V;00015;V;00000;N;00000;N
28;079;18;12;28079018_12_8;2020;03;13;00141;V;00121;V;00094;V;00056;V;00044;V;00050;V;00074;V;00146;V;00133;V;00098;V;00055;V;00056;V;00059;V;00050;V;00042;V;00034;V;00031;V;00021;V;00024;V;00048;V;00061;V;00069;V;00000;N;00000;N
28;079;18;14;28079018_14_6;2020;03;13;05.97;V;02.03;V;01.78;V;02.54;V;03.22;V;02.18;V;01.88;V;01.99;V;04.97;V;14.35;V;31.48;V;36.71;V;44.01;V;52.41;V;68.56;V;80.11;V;86.67;V;94.12;V;86.49;V;57.12;V;38.75;V;22.79;V;00000;N;00000;N
28;079;18;20;28079018_20_59;2020;03;13;005.7;V;006.0;V;006.0;V;003.5;V;001.9;V;002.2;V;002.4;V;005.8;V;005.7;V;002.6;V;001.9;V;001.7;V;001.7;V;001.4;V;001.4;V;001.2;V;001.4;V;000.9;V;000.9;V;000.9;V;002.0;V;002.3;V;00000;N;00000;N
28;079;18;30;28079018_30_59;2020;03;13;000.7;V;000.6;V;000.5;V;000.3;V;000.2;V;000.3;V;000.3;V;000.8;V;000.9;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;00000;N;00000;N
28;079;18;35;28079018_35_59;2020;03;13;000.7;V;000.5;V;000.5;V;000.4;V;000.2;V;000.2;V;000.3;V;000.6;V;000.7;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N;00000;N
28;079;24;1;28079024_1_38;2020;03;13;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N;00000;N
28;079;24;6;28079024_6_48;2020;03;13;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N;00000;N
28;079;24;7;28079024_7_8;2020;03;13;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00011;V;00015;V;00009;V;00010;V;00010;V;00008;V;00006;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N;00000;N
28;079;24;8;28079024_8_8;2020;03;13;00056;V;00048;V;00032;V;00028;V;00028;V;00033;V;00032;V;00032;V;00026;V;00032;V;00020;V;00022;V;00026;V;00026;V;00022;V;00021;V;00015;V;00008;V;00004;V;00007;V;00017;V;00037;V;00000;N;00000;N
28;079;24;9;28079024_9_47;2020;03;13;00011;V;00010;V;00009;V;00006;V;00009;V;00011;V;00010;V;00011;V;00009;V;00015;V;00016;V;00016;V;00016;V;00018;V;00020;V;00017;V;00020;V;00011;V;00007;V;00007;V;00007;V;00008;V;00000;N;00000;N
28;079;24;10;28079024_10_47;2020;03;13;00018;V;00016;V;00014;V;00012;V;00014;V;00016;V;00014;V;00016;V;00014;V;00021;V;00024;V;00025;V;00027;V;00031;V;00032;V;00028;V;00030;V;00021;V;00014;V;00013;V;00013;V;00014;V;00000;N;00000;N
28;079;24;12;28079024_12_8;2020;03;13;00061;V;00050;V;00033;V;00029;V;00030;V;00034;V;00034;V;00035;V;00044;V;00054;V;00034;V;00037;V;00041;V;00039;V;00031;V;00027;V;00018;V;00010;V;00005;V;00009;V;00019;V;00038;V;00000;N;00000;N
28;079;24;14;28079024_14_6;2020;03;13;04.17;V;10.88;V;14.10;V;10.63;V;09.12;V;05.16;V;02.34;V;04.88;V;11.82;V;16.17;V;31.89;V;36.03;V;42.66;V;50.02;V;62.15;V;71.60;V;79.59;V;88.47;V;89.89;V;76.89;V;62.90;V;33.34;V;00000;N;00000;N
28;079;24;20;28079024_20_59;2020;03;13;002.2;V;003.9;V;002.4;V;002.0;V;002.0;V;002.2;V;003.5;V;004.3;V;003.5;V;002.4;V;003.2;V;003.6;V;004.0;V;004.6;V;003.5;V;002.4;V;002.5;V;001.2;V;000.3;V;000.3;V;000.8;V;001.3;V;00000;N;00000;N
28;079;24;30;28079024_30_59;2020;03;13;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;00000;N;00000;N
28;079;24;35;28079024_35_59;2020;03;13;000.1;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N;00000;N
28;079;24;42;28079024_42_2;2020;03;13;01.27;V;01.29;V;01.25;V;01.25;V;01.25;V;01.28;V;01.32;V;01.33;V;01.30;V;01.27;V;01.26;V;01.28;V;01.29;V;01.28;V;01.27;V;01.28;V;01.25;V;01.23;V;01.22;V;01.22;V;01.23;V;01.25;V;00000;N;00000;N
28;079;24;43;28079024_43_2;2020;03;13;01.22;V;01.21;V;01.20;V;01.20;V;01.20;V;01.23;V;01.27;V;01.28;V;01.27;V;01.24;V;01.21;V;01.23;V;01.24;V;01.23;V;01.23;V;01.25;V;01.23;V;01.21;V;01.20;V;01.20;V;01.20;V;01.23;V;00000;N;00000;N
28;079;24;44;28079024_44_2;2020;03;13;00.05;V;00.08;V;00.05;V;00.05;V;00.05;V;00.06;V;00.06;V;00.05;V;00.03;V;00.03;V;00.05;V;00.05;V;00.05;V;00.05;V;00.03;V;00.03;V;00.03;V;00.02;V;00.02;V;00.02;V;00.03;V;00.03;V;00000;N;00000;N
28;079;27;7;28079027_7_8;2020;03;13;00060;V;00031;V;00021;V;00012;V;00004;V;00014;V;00022;V;00071;V;00069;V;00015;V;00019;V;00006;V;00003;V;00006;V;00004;V;00002;V;00001;V;00002;V;00001;V;00001;V;00002;V;00006;V;00000;N;00000;N
28;079;27;8;28079027_8_8;2020;03;13;00088;V;00066;V;00055;V;00040;V;00043;V;00043;V;00047;V;00070;V;00070;V;00033;V;00030;V;00016;V;00012;V;00024;V;00022;V;00015;V;00018;V;00026;V;00026;V;00031;V;00069;V;00074;V;00000;N;00000;N
28;079;27;12;28079027_12_8;2020;03;13;00180;V;00114;V;00088;V;00058;V;00049;V;00064;V;00082;V;00179;V;00176;V;00056;V;00059;V;00026;V;00016;V;00033;V;00028;V;00017;V;00020;V;00029;V;00028;V;00032;V;00073;V;00083;V;00000;N;00000;N
28;079;27;14;28079027_14_6;2020;03;13;02.60;V;02.63;V;03.36;V;06.64;V;05.64;V;04.00;V;04.40;V;02.16;V;05.97;V;22.59;V;26.27;V;45.76;V;59.03;V;61.03;V;70.37;V;86.66;V;90.45;V;86.36;V;84.63;V;74.51;V;36.34;V;24.21;V;00000;N;00000;N
28;079;35;1;28079035_1_38;2020;03;13;00014;V;00020;V;00021;V;00020;V;00017;V;00024;V;00011;V;00008;V;00008;V;00010;V;00011;V;00007;V;00006;V;00009;V;00003;V;00002;V;00001;V;00002;V;00001;V;00004;V;00004;V;00004;V;00000;N;00000;N
28;079;35;6;28079035_6_48;2020;03;13;000.8;V;000.9;V;000.7;V;000.7;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.7;V;000.7;V;000.4;V;00000;N;00000;N
28;079;35;7;28079035_7_8;2020;03;13;00006;V;00112;V;00077;V;00070;V;00037;V;00010;V;00005;V;00008;V;00026;V;00045;V;00021;V;00023;V;00025;V;00009;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N;00000;N
28;079;35;8;28079035_8_8;2020;03;13;00057;V;00098;V;00088;V;00074;V;00064;V;00048;V;00044;V;00051;V;00057;V;00054;V;00039;V;00040;V;00043;V;00036;V;00030;V;00025;V;00023;V;00017;V;00016;V;00020;V;00033;V;00044;V;00000;N;00000;N
28;079;35;12;28079035_12_8;2020;03;13;00066;V;00270;V;00207;V;00182;V;00122;V;00064;V;00051;V;00063;V;00097;V;00122;V;00071;V;00076;V;00081;V;00051;V;00037;V;00026;V;00024;V;00018;V;00017;V;00022;V;00034;V;00046;V;00000;N;00000;N
28;079;35;14;28079035_14_6;2020;03;13;27.76;V;05.54;V;06.90;V;02.26;V;06.59;V;13.62;V;16.78;V;18.68;V;23.49;V;27.42;V;37.77;V;44.49;V;60.26;V;71.17;V;98.05;V;111.7;V;109.5;V;134.1;V;113.7;V;117.3;V;94.10;V;39.72;V;00000;N;00000;N
28;079;36;1;28079036_1_38;2020;03;13;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00006;V;00006;V;00005;V;00006;V;00006;V;00007;V;00000;N;00000;N
28;079;36;6;28079036_6_48;2020;03;13;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;00000;N;00000;N
28;079;36;7;28079036_7_8;2020;03;13;00011;V;00032;V;00013;V;00019;V;00022;V;00006;V;00010;V;00024;V;00022;V;00011;V;00014;V;00011;V;00009;V;00013;V;00009;V;00006;V;00006;V;00007;V;00006;V;00009;V;00018;V;00006;V;00000;N;00000;N
28;079;36;8;28079036_8_8;2020;03;13;00085;V;00087;V;00073;V;00066;V;00051;V;00041;V;00044;V;00057;V;00050;V;00031;V;00028;V;00024;V;00024;V;00038;V;00027;V;00027;V;00029;V;00033;V;00036;V;00052;V;00079;V;00068;V;00000;N;00000;N
28;079;36;10;28079036_10_47;2020;03;13;00023;V;00013;V;00021;V;00026;V;00028;V;00023;V;00019;V;00021;V;00026;V;00025;V;00025;V;00025;V;00024;V;00028;V;00034;V;00026;V;00028;V;00026;V;00023;V;00018;V;00020;V;00020;V;00000;N;00000;N
28;079;36;12;28079036_12_8;2020;03;13;00102;V;00136;V;00093;V;00095;V;00085;V;00051;V;00059;V;00094;V;00083;V;00048;V;00049;V;00041;V;00038;V;00058;V;00042;V;00036;V;00038;V;00044;V;00046;V;00065;V;00107;V;00077;V;00000;N;00000;N
28;079;38;1;28079038_1_38;2020;03;13;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00001;V;00002;V;00002;V;00002;V;00003;V;00004;V;00004;V;00003;V;00000;N;00000;N
28;079;38;7;28079038_7_8;2020;03;13;00004;V;00002;V;00017;V;00042;V;00017;V;00003;V;00006;V;00019;V;00019;V;00024;V;00033;V;00029;V;00011;V;00012;V;00008;V;00007;V;00006;V;00004;V;00005;V;00005;V;00005;V;00010;V;00000;N;00000;N
28;079;38;8;28079038_8_8;2020;03;13;00047;V;00045;V;00073;V;00073;V;00060;V;00045;V;00036;V;00048;V;00042;V;00036;V;00040;V;00037;V;00026;V;00032;V;00027;V;00027;V;00027;V;00022;V;00024;V;00034;V;00041;V;00048;V;00000;N;00000;N
28;079;38;9;28079038_9_47;2020;03;13;00010;V;00014;V;00011;V;00018;V;00017;V;00012;V;00011;V;00011;V;00014;V;00017;V;00017;V;00016;V;00014;V;00016;V;00017;V;00022;V;00014;V;00013;V;00009;V;00009;V;00011;V;00011;V;00000;N;00000;N
28;079;38;10;28079038_10_47;2020;03;13;00019;V;00026;V;00021;V;00031;V;00031;V;00023;V;00023;V;00022;V;00028;V;00037;V;00032;V;00032;V;00028;V;00034;V;00037;V;00042;V;00032;V;00030;V;00024;V;00019;V;00020;V;00021;V;00000;N;00000;N
28;079;38;12;28079038_12_8;2020;03;13;00054;V;00048;V;00100;V;00137;V;00086;V;00049;V;00044;V;00077;V;00072;V;00074;V;00091;V;00082;V;00042;V;00051;V;00040;V;00038;V;00036;V;00028;V;00031;V;00042;V;00050;V;00063;V;00000;N;00000;N
28;079;38;20;28079038_20_59;2020;03;13;001.6;V;001.9;V;002.3;V;003.2;V;004.0;V;003.7;V;002.6;V;001.8;V;001.5;V;001.6;V;001.7;V;002.1;V;002.3;V;002.0;V;002.1;V;001.9;V;001.8;V;001.6;V;001.4;V;001.1;V;001.0;V;001.4;V;00000;N;00000;N
28;079;38;30;28079038_30_59;2020;03;13;000.5;V;000.5;V;000.5;V;000.6;V;000.7;V;000.6;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;00000;N;00000;N
28;079;38;35;28079038_35_59;2020;03;13;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;002.4;V;002.3;V;001.4;V;001.3;V;002.2;V;003.3;V;003.9;V;003.3;V;002.3;V;001.4;V;000.9;V;00000;N;00000;N
28;079;39;6;28079039_6_48;2020;03;13;000.7;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;00000;N;00000;N
28;079;39;7;28079039_7_8;2020;03;13;00043;V;00022;V;00039;V;00041;V;00008;V;00004;V;00002;V;00011;V;00014;V;00009;V;00011;V;00006;V;00006;V;00006;V;00007;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00000;N;00000;N
28;079;39;8;28079039_8_8;2020;03;13;00083;V;00072;V;00073;V;00072;V;00059;V;00051;V;00040;V;00057;V;00046;V;00029;V;00024;V;00017;V;00018;V;00024;V;00030;V;00026;V;00029;V;00028;V;00026;V;00049;V;00057;V;00039;V;00000;N;00000;N
28;079;39;12;28079039_12_8;2020;03;13;00149;V;00105;V;00133;V;00136;V;00071;V;00057;V;00043;V;00073;V;00067;V;00043;V;00041;V;00026;V;00027;V;00033;V;00042;V;00034;V;00036;V;00032;V;00030;V;00054;V;00062;V;00041;V;00000;N;00000;N
28;079;39;14;28079039_14_6;2020;03;13;02.46;V;02.24;V;02.16;V;02.09;V;02.11;V;03.80;V;12.85;V;06.17;V;14.78;V;25.82;V;30.40;V;40.25;V;49.86;V;61.61;V;64.45;V;73.28;V;75.83;V;78.72;V;78.59;V;52.99;V;37.77;V;36.75;V;00000;N;00000;N
28;079;40;1;28079040_1_38;2020;03;13;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00006;V;00006;V;00006;V;00000;N;00000;N
28;079;40;7;28079040_7_8;2020;03;13;00020;V;00022;V;00003;V;00006;V;00012;V;00004;V;00006;V;00015;V;00025;V;00016;V;00017;V;00010;V;00011;V;00013;V;00014;V;00005;V;00005;V;00004;V;00011;V;00011;V;00015;V;00012;V;00000;N;00000;N
28;079;40;8;28079040_8_8;2020;03;13;00089;V;00080;V;00064;V;00058;V;00056;V;00042;V;00046;V;00059;V;00053;V;00035;V;00032;V;00023;V;00029;V;00033;V;00025;V;00023;V;00026;V;00025;V;00040;V;00055;V;00091;V;00080;V;00000;N;00000;N
28;079;40;10;28079040_10_47;2020;03;13;00028;V;00037;V;00027;V;00026;V;00024;V;00030;V;00024;V;00027;V;00037;V;00036;V;00031;V;00024;V;00029;V;00039;V;00031;V;00024;V;00036;V;00017;V;00019;V;00024;V;00025;V;00028;V;00000;N;00000;N
28;079;40;12;28079040_12_8;2020;03;13;00119;V;00113;V;00069;V;00068;V;00075;V;00048;V;00055;V;00082;V;00091;V;00060;V;00058;V;00039;V;00046;V;00053;V;00045;V;00031;V;00034;V;00032;V;00056;V;00072;V;00115;V;00098;V;00000;N;00000;N
