PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;24;7;28079024_7_8;2020;05;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;08;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00015;V;00021;V;00012;V;00008;V;00006;V;00008;V;00008;V;00006;V;00004;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00000;N
28;079;24;9;28079024_9_47;2020;05;08;00010;V;00008;V;00005;V;00004;V;00009;V;00011;V;00008;V;00010;V;00008;V;00007;V;00006;V;00008;V;00010;V;00011;V;00014;V;00008;V;00010;V;00008;V;00010;V;00012;V;00014;V;00008;V;00010;V;00000;N
28;079;24;10;28079024_10_47;2020;05;08;00016;V;00014;V;00010;V;00009;V;00013;V;00015;V;00011;V;00013;V;00012;V;00012;V;00012;V;00013;V;00018;V;00018;V;00022;V;00018;V;00020;V;00018;V;00020;V;00021;V;00024;V;00017;V;00017;V;00000;N
28;079;24;12;28079024_12_8;2020;05;08;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00007;V;00017;V;00026;V;00016;V;00011;V;00008;V;00011;V;00010;V;00007;V;00005;V;00004;V;00003;V;00004;V;00004;V;00005;V;00005;V;00004;V;00000;N
28;079;24;14;28079024_14_6;2020;05;08;76.93;V;75.68;V;73.64;V;73.10;V;67.57;V;69.52;V;61.81;V;54.67;V;44.01;V;63.86;V;70.67;V;78.73;V;83.14;V;90.10;V;99.33;V;100.8;V;100.9;V;98.58;V;97.63;V;96.75;V;92.32;V;83.78;V;82.43;V;00000;N
28;079;24;20;28079024_20_59;2020;05;08;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.2;V;000.4;V;000.8;V;000.9;V;000.9;V;000.8;V;001.2;V;001.3;V;000.9;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;08;01.19;V;01.17;V;01.17;V;01.17;V;01.16;V;01.16;V;01.17;V;01.19;V;01.20;V;01.19;V;01.18;V;01.18;V;01.18;V;01.18;V;01.19;V;01.19;V;01.16;V;01.16;V;01.15;V;01.15;V;01.16;V;01.16;V;01.16;V;00000;N
28;079;24;43;28079024_43_2;2020;05;08;01.08;V;01.06;V;01.06;V;01.06;V;01.05;V;01.05;V;01.07;V;01.07;V;01.07;V;01.06;V;01.07;V;01.06;V;01.06;V;01.08;V;01.09;V;01.09;V;01.05;V;01.05;V;01.04;V;01.04;V;01.06;V;01.06;V;01.05;V;00000;N
28;079;24;44;28079024_44_2;2020;05;08;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.12;V;00.13;V;00.13;V;00.11;V;00.12;V;00.11;V;00.10;V;00.10;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.10;V;00.10;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;05;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00012;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;08;00005;V;00006;V;00016;V;00004;V;00004;V;00009;V;00019;V;00022;V;00043;V;00019;V;00005;V;00004;V;00004;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00008;V;00011;V;00016;V;00010;V;00000;N
28;079;27;12;28079027_12_8;2020;05;08;00006;V;00008;V;00018;V;00005;V;00006;V;00010;V;00021;V;00025;V;00061;V;00025;V;00007;V;00005;V;00005;V;00008;V;00006;V;00007;V;00006;V;00006;V;00007;V;00009;V;00013;V;00018;V;00012;V;00000;N
28;079;27;14;28079027_14_6;2020;05;08;85.48;V;81.24;V;69.34;V;79.11;V;78.08;V;57.68;V;42.45;V;34.16;V;23.90;V;48.96;V;78.47;V;85.46;V;91.14;V;97.95;V;98.06;V;104.8;V;104.1;V;103.8;V;104.4;V;101.6;V;98.93;V;86.99;V;83.21;V;00000;N
28;079;35;1;28079035_1_38;2020;05;08;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;08;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00005;V;00040;V;00003;V;00005;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;08;00006;V;00008;V;00006;V;00009;V;00013;V;00008;V;00012;V;00035;V;00051;V;00027;V;00021;V;00016;V;00018;V;00012;V;00012;V;00009;V;00006;V;00005;V;00005;V;00005;V;00007;V;00008;V;00007;V;00000;N
28;079;35;12;28079035_12_8;2020;05;08;00007;V;00009;V;00007;V;00013;V;00015;V;00010;V;00014;V;00042;V;00113;V;00031;V;00028;V;00017;V;00022;V;00015;V;00013;V;00011;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00000;N
28;079;35;14;28079035_14_6;2020;05;08;88.07;V;83.80;V;83.53;V;78.48;V;72.33;V;78.10;V;73.67;V;47.18;V;36.84;V;58.55;V;70.81;V;82.95;V;86.35;V;99.30;V;107.6;V;114.0;V;116.6;V;116.2;V;111.1;V;111.8;V;106.5;V;93.26;V;87.87;V;00000;N
28;079;36;1;28079036_1_38;2020;05;08;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;05;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00004;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;08;00005;V;00004;V;00003;V;00003;V;00005;V;00007;V;00020;V;00036;V;00047;V;00023;V;00012;V;00012;V;00012;V;00013;V;00012;V;00007;V;00009;V;00011;V;00012;V;00010;V;00020;V;00013;V;00012;V;00000;N
28;079;36;10;28079036_10_47;2020;05;08;00015;V;00015;V;00013;V;00012;V;00009;V;00007;V;00011;V;00011;V;00015;V;00018;V;00013;V;00014;V;00018;V;00032;V;00028;V;00028;V;00023;V;00015;V;00014;V;00024;V;00028;V;00024;V;00024;V;00000;N
28;079;36;12;28079036_12_8;2020;05;08;00006;V;00005;V;00005;V;00005;V;00006;V;00009;V;00022;V;00038;V;00060;V;00029;V;00016;V;00016;V;00016;V;00018;V;00016;V;00010;V;00012;V;00015;V;00015;V;00012;V;00022;V;00015;V;00013;V;00000;N
28;079;38;1;28079038_1_38;2020;05;08;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;08;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00004;V;00004;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00005;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;08;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00009;V;00020;V;00025;V;00017;V;00015;V;00013;V;00012;V;00011;V;00011;V;00008;V;00008;V;00006;V;00006;V;00007;V;00009;V;00014;V;00009;V;00000;N
28;079;38;9;28079038_9_47;2020;05;08;00006;V;00006;V;00005;V;00004;V;00007;V;00006;V;00006;V;00004;V;00008;V;00005;V;00003;V;00006;V;00006;V;00007;V;00010;V;00005;V;00011;V;00012;V;00010;V;00008;V;00007;V;00008;V;00008;V;00000;N
28;079;38;10;28079038_10_47;2020;05;08;00014;V;00015;V;00013;V;00010;V;00012;V;00011;V;00010;V;00010;V;00015;V;00015;V;00013;V;00015;V;00015;V;00017;V;00022;V;00018;V;00024;V;00025;V;00023;V;00021;V;00021;V;00022;V;00019;V;00000;N
28;079;38;12;28079038_12_8;2020;05;08;00009;V;00007;V;00006;V;00006;V;00008;V;00007;V;00011;V;00022;V;00031;V;00024;V;00022;V;00019;V;00018;V;00015;V;00014;V;00010;V;00010;V;00008;V;00008;V;00010;V;00011;V;00021;V;00011;V;00000;N
28;079;38;20;28079038_20_59;2020;05;08;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.7;V;000.9;V;000.9;V;000.8;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;000.6;V;00000;N
28;079;38;30;28079038_30_59;2020;05;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;05;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.3;V;001.4;V;001.3;V;000.8;V;000.8;V;001.0;V;001.2;V;002.0;V;002.6;V;002.1;V;001.9;V;001.9;V;00000;N
28;079;39;6;28079039_6_48;2020;05;08;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;05;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;08;00003;V;00003;V;00003;V;00003;V;00003;V;00007;V;00016;V;00022;V;00036;V;00016;V;00008;V;00007;V;00007;V;00008;V;00008;V;00008;V;00007;V;00006;V;00006;V;00008;V;00010;V;00013;V;00013;V;00000;N
28;079;39;12;28079039_12_8;2020;05;08;00005;V;00004;V;00004;V;00004;V;00005;V;00008;V;00017;V;00024;V;00042;V;00020;V;00010;V;00009;V;00010;V;00010;V;00011;V;00010;V;00009;V;00008;V;00007;V;00009;V;00011;V;00014;V;00014;V;00000;N
28;079;39;14;28079039_14_6;2020;05;08;85.03;V;82.88;V;80.69;V;79.77;V;77.21;V;71.27;V;62.22;V;59.88;V;40.54;V;63.07;V;77.32;V;82.05;V;88.90;V;95.10;V;103.6;V;108.8;V;108.7;V;106.1;V;102.3;V;99.90;V;93.53;V;84.51;V;77.69;V;00000;N
