PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;44;28079008_44_2;2020;04;18;00.10;V;00.11;V;00.15;V;00.19;V;00.17;V;00.13;V;00.10;V;00.09;N;00.10;V;00.10;V;00.10;V;00.09;V;00.09;V;00.09;V;00.09;V;00.10;V;00.11;V;00.11;V;00.10;V;00.10;N;00.10;V;00.11;V;00.11;V;00000;N
28;079;11;7;28079011_7_8;2020;04;18;00001;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00001;V;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;04;18;00015;V;00027;V;00033;V;00034;V;00036;V;00016;V;00011;V;00014;V;00017;V;00015;V;00014;V;00010;V;00006;V;00007;V;00008;V;00009;V;00007;V;00008;V;00008;V;00009;V;00013;V;00016;V;00020;V;00000;N
28;079;11;12;28079011_12_8;2020;04;18;00017;V;00033;V;00036;V;00036;V;00038;V;00017;V;00012;V;00016;V;00018;V;00017;V;00018;V;00014;V;00008;V;00010;V;00011;V;00013;V;00009;V;00010;V;00010;V;00010;V;00015;V;00017;V;00022;V;00000;N
28;079;11;20;28079011_20_59;2020;04;18;000.4;V;000.4;V;000.8;V;001.6;V;002.0;V;001.5;V;000.4;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.5;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;002.0;V;00000;N
28;079;11;30;28079011_30_59;2020;04;18;000.2;V;000.2;V;000.4;V;000.4;V;000.6;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.9;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.5;V;00000;N
28;079;11;35;28079011_35_59;2020;04;18;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;00000;N
28;079;16;6;28079016_6_48;2020;04;18;000.4;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;04;18;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;18;00032;V;00027;V;00036;V;00029;V;00018;V;00008;V;00007;V;00013;V;00011;V;00010;V;00006;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00003;V;00005;V;00005;V;00010;V;00012;V;00015;V;00000;N
28;079;16;12;28079016_12_8;2020;04;18;00035;V;00029;V;00040;V;00031;V;00020;V;00011;V;00010;V;00018;V;00016;V;00017;V;00010;V;00008;V;00008;V;00006;V;00005;V;00005;V;00005;V;00006;V;00008;V;00008;V;00013;V;00015;V;00017;V;00000;N
28;079;16;14;28079016_14_6;2020;04;18;32.52;V;26.94;V;12.58;V;17.31;V;23.36;V;30.86;V;29.24;V;21.53;V;24.89;V;33.51;V;40.78;V;50.82;V;60.89;V;72.51;V;77.52;V;79.76;V;85.36;V;90.65;V;91.85;V;91.20;V;84.05;V;71.59;V;56.33;V;00000;N
28;079;17;1;28079017_1_38;2020;04;18;00009;V;00009;V;00009;V;00010;V;00010;V;00010;V;00010;V;00010;V;00011;V;00010;V;00007;N;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;17;7;28079017_7_8;2020;04;18;00037;V;00031;V;00024;V;00024;V;00024;V;00020;V;00022;V;00033;V;00051;V;00032;V;00026;V;00022;V;00019;V;00019;V;00019;V;00019;V;00019;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;04;18;00046;V;00040;V;00033;V;00031;V;00029;V;00019;V;00021;V;00026;V;00031;V;00027;V;00023;V;00016;V;00009;V;00007;V;00007;V;00008;V;00007;V;00007;V;00007;V;00008;V;00014;V;00018;V;00021;V;00000;N
28;079;17;12;28079017_12_8;2020;04;18;00103;V;00089;V;00070;V;00067;V;00065;V;00050;V;00055;V;00076;V;00109;V;00076;V;00063;V;00049;V;00038;V;00037;V;00036;V;00037;V;00036;V;00035;V;00035;V;00036;V;00044;V;00048;V;00050;V;00000;N
28;079;17;14;28079017_14_6;2020;04;18;03.47;V;04.52;V;05.36;V;04.03;V;04.86;V;12.48;V;08.55;V;03.10;V;04.17;V;11.07;V;23.57;V;44.41;V;64.60;V;74.72;V;82.17;V;85.47;V;88.47;V;93.58;V;88.39;V;87.33;V;74.77;V;54.52;V;44.46;V;00000;N
28;079;18;1;28079018_1_38;2020;04;18;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00007;V;00006;V;00007;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;04;18;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;04;18;00005;V;00007;V;00003;V;00001;V;00001;V;00001;V;00002;V;00010;V;00015;V;00009;V;00007;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;18;00040;V;00035;V;00026;V;00015;V;00011;V;00009;V;00013;V;00018;V;00023;V;00022;V;00016;V;00012;V;00006;V;00006;V;00005;V;00004;V;00005;V;00006;V;00007;V;00009;V;00011;V;00016;V;00016;V;00000;N
28;079;18;10;28079018_10_47;2020;04;18;00010;V;00010;V;00006;V;00006;V;00004;V;00005;V;00004;V;00005;V;00007;V;00007;V;00008;V;00008;V;00005;V;00005;V;00009;V;00005;V;00003;V;00008;V;00007;V;00008;V;00006;V;00005;V;00007;V;00000;N
28;079;18;12;28079018_12_8;2020;04;18;00047;V;00046;V;00031;V;00016;V;00012;V;00010;V;00016;V;00032;V;00045;V;00036;V;00026;V;00018;V;00009;V;00008;V;00007;V;00006;V;00007;V;00007;V;00008;V;00010;V;00013;V;00017;V;00018;V;00000;N
28;079;18;14;28079018_14_6;2020;04;18;08.67;V;04.67;V;09.60;V;19.52;V;22.00;V;21.09;V;10.48;V;03.46;V;06.31;V;13.86;V;25.33;V;51.86;V;74.07;V;83.11;V;88.55;V;97.01;V;100.4;V;101.1;V;98.39;V;95.73;V;84.06;V;66.56;V;53.40;V;00000;N
28;079;18;20;28079018_20_59;2020;04;18;002.1;V;002.0;V;001.6;V;001.0;V;000.8;V;000.6;V;000.6;V;000.8;V;001.3;V;000.8;V;000.6;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;001.6;V;00000;N
28;079;18;30;28079018_30_59;2020;04;18;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;18;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;18;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;18;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;18;00015;V;00012;V;00011;V;00009;V;00007;V;00008;V;00007;V;00007;V;00005;V;00009;V;00008;V;00007;V;00004;V;00002;V;00001;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00004;V;00006;V;00000;N
28;079;24;9;28079024_9_47;2020;04;18;00008;V;00010;V;00010;V;00009;V;00006;V;00007;V;00008;V;00007;V;00007;V;00005;V;00006;V;00008;V;00005;V;00005;V;00009;V;00006;V;00008;V;00007;V;00003;V;00016;V;00007;V;00006;V;00006;V;00000;N
28;079;24;10;28079024_10_47;2020;04;18;00009;V;00012;V;00011;V;00011;V;00007;V;00009;V;00010;V;00010;V;00009;V;00007;V;00008;V;00011;V;00009;V;00009;V;00013;V;00012;V;00014;V;00012;V;00006;V;00020;V;00010;V;00010;V;00009;V;00000;N
28;079;24;12;28079024_12_8;2020;04;18;00017;V;00013;V;00013;V;00011;V;00009;V;00009;V;00008;V;00009;V;00008;V;00014;V;00013;V;00011;V;00007;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00008;V;00000;N
28;079;24;14;28079024_14_6;2020;04;18;32.61;V;28.63;V;19.86;V;08.49;V;07.81;V;03.26;V;05.06;V;09.74;V;04.28;V;12.49;V;29.86;V;45.64;V;64.45;V;75.12;V;77.27;V;82.76;V;86.51;V;88.33;V;88.33;V;89.11;V;76.60;V;62.98;V;49.80;V;00000;N
28;079;24;20;28079024_20_59;2020;04;18;001.1;V;000.9;V;000.6;V;000.8;V;000.8;V;001.0;V;001.3;V;001.0;V;001.0;V;001.0;V;000.8;V;000.6;V;000.5;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;00000;N
28;079;24;30;28079024_30_59;2020;04;18;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;24;35;28079024_35_59;2020;04;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;18;01.20;V;01.19;V;01.20;V;01.21;V;01.22;V;01.25;V;01.24;V;01.26;V;01.27;V;01.28;V;01.27;V;01.22;V;01.19;V;01.17;V;01.16;V;01.17;V;01.17;V;01.17;V;01.16;V;01.16;V;01.16;V;01.17;V;01.20;V;00000;N
28;079;24;43;28079024_43_2;2020;04;18;01.14;V;01.12;V;01.12;V;01.12;V;01.13;V;01.14;V;01.15;V;01.17;V;01.18;V;01.20;V;01.19;V;01.14;V;01.12;V;01.10;V;01.10;V;01.09;V;01.09;V;01.09;V;01.09;V;01.09;V;01.10;V;01.10;V;01.11;V;00000;N
28;079;24;44;28079024_44_2;2020;04;18;00.06;V;00.07;V;00.08;V;00.09;V;00.09;V;00.10;V;00.09;V;00.09;V;00.09;V;00.08;V;00.08;V;00.08;V;00.07;V;00.07;V;00.06;V;00.08;V;00.08;V;00.08;V;00.07;V;00.07;V;00.06;V;00.07;V;00.08;V;00000;N
28;079;27;7;28079027_7_8;2020;04;18;00001;V;00001;V;00001;V;00002;V;00003;V;00001;V;00002;V;00002;V;00009;V;00011;V;00008;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;18;00029;V;00024;V;00018;V;00016;V;00029;V;00017;V;00018;V;00017;V;00021;V;00023;V;00016;V;00006;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00012;V;00012;V;00014;V;00000;N
28;079;27;12;28079027_12_8;2020;04;18;00030;V;00025;V;00020;V;00019;V;00033;V;00019;V;00021;V;00020;V;00034;V;00040;V;00029;V;00010;V;00005;V;00004;V;00005;V;00005;V;00004;V;00005;V;00006;V;00006;V;00014;V;00013;V;00015;V;00000;N
28;079;27;14;28079027_14_6;2020;04;18;23.40;V;25.31;V;23.58;V;15.48;V;10.06;V;17.79;V;12.92;V;12.39;V;10.86;V;12.32;V;21.81;V;39.52;V;58.00;V;71.87;V;76.83;V;82.05;V;85.71;V;87.78;V;91.26;V;91.72;V;78.81;V;69.12;V;54.70;V;00000;N
28;079;35;1;28079035_1_38;2020;04;18;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;04;18;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;18;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00008;V;00006;V;00002;V;00002;V;00010;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;18;00018;V;00030;V;00037;V;00026;V;00021;V;00021;V;00024;V;00024;V;00028;V;00026;V;00022;V;00014;V;00010;V;00007;V;00008;V;00008;V;00005;V;00005;V;00005;V;00006;V;00010;V;00013;V;00013;V;00000;N
28;079;35;12;28079035_12_8;2020;04;18;00019;V;00031;V;00039;V;00027;V;00024;V;00031;V;00035;V;00032;V;00032;V;00028;V;00037;V;00017;V;00012;V;00008;V;00009;V;00009;V;00007;V;00007;V;00006;V;00008;V;00011;V;00015;V;00015;V;00000;N
28;079;35;14;28079035_14_6;2020;04;18;56.60;V;34.77;V;13.23;V;08.89;V;05.75;V;07.41;V;32.55;V;32.80;V;21.34;V;34.34;V;23.21;V;61.02;V;79.14;V;92.22;V;93.05;V;97.16;V;109.8;V;114.0;V;114.8;V;108.8;V;96.74;V;76.40;V;65.32;V;00000;N
28;079;36;1;28079036_1_38;2020;04;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;04;18;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;18;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00004;V;00005;V;00003;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00015;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;18;00030;V;00032;V;00029;V;00041;V;00027;V;00008;V;00013;V;00026;V;00021;V;00015;V;00010;V;00009;V;00007;V;00006;V;00006;V;00006;V;00005;V;00007;V;00009;V;00010;V;00012;V;00016;V;00018;V;00000;N
28;079;36;10;28079036_10_47;2020;04;18;00013;V;00013;V;00012;V;00012;V;00013;V;00011;V;00008;V;00008;V;00011;V;00013;V;00008;V;00009;V;00010;V;00010;V;00010;V;00010;V;00011;V;00009;V;00013;V;00010;V;00011;V;00012;V;00010;V;00000;N
28;079;36;12;28079036_12_8;2020;04;18;00032;V;00033;V;00030;V;00045;V;00028;V;00009;V;00015;V;00031;V;00029;V;00019;V;00015;V;00014;V;00010;V;00009;V;00008;V;00008;V;00007;V;00009;V;00033;V;00011;V;00014;V;00017;V;00020;V;00000;N
28;079;38;1;28079038_1_38;2020;04;18;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;04;18;00001;V;00001;V;00001;V;00003;V;00011;V;00002;V;00001;V;00002;V;00007;V;00007;V;00005;V;00004;V;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;18;00015;V;00010;V;00023;V;00032;V;00028;V;00027;V;00013;V;00016;V;00028;V;00025;V;00017;V;00011;V;00007;V;00006;V;00009;V;00006;V;00007;V;00006;V;00005;V;00006;V;00010;V;00015;V;00012;V;00000;N
28;079;38;9;28079038_9_47;2020;04;18;00005;V;00007;V;00006;V;00004;V;00007;V;00007;V;00004;V;00004;V;00006;V;00008;V;00009;V;00008;V;00003;V;00003;V;00006;V;00005;V;00007;V;00009;V;00008;V;00007;V;00003;V;00007;V;00006;V;00000;N
28;079;38;10;28079038_10_47;2020;04;18;00009;V;00012;V;00010;V;00009;V;00011;V;00010;V;00008;V;00008;V;00011;V;00013;V;00014;V;00012;V;00007;V;00008;V;00011;V;00010;V;00012;V;00014;V;00013;V;00011;V;00007;V;00010;V;00009;V;00000;N
28;079;38;12;28079038_12_8;2020;04;18;00016;V;00012;V;00024;V;00036;V;00045;V;00029;V;00015;V;00019;V;00039;V;00035;V;00024;V;00017;V;00010;V;00008;V;00013;V;00008;V;00009;V;00008;V;00008;V;00007;V;00012;V;00017;V;00014;V;00000;N
28;079;38;20;28079038_20_59;2020;04;18;000.4;V;000.5;V;000.6;V;000.8;V;000.9;V;001.1;V;001.1;V;000.7;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.6;V;00000;N
28;079;38;30;28079038_30_59;2020;04;18;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;18;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;00000;N
28;079;39;6;28079039_6_48;2020;04;18;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;04;18;00001;V;00001;V;00002;V;00003;V;00005;V;00004;V;00001;V;00001;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;18;00040;V;00036;V;00039;V;00036;V;00025;V;00029;V;00017;V;00014;V;00022;V;00019;V;00010;V;00005;V;00003;V;00003;V;00004;V;00003;V;00004;V;00004;V;00004;V;00005;V;00008;V;00010;V;00009;V;00000;N
28;079;39;12;28079039_12_8;2020;04;18;00042;V;00037;V;00042;V;00041;V;00032;V;00034;V;00019;V;00016;V;00025;V;00023;V;00014;V;00008;V;00005;V;00004;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00010;V;00012;V;00011;V;00000;N
28;079;39;14;28079039_14_6;2020;04;18;14.51;V;12.16;V;05.19;V;03.51;V;02.58;V;16.37;V;32.86;V;29.81;V;23.82;V;30.54;V;43.95;V;55.47;V;67.57;V;77.99;V;82.22;V;86.41;V;91.97;V;95.10;V;94.23;V;92.33;V;82.72;V;64.69;V;57.30;V;00000;N
28;079;40;1;28079040_1_38;2020;04;18;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;04;18;00001;V;00001;V;00001;V;00004;V;00009;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;18;00035;V;00034;V;00047;V;00059;V;00050;V;00016;V;00017;V;00020;V;00018;V;00014;V;00012;V;00008;V;00008;V;00005;V;00005;V;00007;V;00006;V;00005;V;00006;V;00007;V;00014;V;00013;V;00017;V;00000;N
28;079;40;12;28079040_12_8;2020;04;18;00037;V;00036;V;00049;V;00065;V;00063;V;00018;V;00018;V;00022;V;00020;V;00018;V;00017;V;00011;V;00011;V;00007;V;00006;V;00008;V;00007;V;00006;V;00007;V;00009;V;00016;V;00014;V;00019;V;00000;N
28;079;47;7;28079047_7_8;2020;04;18;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00011;V;00010;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
