PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;20;28079011_20_59;2020;04;17;000.2;V;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;04;17;000.3;V;000.7;V;000.7;V;000.3;V;000.5;V;001.1;V;000.3;V;000.3;V;000.2;V;000.2;V;000.4;V;000.3;V;000.2;V;000.4;V;001.5;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;04;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;16;6;28079016_6_48;2020;04;17;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;04;17;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00006;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;17;00010;V;00005;V;00005;V;00008;V;00008;V;00011;V;00027;V;00040;V;00041;V;00032;V;00012;V;00008;V;00009;V;00011;V;00008;V;00006;V;00006;V;00005;V;00006;V;00007;V;00010;V;00020;V;00024;V;00000;N
28;079;16;12;28079016_12_8;2020;04;17;00012;V;00008;V;00007;V;00010;V;00011;V;00014;V;00031;V;00046;V;00049;V;00041;V;00019;V;00014;V;00015;V;00016;V;00012;V;00011;V;00011;V;00008;V;00009;V;00010;V;00013;V;00023;V;00027;V;00000;N
28;079;16;14;28079016_14_6;2020;04;17;55.66;V;65.51;V;66.08;V;59.46;V;56.75;V;52.04;V;34.60;V;24.58;V;27.66;V;34.63;V;54.06;V;68.15;V;73.02;V;68.71;V;76.99;V;81.48;V;81.52;V;81.14;V;76.94;V;74.99;V;69.55;V;58.24;V;50.02;V;00000;N
28;079;17;1;28079017_1_38;2020;04;17;00010;V;00010;V;00011;V;00010;V;00010;V;00011;V;00011;V;00010;V;00011;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00016;V;00123;N;00188;N;00001;N;00001;N;00003;V;00006;V;00000;N
28;079;17;7;28079017_7_8;2020;04;17;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00025;V;00031;V;00032;V;00023;V;00020;V;00020;V;00020;V;00020;V;00020;V;00020;V;00019;V;00020;V;00019;V;00019;V;00019;V;00021;V;00000;N
28;079;17;8;28079017_8_8;2020;04;17;00010;V;00009;V;00006;V;00007;V;00010;V;00012;V;00026;V;00037;V;00051;V;00045;V;00022;V;00012;V;00011;V;00011;V;00010;V;00011;V;00008;V;00008;V;00009;V;00011;V;00012;V;00024;V;00041;V;00000;N
28;079;17;12;28079017_12_8;2020;04;17;00039;V;00038;V;00035;V;00036;V;00039;V;00041;V;00056;V;00076;V;00098;V;00094;V;00056;V;00042;V;00042;V;00042;V;00041;V;00042;V;00038;V;00038;V;00039;V;00041;V;00042;V;00053;V;00073;V;00000;N
28;079;17;14;28079017_14_6;2020;04;17;53.95;V;58.67;V;60.07;V;54.10;V;47.92;V;40.26;V;26.89;V;10.61;V;09.79;V;20.22;V;43.84;V;63.04;V;66.47;V;65.90;V;71.57;V;71.77;V;74.82;V;72.79;V;72.92;V;67.85;V;64.62;V;46.03;V;18.00;V;00000;N
28;079;18;1;28079018_1_38;2020;04;17;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00006;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00007;N;00006;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;04;17;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;17;00005;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00010;V;00013;V;00019;V;00009;V;00003;V;00002;V;00002;N;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;17;00015;V;00013;V;00013;V;00013;V;00013;V;00013;V;00013;V;00015;V;00023;V;00051;V;00025;V;00013;V;00008;V;00009;N;00006;V;00006;V;00005;V;00005;V;00007;V;00007;V;00011;V;00017;V;00025;V;00000;N
28;079;18;10;28079018_10_47;2020;04;17;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00001;N;00001;N;00004;N;00007;V;00003;V;00005;N;00006;V;00008;V;00006;V;00004;V;00004;V;00005;V;00002;V;00004;V;00005;V;00000;N
28;079;18;12;28079018_12_8;2020;04;17;00022;V;00018;V;00018;V;00017;V;00018;V;00020;V;00022;V;00030;V;00043;V;00079;V;00039;V;00018;V;00011;V;00012;N;00009;V;00009;V;00007;V;00007;V;00009;V;00009;V;00013;V;00018;V;00027;V;00000;N
28;079;18;14;28079018_14_6;2020;04;17;04.05;V;04.87;V;04.31;V;04.62;V;03.92;V;03.37;V;02.85;V;02.54;V;03.80;V;12.64;V;29.99;V;44.23;V;63.25;V;59.89;N;70.34;V;74.52;V;76.83;V;76.62;V;74.33;V;72.48;V;65.21;V;59.46;V;48.81;V;00000;N
28;079;18;20;28079018_20_59;2020;04;17;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.7;V;001.0;V;000.9;V;000.6;V;000.8;V;000.3;V;000.4;N;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.8;V;00000;N
28;079;18;30;28079018_30_59;2020;04;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;00000;N
28;079;24;1;28079024_1_38;2020;04;17;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;17;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00010;V;00008;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;17;00004;V;00002;V;00002;V;00001;V;00002;V;00003;V;00008;V;00024;V;00035;V;00022;V;00021;V;00005;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00006;V;00000;N
28;079;24;9;28079024_9_47;2020;04;17;00006;V;00002;V;00006;V;00007;V;00008;V;00010;V;00005;V;00006;V;00005;V;00004;V;00010;V;00007;V;00005;V;00003;V;00002;V;00008;V;00008;V;00002;V;00005;V;00003;V;00002;V;00003;V;00003;V;00000;N
28;079;24;10;28079024_10_47;2020;04;17;00008;V;00003;V;00009;V;00009;V;00010;V;00011;V;00008;V;00009;V;00007;V;00007;V;00013;V;00012;V;00009;V;00006;V;00006;V;00014;V;00013;V;00007;V;00009;V;00005;V;00004;V;00005;V;00006;V;00000;N
28;079;24;12;28079024_12_8;2020;04;17;00005;V;00003;V;00003;V;00003;V;00004;V;00004;V;00010;V;00026;V;00040;V;00037;V;00034;V;00007;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00007;V;00007;V;00000;N
28;079;24;14;28079024_14_6;2020;04;17;46.61;V;56.16;V;51.59;V;50.57;V;46.93;V;43.60;V;37.14;V;23.26;V;07.98;V;11.44;V;34.24;V;60.59;V;66.15;V;66.34;V;71.77;V;75.43;V;74.67;V;73.51;V;72.29;V;70.11;V;67.15;V;55.00;V;51.01;V;00000;N
28;079;24;20;28079024_20_59;2020;04;17;000.5;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;001.1;V;001.8;V;001.8;V;001.5;V;001.0;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;04;17;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;35;28079024_35_59;2020;04;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;17;01.17;V;01.16;V;01.17;V;01.17;V;01.18;V;01.18;V;01.20;V;01.22;V;01.26;V;01.24;V;01.23;V;01.17;V;01.16;V;01.16;V;01.16;V;01.16;V;01.15;V;01.16;V;01.16;V;01.16;V;01.16;V;01.17;V;01.17;V;00000;N
28;079;24;43;28079024_43_2;2020;04;17;01.13;V;01.11;V;01.12;V;01.12;V;01.12;V;01.12;V;01.14;V;01.16;V;01.18;V;01.17;V;01.17;V;01.10;V;01.10;V;01.10;V;01.10;V;01.09;V;01.09;V;01.10;V;01.10;V;01.10;V;01.11;V;01.11;V;01.10;V;00000;N
28;079;24;44;28079024_44_2;2020;04;17;00.05;V;00.05;V;00.05;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.08;V;00.07;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.05;V;00.06;V;00.07;V;00000;N
28;079;27;7;28079027_7_8;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00009;V;00009;V;00006;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;17;00026;V;00007;V;00008;V;00009;V;00011;V;00014;V;00024;V;00047;V;00063;V;00049;V;00028;V;00008;V;00006;V;00006;V;00009;V;00005;V;00005;V;00005;V;00006;V;00007;V;00012;V;00022;V;00041;V;00000;N
28;079;27;12;28079027_12_8;2020;04;17;00028;V;00009;V;00009;V;00011;V;00012;V;00016;V;00026;V;00050;V;00077;V;00063;V;00038;V;00009;V;00008;V;00008;V;00010;V;00007;V;00006;V;00007;V;00007;V;00009;V;00013;V;00024;V;00043;V;00000;N
28;079;27;14;28079027_14_6;2020;04;17;36.03;V;60.47;V;58.70;V;54.79;V;50.89;V;44.96;V;35.92;V;17.72;V;09.38;V;19.16;V;38.32;V;67.78;V;75.16;V;73.79;V;74.57;V;83.23;V;82.01;V;81.17;V;77.99;V;76.35;V;68.41;V;57.24;V;32.30;V;00000;N
28;079;35;1;28079035_1_38;2020;04;17;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;04;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;17;00001;V;00001;V;00001;V;00006;V;00001;V;00001;V;00001;V;00004;V;00019;V;00008;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;17;00009;V;00006;V;00010;V;00011;V;00008;V;00005;V;00012;V;00031;V;00042;V;00044;V;00023;V;00013;V;00009;V;00010;V;00006;V;00005;V;00004;V;00005;V;00005;V;00006;V;00007;V;00016;V;00019;V;00000;N
28;079;35;12;28079035_12_8;2020;04;17;00010;V;00008;V;00011;V;00020;V;00009;V;00007;V;00013;V;00038;V;00071;V;00055;V;00029;V;00015;V;00010;V;00011;V;00008;V;00006;V;00005;V;00006;V;00007;V;00007;V;00008;V;00018;V;00020;V;00000;N
28;079;35;14;28079035_14_6;2020;04;17;70.90;V;74.70;V;69.27;V;69.92;V;68.19;V;69.07;V;59.70;V;43.06;V;38.78;V;31.32;V;55.17;V;71.91;V;84.72;V;80.17;V;90.48;V;93.35;V;95.59;V;92.26;V;89.98;V;87.63;V;82.23;V;68.08;V;61.16;V;00000;N
28;079;36;1;28079036_1_38;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;04;17;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00012;V;00006;V;00006;V;00004;V;00002;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;17;00012;V;00005;V;00009;V;00010;V;00017;V;00014;V;00025;V;00050;V;00051;V;00030;V;00013;V;00009;V;00010;V;00011;V;00010;V;00010;V;00007;V;00007;V;00008;V;00008;V;00013;V;00021;V;00035;V;00000;N
28;079;36;10;28079036_10_47;2020;04;17;00008;V;00007;V;00006;V;00006;V;00004;V;00007;V;00007;V;00009;V;00010;V;00011;V;00008;V;00011;V;00009;V;00010;V;00010;V;00011;V;00007;V;00010;V;00009;V;00009;V;00009;V;00007;V;00009;V;00000;N
28;079;36;12;28079036_12_8;2020;04;17;00014;V;00007;V;00010;V;00011;V;00018;V;00015;V;00028;V;00068;V;00060;V;00039;V;00018;V;00012;V;00014;V;00015;V;00014;V;00015;V;00010;V;00009;V;00013;V;00010;V;00016;V;00023;V;00037;V;00000;N
28;079;38;1;28079038_1_38;2020;04;17;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00012;V;00012;V;00004;V;00004;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;04;17;00007;V;00004;V;00004;V;00005;V;00004;V;00004;V;00009;V;00025;V;00029;V;00044;V;00032;V;00012;V;00011;V;00011;V;00007;V;00007;V;00005;V;00006;V;00007;V;00007;V;00010;V;00018;V;00016;V;00000;N
28;079;38;9;28079038_9_47;2020;04;17;00006;V;00005;V;00003;V;00002;V;00002;V;00003;V;00005;V;00004;V;00003;V;00006;V;00005;V;00004;V;00005;V;00002;V;00006;V;00006;V;00001;V;00004;V;00004;V;00003;V;00004;V;00002;V;00006;V;00000;N
28;079;38;10;28079038_10_47;2020;04;17;00008;V;00007;V;00005;V;00004;V;00004;V;00006;V;00008;V;00007;V;00007;V;00010;V;00011;V;00009;V;00010;V;00007;V;00010;V;00010;V;00002;V;00008;V;00008;V;00007;V;00007;V;00006;V;00009;V;00000;N
28;079;38;12;28079038_12_8;2020;04;17;00008;V;00005;V;00006;V;00006;V;00006;V;00006;V;00011;V;00028;V;00032;V;00063;V;00051;V;00017;V;00017;V;00015;V;00011;V;00010;V;00007;V;00008;V;00009;V;00009;V;00013;V;00021;V;00018;V;00000;N
28;079;38;20;28079038_20_59;2020;04;17;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;00000;N
28;079;38;30;28079038_30_59;2020;04;17;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;04;17;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00010;V;00010;V;00004;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;17;00007;V;00003;V;00003;V;00006;V;00006;V;00004;V;00008;V;00019;V;00049;V;00045;V;00040;V;00016;V;00011;V;00011;V;00007;V;00007;V;00005;V;00004;V;00005;V;00007;V;00012;V;00016;V;00020;V;00000;N
28;079;39;12;28079039_12_8;2020;04;17;00009;V;00004;V;00005;V;00007;V;00007;V;00005;V;00010;V;00021;V;00061;V;00060;V;00055;V;00022;V;00014;V;00014;V;00010;V;00009;V;00006;V;00006;V;00007;V;00008;V;00013;V;00017;V;00022;V;00000;N
28;079;39;14;28079039_14_6;2020;04;17;47.71;V;61.71;V;56.57;V;52.07;V;52.75;V;50.97;V;43.91;V;33.73;V;14.08;V;16.44;V;30.23;V;59.22;V;69.12;V;68.37;V;74.86;V;78.67;V;80.96;V;78.26;V;76.73;V;73.51;V;65.28;V;59.32;V;50.12;V;00000;N
28;079;40;1;28079040_1_38;2020;04;17;00006;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00005;V;00006;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;17;00013;V;00007;V;00014;V;00023;V;00027;V;00022;V;00030;V;00062;V;00047;V;00028;V;00009;V;00009;V;00008;V;00009;V;00007;V;00006;V;00006;V;00005;V;00006;V;00009;V;00012;V;00022;V;00031;V;00000;N
28;079;40;12;28079040_12_8;2020;04;17;00014;V;00008;V;00015;V;00024;V;00028;V;00024;V;00033;V;00072;V;00055;V;00036;V;00014;V;00013;V;00011;V;00013;V;00010;V;00008;V;00008;V;00007;V;00009;V;00013;V;00014;V;00024;V;00033;V;00000;N
28;079;47;7;28079047_7_8;2020;04;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00015;V;00010;V;00008;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
