PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;35;1;28079035_1_38;2020;03;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00007;V;00004;V;00009;V;00007;V;00004;V;00001;V;00006;V;00006;V;00005;V;00010;V;00012;V;00012;V;00008;V;00000;N
28;079;35;6;28079035_6_48;2020;03;17;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;03;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00094;V;00007;V;00017;V;00007;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;03;17;00012;V;00013;V;00008;V;00010;V;00009;V;00009;V;00014;V;00037;V;00055;V;00055;V;00054;V;00035;V;00028;V;00024;V;00020;V;00016;V;00015;V;00018;V;00022;V;00025;V;00020;V;00019;V;00017;V;00000;N
28;079;35;12;28079035_12_8;2020;03;17;00014;V;00014;V;00010;V;00011;V;00011;V;00011;V;00015;V;00039;V;00199;V;00066;V;00080;V;00046;V;00034;V;00027;V;00023;V;00018;V;00017;V;00019;V;00024;V;00026;V;00022;V;00020;V;00019;V;00000;N
28;079;35;14;28079035_14_6;2020;03;17;64.53;V;84.48;V;88.70;V;85.24;V;80.97;V;79.93;V;73.38;V;43.84;V;25.83;V;31.57;V;27.33;V;41.05;V;58.96;V;62.14;V;73.26;V;76.64;V;78.64;V;73.40;V;66.80;V;62.16;V;61.31;V;53.28;V;52.56;V;00000;N
28;079;36;1;28079036_1_38;2020;03;17;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00007;V;00005;V;00006;V;00006;V;00013;V;00019;V;00026;V;00025;N;00027;V;00031;V;00033;V;00035;V;00016;V;00013;V;00011;V;00000;N
28;079;36;6;28079036_6_48;2020;03;17;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;N;000.3;N;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;03;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00006;V;00008;V;00006;V;00004;V;00004;V;00002;V;00457;N;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;03;17;00010;V;00006;V;00006;V;00006;V;00007;V;00008;V;00018;V;00030;V;00051;V;00046;V;00035;V;00025;V;00021;V;00017;V;00012;V;00030;N;00009;V;00011;V;00015;V;00015;V;00017;V;00019;V;00016;V;00000;N
28;079;36;10;28079036_10_47;2020;03;17;00008;V;00001;V;00006;V;00004;V;00005;V;00001;V;00005;V;00005;V;00006;V;00006;V;00007;V;00005;V;00006;V;00008;V;00007;N;00001;N;00001;N;00002;N;00005;V;00007;V;00004;V;00005;V;00008;V;00000;N
28;079;36;12;28079036_12_8;2020;03;17;00012;V;00008;V;00008;V;00008;V;00008;V;00010;V;00020;V;00032;V;00064;V;00056;V;00047;V;00035;V;00028;V;00023;V;00016;V;00392;N;00013;V;00013;V;00017;V;00017;V;00019;V;00021;V;00018;V;00000;N
28;079;38;1;28079038_1_38;2020;03;17;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;38;7;28079038_7_8;2020;03;17;00002;V;00001;V;00001;V;00001;V;00004;V;00002;V;00001;V;00004;V;00004;V;00017;V;00014;V;00009;V;00004;V;00004;V;00003;V;00003;V;00002;V;00001;V;00001;V;00003;V;00002;V;00003;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;03;17;00012;V;00009;V;00009;V;00008;V;00010;V;00008;V;00015;V;00031;V;00041;V;00052;V;00044;V;00026;V;00017;V;00014;V;00012;V;00013;V;00011;V;00014;V;00018;V;00023;V;00024;V;00021;V;00017;V;00000;N
28;079;38;9;28079038_9_47;2020;03;17;00002;V;00005;V;00001;V;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00003;V;00008;V;00004;V;00008;V;00005;V;00001;V;00001;V;00002;V;00009;V;00010;V;00007;V;00003;V;00002;V;00002;V;00000;N
28;079;38;10;28079038_10_47;2020;03;17;00003;V;00006;V;00001;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00006;V;00011;V;00005;V;00008;V;00005;V;00001;V;00002;V;00007;V;00015;V;00014;V;00011;V;00007;V;00005;V;00006;V;00000;N
28;079;38;12;28079038_12_8;2020;03;17;00014;V;00011;V;00011;V;00010;V;00016;V;00011;V;00017;V;00037;V;00047;V;00078;V;00066;V;00040;V;00023;V;00020;V;00016;V;00017;V;00013;V;00016;V;00020;V;00027;V;00027;V;00026;V;00019;V;00000;N
28;079;38;20;28079038_20_59;2020;03;17;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V;000.9;V;001.2;V;001.0;V;000.9;V;000.8;V;000.5;V;000.5;V;000.4;V;000.4;V;000.8;V;000.6;V;000.6;V;000.6;V;00000;N
28;079;38;30;28079038_30_59;2020;03;17;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;03;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;03;17;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;03;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00011;V;00004;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;03;17;00008;V;00006;V;00004;V;00004;V;00003;V;00006;V;00014;V;00029;V;00046;V;00051;V;00041;V;00018;V;00013;V;00015;V;00009;V;00009;V;00007;V;00010;V;00009;V;00011;V;00013;V;00012;V;00013;V;00000;N
28;079;39;12;28079039_12_8;2020;03;17;00009;V;00008;V;00005;V;00005;V;00005;V;00007;V;00016;V;00031;V;00049;V;00060;V;00058;V;00024;V;00016;V;00020;V;00012;V;00012;V;00009;V;00012;V;00010;V;00013;V;00015;V;00013;V;00014;V;00000;N
28;079;39;14;28079039_14_6;2020;03;17;62.68;V;81.31;V;81.13;V;80.14;V;77.19;V;73.03;V;61.27;V;43.78;V;29.91;V;20.57;V;26.61;V;46.98;V;61.56;V;54.43;V;72.58;V;72.07;V;74.66;V;68.67;V;67.51;V;60.11;V;55.97;V;49.96;V;48.57;V;00000;N
28;079;40;1;28079040_1_38;2020;03;17;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;03;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00007;V;00012;V;00007;V;00005;V;00005;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;03;17;00012;V;00008;V;00006;V;00007;V;00006;V;00009;V;00023;V;00033;V;00054;V;00052;V;00050;V;00025;V;00020;V;00020;V;00012;V;00011;V;00008;V;00012;V;00015;V;00016;V;00018;V;00019;V;00017;V;00000;N
28;079;40;10;28079040_10_47;2020;03;17;00005;V;00001;V;00004;V;00003;V;00005;V;00008;V;00010;V;00011;V;00010;V;00010;V;00010;V;00009;V;00006;V;00007;V;00005;V;00010;V;00008;V;00008;V;00008;V;00014;V;00010;V;00009;V;00008;V;00000;N
28;079;40;12;28079040_12_8;2020;03;17;00013;V;00009;V;00008;V;00008;V;00008;V;00010;V;00025;V;00036;V;00062;V;00063;V;00067;V;00036;V;00027;V;00027;V;00016;V;00014;V;00010;V;00015;V;00017;V;00018;V;00020;V;00021;V;00018;V;00000;N
