PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;7;28079016_7_8;2020;04;04;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;04;00055;V;00048;V;00021;V;00019;V;00015;V;00009;V;00013;V;00018;V;00014;V;00008;V;00006;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00007;V;00008;V;00007;V;00005;V;00000;N
28;079;16;12;28079016_12_8;2020;04;04;00060;V;00052;V;00024;V;00023;V;00019;V;00013;V;00016;V;00022;V;00019;V;00014;V;00011;V;00009;V;00008;V;00008;V;00008;V;00007;V;00007;V;00008;V;00008;V;00011;V;00012;V;00011;V;00008;V;00000;N
28;079;16;14;28079016_14_6;2020;04;04;27.63;V;22.43;V;42.90;V;37.69;V;41.26;V;46.51;V;41.56;V;32.93;V;37.82;V;47.52;V;55.99;V;63.08;V;74.35;V;86.47;V;89.55;V;90.17;V;92.44;V;92.38;V;90.68;V;85.88;V;78.72;V;76.86;V;80.32;V;00000;N
28;079;17;1;28079017_1_38;2020;04;04;00012;V;00011;V;00010;V;00009;V;00009;V;00009;V;00008;V;00008;V;00007;V;00008;V;00009;V;00010;V;00010;V;00008;V;00008;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00010;V;00010;V;00000;N
28;079;17;7;28079017_7_8;2020;04;04;00037;V;00039;V;00022;V;00022;V;00024;V;00028;V;00032;V;00036;V;00032;V;00021;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00018;V;00019;V;00018;V;00018;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;04;04;00063;V;00058;V;00048;V;00043;V;00042;V;00041;V;00044;V;00044;V;00041;V;00023;V;00015;V;00010;V;00009;V;00007;V;00006;V;00006;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00007;V;00000;N
28;079;17;12;28079017_12_8;2020;04;04;00120;V;00117;V;00081;V;00077;V;00080;V;00084;V;00093;V;00100;V;00090;V;00055;V;00046;V;00040;V;00038;V;00036;V;00035;V;00035;V;00035;V;00036;V;00036;V;00036;V;00037;V;00037;V;00035;V;00000;N
28;079;17;14;28079017_14_6;2020;04;04;03.74;V;04.86;V;08.80;V;06.02;V;03.68;V;02.92;V;02.98;V;02.15;V;15.51;V;38.06;V;53.23;V;60.78;V;68.65;V;81.87;V;84.92;V;87.18;V;88.24;V;87.90;V;85.45;V;79.53;V;75.33;V;74.09;V;74.92;V;00000;N
28;079;18;1;28079018_1_38;2020;04;04;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;04;04;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;04;04;00002;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00006;V;00007;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;04;00034;V;00023;V;00026;V;00021;V;00025;V;00025;V;00022;V;00028;V;00027;V;00022;V;00012;V;00008;V;00007;V;00004;V;00005;V;00004;V;00004;V;00005;V;00006;V;00007;V;00008;V;00012;V;00008;V;00000;N
28;079;18;10;28079018_10_47;2020;04;04;00007;V;00006;V;00006;V;00004;V;00003;V;00006;V;00006;V;00007;V;00008;V;00007;V;00006;V;00005;V;00005;V;00004;V;00006;V;00006;V;00008;V;00007;V;00004;V;00003;V;00005;V;00005;V;00006;V;00000;N
28;079;18;12;28079018_12_8;2020;04;04;00037;V;00025;V;00028;V;00023;V;00028;V;00029;V;00027;V;00032;V;00035;V;00032;V;00018;V;00012;V;00010;V;00007;V;00007;V;00006;V;00006;V;00006;V;00007;V;00009;V;00010;V;00013;V;00010;V;00000;N
28;079;18;14;28079018_14_6;2020;04;04;41.18;V;43.11;V;31.60;V;27.89;V;17.35;V;18.68;V;15.74;V;13.56;V;17.92;V;34.22;V;59.74;V;69.56;V;76.48;V;89.55;V;91.85;V;93.97;V;96.15;V;95.66;V;92.60;V;87.96;V;83.74;V;76.38;V;79.74;V;00000;N
28;079;18;20;28079018_20_59;2020;04;04;001.5;V;000.9;V;000.8;V;001.0;V;000.6;V;000.8;V;000.8;V;000.9;V;001.0;V;000.7;V;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;18;30;28079018_30_59;2020;04;04;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;04;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;04;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;04;00017;V;00015;V;00013;V;00013;V;00013;V;00010;V;00010;V;00008;V;00012;V;00013;V;00009;V;00006;V;00005;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00006;V;00009;V;00008;V;00000;N
28;079;24;9;28079024_9_47;2020;04;04;00008;V;00010;V;00010;V;00008;V;00009;V;00007;V;00006;V;00008;V;00008;V;00008;V;00011;V;00010;V;00008;V;00003;V;00001;V;00006;V;00007;V;00002;V;00005;V;00002;V;00004;V;00007;V;00008;V;00000;N
28;079;24;10;28079024_10_47;2020;04;04;00010;V;00012;V;00012;V;00009;V;00010;V;00009;V;00008;V;00010;V;00009;V;00009;V;00014;V;00012;V;00011;V;00007;V;00004;V;00010;V;00008;V;00004;V;00007;V;00004;V;00006;V;00010;V;00011;V;00000;N
28;079;24;12;28079024_12_8;2020;04;04;00019;V;00017;V;00014;V;00015;V;00014;V;00012;V;00011;V;00009;V;00015;V;00019;V;00013;V;00009;V;00007;V;00004;V;00004;V;00003;V;00004;V;00004;V;00005;V;00006;V;00007;V;00011;V;00009;V;00000;N
28;079;24;14;28079024_14_6;2020;04;04;44.04;V;39.60;V;31.49;V;29.53;V;29.07;V;26.13;V;21.68;V;22.99;V;16.17;V;29.89;V;54.57;V;61.82;V;67.56;V;78.21;V;81.30;V;82.25;V;84.25;V;84.34;V;82.19;V;77.79;V;74.89;V;66.59;V;68.21;V;00000;N
28;079;24;20;28079024_20_59;2020;04;04;000.6;V;000.8;V;000.8;V;000.8;V;000.9;V;000.9;V;000.7;V;000.5;V;000.5;V;000.7;V;000.5;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;04;04;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;04;04;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;04;01.27;V;01.28;V;01.29;V;01.29;V;01.29;V;01.30;V;01.30;V;01.31;V;01.31;V;01.27;V;01.24;V;01.22;V;01.23;V;01.21;V;01.21;V;01.20;V;01.19;V;01.19;V;01.19;V;01.20;V;01.21;V;01.25;V;01.23;V;00000;N
28;079;24;43;28079024_43_2;2020;04;04;01.21;V;01.22;V;01.23;V;01.23;V;01.23;V;01.24;V;01.25;V;01.26;V;01.26;V;01.22;V;01.19;V;01.19;V;01.19;V;01.17;V;01.17;V;01.17;V;01.15;V;01.16;V;01.16;V;01.17;V;01.17;V;01.22;V;01.19;V;00000;N
28;079;24;44;28079024_44_2;2020;04;04;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.03;V;00.03;V;00.04;V;00.03;V;00.04;V;00000;N
28;079;27;7;28079027_7_8;2020;04;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00010;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;04;00025;V;00023;V;00024;V;00011;V;00010;V;00036;V;00027;V;00034;V;00020;V;00026;V;00007;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00007;V;00009;V;00009;V;00000;N
28;079;27;12;28079027_12_8;2020;04;04;00027;V;00025;V;00026;V;00012;V;00011;V;00038;V;00029;V;00037;V;00024;V;00042;V;00009;V;00005;V;00007;V;00006;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00008;V;00011;V;00010;V;00000;N
28;079;27;14;28079027_14_6;2020;04;04;35.54;V;37.97;V;32.15;V;39.66;V;36.70;V;18.33;V;24.52;V;20.00;V;28.02;V;29.69;V;47.35;V;61.23;V;72.10;V;82.52;V;85.80;V;87.60;V;88.12;V;88.60;V;88.52;V;85.55;V;79.32;V;75.32;V;74.70;V;00000;N
28;079;35;1;28079035_1_38;2020;04;04;00005;V;00005;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;04;04;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;04;00002;V;00011;V;00001;V;00001;V;00001;V;00001;V;00013;V;00008;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;04;00063;V;00055;V;00047;V;00025;V;00017;V;00017;V;00022;V;00028;V;00027;V;00021;V;00014;V;00011;V;00008;V;00005;V;00007;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00009;V;00008;V;00000;N
28;079;35;12;28079035_12_8;2020;04;04;00065;V;00072;V;00049;V;00027;V;00019;V;00019;V;00042;V;00040;V;00029;V;00024;V;00015;V;00012;V;00009;V;00007;V;00009;V;00006;V;00006;V;00006;V;00007;V;00008;V;00009;V;00010;V;00010;V;00000;N
28;079;35;14;28079035_14_6;2020;04;04;08.85;V;05.92;V;16.80;V;49.86;V;62.13;V;60.67;V;42.15;V;48.04;V;45.95;V;54.41;V;66.67;V;72.30;V;82.47;V;97.38;V;96.71;V;100.7;V;103.4;V;103.5;V;100.2;V;94.94;V;90.01;V;86.18;V;85.64;V;00000;N
28;079;36;1;28079036_1_38;2020;04;04;00005;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00009;V;00007;V;00006;V;00006;V;00007;V;00005;V;00004;V;00006;V;00009;V;00008;V;00005;V;00000;N
28;079;36;6;28079036_6_48;2020;04;04;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;04;00027;V;00033;V;00018;V;00024;V;00018;V;00016;V;00015;V;00018;V;00017;V;00012;V;00010;V;00010;V;00011;V;00009;V;00008;V;00007;V;00009;V;00009;V;00010;V;00012;V;00013;V;00013;V;00009;V;00000;N
28;079;36;10;28079036_10_47;2020;04;04;00011;V;00008;V;00011;V;00010;V;00011;V;00009;V;00008;V;00010;V;00008;V;00009;V;00008;V;00009;V;00009;V;00007;V;00004;V;00007;V;00007;V;00007;V;00008;V;00008;V;00009;V;00009;V;00009;V;00000;N
28;079;36;12;28079036_12_8;2020;04;04;00028;V;00034;V;00020;V;00026;V;00020;V;00018;V;00016;V;00020;V;00020;V;00016;V;00015;V;00014;V;00015;V;00012;V;00010;V;00009;V;00012;V;00013;V;00012;V;00014;V;00015;V;00015;V;00010;V;00000;N
28;079;38;1;28079038_1_38;2020;04;04;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;04;04;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;04;00055;V;00054;V;00046;V;00014;V;00014;V;00011;V;00014;V;00019;V;00017;V;00015;V;00011;V;00009;V;00009;V;00007;V;00007;V;00006;V;00006;V;00006;V;00008;V;00008;V;00012;V;00012;V;00008;V;00000;N
28;079;38;9;28079038_9_47;2020;04;04;00010;V;00010;V;00012;V;00008;V;00009;V;00007;V;00008;V;00006;V;00008;V;00006;V;00004;V;00003;V;00007;V;00005;V;00006;V;00003;V;00004;V;00004;V;00005;V;00006;V;00005;V;00002;V;00007;V;00000;N
28;079;38;10;28079038_10_47;2020;04;04;00015;V;00013;V;00015;V;00010;V;00010;V;00009;V;00010;V;00008;V;00010;V;00008;V;00006;V;00005;V;00009;V;00008;V;00009;V;00006;V;00007;V;00006;V;00008;V;00008;V;00008;V;00005;V;00010;V;00000;N
28;079;38;12;28079038_12_8;2020;04;04;00058;V;00056;V;00048;V;00016;V;00015;V;00012;V;00016;V;00021;V;00021;V;00019;V;00015;V;00012;V;00012;V;00009;V;00009;V;00007;V;00008;V;00007;V;00009;V;00010;V;00013;V;00014;V;00010;V;00000;N
28;079;38;20;28079038_20_59;2020;04;04;001.3;V;001.5;V;001.5;V;001.2;V;000.7;V;000.5;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;30;28079038_30_59;2020;04;04;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;04;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;04;04;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;04;04;00007;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;04;00076;V;00055;V;00035;V;00014;V;00013;V;00012;V;00013;V;00024;V;00020;V;00013;V;00009;V;00007;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00006;V;00007;V;00009;V;00009;V;00007;V;00000;N
28;079;39;12;28079039_12_8;2020;04;04;00087;V;00057;V;00037;V;00015;V;00015;V;00013;V;00014;V;00026;V;00021;V;00017;V;00012;V;00009;V;00008;V;00006;V;00006;V;00006;V;00005;V;00005;V;00008;V;00008;V;00010;V;00010;V;00008;V;00000;N
28;079;39;14;28079039_14_6;2020;04;04;06.96;V;20.07;V;40.78;V;54.96;V;51.80;V;52.70;V;52.96;V;41.69;V;44.66;V;52.64;V;61.79;V;68.22;V;74.39;V;83.37;V;87.30;V;86.65;V;89.08;V;89.75;V;87.76;V;85.28;V;79.35;V;77.55;V;77.87;V;00000;N
28;079;40;1;28079040_1_38;2020;04;04;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00007;V;00000;N
28;079;40;7;28079040_7_8;2020;04;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;04;00030;V;00044;V;00035;V;00020;V;00017;V;00016;V;00020;V;00023;V;00018;V;00014;V;00010;V;00009;V;00007;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00006;V;00009;V;00007;V;00007;V;00000;N
28;079;40;10;28079040_10_47;2020;04;04;00010;V;00015;V;00013;V;00008;V;00007;V;00006;V;00009;V;00006;V;00008;V;00011;V;00017;V;00015;V;00010;V;00002;V;00004;V;00007;V;00003;V;00009;V;00011;V;00011;V;00014;V;00014;V;00012;V;00000;N
28;079;40;12;28079040_12_8;2020;04;04;00032;V;00046;V;00036;V;00022;V;00018;V;00017;V;00021;V;00024;V;00020;V;00019;V;00015;V;00013;V;00010;V;00007;V;00007;V;00007;V;00006;V;00006;V;00007;V;00008;V;00010;V;00009;V;00008;V;00000;N
