PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;03;15;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;8;42;28079008_42_2;2020;03;15;01.52;V;01.48;V;01.47;V;01.45;V;01.45;V;01.48;V;01.46;V;01.47;V;01.45;V;01.46;V;01.45;V;01.47;V;01.59;V;01.57;V;01.50;V;01.45;V;01.42;V;01.41;V;01.41;V;01.41;V;01.42;V;01.53;V;01.41;V;00000;N
28;079;8;43;28079008_43_2;2020;03;15;01.45;V;01.43;V;01.43;V;01.42;V;01.42;V;01.45;V;01.44;V;01.43;V;01.43;V;01.43;V;01.43;V;01.44;V;01.57;V;01.54;V;01.46;V;01.42;V;01.40;V;01.40;V;01.40;V;01.39;V;01.40;V;01.52;V;01.40;V;00000;N
28;079;8;44;28079008_44_2;2020;03;15;00.07;V;00.05;V;00.04;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.02;V;00.03;V;00.02;V;00.03;V;00.03;V;00.03;V;00.04;V;00.04;V;00.02;V;00.01;V;00.02;V;00.02;V;00.02;V;00.01;V;00.01;V;00000;N
28;079;11;7;28079011_7_8;2020;03;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00000;N
28;079;11;8;28079011_8_8;2020;03;15;00014;V;00010;V;00008;V;00007;V;00006;V;00008;V;00012;V;00018;V;00020;V;00013;V;00009;V;00015;V;00019;V;00015;V;00010;V;00007;V;00005;V;00007;V;00010;V;00013;V;00030;V;00024;V;00016;V;00000;N
28;079;11;12;28079011_12_8;2020;03;15;00015;V;00011;V;00009;V;00008;V;00008;V;00009;V;00013;V;00019;V;00022;V;00016;V;00012;V;00021;V;00024;V;00019;V;00013;V;00008;V;00006;V;00008;V;00012;V;00015;V;00031;V;00027;V;00018;V;00000;N
28;079;11;20;28079011_20_59;2020;03;15;000.7;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.5;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;11;30;28079011_30_59;2020;03;15;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;001.6;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;11;35;28079011_35_59;2020;03;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;03;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;03;15;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00000;N
28;079;16;8;28079016_8_8;2020;03;15;00011;V;00008;V;00008;V;00009;V;00009;V;00007;V;00007;V;00009;V;00009;V;00009;V;00007;V;00010;V;00009;V;00006;V;00005;V;00006;V;00005;V;00006;V;00010;V;00014;V;00029;V;00014;V;00011;V;00000;N
28;079;16;12;28079016_12_8;2020;03;15;00015;V;00013;V;00013;V;00014;V;00013;V;00012;V;00011;V;00013;V;00015;V;00016;V;00013;V;00018;V;00016;V;00013;V;00011;V;00011;V;00010;V;00011;V;00015;V;00019;V;00035;V;00019;V;00016;V;00000;N
28;079;16;14;28079016_14_6;2020;03;15;54.83;V;57.93;V;54.89;V;47.88;V;47.42;V;49.15;V;47.62;V;46.48;V;45.60;V;45.98;V;60.49;V;61.75;V;72.39;V;82.45;V;84.01;V;83.82;V;77.82;V;73.95;V;65.24;V;62.62;V;47.73;V;58.70;V;63.80;V;00000;N
28;079;17;1;28079017_1_38;2020;03;15;00011;V;00011;N;00010;V;00011;N;00011;N;00011;N;00011;N;00011;N;00011;V;00011;N;00010;V;00009;V;00008;V;00009;V;00007;V;00007;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00010;N;00000;N
28;079;17;7;28079017_7_8;2020;03;15;00058;V;00039;V;00024;V;00026;V;00024;V;00021;V;00027;V;00030;V;00026;V;00024;V;00020;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;03;15;00077;V;00070;V;00053;V;00051;V;00047;V;00038;V;00042;V;00044;V;00035;V;00030;V;00016;V;00011;V;00010;V;00010;V;00008;V;00009;V;00008;V;00009;V;00011;V;00016;V;00024;V;00013;V;00011;V;00000;N
28;079;17;12;28079017_12_8;2020;03;15;00167;V;00130;V;00089;V;00091;V;00084;V;00070;V;00083;V;00089;V;00075;V;00067;V;00047;V;00042;V;00040;V;00040;V;00038;V;00039;V;00037;V;00038;V;00040;V;00046;V;00054;V;00042;V;00040;V;00000;N
28;079;17;14;28079017_14_6;2020;03;15;02.48;V;03.46;V;08.40;V;03.65;V;07.23;V;11.58;V;03.46;V;05.06;V;13.79;V;30.40;V;52.51;V;60.37;V;65.61;V;73.69;V;79.14;V;77.67;V;76.84;V;73.75;V;67.53;V;61.48;V;45.66;V;57.78;V;63.36;V;00000;N
28;079;18;1;28079018_1_38;2020;03;15;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00007;V;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;03;15;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;03;15;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00003;V;00002;V;00005;V;00005;V;00005;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;03;15;00044;V;00043;V;00038;V;00023;V;00022;V;00019;V;00022;V;00024;V;00024;V;00021;V;00014;V;00012;V;00010;V;00008;V;00007;V;00007;V;00006;V;00006;V;00009;V;00013;V;00027;V;00016;V;00011;V;00000;N
28;079;18;10;28079018_10_47;2020;03;15;00013;V;00012;V;00012;V;00007;V;00003;V;00009;V;00008;V;00007;V;00008;V;00006;V;00010;V;00013;V;00015;V;00016;V;00016;V;00013;V;00012;V;00011;V;00014;V;00015;V;00011;V;00006;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;03;15;00046;V;00046;V;00041;V;00024;V;00025;V;00021;V;00026;V;00028;V;00031;V;00029;V;00022;V;00018;V;00015;V;00012;V;00010;V;00009;V;00008;V;00008;V;00011;V;00015;V;00029;V;00018;V;00013;V;00000;N
28;079;18;14;28079018_14_6;2020;03;15;21.98;V;15.25;V;16.05;V;29.32;V;24.57;V;20.56;V;17.70;V;16.85;V;23.37;V;32.77;V;54.99;V;66.70;V;74.87;V;85.14;V;87.60;V;86.04;V;83.43;V;80.86;V;75.27;V;69.45;V;55.31;V;61.86;V;63.67;V;00000;N
28;079;18;20;28079018_20_59;2020;03;15;002.3;V;002.0;V;001.6;V;001.2;V;001.3;V;001.0;V;001.1;V;001.2;V;001.1;V;000.9;V;000.8;V;000.4;V;000.4;V;000.6;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;000.6;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;03;15;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;03;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;03;15;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;03;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;03;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;03;15;00029;V;00026;V;00020;V;00010;V;00007;V;00007;V;00008;V;00008;V;00006;V;00007;V;00010;V;00012;V;00009;V;00006;V;00003;V;00002;V;00001;V;00002;V;00004;V;00002;V;00005;V;00012;V;00006;V;00000;N
28;079;24;9;28079024_9_47;2020;03;15;00014;V;00011;V;00009;V;00014;V;00012;V;00008;V;00007;V;00007;V;00007;V;00007;V;00005;V;00014;V;00012;V;00018;V;00017;V;00012;V;00011;V;00010;V;00011;V;00008;V;00008;V;00011;V;00011;V;00000;N
28;079;24;10;28079024_10_47;2020;03;15;00020;V;00018;V;00014;V;00018;V;00015;V;00011;V;00009;V;00009;V;00010;V;00010;V;00008;V;00019;V;00019;V;00026;V;00025;V;00018;V;00017;V;00014;V;00015;V;00014;V;00015;V;00014;V;00014;V;00000;N
28;079;24;12;28079024_12_8;2020;03;15;00030;V;00028;V;00021;V;00011;V;00009;V;00009;V;00010;V;00010;V;00008;V;00011;V;00016;V;00018;V;00012;V;00007;V;00005;V;00004;V;00003;V;00003;V;00005;V;00004;V;00006;V;00014;V;00008;V;00000;N
28;079;24;14;28079024_14_6;2020;03;15;37.88;V;34.56;V;27.20;V;32.97;V;39.78;V;37.18;V;32.87;V;21.84;V;16.05;V;19.67;V;44.96;V;56.67;V;65.94;V;76.46;V;79.77;V;79.01;V;76.28;V;74.07;V;69.03;V;65.60;V;48.65;V;44.65;V;54.20;V;00000;N
28;079;24;20;28079024_20_59;2020;03;15;002.0;V;002.0;V;002.1;V;001.3;V;000.8;V;000.8;V;001.0;V;001.1;V;001.1;V;000.9;V;001.0;V;000.9;V;000.7;V;000.6;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.5;V;000.5;V;00000;N
28;079;24;30;28079024_30_59;2020;03;15;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;03;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;03;15;01.28;V;01.29;V;01.29;V;01.29;V;01.29;V;01.28;V;01.27;V;01.28;V;01.28;V;01.28;V;01.27;V;01.27;V;01.32;V;01.38;V;01.24;V;01.22;V;01.21;V;01.20;V;01.20;V;01.19;V;01.18;V;01.20;V;01.19;V;00000;N
28;079;24;43;28079024_43_2;2020;03;15;01.20;V;01.21;V;01.22;V;01.23;V;01.23;V;01.22;V;01.20;V;01.21;V;01.21;V;01.22;V;01.21;V;01.20;V;01.28;V;01.34;V;01.20;V;01.17;V;01.16;V;01.16;V;01.16;V;01.15;V;01.13;V;01.15;V;01.14;V;00000;N
28;079;24;44;28079024_44_2;2020;03;15;00.08;V;00.08;V;00.07;V;00.06;V;00.06;V;00.06;V;00.07;V;00.07;V;00.07;V;00.06;V;00.06;V;00.06;V;00.04;V;00.04;V;00.04;V;00.05;V;00.05;V;00.05;V;00.04;V;00.04;V;00.05;V;00.05;V;00.05;V;00000;N
28;079;27;7;28079027_7_8;2020;03;15;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00004;V;00008;V;00034;V;00015;V;00006;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;03;15;00039;V;00026;V;00052;V;00022;V;00021;V;00031;V;00031;V;00045;V;00034;V;00049;V;00040;V;00023;V;00013;V;00008;V;00008;V;00006;V;00005;V;00007;V;00011;V;00011;V;00021;V;00014;V;00013;V;00000;N
28;079;27;12;28079027_12_8;2020;03;15;00044;V;00029;V;00055;V;00023;V;00023;V;00033;V;00034;V;00052;V;00046;V;00101;V;00064;V;00031;V;00016;V;00009;V;00009;V;00008;V;00007;V;00008;V;00013;V;00013;V;00022;V;00015;V;00014;V;00000;N
28;079;27;14;28079027_14_6;2020;03;15;30.39;V;33.59;V;18.66;V;33.81;V;32.02;V;24.05;V;25.52;V;16.60;V;23.41;V;15.46;V;37.06;V;59.39;V;70.11;V;82.10;V;87.15;V;85.39;V;82.11;V;80.00;V;72.42;V;72.03;V;63.23;V;61.83;V;66.69;V;00000;N
28;079;35;1;28079035_1_38;2020;03;15;00001;V;00001;V;00001;V;00003;V;00004;V;00002;V;00001;V;00001;V;00004;V;00004;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00004;V;00002;V;00001;V;00000;N
28;079;35;6;28079035_6_48;2020;03;15;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.5;V;000.5;V;000.6;V;000.4;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;03;15;00001;V;00001;V;00002;V;00001;V;00001;V;00007;V;00010;V;00002;V;00005;V;00007;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;03;15;00027;V;00022;V;00025;V;00015;V;00013;V;00023;V;00028;V;00033;V;00032;V;00027;V;00018;V;00017;V;00013;V;00010;V;00009;V;00008;V;00007;V;00006;V;00009;V;00012;V;00026;V;00020;V;00012;V;00000;N
28;079;35;12;28079035_12_8;2020;03;15;00029;V;00024;V;00028;V;00017;V;00015;V;00034;V;00044;V;00036;V;00041;V;00038;V;00022;V;00020;V;00014;V;00012;V;00010;V;00009;V;00008;V;00007;V;00010;V;00014;V;00027;V;00022;V;00013;V;00000;N
28;079;35;14;28079035_14_6;2020;03;15;68.64;V;72.34;V;63.38;V;74.25;V;71.71;V;68.97;V;60.00;V;52.25;V;61.72;V;60.01;V;72.14;V;82.02;V;99.95;V;111.3;V;122.3;V;123.3;V;110.8;V;112.9;V;104.5;V;89.42;V;75.16;V;70.75;V;87.36;V;00000;N
28;079;36;1;28079036_1_38;2020;03;15;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00008;V;00007;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;36;6;28079036_6_48;2020;03;15;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;03;15;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00005;V;00004;V;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;03;15;00030;V;00014;V;00010;V;00022;V;00024;V;00020;V;00018;V;00017;V;00016;V;00017;V;00020;V;00015;V;00013;V;00009;V;00009;V;00007;V;00007;V;00007;V;00009;V;00015;V;00024;V;00013;V;00011;V;00000;N
28;079;36;10;28079036_10_47;2020;03;15;00022;V;00015;V;00008;V;00005;V;00007;V;00007;V;00007;V;00007;V;00008;V;00011;V;00014;V;00021;V;00023;V;00023;V;00023;V;00023;V;00017;V;00016;V;00017;V;00020;V;00019;V;00011;V;00013;V;00000;N
28;079;36;12;28079036_12_8;2020;03;15;00033;V;00015;V;00011;V;00024;V;00026;V;00021;V;00021;V;00020;V;00020;V;00022;V;00027;V;00022;V;00018;V;00012;V;00012;V;00009;V;00010;V;00010;V;00011;V;00017;V;00026;V;00014;V;00013;V;00000;N
28;079;38;1;28079038_1_38;2020;03;15;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00003;V;00003;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;03;15;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;03;15;00019;V;00016;V;00013;V;00010;V;00009;V;00009;V;00014;V;00020;V;00016;V;00013;V;00011;V;00014;V;00013;V;00009;V;00007;V;00007;V;00005;V;00006;V;00009;V;00016;V;00024;V;00021;V;00012;V;00000;N
28;079;38;9;28079038_9_47;2020;03;15;00011;V;00007;V;00001;V;00004;V;00007;V;00007;V;00004;V;00007;V;00011;V;00013;V;00014;V;00013;V;00014;V;00019;V;00016;V;00009;V;00003;V;00008;V;00008;V;00006;V;00009;V;00007;V;00010;V;00000;N
28;079;38;10;28079038_10_47;2020;03;15;00020;V;00012;V;00006;V;00007;V;00010;V;00009;V;00007;V;00011;V;00017;V;00019;V;00022;V;00021;V;00023;V;00029;V;00026;V;00020;V;00012;V;00018;V;00016;V;00027;V;00027;V;00012;V;00015;V;00000;N
28;079;38;12;28079038_12_8;2020;03;15;00021;V;00018;V;00016;V;00011;V;00010;V;00011;V;00015;V;00021;V;00018;V;00018;V;00016;V;00019;V;00017;V;00011;V;00009;V;00009;V;00007;V;00008;V;00011;V;00020;V;00027;V;00023;V;00014;V;00000;N
28;079;38;20;28079038_20_59;2020;03;15;001.9;V;001.4;V;001.1;V;000.9;V;000.8;V;000.8;V;001.0;V;000.8;V;000.8;V;000.7;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;00000;N
28;079;38;30;28079038_30_59;2020;03;15;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;03;15;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.4;V;000.6;V;000.8;V;000.6;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;6;28079039_6_48;2020;03;15;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;03;15;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00001;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;03;15;00025;V;00020;V;00018;V;00015;V;00012;V;00011;V;00016;V;00033;V;00024;V;00018;V;00009;V;00009;V;00016;V;00012;V;00007;V;00007;V;00004;V;00005;V;00009;V;00010;V;00018;V;00019;V;00015;V;00000;N
28;079;39;12;28079039_12_8;2020;03;15;00027;V;00023;V;00019;V;00016;V;00013;V;00012;V;00018;V;00035;V;00027;V;00022;V;00012;V;00013;V;00020;V;00015;V;00009;V;00009;V;00006;V;00007;V;00011;V;00012;V;00019;V;00021;V;00016;V;00000;N
28;079;39;14;28079039_14_6;2020;03;15;50.46;V;51.84;V;51.88;V;50.96;V;50.95;V;50.33;V;44.22;V;29.02;V;41.04;V;50.93;V;63.60;V;68.48;V;71.49;V;82.34;V;87.36;V;82.14;V;80.44;V;77.30;V;71.00;V;66.24;V;54.22;V;51.86;V;54.88;V;00000;N
28;079;40;1;28079040_1_38;2020;03;15;00006;V;00007;V;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00007;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;03;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00002;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;03;15;00050;V;00017;V;00011;V;00021;V;00020;V;00019;V;00024;V;00024;V;00017;V;00016;V;00010;V;00010;V;00008;V;00008;V;00007;V;00007;V;00005;V;00007;V;00009;V;00013;V;00022;V;00013;V;00014;V;00000;N
28;079;40;10;28079040_10_47;2020;03;15;00011;V;00001;V;00001;V;00002;V;00006;V;00007;V;00017;V;00007;V;00010;V;00030;V;00027;V;00025;V;00021;V;00019;V;00015;V;00019;V;00010;V;00013;V;00014;V;00022;V;00018;V;00015;V;00008;V;00000;N
28;079;40;12;28079040_12_8;2020;03;15;00051;V;00018;V;00012;V;00022;V;00021;V;00020;V;00025;V;00026;V;00020;V;00020;V;00014;V;00014;V;00011;V;00011;V;00010;V;00008;V;00007;V;00008;V;00010;V;00017;V;00024;V;00016;V;00015;V;00000;N
