PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;16;8;28079016_8_8;2020;05;18;00005;V;00008;V;00012;V;00010;V;00011;V;00009;V;00016;V;00023;V;00017;V;00018;V;00014;V;00016;V;00014;V;00012;V;00012;V;00012;V;00017;V;00011;V;00007;V;00007;V;00005;V;00008;V;00010;V;00000;N
28;079;16;12;28079016_12_8;2020;05;18;00007;V;00010;V;00015;V;00012;V;00013;V;00012;V;00019;V;00029;V;00021;V;00023;V;00019;V;00024;V;00019;V;00017;V;00020;V;00016;V;00022;V;00014;V;00011;V;00010;V;00007;V;00010;V;00012;V;00000;N
28;079;16;14;28079016_14_6;2020;05;18;66.08;V;64.05;V;58.63;V;55.51;V;46.27;V;47.18;V;41.68;V;31.33;V;36.47;V;42.48;V;55.90;V;69.77;V;81.81;V;90.23;V;101.9;V;109.6;V;115.1;V;117.8;V;104.9;V;100.7;V;89.34;V;78.98;V;73.55;V;00000;N
28;079;17;1;28079017_1_38;2020;05;18;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00011;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;18;00019;V;00019;V;00021;V;00019;V;00020;V;00023;V;00046;V;00087;V;00052;V;00038;V;00041;V;00029;V;00027;V;00024;V;00022;V;00021;V;00019;V;00019;V;00020;V;00020;V;00019;V;00019;V;00020;V;00000;N
28;079;17;8;28079017_8_8;2020;05;18;00028;V;00029;V;00029;V;00024;V;00024;V;00031;V;00042;V;00050;V;00047;V;00047;V;00052;V;00043;V;00039;V;00034;V;00026;V;00020;V;00013;V;00011;V;00012;V;00013;V;00014;V;00030;V;00029;V;00000;N
28;079;17;12;28079017_12_8;2020;05;18;00058;V;00058;V;00061;V;00053;V;00055;V;00066;V;00112;V;00183;V;00126;V;00106;V;00115;V;00088;V;00081;V;00070;V;00059;V;00052;V;00042;V;00041;V;00042;V;00043;V;00043;V;00060;V;00059;V;00000;N
28;079;17;14;28079017_14_6;2020;05;18;28.04;V;21.96;V;22.11;V;21.27;V;18.03;V;09.37;V;03.10;V;03.78;V;09.87;V;19.17;V;24.99;V;41.21;V;51.85;V;66.19;V;84.02;V;95.80;V;107.8;V;104.0;V;99.17;V;91.77;V;82.69;V;61.08;V;57.17;V;00000;N
28;079;18;1;28079018_1_38;2020;05;18;00006;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00009;V;00009;V;00009;V;00008;V;00009;V;00008;V;00009;V;00008;V;00007;V;00007;V;00000;N
28;079;18;6;28079018_6_48;2020;05;18;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;18;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00002;V;00008;V;00015;V;00019;V;00017;V;00007;V;00007;V;00005;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;18;00018;V;00019;V;00015;V;00015;V;00014;V;00012;V;00017;V;00028;V;00031;V;00037;V;00041;V;00027;V;00029;V;00026;V;00025;V;00016;V;00009;V;00010;V;00010;V;00011;V;00014;V;00016;V;00018;V;00000;N
28;079;18;10;28079018_10_47;2020;05;18;00007;V;00007;V;00007;V;00005;V;00006;V;00005;V;00006;V;00007;V;00007;V;00009;V;00015;V;00011;V;00005;V;00009;V;00011;V;00004;V;00011;V;00006;V;00006;V;00007;V;00005;V;00008;V;00008;V;00000;N
28;079;18;12;28079018_12_8;2020;05;18;00019;V;00021;V;00017;V;00017;V;00015;V;00014;V;00020;V;00040;V;00054;V;00066;V;00067;V;00037;V;00040;V;00034;V;00031;V;00019;V;00010;V;00012;V;00012;V;00012;V;00016;V;00017;V;00020;V;00000;N
28;079;18;14;28079018_14_6;2020;05;18;53.22;V;40.71;V;47.27;V;36.31;V;28.38;V;30.38;V;26.13;V;14.67;V;16.80;V;24.71;V;42.21;V;70.79;V;75.89;V;88.43;V;97.89;V;111.5;V;117.9;V;110.3;V;105.4;V;97.49;V;86.66;V;81.99;V;74.57;V;00000;N
28;079;18;20;28079018_20_59;2020;05;18;000.8;V;000.5;V;000.6;V;000.7;V;000.8;V;000.6;V;000.5;V;000.7;V;000.8;V;000.8;V;000.9;V;000.8;V;001.0;V;001.3;V;001.0;V;000.7;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;001.1;V;000.7;V;00000;N
28;079;18;30;28079018_30_59;2020;05;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;18;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;18;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;05;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00013;V;00009;V;00006;V;00006;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;18;00006;V;00007;V;00006;V;00005;V;00006;V;00003;V;00004;V;00006;V;00007;V;00028;V;00026;V;00022;V;00025;V;00019;V;00015;V;00008;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;05;18;00008;V;00008;V;00005;V;00005;V;00008;V;00006;V;00005;V;00007;V;00011;V;00009;V;00010;V;00009;V;00014;V;00010;V;00013;V;00009;V;00001;V;00001;V;00001;V;00006;V;00004;V;00006;V;00004;V;00000;N
28;079;24;10;28079024_10_47;2020;05;18;00010;V;00010;V;00007;V;00007;V;00009;V;00007;V;00007;V;00009;V;00013;V;00012;V;00015;V;00016;V;00020;V;00015;V;00017;V;00014;V;00004;V;00002;V;00001;V;00009;V;00007;V;00008;V;00007;V;00000;N
28;079;24;12;28079024_12_8;2020;05;18;00008;V;00008;V;00007;V;00007;V;00007;V;00005;V;00006;V;00008;V;00017;V;00048;V;00040;V;00032;V;00035;V;00025;V;00018;V;00009;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00006;V;00000;N
28;079;24;14;28079024_14_6;2020;05;18;51.02;V;39.33;V;42.38;V;37.99;V;20.64;V;22.32;V;19.96;V;14.14;V;08.53;V;28.93;V;45.29;V;60.67;V;71.06;V;80.74;V;88.67;V;100.7;V;103.4;V;102.0;V;97.88;V;91.80;V;86.80;V;81.81;V;74.02;V;00000;N
28;079;24;20;28079024_20_59;2020;05;18;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.2;V;000.3;V;000.5;V;000.6;V;001.1;V;002.5;V;002.4;V;003.2;V;003.2;V;002.2;V;001.1;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;18;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;18;01.25;V;01.28;V;01.28;V;01.27;V;01.28;V;01.26;V;01.24;V;01.26;V;01.28;V;01.27;V;01.28;V;01.27;V;01.28;V;01.27;V;01.25;V;01.22;V;01.20;V;01.19;V;01.19;V;01.18;V;01.19;V;01.19;V;01.20;V;00000;N
28;079;24;43;28079024_43_2;2020;05;18;01.12;V;01.15;V;01.15;V;01.14;V;01.14;V;01.13;V;01.10;V;01.12;V;01.14;V;01.11;V;01.11;V;01.11;V;01.11;V;01.11;V;01.10;V;01.08;V;01.07;V;01.07;V;01.07;V;01.07;V;01.07;V;01.08;V;01.09;V;00000;N
28;079;24;44;28079024_44_2;2020;05;18;00.13;V;00.13;V;00.14;V;00.13;V;00.14;V;00.13;V;00.14;V;00.14;V;00.14;V;00.16;V;00.17;V;00.16;V;00.17;V;00.17;V;00.15;V;00.14;V;00.13;V;00.12;V;00.12;V;00.11;V;00.12;V;00.11;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;05;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00009;V;00009;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00000;N
28;079;27;8;28079027_8_8;2020;05;18;00032;V;00026;V;00010;V;00010;V;00013;V;00013;V;00031;V;00034;V;00024;V;00023;V;00014;V;00009;V;00008;V;00006;V;00007;V;00007;V;00008;V;00010;V;00005;V;00006;V;00005;V;00015;V;00056;V;00000;N
28;079;27;12;28079027_12_8;2020;05;18;00033;V;00027;V;00012;V;00011;V;00015;V;00015;V;00035;V;00042;V;00038;V;00037;V;00020;V;00011;V;00009;V;00008;V;00009;V;00008;V;00010;V;00011;V;00007;V;00008;V;00007;V;00016;V;00061;V;00000;N
28;079;27;14;28079027_14_6;2020;05;18;49.28;V;50.40;V;56.27;V;48.36;V;41.36;V;39.16;V;24.99;V;20.30;V;23.45;V;33.96;V;52.12;V;74.68;V;86.29;V;96.84;V;104.8;V;110.1;V;118.7;V;121.8;V;113.0;V;99.94;V;90.21;V;76.40;V;40.18;V;00000;N
28;079;35;1;28079035_1_38;2020;05;18;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00005;V;00004;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;18;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;05;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00011;V;00010;V;00016;V;00028;V;00008;V;00014;V;00029;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;18;00016;V;00016;V;00011;V;00024;V;00018;V;00021;V;00018;V;00031;V;00041;V;00045;V;00048;V;00037;V;00033;V;00041;V;00021;V;00015;V;00008;V;00007;V;00011;V;00007;V;00011;V;00012;V;00013;V;00000;N
28;079;35;12;28079035_12_8;2020;05;18;00017;V;00017;V;00013;V;00026;V;00019;V;00022;V;00020;V;00047;V;00056;V;00069;V;00091;V;00049;V;00055;V;00086;V;00022;V;00017;V;00009;V;00008;V;00013;V;00009;V;00012;V;00013;V;00014;V;00000;N
28;079;35;14;28079035_14_6;2020;05;18;56.09;V;56.03;V;69.88;V;22.89;V;22.22;V;20.46;V;32.96;V;09.91;V;24.42;V;28.97;V;41.53;V;58.33;V;74.94;V;81.47;V;106.5;V;116.9;V;124.9;V;118.1;V;108.1;V;104.0;V;89.79;V;80.96;V;74.25;V;00000;N
28;079;36;1;28079036_1_38;2020;05;18;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;18;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;36;7;28079036_7_8;2020;05;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00007;V;00006;V;00005;V;00004;V;00004;V;00003;V;00005;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;18;00008;V;00006;V;00009;V;00016;V;00017;V;00013;V;00024;V;00028;V;00026;V;00023;V;00023;V;00021;V;00024;V;00020;V;00022;V;00027;V;00023;V;00018;V;00011;V;00010;V;00010;V;00010;V;00009;V;00000;N
28;079;36;10;28079036_10_47;2020;05;18;00010;V;00009;V;00008;V;00004;V;00007;V;00007;V;00005;V;00007;V;00011;V;00012;V;00012;V;00011;V;00010;V;00020;V;00013;V;00017;V;00014;V;00014;V;00013;V;00009;V;00010;V;00012;V;00011;V;00000;N
28;079;36;12;28079036_12_8;2020;05;18;00009;V;00008;V;00011;V;00018;V;00018;V;00014;V;00026;V;00032;V;00035;V;00035;V;00032;V;00029;V;00031;V;00026;V;00027;V;00034;V;00028;V;00022;V;00014;V;00012;V;00011;V;00012;V;00010;V;00000;N
28;079;38;1;28079038_1_38;2020;05;18;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;05;18;00001;V;00001;V;00001;V;00002;V;00001;V;00004;V;00003;V;00008;V;00016;V;00014;V;00012;V;00011;V;00006;V;00007;V;00004;V;00004;V;00003;V;00001;V;00003;V;00002;V;00001;V;00003;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;05;18;00019;V;00018;V;00010;V;00010;V;00021;V;00027;V;00028;V;00037;V;00043;V;00043;V;00036;V;00033;V;00021;V;00026;V;00019;V;00015;V;00011;V;00008;V;00010;V;00009;V;00011;V;00016;V;00014;V;00000;N
28;079;38;9;28079038_9_47;2020;05;18;00004;V;00006;V;00005;V;00008;V;00005;V;00007;V;00001;V;00005;V;00009;V;00010;V;00011;V;00009;V;00004;V;00005;V;00001;V;00003;V;00004;V;00008;V;00006;V;00005;V;00002;V;00005;V;00004;V;00000;N
28;079;38;10;28079038_10_47;2020;05;18;00009;V;00011;V;00008;V;00012;V;00006;V;00009;V;00002;V;00008;V;00013;V;00016;V;00021;V;00019;V;00011;V;00012;V;00009;V;00009;V;00009;V;00011;V;00009;V;00009;V;00005;V;00009;V;00007;V;00000;N
28;079;38;12;28079038_12_8;2020;05;18;00021;V;00020;V;00012;V;00013;V;00023;V;00032;V;00033;V;00050;V;00067;V;00064;V;00055;V;00050;V;00030;V;00036;V;00025;V;00022;V;00014;V;00010;V;00014;V;00012;V;00014;V;00020;V;00016;V;00000;N
28;079;38;20;28079038_20_59;2020;05;18;000.9;V;000.9;V;000.9;V;000.7;V;001.4;V;001.2;V;001.0;V;001.0;V;001.0;V;001.5;V;001.5;V;001.9;V;002.5;V;002.2;V;001.9;V;001.5;V;001.1;V;000.7;V;000.6;V;000.6;V;000.7;V;000.8;V;000.8;V;00000;N
28;079;38;30;28079038_30_59;2020;05;18;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;05;18;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.6;V;003.1;V;002.9;V;001.8;V;001.4;V;002.1;V;002.4;V;003.6;V;004.5;V;003.4;V;002.5;V;001.5;V;00000;N
28;079;39;6;28079039_6_48;2020;05;18;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;18;00001;V;00001;V;00001;V;00001;V;00006;V;00010;V;00003;V;00004;V;00010;V;00007;V;00006;V;00005;V;00003;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;18;00014;V;00013;V;00012;V;00014;V;00022;V;00037;V;00040;V;00050;V;00047;V;00030;V;00025;V;00021;V;00018;V;00019;V;00016;V;00010;V;00007;V;00005;V;00005;V;00008;V;00008;V;00008;V;00009;V;00000;N
28;079;39;12;28079039_12_8;2020;05;18;00015;V;00014;V;00013;V;00016;V;00032;V;00053;V;00044;V;00056;V;00062;V;00041;V;00034;V;00028;V;00023;V;00024;V;00021;V;00012;V;00009;V;00006;V;00007;V;00009;V;00009;V;00009;V;00010;V;00000;N
28;079;39;14;28079039_14_6;2020;05;18;56.88;V;52.83;V;63.67;V;58.52;V;15.69;V;06.17;V;15.85;V;21.69;V;26.60;V;42.62;V;58.02;V;73.48;V;85.39;V;90.50;V;98.60;V;105.2;V;111.4;V;111.5;V;101.1;V;94.04;V;89.14;V;82.62;V;77.62;V;00000;N
