PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;7;28079011_7_8;2020;04;16;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00007;V;00007;V;00006;V;00006;V;00005;V;00007;V;00005;V;00005;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;04;16;00010;V;00011;V;00010;V;00009;V;00012;V;00010;V;00018;V;00029;V;00033;V;00030;V;00023;V;00020;V;00018;V;00015;V;00018;V;00019;V;00018;V;00014;V;00018;V;00012;V;00014;V;00020;V;00019;V;00000;N
28;079;11;12;28079011_12_8;2020;04;16;00011;V;00012;V;00013;V;00011;V;00014;V;00011;V;00021;V;00033;V;00038;V;00040;V;00034;V;00029;V;00028;V;00023;V;00028;V;00026;V;00025;V;00019;V;00023;V;00014;V;00015;V;00021;V;00021;V;00000;N
28;079;11;20;28079011_20_59;2020;04;16;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;04;16;000.5;V;000.2;V;000.3;V;000.2;V;000.6;V;000.5;V;000.1;V;000.1;V;000.3;V;000.4;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;04;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;16;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;04;16;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;16;00005;V;00004;V;00005;V;00003;V;00005;V;00008;V;00012;V;00019;V;00024;V;00023;V;00013;V;00012;V;00010;V;00006;V;00008;V;00009;V;00013;V;00011;V;00012;V;00014;V;00015;V;00020;V;00022;V;00000;N
28;079;16;12;28079016_12_8;2020;04;16;00008;V;00007;V;00008;V;00006;V;00007;V;00011;V;00015;V;00022;V;00030;V;00032;V;00020;V;00017;V;00015;V;00010;V;00013;V;00012;V;00017;V;00015;V;00016;V;00018;V;00019;V;00023;V;00026;V;00000;N
28;079;16;14;28079016_14_6;2020;04;16;67.76;V;64.00;V;63.10;V;64.92;V;62.54;V;56.61;V;44.40;V;37.24;V;32.94;V;38.99;V;55.89;V;60.57;V;63.03;V;72.06;V;76.18;V;77.56;V;68.31;V;62.82;V;59.55;V;57.80;V;58.64;V;50.37;V;45.17;V;00000;N
28;079;17;1;28079017_1_38;2020;04;16;00010;V;00010;V;00011;V;00010;V;00010;V;00010;V;00011;V;00012;V;00012;V;00011;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00010;V;00010;V;00010;V;00010;V;00000;N
28;079;17;7;28079017_7_8;2020;04;16;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00022;V;00024;V;00024;V;00020;V;00020;V;00020;V;00020;V;00019;V;00019;V;00020;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;04;16;00009;V;00010;V;00012;V;00010;V;00012;V;00014;V;00027;V;00039;V;00038;V;00029;V;00014;V;00014;V;00012;V;00009;V;00010;V;00011;V;00013;V;00011;V;00012;V;00014;V;00011;V;00014;V;00017;V;00000;N
28;079;17;12;28079017_12_8;2020;04;16;00038;V;00038;V;00040;V;00039;V;00041;V;00043;V;00056;V;00072;V;00075;V;00066;V;00045;V;00044;V;00042;V;00039;V;00039;V;00041;V;00043;V;00041;V;00043;V;00045;V;00040;V;00043;V;00046;V;00000;N
28;079;17;14;28079017_14_6;2020;04;16;59.85;V;57.15;V;52.30;V;53.03;V;51.08;V;45.87;V;30.79;V;15.01;V;16.13;V;31.60;V;51.55;V;49.98;V;57.23;V;68.23;V;73.45;V;72.85;V;63.19;V;56.74;V;56.30;V;55.64;V;59.22;V;52.99;V;43.89;V;00000;N
28;079;18;1;28079018_1_38;2020;04;16;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;04;16;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00016;V;00008;V;00011;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00002;V;00003;V;00005;V;00000;N
28;079;18;8;28079018_8_8;2020;04;16;00008;V;00006;V;00008;V;00007;V;00010;V;00011;V;00020;V;00036;V;00053;V;00028;V;00020;V;00009;V;00008;V;00006;V;00007;V;00008;V;00012;V;00008;V;00010;V;00011;V;00013;V;00014;V;00014;V;00000;N
28;079;18;10;28079018_10_47;2020;04;16;00004;V;00004;V;00003;V;00002;V;00003;V;00007;V;00005;V;00007;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00004;V;00004;V;00007;V;00007;V;00005;V;00003;N;00000;N;00000;N;00000;N;00000;N
28;079;18;12;28079018_12_8;2020;04;16;00010;V;00007;V;00010;V;00008;V;00011;V;00013;V;00023;V;00039;V;00077;V;00041;V;00036;V;00012;V;00012;V;00009;V;00010;V;00010;V;00015;V;00010;V;00013;V;00013;V;00015;V;00018;V;00022;V;00000;N
28;079;18;14;28079018_14_6;2020;04;16;64.04;V;63.97;V;57.74;V;59.98;V;56.36;V;54.33;V;42.76;V;25.20;V;11.75;V;35.70;V;52.98;V;60.24;V;63.58;V;79.74;V;80.88;V;81.13;V;68.50;V;61.63;V;57.35;V;48.12;V;08.55;V;04.66;V;03.59;V;00000;N
28;079;18;20;28079018_20_59;2020;04;16;000.3;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.6;V;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;00000;N
28;079;18;30;28079018_30_59;2020;04;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;16;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;16;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;16;00004;V;00004;V;00004;V;00004;V;00007;V;00008;V;00011;V;00029;V;00035;V;00022;V;00010;V;00007;V;00005;V;00004;V;00003;V;00004;V;00005;V;00002;V;00002;V;00002;V;00004;V;00003;V;00003;V;00000;N
28;079;24;9;28079024_9_47;2020;04;16;00004;V;00001;V;00004;V;00001;V;00002;V;00004;V;00004;V;00008;V;00005;V;00005;V;00002;V;00005;V;00005;V;00001;V;00003;V;00004;V;00004;V;00004;V;00005;V;00004;V;00003;V;00003;V;00006;V;00000;N
28;079;24;10;28079024_10_47;2020;04;16;00005;V;00003;V;00007;V;00002;V;00005;V;00007;V;00007;V;00012;V;00009;V;00008;V;00005;V;00009;V;00008;V;00005;V;00010;V;00010;V;00010;V;00009;V;00007;V;00006;V;00004;V;00004;V;00008;V;00000;N
28;079;24;12;28079024_12_8;2020;04;16;00005;V;00005;V;00005;V;00006;V;00008;V;00009;V;00013;V;00031;V;00041;V;00030;V;00014;V;00008;V;00008;V;00005;V;00005;V;00005;V;00007;V;00003;V;00003;V;00003;V;00005;V;00004;V;00005;V;00000;N
28;079;24;14;28079024_14_6;2020;04;16;58.86;V;53.44;V;51.77;V;50.99;V;49.19;V;47.67;V;41.76;V;23.40;V;19.54;V;32.81;V;48.37;V;53.20;V;56.52;V;65.84;V;70.85;V;72.39;V;64.88;V;57.98;V;55.26;V;52.52;V;54.13;V;42.53;V;32.16;V;00000;N
28;079;24;20;28079024_20_59;2020;04;16;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.4;V;000.5;V;000.8;V;000.9;V;000.9;V;000.6;V;000.4;V;000.6;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;04;16;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;35;28079024_35_59;2020;04;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;16;01.22;V;01.23;V;01.23;V;01.24;V;01.24;V;01.24;V;01.55;V;01.53;V;01.80;V;01.58;V;01.46;V;01.33;V;00.49;N;01.29;V;01.17;V;01.16;V;01.16;V;01.16;V;01.17;V;01.15;V;01.16;V;01.19;V;01.19;V;00000;N
28;079;24;43;28079024_43_2;2020;04;16;01.17;V;01.18;V;01.17;V;01.18;V;01.18;V;01.18;V;01.50;V;01.48;V;01.77;V;01.54;V;01.42;V;01.28;V;00.40;N;01.23;V;01.11;V;01.10;V;01.12;V;01.12;V;01.13;V;01.11;V;01.12;V;01.14;V;01.14;V;00000;N
28;079;24;44;28079024_44_2;2020;04;16;00.05;V;00.05;V;00.06;V;00.06;V;00.06;V;00.07;V;00.05;V;00.05;V;00.03;V;00.04;V;00.04;V;00.06;V;00.09;N;00.06;V;00.06;V;00.06;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00000;N
28;079;27;7;28079027_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;16;00009;V;00007;V;00006;V;00008;V;00008;V;00009;V;00025;V;00036;V;00037;V;00022;V;00009;V;00010;V;00008;V;00005;V;00005;V;00006;V;00008;V;00008;V;00007;V;00009;V;00011;V;00016;V;00022;V;00000;N
28;079;27;12;28079027_12_8;2020;04;16;00011;V;00008;V;00007;V;00010;V;00010;V;00010;V;00026;V;00038;V;00042;V;00029;V;00011;V;00011;V;00010;V;00007;V;00007;V;00008;V;00010;V;00009;V;00009;V;00011;V;00012;V;00017;V;00024;V;00000;N
28;079;27;14;28079027_14_6;2020;04;16;61.03;V;62.38;V;60.71;V;59.46;V;57.59;V;54.43;V;36.12;V;22.22;V;23.90;V;40.59;V;59.89;V;58.00;V;65.59;V;71.71;V;75.05;V;78.16;V;73.33;V;63.92;V;62.83;V;63.15;V;63.53;V;55.74;V;44.91;V;00000;N
28;079;35;1;28079035_1_38;2020;04;16;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;04;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;16;00009;V;00015;V;00016;V;00012;V;00014;V;00015;V;00016;V;00026;V;00036;V;00030;V;00016;V;00014;V;00013;V;00011;V;00011;V;00009;V;00009;V;00007;V;00007;V;00008;V;00010;V;00015;V;00015;V;00000;N
28;079;35;12;28079035_12_8;2020;04;16;00010;V;00016;V;00017;V;00013;V;00016;V;00017;V;00018;V;00028;V;00039;V;00039;V;00018;V;00016;V;00017;V;00012;V;00013;V;00010;V;00011;V;00008;V;00008;V;00010;V;00012;V;00016;V;00017;V;00000;N
28;079;35;14;28079035_14_6;2020;04;16;73.22;V;60.42;V;58.94;V;62.39;V;58.79;V;57.97;V;52.50;V;41.92;V;32.01;V;43.89;V;61.29;V;63.46;V;67.37;V;79.30;V;85.92;V;89.97;V;81.20;V;73.33;V;71.58;V;70.43;V;74.13;V;61.48;V;58.07;V;00000;N
28;079;36;1;28079036_1_38;2020;04;16;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00000;N
28;079;36;6;28079036_6_48;2020;04;16;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00011;V;00008;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;16;00007;V;00004;V;00005;V;00007;V;00008;V;00009;V;00017;V;00026;V;00035;V;00030;V;00018;V;00015;V;00012;V;00008;V;00009;V;00009;V;00014;V;00012;V;00014;V;00016;V;00012;V;00016;V;00016;V;00000;N
28;079;36;10;28079036_10_47;2020;04;16;00005;V;00006;V;00005;V;00006;V;00006;V;00007;V;00007;V;00009;V;00015;V;00015;V;00011;V;00008;V;00011;V;00012;V;00009;V;00010;V;00013;V;00011;V;00006;V;00010;V;00009;V;00008;V;00009;V;00000;N
28;079;36;12;28079036_12_8;2020;04;16;00008;V;00006;V;00006;V;00009;V;00010;V;00011;V;00019;V;00029;V;00052;V;00042;V;00024;V;00019;V;00017;V;00012;V;00013;V;00011;V;00018;V;00015;V;00017;V;00018;V;00013;V;00018;V;00017;V;00000;N
28;079;38;1;28079038_1_38;2020;04;16;00004;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;16;00007;V;00010;V;00010;V;00011;V;00011;V;00011;V;00012;V;00022;V;00031;V;00020;V;00015;V;00012;V;00009;V;00007;V;00008;V;00010;V;00011;V;00007;V;00008;V;00011;V;00014;V;00017;V;00012;V;00000;N
28;079;38;9;28079038_9_47;2020;04;16;00001;V;00001;V;00001;V;00004;V;00005;V;00002;V;00005;V;00009;V;00006;V;00005;V;00008;V;00004;V;00004;V;00006;V;00005;V;00005;V;00007;V;00009;V;00003;V;00011;V;00008;V;00003;V;00007;V;00000;N
28;079;38;10;28079038_10_47;2020;04;16;00003;V;00004;V;00004;V;00007;V;00008;V;00006;V;00009;V;00012;V;00010;V;00011;V;00013;V;00009;V;00008;V;00010;V;00010;V;00013;V;00015;V;00014;V;00006;V;00013;V;00010;V;00006;V;00008;V;00000;N
28;079;38;12;28079038_12_8;2020;04;16;00008;V;00011;V;00012;V;00013;V;00013;V;00013;V;00014;V;00024;V;00036;V;00026;V;00020;V;00015;V;00012;V;00010;V;00010;V;00012;V;00013;V;00010;V;00011;V;00012;V;00017;V;00019;V;00013;V;00000;N
28;079;38;20;28079038_20_59;2020;04;16;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;04;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;04;16;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00004;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;16;00005;V;00006;V;00008;V;00008;V;00009;V;00009;V;00010;V;00019;V;00030;V;00023;V;00019;V;00017;V;00012;V;00012;V;00012;V;00012;V;00010;V;00008;V;00009;V;00012;V;00014;V;00020;V;00014;V;00000;N
28;079;39;12;28079039_12_8;2020;04;16;00007;V;00008;V;00009;V;00009;V;00011;V;00010;V;00011;V;00020;V;00033;V;00030;V;00025;V;00020;V;00015;V;00014;V;00015;V;00014;V;00012;V;00010;V;00011;V;00014;V;00015;V;00022;V;00015;V;00000;N
28;079;39;14;28079039_14_6;2020;04;16;64.26;V;61.25;V;57.94;V;57.72;V;57.45;V;57.37;V;56.23;V;45.77;V;33.79;V;46.11;V;54.58;V;57.23;V;61.10;V;65.01;V;71.02;V;71.14;V;69.43;V;60.63;V;58.63;V;56.94;V;51.66;V;42.60;V;44.53;V;00000;N
28;079;40;1;28079040_1_38;2020;04;16;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;04;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00008;V;00006;V;00004;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;16;00007;V;00006;V;00006;V;00009;V;00011;V;00014;V;00023;V;00027;V;00048;V;00023;V;00013;V;00012;V;00010;V;00008;V;00008;V;00008;V;00013;V;00011;V;00012;V;00015;V;00011;V;00014;V;00020;V;00000;N
28;079;40;10;28079040_10_47;2020;04;16;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;40;12;28079040_12_8;2020;04;16;00008;V;00008;V;00007;V;00011;V;00012;V;00015;V;00026;V;00029;V;00061;V;00033;V;00019;V;00015;V;00012;V;00011;V;00011;V;00010;V;00015;V;00015;V;00016;V;00018;V;00012;V;00015;V;00022;V;00000;N
