PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;04;24;000.5;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.6;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.5;V;000.4;V;000.5;V;00000;N
28;079;8;42;28079008_42_2;2020;04;24;01.44;V;01.46;V;01.43;V;01.46;V;01.43;V;01.40;V;01.42;V;01.41;V;01.41;V;01.41;V;01.41;V;01.38;V;01.38;V;01.38;V;01.37;V;01.36;V;01.40;V;01.40;V;01.40;V;01.38;V;01.37;V;01.45;V;01.58;V;00000;N
28;079;8;43;28079008_43_2;2020;04;24;01.32;V;01.34;V;01.33;V;01.36;V;01.33;V;01.31;V;01.32;V;01.31;V;01.31;V;01.30;V;01.29;V;01.28;V;01.28;V;01.28;V;01.27;V;01.26;V;01.30;V;01.30;V;01.29;V;01.28;V;01.27;V;01.36;V;01.49;V;00000;N
28;079;8;44;28079008_44_2;2020;04;24;00.12;V;00.11;V;00.11;V;00.10;V;00.10;V;00.09;V;00.10;V;00.10;V;00.10;V;00.11;V;00.12;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.10;V;00.11;V;00.10;V;00.10;V;00.09;V;00.09;V;00000;N
28;079;11;7;28079011_7_8;2020;04;24;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00008;V;00006;V;00005;V;00003;V;00006;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;04;24;00023;V;00020;V;00015;V;00016;V;00011;V;00010;V;00021;V;00037;V;00036;V;00023;V;00018;V;00015;V;00018;V;00012;V;00009;V;00009;V;00009;V;00008;V;00009;V;00010;V;00010;V;00015;V;00014;V;00000;N
28;079;11;12;28079011_12_8;2020;04;24;00024;V;00023;V;00017;V;00017;V;00012;V;00012;V;00024;V;00046;V;00049;V;00032;V;00025;V;00020;V;00026;V;00017;V;00012;V;00011;V;00012;V;00011;V;00012;V;00013;V;00013;V;00017;V;00016;V;00000;N
28;079;11;20;28079011_20_59;2020;04;24;000.4;V;000.6;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.7;V;000.7;V;000.5;V;000.7;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.3;V;000.2;V;000.3;V;00000;N
28;079;11;30;28079011_30_59;2020;04;24;000.8;V;001.0;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;001.0;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.3;V;00000;N
28;079;11;35;28079011_35_59;2020;04;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;24;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;04;24;00002;V;00002;V;00002;V;00002;V;00007;V;00002;V;00003;V;00005;V;00007;V;00006;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;24;00028;V;00018;V;00016;V;00017;V;00016;V;00011;V;00018;V;00026;V;00025;V;00015;V;00013;V;00010;V;00008;V;00004;V;00004;V;00004;V;00004;V;00004;V;00006;V;00006;V;00008;V;00015;V;00014;V;00000;N
28;079;16;12;28079016_12_8;2020;04;24;00031;V;00021;V;00020;V;00020;V;00027;V;00014;V;00022;V;00033;V;00036;V;00024;V;00020;V;00015;V;00013;V;00007;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00011;V;00018;V;00017;V;00000;N
28;079;16;14;28079016_14_6;2020;04;24;24.03;V;29.79;V;31.17;V;26.13;V;26.38;V;30.49;V;23.74;V;15.13;V;16.22;V;31.46;V;49.48;V;69.06;V;72.44;V;80.35;V;81.13;V;85.26;V;86.30;V;81.53;V;77.96;V;75.60;V;71.32;V;59.08;V;58.21;V;00000;N
28;079;17;1;28079017_1_38;2020;04;24;00007;V;00008;V;00008;V;00007;V;00007;V;00008;V;00008;V;00008;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;04;24;00022;V;00024;V;00020;V;00019;V;00019;V;00019;V;00019;V;00040;V;00058;V;00050;V;00023;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00018;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;04;24;00039;V;00037;V;00032;V;00023;V;00019;V;00018;V;00033;V;00056;V;00056;V;00047;V;00023;V;00012;V;00009;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00008;V;00010;V;00013;V;00017;V;00000;N
28;079;17;12;28079017_12_8;2020;04;24;00073;V;00075;V;00062;V;00052;V;00048;V;00046;V;00062;V;00117;V;00145;V;00123;V;00057;V;00042;V;00038;V;00036;V;00035;V;00035;V;00035;V;00036;V;00036;V;00037;V;00039;V;00041;V;00046;V;00000;N
28;079;17;14;28079017_14_6;2020;04;24;06.94;V;08.36;V;18.10;V;32.98;V;38.08;V;45.01;V;30.18;V;05.40;V;06.13;V;14.90;V;45.61;V;68.83;V;71.76;V;78.29;V;78.46;V;79.83;V;74.85;V;74.27;V;75.02;V;72.88;V;69.20;V;61.70;V;50.94;V;00000;N
28;079;18;1;28079018_1_38;2020;04;24;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00009;V;00008;V;00007;V;00007;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;04;24;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;001.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;24;00002;V;00002;V;00001;V;00001;V;00003;V;00001;V;00002;V;00014;V;00025;V;00018;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;24;00028;V;00022;V;00022;V;00019;V;00020;V;00017;V;00024;V;00042;V;00037;V;00033;V;00015;V;00010;V;00008;V;00008;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00012;V;00014;V;00000;N
28;079;18;10;28079018_10_47;2020;04;24;00008;V;00008;V;00007;V;00007;V;00006;V;00005;V;00007;V;00008;V;00018;V;00025;V;00015;V;00014;V;00012;V;00007;V;00007;V;00008;V;00006;V;00005;V;00004;V;00003;V;00003;V;00004;V;00006;V;00000;N
28;079;18;12;28079018_12_8;2020;04;24;00031;V;00024;V;00024;V;00021;V;00025;V;00019;V;00026;V;00065;V;00075;V;00061;V;00021;V;00015;V;00012;V;00011;V;00009;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00014;V;00015;V;00000;N
28;079;18;14;28079018_14_6;2020;04;24;26.42;V;27.60;V;18.04;V;22.46;V;21.61;V;36.17;V;30.94;V;06.00;V;10.11;V;23.89;V;62.32;V;76.69;V;80.05;V;86.55;V;91.29;V;91.21;V;86.74;V;83.92;V;83.57;V;81.78;V;80.85;V;71.23;V;65.76;V;00000;N
28;079;18;20;28079018_20_59;2020;04;24;000.9;V;001.0;V;001.4;V;001.2;V;000.9;V;000.8;V;000.6;V;001.4;V;011.6;V;005.5;V;000.6;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.4;V;000.2;V;000.2;V;000.4;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;04;24;000.2;V;000.1;V;000.3;V;000.1;V;000.1;V;000.2;V;000.1;V;000.3;V;001.6;V;000.8;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;24;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;001.7;V;000.9;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;24;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;24;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00010;V;00005;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;24;00017;V;00014;V;00012;V;00011;V;00010;V;00014;V;00012;V;00012;V;00010;V;00016;V;00014;V;00007;V;00006;V;00005;V;00005;V;00003;V;00002;V;00002;V;00002;V;00003;V;00004;V;00008;V;00010;V;00000;N
28;079;24;9;28079024_9_47;2020;04;24;00009;V;00010;V;00013;V;00015;V;00017;V;00009;V;00007;V;00008;V;00007;V;00010;V;00010;V;00011;V;00008;V;00010;V;00008;V;00002;V;00003;V;00001;V;00003;V;00002;V;00003;V;00006;V;00006;V;00000;N
28;079;24;10;28079024_10_47;2020;04;24;00012;V;00011;V;00013;V;00016;V;00017;V;00010;V;00009;V;00010;V;00008;V;00011;V;00015;V;00015;V;00013;V;00015;V;00011;V;00004;V;00006;V;00001;V;00005;V;00005;V;00005;V;00010;V;00011;V;00000;N
28;079;24;12;28079024_12_8;2020;04;24;00018;V;00015;V;00014;V;00012;V;00012;V;00015;V;00013;V;00013;V;00016;V;00032;V;00021;V;00010;V;00008;V;00007;V;00006;V;00004;V;00004;V;00003;V;00003;V;00004;V;00005;V;00010;V;00011;V;00000;N
28;079;24;14;28079024_14_6;2020;04;24;25.41;V;27.80;V;25.35;V;23.22;V;25.84;V;27.67;V;32.39;V;19.89;V;10.88;V;13.67;V;46.50;V;67.21;V;69.02;V;77.10;V;79.36;V;78.93;V;76.77;V;72.86;V;72.97;V;71.25;V;70.04;V;63.51;V;59.30;V;00000;N
28;079;24;20;28079024_20_59;2020;04;24;000.9;V;001.3;V;001.5;V;001.6;V;001.5;V;001.5;V;001.2;V;001.2;V;001.1;V;001.2;V;001.5;V;000.8;V;000.6;V;000.7;V;000.5;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;00000;N
28;079;24;30;28079024_30_59;2020;04;24;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;04;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;24;01.31;V;01.31;V;01.32;V;01.36;V;01.33;V;01.31;V;01.28;V;01.28;V;01.29;V;01.30;V;01.26;V;01.22;V;01.22;V;01.23;V;01.22;V;01.22;V;01.23;V;01.22;V;01.23;V;01.26;V;01.23;V;01.23;V;01.42;V;00000;N
28;079;24;43;28079024_43_2;2020;04;24;01.20;V;01.21;V;01.21;V;01.26;V;01.23;V;01.20;V;01.18;V;01.18;V;01.19;V;01.19;V;01.15;V;01.12;V;01.11;V;01.12;V;01.11;V;01.11;V;01.12;V;01.10;V;01.12;V;01.15;V;01.12;V;01.12;V;01.31;V;00000;N
28;079;24;44;28079024_44_2;2020;04;24;00.11;V;00.11;V;00.11;V;00.10;V;00.11;V;00.11;V;00.10;V;00.11;V;00.10;V;00.11;V;00.11;V;00.10;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.12;V;00.11;V;00.11;V;00.12;V;00.11;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;04;24;00001;V;00001;V;00001;V;00002;V;00005;V;00001;V;00005;V;00007;V;00007;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;24;00018;V;00042;V;00032;V;00032;V;00033;V;00024;V;00032;V;00030;V;00021;V;00012;V;00012;V;00010;V;00008;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00011;V;00015;V;00000;N
28;079;27;12;28079027_12_8;2020;04;24;00020;V;00044;V;00034;V;00036;V;00041;V;00026;V;00040;V;00041;V;00032;V;00019;V;00016;V;00013;V;00009;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00013;V;00017;V;00000;N
28;079;27;14;28079027_14_6;2020;04;24;27.54;V;11.57;V;13.95;V;11.75;V;10.56;V;14.23;V;08.78;V;09.65;V;12.93;V;27.79;V;41.79;V;60.19;V;70.48;V;78.47;V;79.77;V;81.46;V;83.54;V;84.45;V;78.78;V;77.47;V;74.11;V;64.64;V;57.02;V;00000;N
28;079;35;1;28079035_1_38;2020;04;24;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;04;24;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;24;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00012;V;00006;V;00008;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;24;00031;V;00028;V;00020;V;00014;V;00016;V;00015;V;00019;V;00034;V;00040;V;00032;V;00022;V;00019;V;00015;V;00013;V;00015;V;00011;V;00007;V;00004;V;00004;V;00004;V;00006;V;00010;V;00013;V;00000;N
28;079;35;12;28079035_12_8;2020;04;24;00032;V;00030;V;00022;V;00016;V;00018;V;00017;V;00020;V;00052;V;00049;V;00044;V;00025;V;00022;V;00016;V;00015;V;00016;V;00012;V;00009;V;00005;V;00006;V;00005;V;00007;V;00012;V;00014;V;00000;N
28;079;35;14;28079035_14_6;2020;04;24;36.10;V;39.49;V;47.81;V;57.03;V;49.33;V;52.88;V;48.71;V;26.74;V;20.48;V;35.25;V;62.85;V;74.18;V;80.72;V;91.21;V;91.73;V;97.88;V;96.13;V;92.77;V;91.38;V;90.21;V;87.17;V;78.36;V;72.25;V;00000;N
28;079;36;1;28079036_1_38;2020;04;24;00014;V;00009;V;00006;V;00007;V;00005;V;00003;V;00003;V;00002;V;00002;V;00003;V;00006;V;00007;V;00009;V;00009;V;00008;V;00008;V;00006;V;00005;V;00003;V;00002;V;00002;V;00004;V;00004;V;00000;N
28;079;36;6;28079036_6_48;2020;04;24;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;04;24;00001;V;00003;V;00001;V;00001;V;00001;V;00002;V;00002;V;00008;V;00012;V;00009;V;00005;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;24;00018;V;00021;V;00021;V;00017;V;00024;V;00017;V;00024;V;00035;V;00034;V;00025;V;00019;V;00013;V;00014;V;00009;V;00009;V;00010;V;00008;V;00008;V;00006;V;00006;V;00008;V;00017;V;00017;V;00000;N
28;079;36;10;28079036_10_47;2020;04;24;00009;V;00009;V;00009;V;00010;V;00011;V;00009;V;00010;V;00010;V;00015;V;00014;V;00016;V;00018;V;00013;V;00015;V;00014;V;00011;V;00010;V;00009;V;00006;V;00010;V;00002;V;00005;V;00007;V;00000;N
28;079;36;12;28079036_12_8;2020;04;24;00019;V;00026;V;00023;V;00018;V;00026;V;00019;V;00026;V;00047;V;00053;V;00039;V;00027;V;00018;V;00019;V;00013;V;00012;V;00015;V;00011;V;00011;V;00008;V;00008;V;00010;V;00019;V;00019;V;00000;N
28;079;38;1;28079038_1_38;2020;04;24;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;04;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00014;V;00025;V;00008;V;00004;V;00003;V;00004;V;00001;V;00001;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;24;00016;V;00014;V;00013;V;00012;V;00011;V;00009;V;00017;V;00042;V;00048;V;00021;V;00012;V;00012;V;00011;V;00008;V;00006;V;00008;V;00007;V;00004;V;00005;V;00005;V;00006;V;00008;V;00010;V;00000;N
28;079;38;9;28079038_9_47;2020;04;24;00005;V;00007;V;00006;V;00004;V;00005;V;00003;V;00004;V;00010;V;00012;V;00010;V;00011;V;00009;V;00008;V;00010;V;00007;V;00005;V;00003;V;00002;V;00004;V;00002;V;00004;V;00003;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;04;24;00007;V;00008;V;00007;V;00006;V;00008;V;00006;V;00007;V;00013;V;00017;V;00016;V;00016;V;00014;V;00012;V;00014;V;00013;V;00010;V;00007;V;00006;V;00008;V;00005;V;00006;V;00007;V;00007;V;00000;N
28;079;38;12;28079038_12_8;2020;04;24;00017;V;00015;V;00014;V;00014;V;00013;V;00011;V;00019;V;00063;V;00087;V;00034;V;00018;V;00017;V;00017;V;00011;V;00009;V;00011;V;00012;V;00006;V;00006;V;00006;V;00007;V;00010;V;00012;V;00000;N
28;079;38;20;28079038_20_59;2020;04;24;000.6;V;000.5;V;000.5;V;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.8;V;000.8;V;000.6;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.6;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;38;30;28079038_30_59;2020;04;24;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;24;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;V;00000;N
28;079;39;6;28079039_6_48;2020;04;24;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;04;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00013;V;00008;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;24;00030;V;00018;V;00017;V;00020;V;00015;V;00020;V;00037;V;00049;V;00042;V;00026;V;00012;V;00008;V;00009;V;00009;V;00006;V;00005;V;00006;V;00004;V;00004;V;00006;V;00006;V;00008;V;00010;V;00000;N
28;079;39;12;28079039_12_8;2020;04;24;00032;V;00020;V;00018;V;00021;V;00017;V;00022;V;00038;V;00060;V;00062;V;00038;V;00016;V;00011;V;00011;V;00011;V;00009;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00009;V;00011;V;00000;N
28;079;39;14;28079039_14_6;2020;04;24;32.31;V;40.74;V;38.44;V;30.91;V;34.15;V;29.62;V;17.02;V;07.79;V;14.21;V;33.65;V;56.97;V;71.78;V;74.96;V;80.14;V;81.58;V;86.26;V;87.14;V;82.54;V;79.51;V;76.89;V;73.89;V;70.61;V;66.28;V;00000;N
28;079;40;1;28079040_1_38;2020;04;24;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;04;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00008;V;00008;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;24;00017;V;00015;V;00012;V;00012;V;00011;V;00014;V;00030;V;00036;V;00032;V;00025;V;00019;V;00011;V;00010;V;00009;V;00008;V;00007;V;00006;V;00004;V;00005;V;00006;V;00006;V;00013;V;00011;V;00000;N
28;079;40;10;28079040_10_47;2020;04;24;00007;V;00007;V;00005;V;00009;V;00010;V;00011;V;00010;V;00012;V;00014;V;00016;V;00014;V;00011;V;00010;V;00005;V;00005;V;00003;V;00003;V;00001;V;00003;V;00003;V;00009;V;00013;V;00010;V;00000;N
28;079;40;12;28079040_12_8;2020;04;24;00019;V;00016;V;00014;V;00013;V;00013;V;00016;V;00032;V;00041;V;00044;V;00037;V;00025;V;00015;V;00014;V;00011;V;00011;V;00009;V;00008;V;00005;V;00007;V;00008;V;00008;V;00015;V;00012;V;00000;N
