PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;43;28079008_43_2;2020;04;23;01.29;V;01.29;V;01.30;V;01.28;V;01.30;V;01.36;V;01.33;V;01.32;V;01.35;V;01.30;V;01.29;V;01.30;V;01.31;V;01.31;V;01.30;V;01.29;V;01.28;V;01.28;V;01.28;V;01.29;N;01.29;V;01.29;V;01.29;V;00000;N
28;079;8;44;28079008_44_2;2020;04;23;00.09;V;00.08;V;00.09;V;00.08;V;00.08;V;00.07;V;00.08;V;00.09;V;00.11;V;00.12;V;00.13;V;00.12;V;00.10;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;N;00.09;V;00.10;V;00.10;V;00000;N
28;079;11;7;28079011_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00002;V;00003;V;00003;V;00004;V;00004;V;00006;V;00006;V;00003;V;00002;V;00002;V;00004;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;04;23;00010;V;00009;V;00007;V;00007;V;00008;V;00012;V;00022;V;00034;V;00030;V;00026;V;00025;V;00022;V;00020;V;00020;V;00017;V;00014;V;00012;V;00012;V;00013;V;00011;V;00012;V;00016;V;00019;V;00000;N
28;079;11;12;28079011_12_8;2020;04;23;00012;V;00011;V;00008;V;00009;V;00009;V;00015;V;00024;V;00038;V;00034;V;00031;V;00030;V;00028;V;00025;V;00029;V;00026;V;00018;V;00015;V;00015;V;00019;V;00014;V;00014;V;00017;V;00021;V;00000;N
28;079;11;20;28079011_20_59;2020;04;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.5;V;000.3;V;000.5;V;000.5;V;000.4;V;000.8;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;00000;N
28;079;11;30;28079011_30_59;2020;04;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.2;V;000.4;V;001.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;00000;N
28;079;11;35;28079011_35_59;2020;04;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;04;23;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00004;V;00008;V;00006;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;04;23;00008;V;00009;V;00005;V;00005;V;00011;V;00014;V;00012;V;00024;V;00017;V;00021;V;00018;V;00016;V;00014;V;00011;V;00008;V;00007;V;00008;V;00008;V;00007;V;00007;V;00009;V;00010;V;00012;V;00000;N
28;079;16;12;28079016_12_8;2020;04;23;00010;V;00012;V;00008;V;00008;V;00014;V;00016;V;00015;V;00027;V;00021;V;00026;V;00024;V;00022;V;00027;V;00020;V;00013;V;00010;V;00011;V;00013;V;00011;V;00010;V;00011;V;00013;V;00014;V;00000;N
28;079;16;14;28079016_14_6;2020;04;23;46.84;V;45.08;V;45.76;V;45.19;V;37.76;V;31.97;V;36.12;V;25.10;V;37.00;V;35.87;V;40.37;V;44.47;V;47.74;V;56.63;V;64.29;V;70.69;V;75.52;V;72.67;V;71.47;V;72.14;V;66.64;V;57.57;V;50.37;V;00000;N
28;079;17;1;28079017_1_38;2020;04;23;00007;V;00007;V;00007;V;00007;V;00008;V;00007;V;00007;V;00008;V;00007;V;00008;V;00007;V;00008;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00007;V;00000;N
28;079;17;7;28079017_7_8;2020;04;23;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00021;V;00020;V;00020;V;00020;V;00021;V;00021;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;04;23;00014;V;00015;V;00014;V;00015;V;00018;V;00016;V;00019;V;00032;V;00032;V;00022;V;00019;V;00015;V;00014;V;00013;V;00011;V;00010;V;00009;V;00009;V;00008;V;00008;V;00012;V;00023;V;00026;V;00000;N
28;079;17;12;28079017_12_8;2020;04;23;00042;V;00044;V;00043;V;00043;V;00047;V;00045;V;00048;V;00062;V;00064;V;00053;V;00051;V;00047;V;00046;V;00045;V;00042;V;00040;V;00038;V;00038;V;00037;V;00037;V;00040;V;00052;V;00055;V;00000;N
28;079;17;14;28079017_14_6;2020;04;23;47.90;V;41.87;V;41.02;V;32.82;V;30.32;V;33.41;V;29.86;V;20.18;V;22.96;V;33.64;V;38.50;V;44.39;V;48.84;V;51.41;V;64.75;V;73.42;V;74.43;V;71.53;V;73.21;V;71.22;V;65.68;V;47.81;V;33.38;V;00000;N
28;079;18;1;28079018_1_38;2020;04;23;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00005;V;00006;V;00007;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;04;23;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00002;V;00003;V;00003;V;00004;V;00006;V;00005;V;00006;V;00004;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;23;00012;V;00012;V;00010;V;00007;V;00009;V;00013;V;00016;V;00026;V;00027;V;00021;V;00020;V;00019;V;00017;V;00015;V;00013;V;00010;V;00009;V;00007;V;00007;V;00007;V;00011;V;00022;V;00027;V;00000;N
28;079;18;10;28079018_10_47;2020;04;23;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00006;V;00006;V;00006;V;00008;V;00008;V;00008;V;00009;V;00008;V;00009;V;00007;V;00007;V;00008;V;00008;V;00005;V;00007;V;00000;N
28;079;18;12;28079018_12_8;2020;04;23;00013;V;00013;V;00012;V;00009;V;00010;V;00017;V;00018;V;00029;V;00032;V;00025;V;00026;V;00027;V;00025;V;00024;V;00019;V;00013;V;00011;V;00009;V;00009;V;00009;V;00013;V;00023;V;00029;V;00000;N
28;079;18;14;28079018_14_6;2020;04;23;55.65;V;50.84;V;41.70;V;41.98;V;38.52;V;39.10;V;42.14;V;33.18;V;32.29;V;42.10;V;44.26;V;47.05;V;50.32;V;59.16;V;69.42;V;81.70;V;85.08;V;83.38;V;81.59;V;80.56;V;74.08;V;59.17;V;44.19;V;00000;N
28;079;18;20;28079018_20_59;2020;04;23;000.3;V;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.5;V;000.5;V;000.6;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V;00000;N
28;079;18;30;28079018_30_59;2020;04;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;04;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;23;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00005;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;23;00006;V;00006;V;00004;V;00003;V;00004;V;00007;V;00010;V;00020;V;00019;V;00017;V;00015;V;00012;V;00014;V;00012;V;00013;V;00010;V;00008;V;00005;V;00005;V;00004;V;00007;V;00016;V;00018;V;00000;N
28;079;24;9;28079024_9_47;2020;04;23;00008;V;00004;V;00005;V;00003;V;00004;V;00001;V;00007;V;00005;V;00003;V;00009;V;00005;V;00008;V;00005;V;00006;V;00005;V;00010;V;00012;V;00013;V;00013;V;00005;V;00009;V;00007;V;00007;V;00000;N
28;079;24;10;28079024_10_47;2020;04;23;00008;V;00004;V;00007;V;00005;V;00005;V;00001;V;00007;V;00007;V;00004;V;00012;V;00009;V;00013;V;00010;V;00011;V;00010;V;00016;V;00016;V;00017;V;00017;V;00009;V;00011;V;00010;V;00010;V;00000;N
28;079;24;12;28079024_12_8;2020;04;23;00007;V;00008;V;00005;V;00005;V;00005;V;00009;V;00011;V;00021;V;00021;V;00019;V;00018;V;00016;V;00019;V;00019;V;00019;V;00013;V;00010;V;00007;V;00006;V;00006;V;00008;V;00018;V;00019;V;00000;N
28;079;24;14;28079024_14_6;2020;04;23;50.30;V;42.48;V;38.08;V;33.64;V;30.15;V;30.30;V;29.07;V;21.84;V;29.27;V;35.19;V;38.17;V;43.32;V;44.20;V;51.02;V;56.76;V;63.36;V;71.08;V;70.92;V;69.91;V;68.24;V;64.63;V;53.04;V;43.52;V;00000;N
28;079;24;20;28079024_20_59;2020;04;23;000.9;V;000.7;V;000.4;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.7;V;000.7;V;000.7;V;000.9;V;001.0;V;001.9;V;001.8;V;001.4;V;000.9;V;000.5;V;000.3;V;000.2;V;000.3;V;000.4;V;001.1;V;00000;N
28;079;24;30;28079024_30_59;2020;04;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;04;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;23;01.24;V;01.25;V;01.25;V;01.28;V;01.30;V;01.34;V;01.33;V;01.33;V;01.25;V;01.25;V;01.25;V;01.25;V;01.27;V;01.29;V;01.29;V;01.28;V;01.26;V;01.29;V;01.31;V;01.30;V;01.34;V;01.29;V;01.30;V;00000;N
28;079;24;43;28079024_43_2;2020;04;23;01.14;V;01.15;V;01.15;V;01.18;V;01.20;V;01.25;V;01.24;V;01.24;V;01.15;V;01.15;V;01.15;V;01.15;V;01.16;V;01.19;V;01.18;V;01.18;V;01.17;V;01.20;V;01.23;V;01.22;V;01.26;V;01.20;V;01.19;V;00000;N
28;079;24;44;28079024_44_2;2020;04;23;00.10;V;00.10;V;00.10;V;00.09;V;00.10;V;00.09;V;00.09;V;00.09;V;00.10;V;00.10;V;00.10;V;00.10;V;00.11;V;00.11;V;00.10;V;00.10;V;00.09;V;00.09;V;00.08;V;00.08;V;00.08;V;00.09;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00004;V;00006;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;04;23;00006;V;00017;V;00011;V;00010;V;00007;V;00021;V;00026;V;00031;V;00040;V;00033;V;00023;V;00029;V;00015;V;00010;V;00006;V;00007;V;00005;V;00006;V;00004;V;00006;V;00009;V;00022;V;00026;V;00000;N
28;079;27;12;28079027_12_8;2020;04;23;00007;V;00019;V;00013;V;00012;V;00008;V;00022;V;00028;V;00033;V;00045;V;00038;V;00029;V;00038;V;00021;V;00013;V;00007;V;00008;V;00007;V;00008;V;00006;V;00007;V;00010;V;00024;V;00027;V;00000;N
28;079;27;14;28079027_14_6;2020;04;23;55.35;V;39.46;V;40.70;V;38.14;V;36.12;V;22.89;V;21.23;V;22.25;V;19.76;V;24.13;V;27.89;V;25.94;V;42.97;V;53.30;V;68.66;V;74.75;V;79.84;V;73.41;V;76.13;V;74.05;V;67.81;V;47.94;V;38.83;V;00000;N
28;079;35;1;28079035_1_38;2020;04;23;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;04;23;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00008;V;00001;V;00019;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;23;00011;V;00010;V;00016;V;00010;V;00011;V;00009;V;00018;V;00027;V;00038;V;00035;V;00027;V;00021;V;00027;V;00020;V;00020;V;00014;V;00016;V;00011;V;00008;V;00007;V;00009;V;00016;V;00022;V;00000;N
28;079;35;12;28079035_12_8;2020;04;23;00012;V;00012;V;00018;V;00012;V;00012;V;00011;V;00020;V;00028;V;00044;V;00042;V;00040;V;00024;V;00056;V;00025;V;00024;V;00015;V;00017;V;00012;V;00009;V;00008;V;00010;V;00018;V;00024;V;00000;N
28;079;35;14;28079035_14_6;2020;04;23;61.49;V;59.73;V;46.83;V;55.60;V;50.59;V;50.23;V;39.37;V;33.02;V;24.74;V;32.78;V;44.74;V;50.58;V;47.90;V;61.23;V;66.97;V;83.78;V;85.89;V;87.52;V;88.50;V;87.40;V;82.48;V;69.00;V;54.64;V;00000;N
28;079;36;1;28079036_1_38;2020;04;23;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00003;V;00006;V;00009;V;00012;V;00010;V;00012;V;00010;V;00010;V;00010;V;00009;V;00010;V;00011;V;00008;V;00007;V;00012;V;00013;V;00015;V;00000;N
28;079;36;6;28079036_6_48;2020;04;23;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.5;V;000.4;V;000.2;V;000.3;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00004;V;00003;V;00006;V;00007;V;00005;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;23;00011;V;00010;V;00010;V;00008;V;00012;V;00010;V;00016;V;00031;V;00028;V;00027;V;00019;V;00022;V;00018;V;00014;V;00011;V;00009;V;00011;V;00011;V;00009;V;00009;V;00013;V;00019;V;00016;V;00000;N
28;079;36;10;28079036_10_47;2020;04;23;00004;V;00004;V;00005;V;00005;V;00004;V;00006;V;00007;V;00010;V;00009;V;00012;V;00012;V;00012;V;00013;V;00015;V;00013;V;00008;V;00012;V;00019;V;00013;V;00009;V;00008;V;00007;V;00007;V;00000;N
28;079;36;12;28079036_12_8;2020;04;23;00012;V;00011;V;00011;V;00010;V;00014;V;00011;V;00017;V;00035;V;00033;V;00034;V;00024;V;00030;V;00028;V;00022;V;00014;V;00012;V;00013;V;00014;V;00011;V;00011;V;00015;V;00020;V;00018;V;00000;N
28;079;38;1;28079038_1_38;2020;04;23;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00002;V;00006;V;00006;V;00007;V;00005;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;38;8;28079038_8_8;2020;04;23;00009;V;00010;V;00009;V;00007;V;00007;V;00007;V;00016;V;00031;V;00029;V;00017;V;00019;V;00019;V;00020;V;00016;V;00016;V;00015;V;00012;V;00009;V;00008;V;00008;V;00012;V;00017;V;00020;V;00000;N
28;079;38;9;28079038_9_47;2020;04;23;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00002;V;00006;V;00006;V;00007;V;00008;V;00007;V;00006;V;00008;V;00012;V;00009;V;00008;V;00008;V;00004;V;00005;V;00004;V;00005;V;00007;V;00000;N
28;079;38;10;28079038_10_47;2020;04;23;00005;V;00004;V;00004;V;00005;V;00006;V;00005;V;00004;V;00009;V;00010;V;00010;V;00012;V;00011;V;00011;V;00012;V;00017;V;00013;V;00012;V;00012;V;00008;V;00008;V;00007;V;00009;V;00010;V;00000;N
28;079;38;12;28079038_12_8;2020;04;23;00011;V;00012;V;00010;V;00009;V;00009;V;00009;V;00018;V;00036;V;00034;V;00021;V;00022;V;00028;V;00029;V;00028;V;00023;V;00021;V;00015;V;00010;V;00010;V;00009;V;00014;V;00019;V;00023;V;00000;N
28;079;38;20;28079038_20_59;2020;04;23;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.4;V;000.5;V;000.6;V;000.6;V;000.7;V;000.6;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.5;V;00000;N
28;079;38;30;28079038_30_59;2020;04;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;23;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;6;28079039_6_48;2020;04;23;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.4;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00006;V;00005;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;23;00008;V;00011;V;00007;V;00007;V;00009;V;00010;V;00023;V;00031;V;00027;V;00023;V;00018;V;00027;V;00022;V;00015;V;00012;V;00010;V;00007;V;00010;V;00009;V;00008;V;00010;V;00018;V;00020;V;00000;N
28;079;39;12;28079039_12_8;2020;04;23;00010;V;00013;V;00008;V;00009;V;00010;V;00011;V;00024;V;00033;V;00030;V;00026;V;00020;V;00036;V;00030;V;00021;V;00016;V;00012;V;00009;V;00012;V;00011;V;00010;V;00012;V;00020;V;00022;V;00000;N
28;079;39;14;28079039_14_6;2020;04;23;51.50;V;47.74;V;47.89;V;47.58;V;45.58;V;40.35;V;23.99;V;21.21;V;30.29;V;36.42;V;41.84;V;33.05;V;40.61;V;49.78;V;60.31;V;69.80;V;80.80;V;76.83;V;74.25;V;75.21;V;69.65;V;56.48;V;47.48;V;00000;N
28;079;40;1;28079040_1_38;2020;04;23;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;04;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00004;V;00005;V;00005;V;00005;V;00004;V;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;23;00012;V;00012;V;00011;V;00012;V;00010;V;00013;V;00018;V;00033;V;00030;V;00027;V;00028;V;00021;V;00018;V;00013;V;00012;V;00008;V;00011;V;00010;V;00007;V;00009;V;00011;V;00020;V;00019;V;00000;N
28;079;40;10;28079040_10_47;2020;04;23;00006;V;00005;V;00003;V;00004;V;00007;V;00004;V;00005;V;00012;V;00018;V;00014;V;00019;V;00015;N;00014;V;00011;V;00013;V;00005;V;00009;V;00007;V;00003;V;00005;V;00006;V;00009;V;00016;V;00000;N
28;079;40;12;28079040_12_8;2020;04;23;00013;V;00013;V;00012;V;00014;V;00011;V;00015;V;00020;V;00038;V;00035;V;00033;V;00035;V;00028;V;00025;V;00018;V;00017;V;00010;V;00013;V;00012;V;00008;V;00010;V;00013;V;00022;V;00021;V;00000;N
