PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;03;29;000.2;V;000.2;V;000.0;N;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.3;V;00000;N
28;079;8;42;28079008_42_2;2020;03;29;01.51;V;01.53;V;00.00;N;01.66;V;01.91;V;01.95;V;02.15;V;01.92;V;01.65;V;01.60;V;01.62;V;01.64;V;01.66;V;01.73;V;01.58;V;01.49;V;01.48;V;01.46;V;01.45;V;01.45;N;01.45;V;01.46;V;01.47;V;00000;N
28;079;8;43;28079008_43_2;2020;03;29;01.45;V;01.46;V;00.00;N;01.55;V;01.80;V;01.81;V;02.02;V;01.83;V;01.58;V;01.54;V;01.55;V;01.56;V;01.58;V;01.66;V;01.52;V;01.43;V;01.41;V;01.41;V;01.40;V;01.41;N;01.41;V;01.42;V;01.43;V;00000;N
28;079;8;44;28079008_44_2;2020;03;29;00.06;V;00.07;V;00.00;N;00.10;V;00.11;V;00.13;V;00.13;V;00.09;V;00.07;V;00.06;V;00.07;V;00.08;V;00.08;V;00.07;V;00.06;V;00.06;V;00.06;V;00.05;V;00.05;V;00.04;N;00.04;V;00.04;V;00.04;V;00000;N
28;079;11;7;28079011_7_8;2020;03;29;00001;V;00001;V;00000;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00009;V;00006;V;00004;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;03;29;00013;V;00017;V;00000;N;00032;V;00036;V;00037;V;00027;V;00031;V;00029;V;00022;V;00024;V;00035;V;00030;V;00022;V;00013;V;00009;V;00007;V;00009;V;00006;V;00006;V;00010;V;00016;V;00014;V;00000;N
28;079;11;12;28079011_12_8;2020;03;29;00015;V;00018;V;00000;N;00033;V;00038;V;00039;V;00028;V;00032;V;00031;V;00026;V;00031;V;00049;V;00039;V;00027;V;00017;V;00012;V;00009;V;00012;V;00008;V;00008;V;00012;V;00017;V;00015;V;00000;N
28;079;11;20;28079011_20_59;2020;03;29;000.4;V;000.4;V;000.0;N;000.7;V;001.0;V;001.0;V;000.8;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;03;29;000.3;V;000.3;V;000.0;N;000.3;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;03;29;000.1;V;000.1;V;000.0;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;03;29;000.4;V;000.4;V;000.0;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;16;7;28079016_7_8;2020;03;29;00002;V;00003;V;00000;N;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00006;V;00008;V;00010;V;00008;V;00006;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V;00000;N
28;079;16;8;28079016_8_8;2020;03;29;00022;V;00032;V;00000;N;00034;V;00034;V;00028;V;00023;V;00033;V;00028;V;00020;V;00019;V;00022;V;00021;V;00017;V;00008;V;00005;V;00005;V;00004;V;00004;V;00006;V;00011;V;00016;V;00013;V;00000;N
28;079;16;12;28079016_12_8;2020;03;29;00025;V;00036;V;00000;N;00038;V;00038;V;00032;V;00027;V;00038;V;00035;V;00028;V;00031;V;00037;V;00034;V;00027;V;00014;V;00009;V;00009;V;00008;V;00008;V;00010;V;00015;V;00020;V;00017;V;00000;N
28;079;16;14;28079016_14_6;2020;03;29;61.59;V;39.64;V;00.00;N;24.73;V;23.66;V;27.14;V;25.25;V;15.92;V;21.47;V;33.70;V;43.20;V;43.46;V;62.23;V;76.49;V;93.94;V;103.7;V;104.9;V;103.7;V;94.59;V;91.70;V;83.63;V;76.72;V;77.17;V;00000;N
28;079;17;1;28079017_1_38;2020;03;29;00010;N;00009;V;00000;N;00009;V;00008;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00009;V;00010;V;00007;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00008;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;03;29;00019;V;00019;V;00000;N;00026;V;00024;V;00025;V;00023;V;00034;V;00048;V;00040;V;00029;V;00025;V;00022;V;00019;V;00019;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00018;V;00000;N
28;079;17;8;28079017_8_8;2020;03;29;00035;V;00031;V;00000;N;00045;V;00043;V;00041;V;00037;V;00040;V;00042;V;00037;V;00033;V;00027;V;00021;V;00009;V;00007;V;00006;V;00007;V;00006;V;00006;V;00008;V;00011;V;00017;V;00017;V;00000;N
28;079;17;12;28079017_12_8;2020;03;29;00064;V;00060;V;00000;N;00085;V;00080;V;00079;V;00072;V;00092;V;00115;V;00098;V;00078;V;00065;V;00056;V;00037;V;00036;V;00034;V;00036;V;00035;V;00034;V;00036;V;00039;V;00046;V;00045;V;00000;N
28;079;17;14;28079017_14_6;2020;03;29;29.23;V;24.25;V;00.00;N;06.59;V;03.82;V;05.28;V;05.38;V;02.50;V;03.47;V;12.97;V;28.58;V;42.73;V;58.52;V;86.88;V;93.29;V;95.19;V;92.84;V;93.13;V;90.62;V;86.04;V;79.76;V;69.33;V;65.29;V;00000;N
28;079;18;1;28079018_1_38;2020;03;29;00006;V;00006;V;00000;N;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00008;V;00009;V;00009;V;00009;V;00009;V;00008;V;00007;V;00007;V;00006;V;00006;V;00006;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;03;29;000.5;V;000.4;V;000.0;N;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;03;29;00002;V;00003;V;00000;N;00001;V;00001;V;00002;V;00001;V;00003;V;00005;V;00011;V;00010;V;00007;V;00007;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;03;29;00038;V;00036;V;00000;N;00029;V;00018;V;00021;V;00018;V;00027;V;00026;V;00026;V;00023;V;00021;V;00021;V;00011;V;00008;V;00006;V;00007;V;00006;V;00005;V;00009;V;00013;V;00016;V;00013;V;00000;N
28;079;18;10;28079018_10_47;2020;03;29;00006;V;00007;V;00000;N;00007;V;00004;V;00005;V;00005;V;00004;V;00006;V;00007;V;00008;V;00010;V;00023;V;00009;V;00007;V;00003;V;00003;V;00002;V;00003;V;00003;V;00004;V;00004;V;00005;V;00000;N
28;079;18;12;28079018_12_8;2020;03;29;00040;V;00040;V;00000;N;00031;V;00020;V;00023;V;00021;V;00030;V;00033;V;00043;V;00038;V;00032;V;00031;V;00015;V;00011;V;00008;V;00009;V;00008;V;00007;V;00011;V;00015;V;00017;V;00015;V;00000;N
28;079;18;14;28079018_14_6;2020;03;29;36.43;V;21.51;V;00.00;N;26.62;V;31.32;V;30.53;V;25.66;V;18.09;V;21.41;V;22.11;V;39.37;V;57.00;V;65.04;V;89.85;V;98.15;V;102.2;V;99.12;V;97.74;V;96.51;V;89.28;V;82.09;V;78.45;V;78.06;V;00000;N
28;079;18;20;28079018_20_59;2020;03;29;001.5;V;001.5;V;000.0;N;000.9;V;000.8;V;000.8;V;000.7;V;000.8;V;001.0;V;000.9;V;000.8;V;000.7;V;000.7;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;03;29;000.4;V;000.4;V;000.0;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;18;35;28079018_35_59;2020;03;29;000.2;V;000.2;V;000.0;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;03;29;00005;V;00005;V;00000;N;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;03;29;000.2;V;000.2;V;000.0;N;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;03;29;00001;V;00001;V;00000;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00009;V;00008;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;03;29;00010;V;00011;V;00000;N;00009;V;00011;V;00011;V;00012;V;00007;V;00010;V;00007;V;00017;V;00021;V;00016;V;00007;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00004;V;00000;N
28;079;24;9;28079024_9_47;2020;03;29;00006;V;00005;V;00000;N;00007;V;00008;V;00008;V;00008;V;00007;V;00005;V;00008;V;00009;V;00011;V;00010;V;00013;V;00008;V;00002;V;00007;V;00012;V;00008;V;00004;V;00004;V;00004;V;00005;V;00000;N
28;079;24;10;28079024_10_47;2020;03;29;00007;V;00007;V;00000;N;00009;V;00009;V;00009;V;00010;V;00008;V;00007;V;00010;V;00012;V;00015;V;00013;V;00017;V;00010;V;00004;V;00009;V;00014;V;00010;V;00005;V;00005;V;00006;V;00007;V;00000;N
28;079;24;12;28079024_12_8;2020;03;29;00012;V;00012;V;00000;N;00011;V;00012;V;00013;V;00013;V;00009;V;00012;V;00012;V;00031;V;00033;V;00023;V;00009;V;00005;V;00004;V;00004;V;00003;V;00003;V;00003;V;00005;V;00005;V;00005;V;00000;N
28;079;24;14;28079024_14_6;2020;03;29;60.63;V;51.68;V;00.00;N;41.11;V;33.56;V;24.07;V;22.22;V;22.39;V;17.65;V;13.86;V;25.95;V;43.78;V;60.75;V;81.35;V;87.96;V;90.07;V;91.63;V;87.20;V;85.44;V;84.28;V;79.74;V;74.43;V;72.20;V;00000;N
28;079;24;20;28079024_20_59;2020;03;29;000.4;V;000.5;V;000.0;N;000.5;V;000.5;V;000.6;V;001.0;V;000.7;V;000.8;V;001.0;V;001.1;V;001.7;V;001.6;V;001.0;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;03;29;000.5;V;000.6;V;000.0;N;000.6;V;000.6;V;000.6;V;000.7;V;000.6;V;000.6;V;000.7;V;000.7;V;000.7;V;000.7;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;24;35;28079024_35_59;2020;03;29;000.1;V;000.1;V;000.0;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;03;29;01.23;V;01.24;V;00.00;N;01.25;V;01.25;V;01.27;V;01.27;V;01.28;V;01.30;V;01.32;V;01.36;V;01.38;V;01.37;V;01.33;V;01.22;V;01.21;V;01.20;V;01.20;V;01.20;V;01.20;V;01.20;V;01.21;V;01.21;V;00000;N
28;079;24;43;28079024_43_2;2020;03;29;01.17;V;01.18;V;00.00;N;01.19;V;01.19;V;01.20;V;01.21;V;01.22;V;01.23;V;01.25;V;01.28;V;01.30;V;01.30;V;01.27;V;01.17;V;01.16;V;01.16;V;01.16;V;01.16;V;01.16;V;01.16;V;01.16;V;01.16;V;00000;N
28;079;24;44;28079024_44_2;2020;03;29;00.06;V;00.06;V;00.00;N;00.06;V;00.06;V;00.07;V;00.07;V;00.06;V;00.07;V;00.07;V;00.07;V;00.08;V;00.07;V;00.05;V;00.05;V;00.05;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.04;V;00.05;V;00000;N
28;079;27;7;28079027_7_8;2020;03;29;00001;V;00001;V;00000;N;00001;V;00001;V;00001;V;00001;V;00008;V;00004;V;00010;V;00012;V;00004;V;00004;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;03;29;00035;V;00021;V;00000;N;00029;V;00017;V;00019;V;00032;V;00039;V;00031;V;00024;V;00028;V;00016;V;00017;V;00018;V;00014;V;00008;V;00008;V;00007;V;00007;V;00007;V;00010;V;00012;V;00008;V;00000;N
28;079;27;12;28079027_12_8;2020;03;29;00037;V;00022;V;00000;N;00030;V;00018;V;00020;V;00034;V;00051;V;00037;V;00040;V;00046;V;00021;V;00023;V;00023;V;00017;V;00010;V;00009;V;00008;V;00009;V;00009;V;00012;V;00013;V;00010;V;00000;N
28;079;27;14;28079027_14_6;2020;03;29;33.31;V;36.59;V;00.00;N;29.97;V;36.66;V;29.23;V;16.67;V;11.76;V;17.08;V;23.67;V;33.26;V;52.11;V;62.42;V;68.78;V;86.34;V;95.41;V;101.8;V;102.8;V;94.93;V;88.84;V;83.19;V;81.03;V;86.07;V;00000;N
28;079;35;1;28079035_1_38;2020;03;29;00005;V;00005;V;00000;N;00006;V;00004;V;00004;V;00004;V;00005;V;00006;V;00007;V;00007;V;00008;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;03;29;000.3;V;000.2;V;000.0;N;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;03;29;00001;V;00001;V;00000;N;00001;V;00002;V;00002;V;00001;V;00005;V;00025;V;00012;V;00011;V;00008;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;03;29;00028;V;00021;V;00000;N;00044;V;00043;V;00035;V;00032;V;00035;V;00045;V;00032;V;00033;V;00030;V;00023;V;00017;V;00010;V;00006;V;00004;V;00004;V;00004;V;00007;V;00010;V;00014;V;00017;V;00000;N
28;079;35;12;28079035_12_8;2020;03;29;00030;V;00022;V;00000;N;00045;V;00046;V;00039;V;00034;V;00042;V;00082;V;00051;V;00050;V;00042;V;00028;V;00019;V;00012;V;00008;V;00006;V;00006;V;00006;V;00008;V;00011;V;00016;V;00018;V;00000;N
28;079;35;14;28079035_14_6;2020;03;29;62.44;V;69.60;V;00.00;N;26.99;V;25.93;V;14.63;V;15.66;V;13.35;V;13.50;V;16.05;V;27.89;V;48.47;V;69.99;V;89.11;V;105.4;V;111.3;V;111.6;V;108.7;V;105.2;V;98.39;V;93.46;V;84.67;V;77.25;V;00000;N
28;079;36;1;28079036_1_38;2020;03;29;00005;V;00005;V;00000;N;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;36;6;28079036_6_48;2020;03;29;000.3;V;000.3;V;000.0;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;03;29;00001;V;00001;V;00000;N;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00005;V;00006;V;00006;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;03;29;00024;V;00024;V;00000;N;00032;V;00035;V;00030;V;00033;V;00040;V;00031;V;00022;V;00023;V;00025;V;00018;V;00017;V;00008;V;00006;V;00006;V;00006;V;00006;V;00007;V;00010;V;00016;V;00016;V;00000;N
28;079;36;10;28079036_10_47;2020;03;29;00011;V;00010;V;00000;N;00010;V;00013;V;00017;V;00018;V;00014;V;00015;V;00013;V;00014;V;00015;V;00015;V;00014;V;00011;V;00012;V;00010;V;00010;V;00009;V;00007;V;00008;V;00008;V;00009;V;00000;N
28;079;36;12;28079036_12_8;2020;03;29;00025;V;00025;V;00000;N;00034;V;00036;V;00032;V;00035;V;00044;V;00038;V;00030;V;00032;V;00034;V;00024;V;00022;V;00011;V;00008;V;00008;V;00007;V;00007;V;00009;V;00012;V;00017;V;00017;V;00000;N
28;079;38;1;28079038_1_38;2020;03;29;00002;V;00002;V;00000;N;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00007;V;00008;V;00005;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00000;N
28;079;38;7;28079038_7_8;2020;03;29;00002;V;00001;V;00000;N;00001;V;00001;V;00002;V;00004;V;00003;V;00002;V;00007;V;00014;V;00018;V;00007;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;03;29;00018;V;00019;V;00000;N;00036;V;00051;V;00038;V;00046;V;00041;V;00033;V;00029;V;00030;V;00038;V;00023;V;00016;V;00008;V;00005;V;00005;V;00004;V;00005;V;00007;V;00011;V;00014;V;00012;V;00000;N
28;079;38;9;28079038_9_47;2020;03;29;00006;V;00003;V;00000;N;00007;V;00003;V;00010;V;00011;V;00010;V;00008;V;00005;V;00008;V;00011;V;00011;V;00014;V;00008;V;00004;V;00009;V;00009;V;00004;V;00007;V;00004;V;00004;V;00005;V;00000;N
28;079;38;10;28079038_10_47;2020;03;29;00008;V;00005;V;00000;N;00009;V;00006;V;00013;V;00013;V;00013;V;00011;V;00008;V;00011;V;00015;V;00015;V;00018;V;00012;V;00006;V;00011;V;00012;V;00007;V;00010;V;00007;V;00007;V;00008;V;00000;N
28;079;38;12;28079038_12_8;2020;03;29;00020;V;00021;V;00000;N;00037;V;00053;V;00041;V;00052;V;00045;V;00037;V;00039;V;00052;V;00066;V;00033;V;00022;V;00009;V;00006;V;00006;V;00006;V;00007;V;00009;V;00012;V;00016;V;00014;V;00000;N
28;079;38;20;28079038_20_59;2020;03;29;000.6;V;000.5;V;000.0;N;000.5;V;000.8;V;001.2;V;001.2;V;001.2;V;001.1;V;000.8;V;000.8;V;000.8;V;000.9;V;000.7;V;000.7;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;03;29;000.4;V;000.4;V;000.0;N;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;03;29;000.2;V;000.2;V;000.0;N;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;001.4;V;002.6;V;001.4;V;000.7;V;000.5;V;000.8;V;000.9;V;001.2;V;001.1;V;000.7;V;000.4;V;000.3;V;00000;N
28;079;39;6;28079039_6_48;2020;03;29;000.3;V;000.3;V;000.0;N;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;03;29;00001;V;00001;V;00000;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00007;V;00007;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;03;29;00020;V;00022;V;00000;N;00025;V;00029;V;00031;V;00027;V;00030;V;00029;V;00023;V;00024;V;00023;V;00018;V;00013;V;00007;V;00005;V;00003;V;00004;V;00005;V;00007;V;00014;V;00017;V;00013;V;00000;N
28;079;39;12;28079039_12_8;2020;03;29;00022;V;00024;V;00000;N;00027;V;00030;V;00032;V;00028;V;00032;V;00031;V;00028;V;00034;V;00034;V;00024;V;00017;V;00009;V;00006;V;00005;V;00005;V;00006;V;00009;V;00015;V;00019;V;00014;V;00000;N
28;079;39;14;28079039_14_6;2020;03;29;56.70;V;43.55;V;00.00;N;38.48;V;20.44;V;23.38;V;27.94;V;28.20;V;29.72;V;40.80;V;43.49;V;51.48;V;66.64;V;80.37;V;94.30;V;98.27;V;98.05;V;93.94;V;89.88;V;86.65;V;78.69;V;72.47;V;73.09;V;00000;N
28;079;40;1;28079040_1_38;2020;03;29;00007;V;00006;V;00000;N;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00007;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;40;7;28079040_7_8;2020;03;29;00001;V;00001;V;00000;N;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00006;V;00006;V;00005;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;03;29;00026;V;00028;V;00000;N;00029;V;00023;V;00026;V;00025;V;00041;V;00028;V;00017;V;00020;V;00018;V;00017;V;00016;V;00007;V;00006;V;00006;V;00005;V;00005;V;00006;V;00009;V;00015;V;00016;V;00000;N
28;079;40;10;28079040_10_47;2020;03;29;00008;V;00009;V;00000;N;00014;V;00012;V;00012;V;00011;V;00012;V;00010;V;00008;V;00014;V;00011;V;00008;V;00009;V;00002;V;00002;V;00003;V;00004;V;00004;V;00006;V;00006;V;00008;V;00009;V;00000;N
28;079;40;12;28079040_12_8;2020;03;29;00027;V;00029;V;00000;N;00031;V;00025;V;00027;V;00028;V;00044;V;00032;V;00023;V;00029;V;00027;V;00024;V;00022;V;00009;V;00008;V;00007;V;00007;V;00006;V;00007;V;00010;V;00017;V;00018;V;00000;N
