PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;05;09;001.0;V;001.0;V;001.0;V;000.9;V;000.9;V;000.8;V;000.7;V;000.7;V;000.7;V;000.7;V;000.4;V;000.4;V;000.5;V;000.6;V;000.6;V;000.6;V;000.7;V;000.7;V;001.0;V;000.6;V;000.9;V;000.9;V;000.9;V;00000;N
28;079;8;42;28079008_42_2;2020;05;09;01.39;V;01.86;V;01.85;V;01.49;V;01.42;V;01.40;V;01.38;V;01.38;V;01.36;V;01.37;V;01.39;V;01.37;V;01.37;V;01.36;V;01.36;V;01.37;V;01.37;V;01.39;V;01.39;V;01.38;V;01.37;V;01.37;V;01.36;V;00000;N
28;079;8;43;28079008_43_2;2020;05;09;01.28;V;01.74;V;01.74;V;01.39;V;01.32;V;01.30;V;01.29;V;01.29;V;01.28;V;01.29;V;01.31;V;01.28;V;01.28;V;01.27;V;01.27;V;01.27;V;01.27;V;01.27;V;01.27;V;01.27;V;01.27;V;01.27;V;01.27;V;00000;N
28;079;8;44;28079008_44_2;2020;05;09;00.12;V;00.11;V;00.11;V;00.10;V;00.10;V;00.10;V;00.09;V;00.09;V;00.08;V;00.08;V;00.09;V;00.09;V;00.09;V;00.09;V;00.09;V;00.10;V;00.10;V;00.12;V;00.12;V;00.11;V;00.10;V;00.10;V;00.09;V;00000;N
28;079;11;7;28079011_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;05;09;00009;V;00015;V;00018;V;00006;V;00004;V;00006;V;00007;V;00009;V;00008;V;00008;V;00008;V;00009;V;00012;V;00010;V;00009;V;00008;V;00005;V;00004;V;00005;V;00005;V;00004;V;00005;V;00005;V;00000;N
28;079;11;12;28079011_12_8;2020;05;09;00011;V;00016;V;00019;V;00007;V;00006;V;00007;V;00009;V;00011;V;00010;V;00011;V;00011;V;00012;V;00018;V;00014;V;00013;V;00011;V;00007;V;00006;V;00006;V;00006;V;00005;V;00007;V;00006;V;00000;N
28;079;11;20;28079011_20_59;2020;05;09;000.5;V;000.7;V;001.6;V;001.8;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;05;09;000.2;V;000.1;V;000.1;V;000.3;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;05;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;09;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00000;N
28;079;16;8;28079016_8_8;2020;05;09;00013;V;00012;V;00010;V;00010;V;00005;V;00007;V;00008;V;00009;V;00008;V;00006;V;00005;V;00004;V;00004;V;00005;V;00004;V;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00003;V;00000;N
28;079;16;12;28079016_12_8;2020;05;09;00015;V;00014;V;00013;V;00013;V;00007;V;00010;V;00010;V;00012;V;00011;V;00010;V;00008;V;00007;V;00008;V;00008;V;00007;V;00006;V;00005;V;00004;V;00004;V;00005;V;00005;V;00006;V;00005;V;00000;N
28;079;16;14;28079016_14_6;2020;05;09;67.03;V;67.38;V;59.20;V;55.71;V;67.82;V;64.51;V;64.44;V;62.69;V;64.66;V;69.38;V;74.71;V;80.59;V;84.13;V;84.82;V;90.74;V;92.38;V;96.74;V;96.74;V;95.10;V;89.99;V;82.56;V;75.57;V;73.39;V;00000;N
28;079;17;1;28079017_1_38;2020;05;09;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00008;V;00000;N
28;079;17;7;28079017_7_8;2020;05;09;00019;V;00019;V;00018;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;09;00019;V;00017;V;00009;V;00006;V;00007;V;00006;V;00009;V;00011;V;00009;V;00008;V;00009;V;00007;V;00008;V;00009;V;00008;V;00006;V;00006;V;00007;V;00006;V;00007;V;00007;V;00008;V;00007;V;00000;N
28;079;17;12;28079017_12_8;2020;05;09;00048;V;00046;V;00038;V;00035;V;00036;V;00035;V;00038;V;00040;V;00038;V;00038;V;00039;V;00037;V;00037;V;00038;V;00037;V;00035;V;00034;V;00037;V;00035;V;00037;V;00037;V;00037;V;00036;V;00000;N
28;079;17;14;28079017_14_6;2020;05;09;57.34;V;57.52;V;66.18;V;70.02;V;68.24;V;69.47;V;64.72;V;62.60;V;62.52;V;66.77;V;70.40;V;73.70;V;78.28;V;82.34;V;83.77;V;88.28;V;91.65;V;89.30;V;88.92;V;84.70;V;78.41;V;74.24;V;72.62;V;00000;N
28;079;18;1;28079018_1_38;2020;05;09;00007;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00007;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;05;09;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;09;00013;V;00015;V;00006;V;00005;V;00004;V;00005;V;00005;V;00008;V;00007;V;00008;V;00007;V;00006;V;00005;V;00005;V;00006;V;00004;V;00003;V;00004;V;00004;V;00004;V;00006;V;00007;V;00005;V;00000;N
28;079;18;10;28079018_10_47;2020;05;09;00013;V;00012;V;00011;V;00011;V;00013;V;00011;V;00010;V;00013;V;00014;V;00013;V;00014;V;00029;V;00019;V;00013;V;00014;V;00010;V;00005;V;00011;V;00013;V;00019;V;00014;V;00013;V;00012;V;00000;N
28;079;18;12;28079018_12_8;2020;05;09;00015;V;00016;V;00008;V;00006;V;00005;V;00006;V;00007;V;00010;V;00009;V;00010;V;00010;V;00008;V;00007;V;00007;V;00008;V;00006;V;00005;V;00006;V;00005;V;00005;V;00007;V;00009;V;00007;V;00000;N
28;079;18;14;28079018_14_6;2020;05;09;74.17;V;67.18;V;77.39;V;76.02;V;82.77;V;76.00;V;70.13;V;66.79;V;68.27;V;70.89;V;73.56;V;80.66;V;85.92;V;92.23;V;89.47;V;94.78;V;99.45;V;96.22;V;95.85;V;91.16;V;83.32;V;78.53;V;76.47;V;00000;N
28;079;18;20;28079018_20_59;2020;05;09;000.6;V;000.6;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;001.0;V;000.2;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;18;30;28079018_30_59;2020;05;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;09;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;09;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;00000;N
28;079;24;7;28079024_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;09;00005;V;00010;V;00004;V;00003;V;00003;V;00003;V;00003;V;00005;V;00005;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;9;28079024_9_47;2020;05;09;00008;V;00011;V;00008;V;00010;V;00009;V;00009;V;00010;V;00011;V;00012;V;00014;V;00013;V;00007;V;00007;V;00004;V;00004;V;00004;V;00011;V;00017;V;00011;V;00005;V;00006;V;00007;V;00008;V;00000;N
28;079;24;10;28079024_10_47;2020;05;09;00015;V;00018;V;00016;V;00016;V;00016;V;00016;V;00015;V;00016;V;00018;V;00020;V;00020;V;00015;V;00015;V;00010;V;00010;V;00012;V;00016;V;00022;V;00016;V;00011;V;00015;V;00013;V;00013;V;00000;N
28;079;24;12;28079024_12_8;2020;05;09;00007;V;00012;V;00006;V;00004;V;00005;V;00005;V;00005;V;00006;V;00006;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;24;14;28079024_14_6;2020;05;09;71.66;V;63.59;V;70.29;V;68.40;V;65.14;V;64.18;V;60.74;V;56.18;V;55.68;V;61.46;V;68.13;V;73.84;V;78.63;V;79.58;V;80.91;V;84.45;V;88.24;V;87.34;V;86.67;V;84.23;V;79.82;V;75.21;V;73.31;V;00000;N
28;079;24;20;28079024_20_59;2020;05;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;30;28079024_30_59;2020;05;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;09;01.18;V;01.29;V;01.19;V;01.18;V;01.17;V;01.17;V;01.16;V;01.17;V;01.17;V;01.16;V;01.15;V;01.14;V;01.16;V;01.17;V;01.17;V;01.17;V;01.16;V;01.16;V;01.15;V;01.15;V;01.15;V;01.14;V;01.15;V;00000;N
28;079;24;43;28079024_43_2;2020;05;09;01.06;V;01.16;V;01.07;V;01.06;V;01.06;V;01.05;V;01.05;V;01.06;V;01.06;V;01.06;V;01.04;V;01.04;V;01.05;V;01.06;V;01.06;V;01.05;V;01.04;V;01.04;V;01.03;V;01.04;V;01.04;V;01.04;V;01.04;V;00000;N
28;079;24;44;28079024_44_2;2020;05;09;00.12;V;00.13;V;00.12;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.11;V;00.12;V;00.12;V;00.12;V;00.12;V;00.11;V;00.12;V;00.11;V;00.12;V;00000;N
28;079;27;7;28079027_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;09;00022;V;00014;V;00006;V;00010;V;00007;V;00008;V;00014;V;00017;V;00009;V;00009;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00000;N
28;079;27;12;28079027_12_8;2020;05;09;00023;V;00015;V;00007;V;00012;V;00009;V;00009;V;00015;V;00019;V;00010;V;00010;V;00008;V;00006;V;00006;V;00006;V;00006;V;00006;V;00004;V;00005;V;00004;V;00005;V;00004;V;00005;V;00005;V;00000;N
28;079;27;14;28079027_14_6;2020;05;09;61.65;V;65.23;V;64.72;V;56.15;V;65.34;V;67.34;V;58.66;V;56.13;V;65.90;V;69.28;V;75.77;V;81.53;V;86.06;V;88.61;V;91.87;V;94.52;V;96.76;V;97.53;V;95.42;V;92.37;V;85.47;V;79.66;V;76.55;V;00000;N
28;079;35;1;28079035_1_38;2020;05;09;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;05;09;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;35;7;28079035_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;09;00007;V;00024;V;00012;V;00004;V;00006;V;00013;V;00008;V;00007;V;00006;V;00006;V;00006;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00003;V;00004;V;00004;V;00000;N
28;079;35;12;28079035_12_8;2020;05;09;00008;V;00026;V;00013;V;00006;V;00007;V;00018;V;00011;V;00009;V;00008;V;00007;V;00008;V;00006;V;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00006;V;00005;V;00000;N
28;079;35;14;28079035_14_6;2020;05;09;88.43;V;54.61;V;71.08;V;80.84;V;82.45;V;70.01;V;72.35;V;70.26;V;71.20;V;75.33;V;77.96;V;86.18;V;92.42;V;96.93;V;96.29;V;100.0;V;104.1;V;101.7;V;100.0;V;96.38;V;89.19;V;82.90;V;80.34;V;00000;N
28;079;36;1;28079036_1_38;2020;05;09;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;36;6;28079036_6_48;2020;05;09;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;09;00013;V;00014;V;00013;V;00010;V;00006;V;00005;V;00006;V;00008;V;00007;V;00006;V;00007;V;00007;V;00007;V;00008;V;00007;V;00006;V;00004;V;00005;V;00004;V;00004;V;00005;V;00006;V;00005;V;00000;N
28;079;36;10;28079036_10_47;2020;05;09;00016;V;00020;V;00017;V;00018;V;00019;V;00024;V;00018;V;00018;V;00021;V;00021;V;00023;V;00021;V;00021;V;00023;V;00018;V;00020;V;00021;V;00017;V;00019;V;00016;V;00017;V;00017;V;00016;V;00000;N
28;079;36;12;28079036_12_8;2020;05;09;00014;V;00016;V;00014;V;00011;V;00008;V;00006;V;00008;V;00010;V;00009;V;00008;V;00010;V;00009;V;00009;V;00010;V;00009;V;00008;V;00005;V;00007;V;00006;V;00006;V;00007;V;00007;V;00007;V;00000;N
28;079;38;1;28079038_1_38;2020;05;09;00003;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;09;00006;V;00016;V;00010;V;00005;V;00004;V;00004;V;00005;V;00007;V;00008;V;00006;V;00005;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00007;V;00004;V;00000;N
28;079;38;9;28079038_9_47;2020;05;09;00008;V;00008;V;00007;V;00009;V;00008;V;00009;V;00013;V;00014;V;00008;V;00006;V;00012;V;00010;V;00013;V;00010;V;00008;V;00009;V;00010;V;00006;V;00011;V;00008;V;00003;V;00009;V;00008;V;00000;N
28;079;38;10;28079038_10_47;2020;05;09;00019;V;00017;V;00017;V;00019;V;00018;V;00019;V;00022;V;00024;V;00018;V;00016;V;00022;V;00021;V;00024;V;00020;V;00016;V;00018;V;00018;V;00013;V;00019;V;00015;V;00013;V;00017;V;00016;V;00000;N
28;079;38;12;28079038_12_8;2020;05;09;00007;V;00017;V;00011;V;00006;V;00006;V;00009;V;00006;V;00009;V;00010;V;00008;V;00006;V;00008;V;00006;V;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00006;V;00008;V;00006;V;00000;N
28;079;38;20;28079038_20_59;2020;05;09;000.6;V;000.8;V;001.4;V;001.0;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;38;30;28079038_30_59;2020;05;09;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;05;09;001.3;V;001.0;V;000.7;V;000.7;V;000.6;V;000.6;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.6;V;001.0;V;001.3;V;001.4;V;001.0;V;000.8;V;00000;N
28;079;39;6;28079039_6_48;2020;05;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;05;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;09;00011;V;00016;V;00013;V;00004;V;00004;V;00004;V;00005;V;00007;V;00007;V;00006;V;00007;V;00005;V;00006;V;00006;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00006;V;00004;V;00000;N
28;079;39;12;28079039_12_8;2020;05;09;00013;V;00017;V;00015;V;00006;V;00005;V;00005;V;00006;V;00008;V;00008;V;00009;V;00010;V;00007;V;00008;V;00008;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00006;V;00000;N
28;079;39;14;28079039_14_6;2020;05;09;71.49;V;66.10;V;65.60;V;74.35;V;71.83;V;69.94;V;67.22;V;63.26;V;61.78;V;65.32;V;69.16;V;75.21;V;78.63;V;82.86;V;84.97;V;88.20;V;91.94;V;91.21;V;90.22;V;86.98;V;81.77;V;75.79;V;75.63;V;00000;N
