PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;43;28079008_43_2;2020;05;21;01.35;V;01.32;V;01.31;V;01.30;V;01.33;V;01.37;V;01.34;V;01.34;V;01.31;V;01.31;V;01.31;V;01.30;V;01.29;V;01.29;V;01.29;V;01.29;V;01.29;V;01.29;V;01.28;V;01.28;V;01.28;V;01.29;V;01.29;V;00000;N
28;079;8;44;28079008_44_2;2020;05;21;00.16;V;00.16;V;00.16;V;00.14;V;00.16;V;00.20;V;00.19;V;00.16;V;00.15;V;00.18;V;00.22;V;00.19;V;00.16;V;00.15;V;00.15;V;00.14;V;00.15;V;00.19;V;00.20;V;00.19;V;00.16;V;00.14;V;00.13;V;00000;N
28;079;11;7;28079011_7_8;2020;05;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00006;V;00005;V;00004;V;00005;V;00008;V;00013;V;00005;V;00006;V;00007;V;00008;V;00005;V;00004;V;00004;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;05;21;00025;V;00010;V;00011;V;00008;V;00008;V;00023;V;00051;V;00065;V;00044;V;00029;V;00026;V;00031;V;00037;V;00031;V;00033;V;00033;V;00024;V;00023;V;00024;V;00023;V;00010;V;00010;V;00011;V;00000;N
28;079;11;12;28079011_12_8;2020;05;21;00026;V;00011;V;00012;V;00010;V;00010;V;00025;V;00064;V;00074;V;00052;V;00035;V;00034;V;00043;V;00056;V;00040;V;00042;V;00043;V;00036;V;00030;V;00030;V;00030;V;00012;V;00012;V;00012;V;00000;N
28;079;11;20;28079011_20_59;2020;05;21;000.7;V;000.7;V;000.4;V;000.3;V;000.5;V;000.7;V;001.3;V;001.3;V;001.3;V;000.6;V;000.7;V;000.8;V;000.7;V;001.5;V;001.1;V;001.0;V;000.6;V;000.8;V;000.4;V;000.4;V;000.5;V;000.5;V;000.7;V;00000;N
28;079;11;30;28079011_30_59;2020;05;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;05;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;05;21;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;05;21;00002;V;00006;V;00002;V;00002;V;00002;V;00001;V;00002;V;00004;V;00005;V;00005;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00000;N
28;079;16;8;28079016_8_8;2020;05;21;00009;V;00017;V;00015;V;00025;V;00028;V;00012;V;00020;V;00019;V;00024;V;00025;V;00019;V;00016;V;00011;V;00020;V;00018;V;00016;V;00013;V;00011;V;00011;V;00008;V;00009;V;00009;V;00010;V;00000;N
28;079;16;12;28079016_12_8;2020;05;21;00012;V;00026;V;00018;V;00027;V;00031;V;00014;V;00023;V;00025;V;00031;V;00032;V;00026;V;00021;V;00016;V;00026;V;00024;V;00021;V;00017;V;00015;V;00015;V;00011;V;00011;V;00011;V;00012;V;00000;N
28;079;16;14;28079016_14_6;2020;05;21;68.65;V;56.97;V;57.92;V;49.56;V;44.22;V;52.37;V;45.54;V;48.27;V;38.32;V;42.37;V;54.42;V;70.36;V;92.26;V;101.1;V;116.2;V;130.5;V;145.4;V;134.6;V;118.3;V;113.7;V;97.36;V;87.89;V;81.72;V;00000;N
28;079;17;1;28079017_1_38;2020;05;21;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00010;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00000;N
28;079;17;7;28079017_7_8;2020;05;21;00019;V;00019;V;00020;V;00020;V;00020;V;00022;V;00026;V;00033;V;00055;V;00047;V;00034;V;00027;V;00022;V;00022;V;00020;V;00020;V;00019;V;00019;V;00020;V;00020;V;00020;V;00020;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;05;21;00027;V;00031;V;00034;V;00039;V;00040;V;00042;V;00050;V;00053;V;00064;V;00063;V;00052;V;00044;V;00034;V;00030;V;00018;V;00018;V;00012;V;00011;V;00015;V;00015;V;00017;V;00020;V;00026;V;00000;N
28;079;17;12;28079017_12_8;2020;05;21;00055;V;00060;V;00064;V;00069;V;00071;V;00076;V;00090;V;00103;V;00149;V;00135;V;00104;V;00085;V;00068;V;00063;V;00048;V;00048;V;00042;V;00040;V;00046;V;00045;V;00048;V;00050;V;00055;V;00000;N
28;079;17;14;28079017_14_6;2020;05;21;51.83;V;34.03;V;21.92;V;12.65;V;10.13;V;11.66;V;17.01;V;11.92;V;09.72;V;16.02;V;31.31;V;48.03;V;73.72;V;90.94;V;107.0;V;126.3;V;117.3;V;113.4;V;102.8;V;98.00;V;85.86;V;76.13;V;60.60;V;00000;N
28;079;18;1;28079018_1_38;2020;05;21;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00009;V;00009;V;00009;V;00008;V;00008;V;00007;V;00008;V;00008;V;00007;V;00008;V;00008;V;00009;V;00009;V;00000;N
28;079;18;6;28079018_6_48;2020;05;21;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;05;21;00001;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00006;V;00027;V;00023;V;00009;V;00005;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;05;21;00031;V;00049;V;00032;V;00028;V;00021;V;00014;V;00017;V;00033;V;00048;V;00052;V;00036;V;00027;V;00023;V;00020;V;00019;V;00011;V;00010;V;00011;V;00011;V;00012;V;00012;V;00020;V;00018;V;00000;N
28;079;18;10;28079018_10_47;2020;05;21;00010;V;00011;V;00010;V;00008;V;00009;V;00005;V;00005;V;00006;V;00009;V;00012;V;00011;V;00010;V;00009;V;00008;V;00005;V;00001;V;00002;V;00002;V;00004;V;00006;V;00007;V;00011;V;00014;V;00000;N
28;079;18;12;28079018_12_8;2020;05;21;00033;V;00055;V;00036;V;00032;V;00023;V;00016;V;00018;V;00041;V;00090;V;00087;V;00050;V;00035;V;00029;V;00024;V;00022;V;00012;V;00011;V;00013;V;00013;V;00013;V;00013;V;00021;V;00019;V;00000;N
28;079;18;14;28079018_14_6;2020;05;21;51.80;V;23.31;V;28.52;V;25.35;V;29.08;V;43.20;V;41.25;V;20.71;V;16.17;V;32.51;V;59.49;V;79.99;V;99.55;V;108.8;V;117.9;V;133.4;V;130.1;V;121.5;V;113.1;V;102.4;V;93.28;V;81.23;V;78.95;V;00000;N
28;079;18;20;28079018_20_59;2020;05;21;001.7;V;002.4;V;002.6;V;001.6;V;001.6;V;001.0;V;000.6;V;001.0;V;001.0;V;001.5;V;001.9;V;001.7;V;000.9;V;001.0;V;000.8;V;000.6;V;000.4;V;000.7;V;000.7;V;000.5;V;000.7;V;000.8;V;001.1;V;00000;N
28;079;18;30;28079018_30_59;2020;05;21;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;05;21;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.8;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;05;21;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;05;21;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;05;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00013;V;00022;V;00011;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;05;21;00011;V;00014;V;00016;V;00014;V;00012;V;00006;V;00007;V;00010;V;00027;V;00044;V;00034;V;00018;V;00014;V;00011;V;00011;V;00005;V;00003;V;00002;V;00001;V;00001;V;00002;V;00004;V;00005;V;00000;N
28;079;24;9;28079024_9_47;2020;05;21;00007;V;00004;V;00010;V;00010;V;00009;V;00008;V;00008;V;00008;V;00005;V;00006;V;00011;V;00007;V;00001;V;00006;V;00009;V;00009;V;00009;V;00005;V;00010;V;00007;V;00006;V;00012;V;00015;V;00000;N
28;079;24;10;28079024_10_47;2020;05;21;00011;V;00009;V;00014;V;00013;V;00012;V;00009;V;00010;V;00010;V;00008;V;00012;V;00021;V;00016;V;00007;V;00014;V;00015;V;00014;V;00013;V;00009;V;00013;V;00010;V;00010;V;00017;V;00019;V;00000;N
28;079;24;12;28079024_12_8;2020;05;21;00013;V;00015;V;00017;V;00016;V;00014;V;00007;V;00008;V;00012;V;00047;V;00078;V;00050;V;00023;V;00018;V;00014;V;00013;V;00006;V;00004;V;00004;V;00003;V;00003;V;00003;V;00005;V;00006;V;00000;N
28;079;24;14;28079024_14_6;2020;05;21;61.10;V;53.43;V;39.19;V;30.59;V;29.41;V;40.79;V;38.62;V;27.67;V;20.01;V;28.46;V;49.89;V;75.79;V;89.51;V;97.92;V;110.7;V;121.0;V;118.8;V;112.9;V;107.5;V;100.5;V;90.69;V;82.39;V;77.54;V;00000;N
28;079;24;20;28079024_20_59;2020;05;21;001.0;V;001.1;V;001.1;V;001.8;V;001.5;V;000.6;V;000.4;V;001.2;V;001.4;V;004.3;V;005.8;V;003.7;V;001.8;V;002.1;V;001.2;V;000.9;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;00000;N
28;079;24;30;28079024_30_59;2020;05;21;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;35;28079024_35_59;2020;05;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;05;21;01.22;V;01.24;V;01.25;V;01.25;V;01.24;V;01.22;V;01.21;V;01.25;V;01.28;V;01.33;V;01.27;V;01.23;V;01.22;V;01.23;V;01.23;V;01.21;V;01.19;V;01.18;V;01.18;V;01.18;V;01.19;V;01.20;V;01.21;V;00000;N
28;079;24;43;28079024_43_2;2020;05;21;01.07;V;01.08;V;01.10;V;01.10;V;01.11;V;01.08;V;01.08;V;01.11;V;01.14;V;01.14;V;01.10;V;01.09;V;01.09;V;01.11;V;01.12;V;01.08;V;01.06;V;01.06;V;01.05;V;01.06;V;01.09;V;01.09;V;01.10;V;00000;N
28;079;24;44;28079024_44_2;2020;05;21;00.15;V;00.15;V;00.15;V;00.15;V;00.14;V;00.14;V;00.13;V;00.14;V;00.15;V;00.18;V;00.17;V;00.14;V;00.13;V;00.12;V;00.12;V;00.13;V;00.13;V;00.12;V;00.13;V;00.12;V;00.11;V;00.11;V;00.11;V;00000;N
28;079;27;7;28079027_7_8;2020;05;21;00001;V;00001;V;00001;V;00039;V;00005;V;00001;V;00003;V;00006;V;00010;V;00006;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;05;21;00016;V;00023;V;00022;V;00057;V;00061;V;00038;V;00029;V;00038;V;00030;V;00026;V;00015;V;00012;V;00010;V;00011;V;00017;V;00015;V;00013;V;00009;V;00008;V;00006;V;00009;V;00010;V;00012;V;00000;N
28;079;27;12;28079027_12_8;2020;05;21;00017;V;00024;V;00023;V;00117;V;00069;V;00040;V;00033;V;00047;V;00045;V;00035;V;00020;V;00014;V;00011;V;00013;V;00019;V;00017;V;00014;V;00011;V;00010;V;00008;V;00011;V;00011;V;00014;V;00000;N
28;079;27;14;28079027_14_6;2020;05;21;60.41;V;52.07;V;47.52;V;07.32;V;15.82;V;29.88;V;26.56;V;28.69;V;29.95;V;45.57;V;58.76;V;74.60;V;93.55;V;106.6;V;117.8;V;131.6;V;143.9;V;143.3;V;131.9;V;116.8;V;103.7;V;88.27;V;81.10;V;00000;N
28;079;35;1;28079035_1_38;2020;05;21;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00008;V;00008;V;00006;V;00005;V;00005;V;00004;V;00000;N
28;079;35;6;28079035_6_48;2020;05;21;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;05;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00022;V;00020;V;00006;V;00006;V;00002;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;05;21;00030;V;00033;V;00030;V;00024;V;00014;V;00021;V;00033;V;00041;V;00050;V;00039;V;00032;V;00024;V;00020;V;00016;V;00016;V;00009;V;00011;V;00006;V;00008;V;00004;V;00005;V;00008;V;00008;V;00000;N
28;079;35;12;28079035_12_8;2020;05;21;00032;V;00035;V;00031;V;00025;V;00016;V;00022;V;00040;V;00076;V;00080;V;00048;V;00042;V;00027;V;00022;V;00017;V;00018;V;00011;V;00013;V;00008;V;00011;V;00006;V;00007;V;00010;V;00010;V;00000;N
28;079;35;14;28079035_14_6;2020;05;21;39.08;V;36.74;V;22.03;V;19.54;V;40.48;V;21.50;V;03.69;V;01.00;V;13.85;V;35.79;V;53.46;V;73.43;V;95.09;V;113.2;V;117.4;V;135.6;V;130.6;V;126.3;V;114.0;V;110.3;V;95.45;V;86.71;V;83.36;V;00000;N
28;079;36;1;28079036_1_38;2020;05;21;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;36;6;28079036_6_48;2020;05;21;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;00000;N
28;079;36;7;28079036_7_8;2020;05;21;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00016;V;00013;V;00009;V;00005;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;05;21;00012;V;00012;V;00011;V;00014;V;00023;V;00021;V;00023;V;00020;V;00047;V;00036;V;00036;V;00025;V;00020;V;00028;V;00025;V;00020;V;00014;V;00013;V;00016;V;00014;V;00012;V;00021;V;00020;V;00000;N
28;079;36;10;28079036_10_47;2020;05;21;00010;V;00007;V;00006;V;00010;V;00010;V;00008;V;00011;V;00011;V;00017;V;00023;V;00023;V;00016;V;00029;V;00013;V;00009;V;00008;V;00022;V;00005;V;00015;V;00040;V;00023;V;00015;V;00016;V;00000;N
28;079;36;12;28079036_12_8;2020;05;21;00013;V;00014;V;00012;V;00015;V;00025;V;00024;V;00024;V;00022;V;00071;V;00056;V;00050;V;00034;V;00025;V;00033;V;00030;V;00023;V;00017;V;00016;V;00020;V;00016;V;00014;V;00023;V;00021;V;00000;N
28;079;38;1;28079038_1_38;2020;05;21;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00002;V;00003;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00000;N
28;079;38;7;28079038_7_8;2020;05;21;00020;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00011;V;00011;V;00014;V;00011;V;00006;V;00009;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00006;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;05;21;00045;V;00018;V;00010;V;00017;V;00013;V;00021;V;00028;V;00060;V;00048;V;00041;V;00037;V;00020;V;00024;V;00021;V;00016;V;00015;V;00009;V;00010;V;00009;V;00011;V;00010;V;00017;V;00011;V;00000;N
28;079;38;9;28079038_9_47;2020;05;21;00007;V;00008;V;00007;V;00004;V;00005;V;00005;V;00008;V;00007;V;00010;V;00008;V;00009;V;00009;V;00006;V;00009;V;00013;V;00005;V;00002;V;00005;V;00005;V;00011;V;00015;V;00009;V;00010;V;00000;N
28;079;38;10;28079038_10_47;2020;05;21;00013;V;00012;V;00011;V;00007;V;00009;V;00008;V;00012;V;00013;V;00019;V;00017;V;00019;V;00017;V;00014;V;00017;V;00022;V;00010;V;00008;V;00010;V;00009;V;00016;V;00019;V;00015;V;00016;V;00000;N
28;079;38;12;28079038_12_8;2020;05;21;00075;V;00020;V;00011;V;00019;V;00015;V;00022;V;00031;V;00076;V;00065;V;00062;V;00053;V;00030;V;00038;V;00028;V;00020;V;00019;V;00013;V;00014;V;00012;V;00012;V;00012;V;00026;V;00012;V;00000;N
28;079;38;20;28079038_20_59;2020;05;21;002.6;V;002.8;V;002.1;V;001.6;V;001.3;V;001.2;V;001.5;V;002.0;V;002.1;V;002.0;V;001.8;V;001.6;V;001.3;N;002.6;V;001.1;V;001.2;V;001.2;V;001.0;V;001.0;V;000.9;V;001.0;V;000.8;V;000.8;V;00000;N
28;079;38;30;28079038_30_59;2020;05;21;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;N;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;38;35;28079038_35_59;2020;05;21;001.8;V;001.4;V;001.2;V;001.1;V;001.0;V;000.9;V;000.8;V;000.8;V;000.7;V;000.6;V;000.5;V;001.0;V;004.4;N;000.6;V;001.2;V;002.3;V;003.8;V;005.4;V;008.7;V;011.2;V;010.3;V;006.9;V;005.7;V;00000;N
28;079;39;6;28079039_6_48;2020;05;21;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;39;7;28079039_7_8;2020;05;21;00006;V;00005;V;00001;V;00003;V;00002;V;00003;V;00006;V;00015;V;00055;V;00004;V;00003;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;05;21;00067;V;00051;V;00013;V;00030;V;00028;V;00039;V;00053;V;00072;V;00067;V;00028;V;00019;V;00019;V;00019;V;00015;V;00015;V;00010;V;00006;V;00005;V;00007;V;00007;V;00010;V;00013;V;00019;V;00000;N
28;079;39;12;28079039_12_8;2020;05;21;00076;V;00059;V;00014;V;00034;V;00031;V;00043;V;00062;V;00095;V;00151;V;00034;V;00024;V;00025;V;00024;V;00017;V;00018;V;00012;V;00008;V;00006;V;00009;V;00009;V;00011;V;00014;V;00020;V;00000;N
28;079;39;14;28079039_14_6;2020;05;21;19.15;V;24.05;V;68.76;V;19.75;V;20.33;V;10.74;V;09.92;V;13.96;V;14.77;V;53.22;V;69.56;V;77.89;V;89.51;V;104.9;V;114.0;V;124.0;V;124.1;V;122.1;V;112.9;V;106.5;V;90.62;V;80.47;V;73.53;V;00000;N
