PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;35;28079008_35_59;2020;03;19;000.5;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;N;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;8;42;28079008_42_2;2020;03;19;02.16;V;01.77;V;01.73;V;01.72;V;01.96;V;01.90;V;01.63;V;01.59;V;01.60;V;01.46;V;01.43;V;01.42;V;01.41;V;01.41;V;01.42;V;01.41;V;01.42;V;01.41;V;01.43;N;01.46;V;01.50;V;01.45;V;01.44;V;00000;N
28;079;8;43;28079008_43_2;2020;03;19;02.08;V;01.73;V;01.70;V;01.69;V;01.93;V;01.87;V;01.60;V;01.56;V;01.55;V;01.42;V;01.40;V;01.39;V;01.38;V;01.38;V;01.38;V;01.37;V;01.37;V;01.37;V;01.40;N;01.44;V;01.48;V;01.43;V;01.41;V;00000;N
28;079;8;44;28079008_44_2;2020;03;19;00.07;V;00.03;V;00.03;V;00.03;V;00.04;V;00.03;V;00.03;V;00.03;V;00.04;V;00.04;V;00.03;V;00.03;V;00.03;V;00.03;V;00.04;V;00.04;V;00.04;V;00.04;V;00.03;N;00.02;V;00.02;V;00.02;V;00.03;V;00000;N
28;079;11;7;28079011_7_8;2020;03;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00009;V;00004;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00012;V;00004;V;00002;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;03;19;00048;V;00020;V;00015;V;00012;V;00017;V;00012;V;00023;V;00051;V;00039;V;00025;V;00018;V;00011;V;00011;V;00013;V;00011;V;00012;V;00010;V;00012;V;00019;V;00027;V;00025;V;00016;V;00012;V;00000;N
28;079;11;12;28079011_12_8;2020;03;19;00050;V;00021;V;00016;V;00013;V;00019;V;00014;V;00025;V;00064;V;00052;V;00032;V;00025;V;00016;V;00015;V;00020;V;00015;V;00018;V;00013;V;00016;V;00023;V;00045;V;00031;V;00019;V;00014;V;00000;N
28;079;11;20;28079011_20_59;2020;03;19;001.2;V;000.9;V;001.0;V;002.1;V;002.5;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;03;19;000.4;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;00000;N
28;079;11;35;28079011_35_59;2020;03;19;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;03;19;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;16;7;28079016_7_8;2020;03;19;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00003;V;00000;N
28;079;16;8;28079016_8_8;2020;03;19;00047;V;00016;V;00010;V;00009;V;00013;V;00012;V;00027;V;00031;V;00021;V;00013;V;00012;V;00009;V;00004;V;00005;V;00006;V;00005;V;00007;V;00009;V;00016;V;00021;V;00016;V;00016;V;00010;V;00000;N
28;079;16;12;28079016_12_8;2020;03;19;00054;V;00021;V;00014;V;00014;V;00018;V;00016;V;00034;V;00037;V;00027;V;00018;V;00019;V;00017;V;00009;V;00011;V;00013;V;00012;V;00013;V;00015;V;00021;V;00027;V;00022;V;00022;V;00015;V;00000;N
28;079;16;14;28079016_14_6;2020;03;19;18.19;V;54.70;V;62.87;V;66.08;V;57.86;V;60.01;V;42.71;V;40.80;V;56.20;V;65.20;V;68.64;V;76.38;V;83.14;V;85.26;V;82.96;V;86.95;V;88.39;V;84.81;V;74.36;V;62.31;V;62.17;V;60.42;V;65.98;V;00000;N
28;079;17;1;28079017_1_38;2020;03;19;00009;V;00010;V;00009;V;00010;V;00010;V;00011;N;00011;N;00010;V;00010;V;00010;V;00010;V;00008;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00008;V;00008;V;00008;V;00010;V;00000;N
28;079;17;7;28079017_7_8;2020;03;19;00023;V;00020;V;00020;V;00021;V;00019;V;00019;V;00019;V;00019;V;00020;V;00020;V;00020;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00019;V;00000;N
28;079;17;8;28079017_8_8;2020;03;19;00042;V;00037;V;00035;V;00040;V;00030;V;00023;V;00023;V;00024;V;00032;V;00028;V;00012;V;00008;V;00008;V;00008;V;00008;V;00008;V;00009;V;00010;V;00018;V;00020;V;00017;V;00015;V;00014;V;00000;N
28;079;17;12;28079017_12_8;2020;03;19;00078;V;00067;V;00066;V;00072;V;00059;V;00052;V;00052;V;00053;V;00062;V;00059;V;00042;V;00038;V;00038;V;00037;V;00037;V;00037;V;00038;V;00039;V;00047;V;00049;V;00045;V;00043;V;00042;V;00000;N
28;079;17;14;28079017_14_6;2020;03;19;24.33;V;24.76;V;21.27;V;15.93;V;35.14;V;40.60;V;45.48;V;46.72;V;42.73;V;48.22;V;69.62;V;76.38;V;78.56;V;81.17;V;84.32;V;85.41;V;86.85;V;83.86;V;69.53;V;61.63;V;58.64;V;58.60;V;59.48;V;00000;N
28;079;18;1;28079018_1_38;2020;03;19;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00007;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;18;6;28079018_6_48;2020;03;19;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;18;7;28079018_7_8;2020;03;19;00005;V;00005;V;00003;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;03;19;00044;V;00044;V;00050;V;00033;V;00020;V;00020;V;00023;V;00034;V;00033;V;00028;V;00018;V;00011;V;00009;V;00008;V;00008;V;00007;V;00008;V;00009;V;00013;V;00016;V;00018;V;00014;V;00021;V;00000;N
28;079;18;10;28079018_10_47;2020;03;19;00028;V;00020;V;00015;V;00015;V;00014;V;00014;V;00011;V;00013;V;00013;V;00013;V;00011;V;00012;V;00012;V;00011;V;00009;V;00007;V;00010;V;00012;V;00018;V;00030;V;00030;V;00029;V;00036;V;00000;N
28;079;18;12;28079018_12_8;2020;03;19;00052;V;00052;V;00055;V;00035;V;00022;V;00021;V;00026;V;00038;V;00038;V;00033;V;00024;V;00016;V;00013;V;00011;V;00012;V;00010;V;00010;V;00011;V;00014;V;00018;V;00020;V;00015;V;00023;V;00000;N
28;079;18;14;28079018_14_6;2020;03;19;07.75;V;14.88;V;13.29;V;32.64;V;49.88;V;49.31;V;52.14;V;44.41;V;50.94;V;55.67;V;67.04;V;78.05;V;84.19;V;87.05;V;89.20;V;92.66;V;94.46;V;94.45;V;82.72;V;72.71;V;65.33;V;65.75;V;59.11;V;00000;N
28;079;18;20;28079018_20_59;2020;03;19;001.5;V;001.3;V;001.2;V;001.5;V;001.0;V;000.7;V;000.7;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;18;30;28079018_30_59;2020;03;19;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;18;35;28079018_35_59;2020;03;19;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;03;19;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;03;19;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;03;19;00003;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;03;19;00043;V;00038;V;00037;V;00024;V;00022;V;00013;V;00012;V;00021;V;00029;V;00023;V;00014;V;00007;V;00007;V;00006;V;00005;V;00005;V;00006;V;00006;V;00010;V;00011;V;00012;V;00011;V;00014;V;00000;N
28;079;24;9;28079024_9_47;2020;03;19;00021;V;00018;V;00012;V;00012;V;00015;V;00014;V;00017;V;00014;V;00010;V;00013;V;00010;V;00013;V;00007;V;00010;V;00009;V;00011;V;00003;V;00005;V;00009;V;00015;V;00016;V;00016;V;00016;V;00000;N
28;079;24;10;28079024_10_47;2020;03;19;00034;V;00031;V;00025;V;00022;V;00022;V;00021;V;00022;V;00019;V;00016;V;00018;V;00017;V;00020;V;00015;V;00017;V;00016;V;00018;V;00010;V;00014;V;00022;V;00040;V;00043;V;00040;V;00046;V;00000;N
28;079;24;12;28079024_12_8;2020;03;19;00047;V;00040;V;00039;V;00025;V;00024;V;00015;V;00014;V;00022;V;00032;V;00027;V;00018;V;00010;V;00009;V;00009;V;00007;V;00007;V;00007;V;00007;V;00011;V;00013;V;00014;V;00012;V;00015;V;00000;N
28;079;24;14;28079024_14_6;2020;03;19;01.94;V;05.57;V;14.09;V;14.79;V;20.32;V;37.28;V;38.26;V;37.33;V;41.26;V;49.65;V;58.55;V;71.02;V;73.48;V;76.20;V;78.60;V;80.39;V;81.29;V;80.25;V;74.00;V;65.69;V;59.71;V;59.27;V;56.22;V;00000;N
28;079;24;20;28079024_20_59;2020;03;19;003.0;V;002.7;V;002.0;V;002.1;V;002.1;V;001.7;V;001.4;V;001.2;V;000.7;V;000.7;V;000.9;V;000.7;V;000.5;V;000.5;V;000.5;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;24;30;28079024_30_59;2020;03;19;000.6;V;000.5;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;03;19;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;03;19;01.46;V;01.49;V;01.84;V;01.51;V;01.36;V;01.27;V;01.28;V;01.34;V;01.36;V;01.34;V;01.26;V;01.26;V;01.24;V;01.23;V;01.23;V;01.23;V;01.23;V;01.24;V;01.24;V;01.27;V;01.25;V;01.26;V;01.50;V;00000;N
28;079;24;43;28079024_43_2;2020;03;19;01.40;V;01.44;V;01.80;V;01.47;V;01.31;V;01.22;V;01.22;V;01.29;V;01.30;V;01.28;V;01.20;V;01.21;V;01.19;V;01.19;V;01.19;V;01.19;V;01.20;V;01.21;V;01.21;V;01.24;V;01.22;V;01.21;V;01.47;V;00000;N
28;079;24;44;28079024_44_2;2020;03;19;00.06;V;00.05;V;00.04;V;00.04;V;00.05;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.06;V;00.05;V;00.05;V;00.04;V;00.04;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.03;V;00.04;V;00.03;V;00000;N
28;079;27;7;28079027_7_8;2020;03;19;00008;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;27;8;28079027_8_8;2020;03;19;00045;V;00037;V;00015;V;00022;V;00017;V;00019;V;00025;V;00030;V;00029;V;00018;V;00010;V;00007;V;00007;V;00006;V;00006;V;00007;V;00006;V;00007;V;00011;V;00015;V;00014;V;00014;V;00012;V;00000;N
28;079;27;12;28079027_12_8;2020;03;19;00058;V;00044;V;00016;V;00023;V;00019;V;00020;V;00027;V;00032;V;00031;V;00019;V;00012;V;00008;V;00008;V;00007;V;00007;V;00008;V;00007;V;00008;V;00013;V;00017;V;00015;V;00015;V;00014;V;00000;N
28;079;27;14;28079027_14_6;2020;03;19;03.18;V;26.40;V;54.11;V;44.03;V;51.00;V;48.78;V;44.56;V;42.65;V;44.68;V;59.42;V;69.79;V;75.47;V;77.77;V;83.42;V;84.30;V;85.70;V;87.02;V;86.11;V;79.91;V;69.75;V;67.22;V;63.88;V;63.35;V;00000;N
28;079;35;1;28079035_1_38;2020;03;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;03;19;000.7;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;00000;N
28;079;35;7;28079035_7_8;2020;03;19;00007;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00013;V;00006;V;00003;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;03;19;00057;V;00022;V;00020;V;00032;V;00031;V;00023;V;00015;V;00029;V;00038;V;00041;V;00024;V;00014;V;00016;V;00016;V;00014;V;00012;V;00012;V;00013;V;00014;V;00020;V;00013;V;00016;V;00014;V;00000;N
28;079;35;12;28079035_12_8;2020;03;19;00068;V;00023;V;00021;V;00033;V;00033;V;00024;V;00016;V;00030;V;00041;V;00061;V;00034;V;00019;V;00018;V;00018;V;00016;V;00016;V;00013;V;00015;V;00015;V;00021;V;00015;V;00017;V;00015;V;00000;N
28;079;35;14;28079035_14_6;2020;03;19;11.74;V;57.10;V;59.78;V;39.61;V;45.87;V;54.96;V;68.37;V;57.60;V;48.66;V;51.80;V;69.76;V;84.56;V;86.76;V;89.21;V;91.27;V;97.22;V;97.87;V;95.99;V;89.32;V;75.19;V;76.83;V;71.49;V;74.81;V;00000;N
28;079;36;1;28079036_1_38;2020;03;19;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00021;V;00031;V;00022;V;00016;V;00017;V;00015;V;00014;V;00013;V;00018;V;00016;V;00011;V;00010;V;00010;V;00010;V;00014;V;00000;N
28;079;36;6;28079036_6_48;2020;03;19;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.5;V;000.4;V;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;03;19;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00004;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;03;19;00040;V;00019;V;00016;V;00016;V;00015;V;00015;V;00025;V;00034;V;00037;V;00021;V;00014;V;00014;V;00012;V;00011;V;00010;V;00010;V;00009;V;00015;V;00020;V;00022;V;00026;V;00021;V;00016;V;00000;N
28;079;36;10;28079036_10_47;2020;03;19;00037;V;00024;V;00021;V;00019;V;00018;V;00021;V;00021;V;00021;V;00026;V;00020;V;00018;V;00017;V;00015;V;00015;V;00016;V;00014;V;00016;V;00020;V;00028;V;00050;V;00052;V;00057;V;00062;V;00000;N
28;079;36;12;28079036_12_8;2020;03;19;00041;V;00021;V;00017;V;00019;V;00017;V;00016;V;00031;V;00040;V;00042;V;00025;V;00019;V;00020;V;00018;V;00017;V;00014;V;00014;V;00011;V;00018;V;00024;V;00025;V;00029;V;00026;V;00017;V;00000;N
28;079;38;1;28079038_1_38;2020;03;19;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00000;N
28;079;38;7;28079038_7_8;2020;03;19;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;03;19;00050;V;00015;V;00011;V;00012;V;00023;V;00015;V;00014;V;00027;V;00031;V;00022;V;00016;V;00011;V;00011;V;00009;V;00008;V;00008;V;00008;V;00009;V;00014;V;00014;V;00017;V;00016;V;00013;V;00000;N
28;079;38;9;28079038_9_47;2020;03;19;00018;V;00013;V;00009;V;00008;V;00010;V;00011;V;00015;V;00012;V;00014;V;00010;V;00009;V;00010;V;00005;V;00009;V;00008;V;00004;V;00011;V;00009;V;00010;V;00011;V;00016;V;00015;V;00017;V;00000;N
28;079;38;10;28079038_10_47;2020;03;19;00038;V;00028;V;00017;V;00015;V;00018;V;00019;V;00021;V;00018;V;00021;V;00016;V;00017;V;00018;V;00014;V;00018;V;00015;V;00012;V;00019;V;00019;V;00025;V;00042;V;00053;V;00053;V;00060;V;00000;N
28;079;38;12;28079038_12_8;2020;03;19;00053;V;00016;V;00015;V;00013;V;00026;V;00016;V;00015;V;00030;V;00036;V;00024;V;00021;V;00015;V;00016;V;00011;V;00010;V;00009;V;00010;V;00010;V;00015;V;00016;V;00018;V;00017;V;00014;V;00000;N
28;079;38;20;28079038_20_59;2020;03;19;001.8;V;001.3;V;000.7;V;000.6;V;000.9;V;000.9;V;000.6;V;000.5;V;000.7;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;03;19;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;03;19;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;39;6;28079039_6_48;2020;03;19;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;7;28079039_7_8;2020;03;19;00021;V;00005;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;03;19;00057;V;00031;V;00021;V;00026;V;00030;V;00014;V;00020;V;00029;V;00042;V;00019;V;00014;V;00011;V;00009;V;00007;V;00009;V;00007;V;00006;V;00010;V;00012;V;00017;V;00016;V;00011;V;00010;V;00000;N
28;079;39;12;28079039_12_8;2020;03;19;00090;V;00039;V;00023;V;00029;V;00032;V;00016;V;00022;V;00031;V;00046;V;00021;V;00017;V;00015;V;00012;V;00009;V;00011;V;00009;V;00008;V;00012;V;00013;V;00019;V;00017;V;00013;V;00012;V;00000;N
28;079;39;14;28079039_14_6;2020;03;19;02.66;V;32.24;V;49.36;V;30.37;V;16.16;V;56.16;V;48.11;V;37.42;V;29.46;V;62.39;V;67.36;V;74.15;V;77.33;V;81.62;V;83.37;V;84.67;V;85.99;V;84.45;V;80.73;V;68.99;V;66.34;V;67.70;V;67.40;V;00000;N
28;079;40;1;28079040_1_38;2020;03;19;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V;00006;V;00007;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;03;19;00007;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;03;19;00045;V;00019;V;00020;V;00021;V;00027;V;00021;V;00019;V;00027;V;00035;V;00024;V;00012;V;00011;V;00010;V;00007;V;00008;V;00007;V;00007;V;00009;V;00014;V;00014;V;00015;V;00013;V;00010;V;00000;N
28;079;40;10;28079040_10_47;2020;03;19;00019;V;00014;V;00010;V;00017;V;00016;V;00016;V;00011;V;00013;V;00015;V;00016;V;00025;V;00015;V;00015;V;00011;V;00012;V;00012;V;00014;V;00028;V;00052;V;00059;V;00055;V;00061;V;00060;V;00000;N
28;079;40;12;28079040_12_8;2020;03;19;00055;V;00021;V;00023;V;00023;V;00028;V;00023;V;00022;V;00030;V;00040;V;00028;V;00016;V;00016;V;00014;V;00010;V;00011;V;00009;V;00010;V;00012;V;00016;V;00015;V;00017;V;00015;V;00011;V;00000;N
